Aaron Brooks,9,9,2015-11-13,30,CHI,H,CHO,5,0,6:00,0,2,0,0,1,0,1,2,0.5,2,1,3,1,0,0,0,0,1,1.6,0,6.3
Aaron Brooks,11,10,2015-11-18,30,CHI,A,PHO,6,0,19:30,5,7,0.714,2,2,1,0,0,NA,0,1,1,5,0,0,4,2,12,8.1,6,19.8
Aaron Brooks,16,11,2015-12-02,30,CHI,H,DEN,9,0,9:04,0,3,0,0,1,0,2,3,0.667,0,2,2,3,0,1,1,3,2,0.7,4,10.5
Aaron Brooks,20,12,2015-12-10,30,CHI,H,LAC,3,0,20:43,3,9,0.333,1,3,0.333,3,3,1,1,1,2,2,0,0,1,1,10,5.9,2,15.5
Aaron Brooks,21,13,2015-12-12,30,CHI,H,NOP,4,0,18:52,6,11,0.545,3,6,0.5,2,2,1,0,1,1,3,0,0,1,1,17,12.7,0,23.8
Aaron Brooks,22,14,2015-12-14,30,CHI,H,PHI,19,0,7:18,1,4,0.25,0,2,0,2,2,1,0,0,0,1,0,0,0,0,4,2.3,-3,5.5
Aaron Brooks,23,15,2015-12-16,30,CHI,H,MEM,13,0,16:49,2,8,0.25,2,4,0.5,1,2,0.5,2,1,3,1,0,1,2,4,7,1.3,-4,14.3
Aaron Brooks,24,16,2015-12-18,30,CHI,H,DET,-3,0,11:30,1,3,0.333,0,0,NA,0,0,NA,1,1,2,2,0,0,1,2,2,0.9,-6,7
Aaron Brooks,25,17,2015-12-19,30,CHI,A,NYK,-16,0,21:08,3,8,0.375,1,4,0.25,4,4,1,0,1,1,3,1,0,1,3,11,7.8,-4,18.8
Aaron Brooks,26,18,2015-12-21,30,CHI,H,BRK,-3,0,14:03,3,6,0.5,2,4,0.5,0,0,NA,0,0,0,2,1,0,1,1,8,6,6,13.5
Aaron Brooks,27,19,2015-12-25,30,CHI,A,OKC,9,0,9:43,2,4,0.5,2,2,1,0,0,NA,0,4,4,1,0,1,0,1,6,6.2,4,15.5
Aaron Brooks,28,20,2015-12-26,30,CHI,A,DAL,-7,0,15:25,3,9,0.333,1,3,0.333,0,0,NA,1,2,3,1,0,0,2,2,7,1.1,8,11.8
Aaron Brooks,29,21,2015-12-28,30,CHI,H,TOR,7,0,26:56,6,13,0.462,1,3,0.333,4,5,0.8,0,3,3,5,0,0,1,3,17,12.1,9,28.3
Aaron Brooks,30,22,2015-12-30,30,CHI,H,IND,2,0,40:55,11,20,0.55,4,7,0.571,3,4,0.75,1,0,1,5,1,0,6,3,29,17,9,38.8
