Isaiah Thomas,49,49,2016-01-31,26,BOS,A,ORL,-5,1,32:17,7,16,0.438,5,9,0.556,4,5,0.8,1,3,4,4,2,0,3,6,23,15.2,-14,39
Isaiah Thomas,50,50,2016-02-02,26,BOS,A,NYK,8,1,36:58,7,18,0.389,1,5,0.2,5,5,1,0,5,5,8,1,0,2,1,20,15.9,8,39.8
Isaiah Thomas,51,51,2016-02-03,26,BOS,H,DET,7,1,33:09,7,17,0.412,2,4,0.5,1,2,0.5,1,4,5,7,1,0,2,3,17,12.1,14,35.8
Isaiah Thomas,52,52,2016-02-05,26,BOS,A,CLE,1,1,35:47,5,19,0.263,1,2,0.5,11,11,1,1,3,4,4,1,0,4,2,22,11.3,3,33.5
Isaiah Thomas,53,53,2016-02-07,27,BOS,H,SAC,9,1,28:25,8,18,0.444,2,4,0.5,4,5,0.8,2,2,4,9,2,1,1,4,22,20.6,11,47
Isaiah Thomas,54,54,2016-02-09,27,BOS,A,MIL,-1,1,31:05,4,9,0.444,0,2,0,7,7,1,0,0,0,2,2,0,4,3,15,8.5,-8,20
Isaiah Thomas,55,55,2016-02-10,27,BOS,H,LAC,5,1,39:56,12,21,0.571,1,5,0.2,11,12,0.917,0,4,4,11,1,0,2,3,36,32.4,7,60.5
Isaiah Thomas,56,56,2016-02-19,27,BOS,A,UTA,-18,1,32:20,7,19,0.368,2,6,0.333,9,10,0.9,1,1,2,6,1,0,0,2,25,19.5,-20,39.5
Isaiah Thomas,57,57,2016-02-21,27,BOS,A,DEN,20,1,32:07,7,16,0.438,3,7,0.429,5,5,1,0,3,3,12,2,1,3,2,22,21.8,15,51.3
Isaiah Thomas,58,58,2016-02-22,27,BOS,A,MIN,-2,1,31:53,8,20,0.4,2,7,0.286,0,0,NA,0,1,1,9,1,0,2,5,18,10.8,-10,34.8
Isaiah Thomas,59,59,2016-02-25,27,BOS,H,MIL,5,1,33:09,10,21,0.476,2,10,0.2,5,8,0.625,0,0,0,7,2,0,3,1,27,18.6,15,41
Isaiah Thomas,60,60,2016-02-27,27,BOS,H,MIA,12,1,30:42,4,17,0.235,1,3,0.333,3,4,0.75,2,1,3,4,1,0,3,2,12,3,8,22.8
