Carmelo Anthony,27,26,2015-12-18,31,NYK,A,PHI,10,1,28:20,4,14,0.286,0,2,0,8,9,0.889,1,4,5,4,2,0,3,1,16,10.7,15,30.8
Carmelo Anthony,28,27,2015-12-19,31,NYK,H,CHI,16,1,35:14,12,20,0.6,1,4,0.25,2,2,1,1,6,7,3,1,0,2,1,27,21,14,41.8
Carmelo Anthony,29,28,2015-12-21,31,NYK,H,ORL,-8,1,39:37,10,17,0.588,2,3,0.667,1,2,0.5,0,4,4,6,0,0,5,3,23,13.9,-9,35.5
Carmelo Anthony,31,29,2015-12-26,31,NYK,A,ATL,-19,1,30:24,7,12,0.583,0,2,0,4,7,0.571,2,10,12,4,0,1,4,2,18,14.3,-6,40.5
Carmelo Anthony,32,30,2015-12-27,31,NYK,A,BOS,-9,1,35:25,11,26,0.423,2,5,0.4,5,7,0.714,4,6,10,2,0,0,2,3,29,17.2,-10,46
Carmelo Anthony,33,31,2015-12-29,31,NYK,H,DET,12,1,37:53,11,24,0.458,2,5,0.4,0,0,NA,1,5,6,6,1,0,3,3,24,14.8,11,42
Carmelo Anthony,34,32,2016-01-01,31,NYK,A,CHI,-27,1,36:46,8,18,0.444,1,3,0.333,3,3,1,3,4,7,3,0,0,1,1,20,14.6,-17,33.3
Carmelo Anthony,35,33,2016-01-03,31,NYK,H,ATL,14,1,35:29,4,10,0.4,0,3,0,3,4,0.75,5,4,9,5,3,0,1,2,11,14.6,4,35.3
Carmelo Anthony,36,34,2016-01-05,31,NYK,A,ATL,6,1,40:24,8,22,0.364,0,4,0,7,8,0.875,2,9,11,7,1,2,3,4,23,17.2,10,53.3
Carmelo Anthony,37,35,2016-01-06,31,NYK,A,MIA,8,1,36:37,9,12,0.75,0,1,0,7,8,0.875,0,5,5,4,2,0,1,3,25,23.9,19,40.8
Carmelo Anthony,38,36,2016-01-08,31,NYK,A,SAS,-1,1,39:13,5,15,0.333,2,3,0.667,8,10,0.8,5,7,12,3,0,2,0,3,20,18.6,3,46
Carmelo Anthony,39,37,2016-01-10,31,NYK,H,MIL,12,1,36:44,10,16,0.625,1,5,0.2,3,4,0.75,3,7,10,8,0,1,1,2,24,25.1,25,52
Carmelo Anthony,40,38,2016-01-12,31,NYK,H,BOS,6,1,17:52,7,10,0.7,2,2,1,1,1,1,0,4,4,3,0,0,2,1,17,13.7,10,26.5
Carmelo Anthony,43,39,2016-01-18,31,NYK,H,PHI,6,1,49:11,7,28,0.25,2,6,0.333,3,7,0.429,0,7,7,7,1,0,3,2,19,4.8,12,39.8
Carmelo Anthony,44,40,2016-01-20,31,NYK,H,UTA,7,1,41:51,13,20,0.65,0,1,0,4,4,1,1,6,7,9,0,0,2,3,30,26.8,7,51.3
Carmelo Anthony,45,41,2016-01-22,31,NYK,H,LAC,-28,1,30:52,4,12,0.333,1,3,0.333,7,8,0.875,0,4,4,6,1,1,2,0,16,13.9,-19,33.5
Carmelo Anthony,46,42,2016-01-23,31,NYK,A,CHO,-13,1,28:32,4,11,0.364,0,2,0,1,3,0.333,0,6,6,2,0,0,3,2,9,1.5,-14,18
Carmelo Anthony,49,43,2016-01-29,31,NYK,H,PHO,18,1,30:15,5,14,0.357,2,3,0.667,7,7,1,1,9,10,8,4,0,2,2,19,21.4,33,53
Carmelo Anthony,50,44,2016-01-31,31,NYK,H,GSW,-21,1,36:05,8,18,0.444,0,2,0,8,9,0.889,1,9,10,2,0,2,3,2,24,16.6,-14,43.5
Carmelo Anthony,51,45,2016-02-02,31,NYK,H,BOS,-8,1,34:50,4,16,0.25,1,5,0.2,7,10,0.7,1,13,14,4,0,0,3,6,16,7.2,-3,40
Carmelo Anthony,52,46,2016-02-04,31,NYK,A,DET,-6,1,40:00,4,18,0.222,1,5,0.2,10,14,0.714,0,11,11,8,1,0,3,2,19,12.5,-3,47.3
Carmelo Anthony,54,47,2016-02-07,31,NYK,H,DEN,-5,1,34:53,7,19,0.368,0,3,0,7,8,0.875,1,5,6,7,0,0,3,4,21,12.6,-12,37.5
Carmelo Anthony,55,48,2016-02-09,31,NYK,H,WAS,-3,1,38:42,12,22,0.545,3,6,0.5,6,6,1,1,12,13,2,2,0,4,3,33,24.9,-2,57.3
Carmelo Anthony,56,49,2016-02-19,31,NYK,A,BRK,-11,1,37:30,8,16,0.5,2,4,0.5,4,4,1,2,5,7,6,3,1,2,2,22,22,-8,47.8
Carmelo Anthony,57,50,2016-02-20,31,NYK,A,MIN,8,1,40:59,12,23,0.522,0,3,0,6,7,0.857,2,9,11,4,0,0,2,1,30,22.8,15,50.3
Carmelo Anthony,58,51,2016-02-22,31,NYK,H,TOR,-27,1,37:16,8,17,0.471,1,2,0.5,6,10,0.6,1,10,11,5,0,0,3,1,23,16.5,-18,44.8
Carmelo Anthony,59,52,2016-02-24,31,NYK,A,IND,-3,1,34:46,5,20,0.25,1,4,0.25,3,4,0.75,1,6,7,3,1,0,1,4,14,4.6,-14,29.3
Carmelo Anthony,60,53,2016-02-26,31,NYK,H,ORL,13,1,35:46,7,22,0.318,0,3,0,5,7,0.714,3,8,11,6,1,0,3,2,19,11.5,8,43.8
Carmelo Anthony,61,54,2016-02-28,31,NYK,H,MIA,-17,1,41:28,9,24,0.375,1,2,0.5,6,7,0.857,1,6,7,4,0,1,3,4,25,12.8,-12,40.8
Carmelo Anthony,62,55,2016-03-01,31,NYK,H,POR,-19,1,34:27,10,20,0.5,0,3,0,3,3,1,2,8,10,4,1,1,1,2,23,19.5,-9,46.5
Carmelo Anthony,63,56,2016-03-04,31,NYK,A,BOS,-1,1,40:21,13,27,0.481,2,8,0.25,2,2,1,2,5,7,4,1,0,1,1,30,21.6,1,47.3
Carmelo Anthony,64,57,2016-03-05,31,NYK,H,DET,13,1,40:48,11,19,0.579,1,4,0.25,1,2,0.5,0,10,10,6,1,1,2,2,24,20.8,10,50.5
