Jerami Grant,10,10,2015-11-14,21,PHI,A,SAS,-9,1,25:06,4,7,0.571,2,3,0.667,2,2,1,0,4,4,0,1,1,1,5,12,8.6,-4,21.5
Jerami Grant,11,11,2015-11-16,21,PHI,H,DAL,-6,1,29:27,5,10,0.5,0,1,0,3,5,0.6,1,2,3,0,1,0,3,5,13,4.5,-21,17.3
Jerami Grant,12,12,2015-11-18,21,PHI,H,IND,-27,1,29:12,4,6,0.667,0,1,0,5,6,0.833,2,2,4,1,0,3,2,1,13,12.4,-16,24.5
Jerami Grant,13,13,2015-11-20,21,PHI,A,CHO,-25,1,24:18,6,9,0.667,0,0,NA,0,2,0,3,2,5,1,1,1,1,4,12,9.8,-19,23.3
Jerami Grant,14,14,2015-11-21,21,PHI,A,MIA,-5,1,30:16,0,7,0,0,2,0,4,6,0.667,2,4,6,3,0,2,1,3,4,2.2,-21,19.5
Jerami Grant,15,15,2015-11-23,21,PHI,A,MIN,-5,1,31:39,3,10,0.3,1,3,0.333,2,3,0.667,2,4,6,1,0,2,2,4,9,3.9,-2,21.5
Jerami Grant,16,16,2015-11-25,21,PHI,A,BOS,-4,0,21:52,3,7,0.429,0,2,0,0,0,NA,2,3,5,2,1,2,2,2,6,5.6,1,20.3
Jerami Grant,17,17,2015-11-27,21,PHI,A,HOU,-2,1,31:39,6,13,0.462,3,7,0.429,3,4,0.75,1,2,3,1,1,1,1,3,18,12.4,-6,28.3
Jerami Grant,18,18,2015-11-29,21,PHI,A,MEM,-8,1,30:29,3,9,0.333,1,4,0.25,4,5,0.8,2,5,7,1,2,3,1,4,11,10.6,-14,31.3
Jerami Grant,19,19,2015-12-01,21,PHI,H,LAL,12,1,30:49,6,7,0.857,0,1,0,2,2,1,0,7,7,4,1,4,0,3,14,19,7,38.8
Jerami Grant,20,20,2015-12-02,21,PHI,A,NYK,-12,1,20:15,2,10,0.2,0,5,0,2,3,0.667,1,3,4,0,1,3,0,1,6,3.7,-10,19
Jerami Grant,21,21,2015-12-05,21,PHI,H,DEN,-3,1,28:44,4,8,0.5,0,1,0,2,4,0.5,0,1,1,2,4,2,1,3,10,10.1,0,25.8
Jerami Grant,22,22,2015-12-07,21,PHI,H,SAS,-51,1,20:34,2,3,0.667,0,1,0,1,2,0.5,1,3,4,1,0,0,1,1,5,4.2,-11,11
Jerami Grant,23,23,2015-12-10,21,PHI,A,BRK,-9,0,24:19,4,10,0.4,1,4,0.25,0,0,NA,4,4,8,0,1,2,0,2,9,9.2,-5,25.5
Jerami Grant,24,24,2015-12-11,21,PHI,H,DET,-12,0,17:45,4,5,0.8,0,0,NA,0,0,NA,0,0,0,1,1,2,1,2,8,7.4,-19,15
Jerami Grant,25,25,2015-12-13,21,PHI,A,TOR,-20,0,24:34,2,9,0.222,0,0,NA,5,6,0.833,4,3,7,1,0,0,3,2,9,3.7,-6,17.8
Jerami Grant,26,26,2015-12-14,21,PHI,A,CHI,-19,1,27:39,2,8,0.25,0,0,NA,2,4,0.5,2,4,6,3,1,5,1,1,6,8.2,-28,29.5
Jerami Grant,27,27,2015-12-16,21,PHI,A,ATL,-21,1,29:29,2,6,0.333,0,2,0,1,2,0.5,0,2,2,1,0,0,2,3,5,-0.7,-20,8
Jerami Grant,28,28,2015-12-18,21,PHI,H,NYK,-10,0,26:33,2,8,0.25,0,3,0,4,6,0.667,0,1,1,0,1,1,0,2,8,3.6,7,13.3
Jerami Grant,29,29,2015-12-20,21,PHI,A,CLE,-22,0,22:08,2,9,0.222,0,1,0,2,2,1,2,0,2,1,0,1,0,4,6,1.7,2,12
Jerami Grant,30,30,2015-12-22,21,PHI,H,MEM,-14,1,26:40,3,4,0.75,1,1,1,2,2,1,2,4,6,0,0,1,0,2,9,9.9,-8,19
Jerami Grant,31,31,2015-12-23,21,PHI,A,MIL,-13,0,19:16,4,4,1,0,0,NA,1,2,0.5,0,3,3,1,1,1,1,1,9,9.3,6,17.8
Jerami Grant,32,32,2015-12-26,21,PHI,A,PHO,7,1,22:05,0,2,0,0,1,0,4,4,1,0,3,3,1,0,0,3,5,4,-0.8,14,7.8
Jerami Grant,33,33,2015-12-28,21,PHI,A,UTA,-4,0,10:30,3,4,0.75,1,1,1,0,1,0,1,2,3,1,0,0,0,5,7,5,-8,12.8
Jerami Grant,34,34,2015-12-30,21,PHI,A,SAC,5,1,34:16,4,6,0.667,2,3,0.667,6,8,0.75,3,8,11,2,2,5,3,5,16,19,18,47.8
Jerami Grant,35,35,2016-01-01,21,PHI,A,LAL,-9,1,30:58,2,6,0.333,0,2,0,5,6,0.833,1,6,7,3,0,1,1,2,9,8.7,-2,23.8
Jerami Grant,36,36,2016-01-02,21,PHI,A,LAC,-31,1,25:36,3,8,0.375,1,3,0.333,1,2,0.5,0,1,1,0,0,0,0,2,8,2.7,-20,9.8
Jerami Grant,37,37,2016-01-04,21,PHI,H,MIN,10,1,22:10,1,3,0.333,0,1,0,0,0,NA,0,2,2,3,0,2,3,6,2,-1,0,11.5
Jerami Grant,38,38,2016-01-07,21,PHI,H,ATL,-28,0,21:12,4,7,0.571,0,1,0,3,6,0.5,0,2,2,1,1,1,2,0,11,7.5,-28,18
Jerami Grant,39,39,2016-01-09,21,PHI,H,TOR,-13,1,22:05,1,3,0.333,0,1,0,1,2,0.5,1,3,4,3,0,0,4,2,3,-0.2,7,10.5
Jerami Grant,40,40,2016-01-10,21,PHI,H,CLE,-10,1,30:08,3,9,0.333,0,3,0,0,5,0,2,6,8,2,1,1,2,4,6,1.6,-8,22
Jerami Grant,43,41,2016-01-18,21,PHI,A,NYK,-6,0,14:31,2,3,0.667,1,1,1,4,5,0.8,0,1,1,1,1,0,1,5,9,6.3,0,13.8
