John Wall,46,46,2016-02-01,25,WAS,A,OKC,-16,1,40:58,7,17,0.412,0,4,0,3,4,0.75,0,4,4,8,2,3,6,1,17,12,-15,41
John Wall,47,47,2016-02-03,25,WAS,H,GSW,-13,1,34:44,17,25,0.68,3,3,1,4,6,0.667,1,2,3,10,2,0,3,4,41,35.2,-1,65.3
John Wall,48,48,2016-02-05,25,WAS,H,PHI,12,1,33:03,7,13,0.538,3,5,0.6,1,2,0.5,0,13,13,10,2,1,3,1,18,21.5,25,59.8
John Wall,49,49,2016-02-06,25,WAS,A,CHO,-4,1,39:38,7,17,0.412,2,4,0.5,7,8,0.875,0,6,6,10,2,0,2,3,23,21.1,-16,51
John Wall,50,50,2016-02-09,25,WAS,A,NYK,3,1,43:11,10,24,0.417,3,5,0.6,5,6,0.833,0,5,5,17,1,0,1,1,28,27.8,8,64.3
John Wall,51,51,2016-02-11,25,WAS,A,MIL,-7,1,41:47,5,19,0.263,3,12,0.25,2,2,1,0,4,4,10,2,2,7,0,15,8.3,-5,42.5
John Wall,52,52,2016-02-18,25,WAS,H,UTA,14,1,34:01,7,17,0.412,2,4,0.5,1,2,0.5,0,6,6,11,4,0,2,1,17,18.6,18,50.5
John Wall,53,53,2016-02-19,25,WAS,H,DET,12,1,34:53,8,17,0.471,2,7,0.286,4,4,1,0,8,8,8,1,1,2,2,22,20.2,24,48
John Wall,54,54,2016-02-20,25,WAS,A,MIA,-20,1,33:21,5,17,0.294,0,3,0,2,2,1,1,3,4,4,0,1,2,1,12,4.8,-21,24
John Wall,55,55,2016-02-23,25,WAS,H,NOP,20,1,31:37,5,17,0.294,3,6,0.5,3,5,0.6,0,12,12,11,2,1,3,3,16,15.1,23,58
John Wall,56,56,2016-02-24,25,WAS,A,CHI,-5,1,31:40,6,15,0.4,1,4,0.25,3,5,0.6,0,4,4,7,3,0,1,3,16,14,-11,37.5
John Wall,57,57,2016-02-26,25,WAS,A,PHI,9,1,38:56,9,19,0.474,0,3,0,5,5,1,2,6,8,11,1,1,4,2,23,21.1,7,53
John Wall,58,58,2016-02-28,25,WAS,H,CLE,14,1,29:22,8,11,0.727,1,3,0.333,4,5,0.8,0,7,7,13,0,0,3,3,21,23.1,23,49.8
John Wall,59,59,2016-02-29,25,WAS,H,PHI,8,1,41:55,13,26,0.5,2,4,0.5,9,12,0.75,1,3,4,7,3,1,2,1,37,30.6,8,60.5
John Wall,60,60,2016-03-02,25,WAS,A,MIN,6,1,37:49,6,18,0.333,0,3,0,2,2,1,1,3,4,12,2,0,5,0,14,10.8,0,40
John Wall,61,61,2016-03-04,25,WAS,A,CLE,-25,1,27:58,8,14,0.571,0,2,0,1,2,0.5,0,8,8,7,0,0,2,2,17,14.5,-21,36.5
John Wall,62,62,2016-03-05,25,WAS,H,IND,-1,1,39:20,9,24,0.375,1,4,0.25,6,8,0.75,0,6,6,12,2,0,7,3,25,15,2,53
John Wall,63,63,2016-03-08,25,WAS,A,POR,-7,1,40:16,8,25,0.32,3,6,0.5,1,4,0.25,1,4,5,11,2,3,1,4,20,15.6,-13,55.3
John Wall,64,64,2016-03-11,25,WAS,A,UTA,-21,1,34:15,9,18,0.5,1,4,0.25,5,6,0.833,0,4,4,9,1,0,4,2,24,18.3,-16,43
John Wall,65,65,2016-03-12,25,WAS,A,DEN,-16,1,40:33,6,15,0.4,1,3,0.333,6,7,0.857,1,4,5,11,0,1,6,0,19,14.8,-18,42.8
John Wall,66,66,2016-03-14,25,WAS,H,DET,43,1,27:47,6,12,0.5,0,1,0,3,3,1,0,5,5,12,1,0,1,2,15,18.1,27,42.3
John Wall,67,67,2016-03-16,25,WAS,H,CHI,21,1,39:03,11,19,0.579,2,3,0.667,5,6,0.833,1,9,10,12,3,1,8,0,29,27.2,38,69
John Wall,68,68,2016-03-17,25,WAS,A,PHI,5,1,36:38,4,17,0.235,0,3,0,8,8,1,1,12,13,14,2,0,9,3,16,11.6,4,57.3
John Wall,69,69,2016-03-19,25,WAS,H,NYK,10,1,39:12,8,17,0.471,2,3,0.667,6,6,1,0,2,2,10,1,1,1,1,24,23.2,19,47.5
John Wall,70,70,2016-03-21,25,WAS,A,ATL,15,1,35:57,10,21,0.476,3,5,0.6,4,5,0.8,0,3,3,14,2,0,4,2,27,23.8,14,56.8
John Wall,71,71,2016-03-23,25,WAS,H,ATL,-21,1,36:55,6,17,0.353,1,2,0.5,0,0,NA,0,3,3,10,2,1,7,2,13,6.3,-7,36.3
John Wall,72,72,2016-03-25,25,WAS,H,MIN,-3,1,48:42,8,22,0.364,3,7,0.429,3,3,1,1,2,3,16,2,0,4,3,22,19.1,1,54.8
John Wall,73,73,2016-03-27,25,WAS,A,LAL,13,1,33:28,9,16,0.563,2,5,0.4,2,2,1,0,5,5,13,1,0,7,2,22,18.2,18,48.8
John Wall,74,74,2016-03-29,25,WAS,A,GSW,-8,1,34:13,4,14,0.286,0,3,0,0,2,0,1,4,5,11,1,4,2,2,8,9.6,-20,39.8
John Wall,75,75,2016-03-30,25,WAS,A,SAC,-9,1,40:10,4,16,0.25,2,5,0.4,4,5,0.8,0,7,7,13,1,1,5,1,14,11.5,3,46.3
John Wall,76,76,2016-04-01,25,WAS,A,PHO,7,1,41:04,9,20,0.45,2,5,0.4,2,2,1,0,8,8,10,2,0,6,4,22,15.4,10,50.5
John Wall,77,77,2016-04-03,25,WAS,A,LAC,-5,1,31:45,5,14,0.357,3,7,0.429,2,2,1,0,2,2,13,1,0,3,3,15,13.7,-5,40.5
J.J. Hickson,56,21,2016-02-28,27,WAS,H,CLE,14,0,5:42,1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,2,1.7,-13,4
J.J. Hickson,57,22,2016-02-29,27,WAS,H,PHI,8,0,5:17,0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,0,-1.1,2,2
J.J. Hickson,59,23,2016-03-04,27,WAS,A,CLE,-25,0,6:43,2,2,1,0,0,NA,1,3,0.333,1,1,2,0,0,0,0,1,5,4.2,0,7.5
J.J. Hickson,62,24,2016-03-11,27,WAS,A,UTA,-21,0,7:17,0,1,0,0,0,NA,1,4,0.25,2,1,3,1,1,0,0,1,1,2.1,-8,8.3
J.J. Hickson,63,25,2016-03-12,27,WAS,A,DEN,-16,0,12:02,3,6,0.5,0,0,NA,4,5,0.8,2,2,4,0,0,0,1,2,10,6.8,-4,14.5
J.J. Hickson,64,26,2016-03-14,27,WAS,H,DET,43,0,7:54,2,2,1,0,0,NA,1,2,0.5,0,1,1,1,1,0,1,1,5,4.6,8,9.3
J.J. Hickson,65,27,2016-03-16,27,WAS,H,CHI,21,0,6:13,0,3,0,0,0,NA,2,2,1,0,0,0,1,1,0,0,0,2,1.6,3,5.5
J.J. Hickson,69,28,2016-03-23,27,WAS,H,ATL,-21,0,2:19,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0.3,0,1.5
J.J. Hickson,71,29,2016-03-27,27,WAS,A,LAL,13,0,19:35,5,5,1,0,0,NA,4,12,0.333,1,4,5,0,2,0,2,3,14,10,-5,23.3
J.J. Hickson,72,30,2016-03-29,27,WAS,A,GSW,-8,0,5:51,4,6,0.667,0,0,NA,1,2,0.5,2,3,5,0,0,0,0,0,9,8.3,11,15.3
J.J. Hickson,74,31,2016-04-01,27,WAS,A,PHO,7,0,1:47,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,1,0
J.J. Hickson,76,32,2016-04-06,27,WAS,H,BRK,18,0,6:24,0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,0,0.2,-7,3.8
J.J. Hickson,78,33,2016-04-10,27,WAS,H,CHO,15,0,0:51,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0
J.J. Hickson,79,34,2016-04-11,27,WAS,A,BRK,9,0,24:04,6,10,0.6,0,0,NA,3,6,0.5,2,4,6,2,0,1,2,1,15,11.5,2,26.5
J.J. Hickson,80,35,2016-04-13,27,WAS,H,ATL,11,0,19:16,2,7,0.286,0,0,NA,2,8,0.25,5,7,12,1,0,1,1,1,6,5.1,-11,24
Kris Humphries,1,1,2015-10-28,30,WAS,A,ORL,1,1,26:00,4,9,0.444,1,3,0.333,2,2,1,2,4,6,0,1,0,3,2,11,6.1,9,19.5
Kris Humphries,2,2,2015-10-30,30,WAS,A,MIL,5,1,14:11,1,4,0.25,1,2,0.5,2,2,1,2,1,3,0,0,0,1,0,5,3.3,-15,8.8
Kris Humphries,3,3,2015-10-31,30,WAS,H,NYK,-7,1,14:34,0,1,0,0,0,NA,2,2,1,0,3,3,3,0,0,0,2,2,3.5,-2,10.3
Kris Humphries,4,4,2015-11-04,30,WAS,H,SAS,3,1,22:40,3,7,0.429,1,4,0.25,0,0,NA,0,6,6,0,0,0,0,2,7,4.3,6,15
Kris Humphries,5,5,2015-11-06,30,WAS,A,BOS,-20,1,20:52,3,5,0.6,3,4,0.75,0,0,NA,2,4,6,0,0,1,0,3,9,8.8,3,20
Kris Humphries,6,6,2015-11-07,30,WAS,A,ATL,-15,1,25:05,3,10,0.3,1,5,0.2,2,2,1,0,6,6,0,0,0,1,3,9,2.8,-15,16.5
