Nikola Vucevic,61,58,2016-03-04,25,ORL,H,PHO,-18,1,29:34,7,19,0.368,0,0,NA,1,2,0.5,0,12,12,0,3,1,1,5,15,8.4,-11,39
Nikola Vucevic,75,59,2016-03-31,25,ORL,A,IND,20,0,25:23,12,15,0.8,0,0,NA,0,1,0,1,5,6,1,0,1,1,1,24,20.1,14,34.5
Nikola Vucevic,76,60,2016-04-01,25,ORL,A,MIL,-3,0,21:32,10,13,0.769,0,0,NA,2,3,0.667,1,3,4,3,1,2,1,2,22,20.8,-4,37
Nikola Vucevic,77,61,2016-04-03,25,ORL,H,MEM,12,0,32:13,10,19,0.526,0,0,NA,5,7,0.714,3,9,12,3,2,1,3,3,25,20.3,12,50.5
Nikola Vucevic,78,62,2016-04-06,25,ORL,H,DET,-4,0,27:21,7,14,0.5,0,0,NA,1,2,0.5,2,11,13,3,2,1,1,5,15,14.1,-9,42.8
Nikola Vucevic,79,63,2016-04-08,25,ORL,H,MIA,3,1,35:07,12,20,0.6,0,0,NA,5,6,0.833,3,3,6,1,1,2,1,3,29,23.3,1,43.5
Nikola Vucevic,80,64,2016-04-10,25,ORL,A,MIA,-22,1,29:45,9,17,0.529,0,0,NA,1,2,0.5,1,7,8,2,1,0,3,3,19,11.3,-17,32.5
Nikola Vucevic,82,65,2016-04-13,25,ORL,A,CHO,-14,1,20:21,8,13,0.615,0,0,NA,1,2,0.5,0,4,4,1,0,0,0,2,17,11.8,-3,23.5
Ersan Ilyasova,55,53,2016-02-19,28,ORL,H,DAL,6,0,23:09,5,11,0.455,2,4,0.5,4,6,0.667,2,3,5,2,1,0,1,6,16,10.8,-4,27.8
Ersan Ilyasova,56,54,2016-02-21,28,ORL,H,IND,-3,0,18:23,3,9,0.333,1,3,0.333,0,0,NA,3,0,3,0,1,0,1,3,7,2.8,-4,12.8
Ersan Ilyasova,57,55,2016-02-23,28,ORL,A,PHI,9,0,18:59,2,7,0.286,2,3,0.667,4,4,1,3,5,8,0,0,0,0,3,10,8.3,6,21
Ersan Ilyasova,58,56,2016-02-25,28,ORL,H,GSW,-16,0,15:58,1,3,0.333,0,0,NA,6,6,1,1,3,4,0,2,0,0,1,8,9.5,-14,17
Ersan Ilyasova,59,57,2016-02-26,28,ORL,A,NYK,-13,0,11:35,0,2,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,2,0,-1.2,-10,2.8
Ersan Ilyasova,60,58,2016-02-28,28,ORL,H,PHI,14,0,12:06,4,5,0.8,2,3,0.667,0,0,NA,0,3,3,1,0,0,0,3,10,8.5,-1,16.3
Ersan Ilyasova,61,59,2016-03-01,28,ORL,A,DAL,-13,0,30:55,7,10,0.7,2,3,0.667,6,7,0.857,5,5,10,0,2,0,0,3,22,23.2,-16,41
Ersan Ilyasova,62,60,2016-03-02,28,ORL,H,CHI,13,0,12:03,3,8,0.375,1,1,1,1,3,0.333,1,6,7,0,1,0,0,1,8,5.9,3,19.3
