"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
23,21,"2015-12-13","39-208","MIN","@","PHO",-7,1,"11:25",0,2,0,0,0,NA,2,2,1,2,1,3,2,1,0,0,1,2,4.3,2,10.8
24,22,"2015-12-15","39-210","MIN","","DEN",-12,1,"12:43",2,3,0.667,0,0,NA,2,2,1,1,3,4,0,1,0,0,2,6,6.5,-5,13
26,23,"2015-12-18","39-213","MIN","","SAC",4,1,"20:48",1,2,0.5,0,0,NA,0,0,NA,0,2,2,3,0,2,0,0,2,5.1,8,13
27,24,"2015-12-20","39-215","MIN","@","BRK",15,1,"10:00",0,1,0,0,0,NA,0,0,NA,0,7,7,2,2,0,0,2,0,4,1,15.8
29,25,"2015-12-23","39-218","MIN","","SAS",-25,1,"11:27",1,1,1,0,0,NA,2,2,1,0,1,1,0,1,0,0,1,4,4.6,-10,7.3
30,26,"2015-12-26","39-221","MIN","","IND",-14,1,"10:52",1,4,0.25,0,0,NA,0,0,NA,0,3,3,1,2,0,0,3,2,2,2,11.3
31,27,"2015-12-28","39-223","MIN","@","SAS",-6,1,"15:35",5,7,0.714,0,0,NA,0,0,NA,0,3,3,2,0,0,1,2,10,7.6,10,16.3
32,28,"2015-12-30","39-225","MIN","","UTA",14,1,"17:50",4,5,0.8,0,0,NA,0,0,NA,0,6,6,0,0,0,0,4,8,6.3,12,15.5
34,29,"2016-01-02","39-228","MIN","","MIL",-10,1,"16:26",2,4,0.5,0,1,0,0,0,NA,1,5,6,2,1,0,1,2,4,4.8,3,16
35,30,"2016-01-04","39-230","MIN","@","PHI",-10,1,"16:49",2,3,0.667,0,0,NA,1,1,1,0,2,2,1,1,0,1,2,5,4.2,-1,10.5
36,31,"2016-01-06","39-232","MIN","","DEN",-4,1,"20:44",2,4,0.5,0,0,NA,0,0,NA,1,3,4,4,1,1,2,3,4,4.9,11,18
37,32,"2016-01-08","39-234","MIN","","CLE",-26,1,"7:29",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,2,3,5,6.8
38,33,"2016-01-10","39-236","MIN","","DAL",-6,1,"7:26",1,3,0.333,0,0,NA,0,0,NA,0,0,0,2,0,0,0,3,2,0.5,11,5
39,34,"2016-01-12","39-238","MIN","","OKC",-5,1,"9:04",0,1,0,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,0,0.5,-11,5.3
41,35,"2016-01-15","39-241","MIN","@","OKC",-20,1,"9:34",1,5,0.2,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,-0.1,-5,4.8
42,36,"2016-01-17","39-243","MIN","","PHO",30,1,"14:52",0,2,0,0,0,NA,0,0,NA,1,2,3,2,2,0,0,2,0,2.5,11,10.8
43,37,"2016-01-19","39-245","MIN","@","NOP",-15,1,"15:39",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,3,0,1,0,3,3,3.5,0,10.8
45,38,"2016-01-23","39-249","MIN","","MEM",5,1,"9:11",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,0.6,12,2
