"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
24,17,"2015-12-16","20-007","WAS","@","SAS",-19,0,"24:43",6,15,0.4,2,7,0.286,4,4,1,2,1,3,0,0,0,0,3,18,10.4,-7,22.8
25,18,"2015-12-19","20-010","WAS","","CHO",8,1,"22:16",3,5,0.6,2,2,1,0,0,NA,1,4,5,0,0,1,0,4,8,6.7,-6,17.3
26,19,"2015-12-21","20-012","WAS","","SAC",14,1,"32:30",2,4,0.5,2,2,1,2,2,1,0,6,6,2,1,0,1,4,8,7.6,-4,21
27,20,"2015-12-23","20-014","WAS","","MEM",9,1,"20:04",3,6,0.5,2,2,1,2,2,1,4,3,7,0,0,0,0,4,10,9.1,15,19.8
28,21,"2015-12-26","20-017","WAS","@","BRK",15,1,"31:37",5,7,0.714,2,4,0.5,0,0,NA,0,6,6,1,1,1,1,2,12,11.5,-3,25.5
29,22,"2015-12-28","20-019","WAS","","LAC",-17,1,"25:15",2,6,0.333,1,2,0.5,0,0,NA,1,4,5,1,0,0,0,2,5,3.4,-16,13.3
30,23,"2015-12-30","20-021","WAS","@","TOR",-3,0,"13:50",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,2,3,2,-2.2,-1,2.5
31,24,"2016-01-01","20-023","WAS","","ORL",12,0,"20:50",3,5,0.6,1,1,1,0,0,NA,1,4,5,0,1,0,0,1,7,7.2,13,15.8
32,25,"2016-01-03","20-025","WAS","","MIA",-22,0,"25:45",3,6,0.5,0,2,0,0,0,NA,1,7,8,1,1,0,2,1,6,5.1,-7,18.5
33,26,"2016-01-06","20-028","WAS","","CLE",-6,0,"10:24",2,4,0.5,0,1,0,0,1,0,0,1,1,1,0,0,1,0,4,1.6,-5,6.3
34,27,"2016-01-08","20-030","WAS","","TOR",-9,0,"10:10",1,2,0.5,1,2,0.5,1,2,0.5,1,0,1,0,0,0,1,2,4,1.5,1,5.3
35,28,"2016-01-09","20-031","WAS","@","ORL",6,0,"15:25",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,1,3,0,-0.9,-1,2.8
36,29,"2016-01-11","20-033","WAS","@","CHI",14,0,"13:15",1,6,0.167,0,1,0,0,0,NA,1,2,3,0,0,2,0,0,2,0.9,8,9.8
37,30,"2016-01-13","20-035","WAS","","MIL",5,0,"9:25",1,3,0.333,1,2,0.5,2,2,1,0,1,1,0,2,0,1,2,5,3.8,9,10.3
38,31,"2016-01-15","20-037","WAS","@","IND",14,1,"17:59",2,6,0.333,1,2,0.5,2,4,0.5,2,2,4,0,2,0,0,3,7,5.6,-2,16.5
39,32,"2016-01-16","20-038","WAS","","BOS",-2,1,"24:39",4,11,0.364,1,4,0.25,1,1,1,4,2,6,0,2,0,2,3,10,6.1,-1,21
40,33,"2016-01-18","20-040","WAS","","POR",-10,1,"11:36",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,-1.2,-13,2.5
41,34,"2016-01-20","20-042","WAS","","MIA",19,1,"19:25",0,2,0,0,2,0,0,0,NA,0,2,2,0,1,1,1,2,0,-0.9,3,6
42,35,"2016-01-25","20-047","WAS","","BOS",-25,0,"8:26",2,3,0.667,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,4,2.3,-3,6
43,36,"2016-01-26","20-048","WAS","@","TOR",-17,0,"5:21",0,0,NA,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,1,2.3
44,37,"2016-01-28","20-050","WAS","","DEN",-4,0,"7:14",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,1,0,2,0,-0.8,-2,2
45,38,"2016-01-30","20-052","WAS","@","HOU",1,0,"0:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
46,39,"2016-02-01","20-054","WAS","@","OKC",-16,0,"1:45",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,1.3,-4,2
48,40,"2016-02-05","20-058","WAS","","PHI",12,0,"1:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
49,41,"2016-02-06","20-059","WAS","@","CHO",-4,0,"4:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,0,-0.5
50,42,"2016-02-09","20-062","WAS","@","NYK",3,0,"6:47",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,-3,1.3
51,43,"2016-02-11","20-064","WAS","@","MIL",-7,0,"7:58",1,3,0.333,0,1,0,0,0,NA,1,0,1,0,0,0,0,2,2,0.2,-4,3.3
52,44,"2016-02-18","20-071","WAS","","UTA",14,0,"1:50",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1.1,-3,0
53,45,"2016-02-19","20-072","WAS","","DET",12,0,"2:27",0,0,NA,0,0,NA,2,2,1,0,2,2,0,0,0,0,1,2,2.2,-4,4.5
54,46,"2016-02-20","20-073","WAS","@","MIA",-20,0,"4:43",1,3,0.333,0,1,0,1,1,1,0,2,2,0,0,0,0,3,3,0.7,1,5.5
55,47,"2016-02-23","20-076","WAS","","NOP",20,0,"8:55",4,5,0.8,0,0,NA,0,0,NA,0,2,2,0,0,0,2,1,8,4.3,-4,9.5
58,48,"2016-02-28","20-081","WAS","","CLE",14,0,"5:42",0,3,0,0,2,0,0,0,NA,0,1,1,0,0,0,1,3,0,-4,-13,0.8
61,49,"2016-03-04","20-086","WAS","@","CLE",-25,0,"7:31",2,4,0.5,0,1,0,1,2,0.5,2,2,4,0,1,0,1,2,5,3.8,1,11.5
63,50,"2016-03-08","20-090","WAS","@","POR",-7,0,"9:58",0,2,0,0,0,NA,0,2,0,0,3,3,0,1,0,0,2,0,-1.1,6,5.8
64,51,"2016-03-11","20-093","WAS","@","UTA",-21,0,"2:17",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,3,-2,4.8
65,52,"2016-03-12","20-094","WAS","@","DEN",-16,0,"1:19",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,2,1,2,4
66,53,"2016-03-14","20-096","WAS","","DET",43,0,"9:37",2,4,0.5,0,0,NA,0,1,0,0,3,3,0,2,0,1,0,4,3.5,10,11.3
67,54,"2016-03-16","20-098","WAS","","CHI",21,0,"1:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,1,1,0,-0.4,0,1.5
70,55,"2016-03-21","20-103","WAS","@","ATL",15,0,"0:39",1,2,0.5,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,2,1.7,0,3.3
71,56,"2016-03-23","20-105","WAS","","ATL",-21,0,"2:19",1,3,0.333,1,2,0.5,0,0,NA,1,1,2,1,0,0,1,0,3,2,0,7
73,57,"2016-03-27","20-109","WAS","@","LAL",13,0,"1:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-3,0
74,58,"2016-03-29","20-111","WAS","@","GSW",-8,0,"4:48",2,3,0.667,0,1,0,2,2,1,0,1,1,0,0,0,0,1,6,4.6,11,7.3
75,59,"2016-03-30","20-112","WAS","@","SAC",-9,0,"3:56",2,3,0.667,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,4,0.9,3,3.5
78,60,"2016-04-06","20-119","WAS","","BRK",18,0,"18:34",3,6,0.5,1,4,0.25,0,0,NA,1,3,4,1,1,0,1,4,7,4.7,5,15.5
80,61,"2016-04-10","20-123","WAS","","CHO",15,0,"17:20",2,6,0.333,0,2,0,0,0,NA,0,3,3,0,0,0,0,3,4,0.3,2,7.8
81,62,"2016-04-11","20-124","WAS","@","BRK",9,0,"28:38",6,10,0.6,1,3,0.333,1,2,0.5,0,6,6,0,1,0,1,4,14,9.2,8,23.5
82,63,"2016-04-13","20-126","WAS","","ATL",11,0,"25:34",3,8,0.375,0,1,0,0,2,0,0,3,3,0,0,1,2,3,6,-0.8,-3,10.8
