"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
58,54,"2016-02-22","34-147","NYK","","TOR",-27,1,"19:21",0,2,0,0,1,0,0,0,NA,0,2,2,2,0,0,2,2,0,-2.2,-21,4.5
59,55,"2016-02-24","34-149","NYK","@","IND",-3,1,"32:40",6,10,0.6,4,4,1,4,4,1,0,4,4,4,1,0,0,0,20,20.4,-6,35
60,56,"2016-02-26","34-151","NYK","","ORL",13,1,"30:54",6,8,0.75,0,1,0,2,2,1,0,3,3,1,0,0,2,3,14,9.2,1,18.3
61,57,"2016-02-28","34-153","NYK","","MIA",-17,1,"39:40",3,13,0.231,1,3,0.333,0,0,NA,0,0,0,3,1,0,4,2,7,-2.6,-1,12
62,58,"2016-03-01","34-155","NYK","","POR",-19,1,"25:22",2,8,0.25,1,5,0.2,0,0,NA,0,2,2,2,0,0,3,2,5,-1.6,-5,9.5
63,59,"2016-03-04","34-158","NYK","@","BOS",-1,1,"38:22",5,10,0.5,2,2,1,1,1,1,0,5,5,5,0,0,1,3,13,10.8,5,27.3
64,60,"2016-03-05","34-159","NYK","","DET",13,1,"34:06",2,5,0.4,1,2,0.5,2,2,1,0,4,4,4,1,0,0,2,7,8.5,16,20.5
65,61,"2016-03-08","34-162","NYK","@","DEN",-16,1,"25:40",3,5,0.6,0,1,0,0,0,NA,1,3,4,4,0,1,0,1,6,8.4,-7,19
66,62,"2016-03-09","34-163","NYK","@","PHO",31,1,"34:25",4,6,0.667,2,3,0.667,0,0,NA,0,2,2,12,2,0,1,1,10,17,30,36.5
67,63,"2016-03-11","34-165","NYK","@","LAC",-7,1,"38:28",1,7,0.143,0,5,0,0,0,NA,0,4,4,7,1,0,1,6,2,1.2,-7,19
68,64,"2016-03-13","34-167","NYK","@","LAL",3,1,"35:10",4,7,0.571,1,3,0.333,0,0,NA,0,3,3,6,1,0,2,3,9,8.6,6,23.3
69,65,"2016-03-16","34-170","NYK","@","GSW",-36,1,"15:20",1,4,0.25,0,0,NA,0,0,NA,1,1,2,1,1,0,0,1,2,1.9,-19,8
70,66,"2016-03-19","34-173","NYK","@","WAS",-10,1,"24:26",4,8,0.5,2,3,0.667,0,0,NA,0,1,1,2,0,0,1,3,10,5.5,-15,14.8
71,67,"2016-03-20","34-174","NYK","","SAC",-8,1,"32:36",1,4,0.25,1,2,0.5,0,0,NA,0,3,3,4,1,0,2,1,3,2.9,4,14.3
72,68,"2016-03-23","34-177","NYK","@","CHI",8,1,"37:04",3,6,0.5,2,4,0.5,3,4,0.75,0,4,4,8,1,0,0,1,11,15,12,31
73,69,"2016-03-24","34-178","NYK","","CHI",12,1,"32:59",4,9,0.444,3,5,0.6,1,2,0.5,1,6,7,7,1,0,2,3,12,12.1,17,33.8
74,70,"2016-03-26","34-180","NYK","","CLE",-14,1,"21:02",3,6,0.5,0,1,0,0,0,NA,1,1,2,7,1,0,0,4,6,8.3,-2,21
75,71,"2016-03-28","34-182","NYK","@","NOP",-8,1,"30:17",3,7,0.429,3,6,0.5,0,0,NA,1,6,7,6,2,0,1,4,9,11.4,-2,31.8
76,72,"2016-03-30","34-184","NYK","@","DAL",-2,1,"9:42",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,2,1,2,-0.1,10,5
