"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
53,48,"2016-02-10","23-048","CHO","@","IND",22,0,"1:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
54,49,"2016-02-19","23-057","MEM","","MIN",5,0,"7:21",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,0,0,1,1,2,-1.1,-6,1.5
55,50,"2016-02-21","23-059","MEM","@","TOR",-13,1,"16:14",1,5,0.2,0,2,0,0,0,NA,0,1,1,0,0,0,2,3,2,-4,-8,2.3
56,51,"2016-02-24","23-062","MEM","","LAL",9,1,"22:30",5,9,0.556,4,7,0.571,3,4,0.75,0,2,2,2,1,0,0,1,17,14.9,18,26.5
57,52,"2016-02-26","23-064","MEM","@","LAL",17,1,"30:28",8,13,0.615,5,9,0.556,0,0,NA,0,4,4,0,1,0,3,4,21,12.7,6,29
58,53,"2016-02-27","23-065","MEM","@","PHO",-5,1,"23:57",1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,0,0,1,0,1,4,1.4,-9,9
59,54,"2016-02-29","23-067","MEM","@","DEN",7,1,"31:33",5,10,0.5,2,6,0.333,2,3,0.667,0,4,4,0,1,1,0,1,14,11.1,9,24
60,55,"2016-03-02","23-069","MEM","","SAC",6,1,"22:55",2,8,0.25,0,3,0,2,2,1,1,2,3,2,0,1,2,3,6,1.4,-8,13.8
61,56,"2016-03-04","23-071","MEM","","UTA",6,1,"17:03",1,6,0.167,0,2,0,0,0,NA,1,2,3,0,1,0,1,3,2,-1.7,-25,7.3
62,57,"2016-03-06","23-073","MEM","","PHO",-9,1,"19:03",1,4,0.25,0,1,0,0,0,NA,0,0,0,0,0,0,2,2,2,-3.2,-8,1
63,58,"2016-03-07","23-074","MEM","@","CLE",3,1,"35:23",2,9,0.222,1,6,0.167,4,5,0.8,1,2,3,0,0,1,1,3,9,2.9,7,14.8
64,59,"2016-03-09","23-076","MEM","@","BOS",-20,0,"24:33",1,8,0.125,0,4,0,0,0,NA,2,1,3,0,1,0,0,0,2,-0.5,-23,7.8
65,60,"2016-03-11","23-078","MEM","","NOP",7,0,"24:02",4,10,0.4,0,1,0,0,1,0,1,3,4,1,1,0,1,5,8,2.5,-8,16
66,61,"2016-03-12","23-079","MEM","@","ATL",-12,0,"20:09",4,11,0.364,0,6,0,1,2,0.5,1,4,5,1,0,0,0,0,9,5.1,1,16.8
67,62,"2016-03-14","23-081","MEM","@","HOU",-49,0,"17:50",3,8,0.375,0,3,0,0,0,NA,0,2,2,2,0,0,2,2,6,0.8,-11,10.5
79,63,"2016-04-08","23-106","MEM","@","DAL",-10,0,"5:37",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,1,0,0,1,2,0.9,5,4
80,64,"2016-04-09","23-107","MEM","","GSW",-1,0,"16:00",2,5,0.4,0,2,0,3,3,1,0,4,4,1,0,0,0,1,7,5.8,15,13.5
81,65,"2016-04-12","23-110","MEM","@","LAC",-26,0,"23:42",2,7,0.286,2,5,0.4,0,0,NA,0,3,3,0,0,0,2,0,6,0.8,-14,9.8
82,66,"2016-04-13","23-111","MEM","@","GSW",-21,0,"17:08",2,8,0.25,1,5,0.2,0,0,NA,0,3,3,0,1,0,0,0,5,2.1,-7,11.3
