"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
45,29,"2016-01-25","23-240","GSW","","SAS",30,1,"21:00",2,6,0.333,0,3,0,0,0,NA,0,1,1,2,0,0,2,6,4,-2.1,1,7.3
46,30,"2016-01-27","23-242","GSW","","DAL",20,1,"27:41",5,9,0.556,1,3,0.333,2,2,1,1,1,2,2,1,0,0,0,13,12.1,9,21
47,31,"2016-01-30","23-245","GSW","@","PHI",3,1,"34:23",4,11,0.364,3,5,0.6,0,0,NA,2,4,6,2,2,0,0,0,11,10.9,0,27
48,32,"2016-01-31","23-246","GSW","@","NYK",21,1,"31:04",3,8,0.375,1,2,0.5,0,0,NA,1,2,3,1,0,0,1,3,7,2.4,17,12.3
49,33,"2016-02-03","23-249","GSW","@","WAS",13,1,"34:41",5,11,0.455,1,4,0.25,1,1,1,0,3,3,1,1,0,2,2,12,6.1,-1,18.8
50,34,"2016-02-06","23-252","GSW","","OKC",8,1,"35:58",8,14,0.571,3,6,0.5,0,2,0,2,2,4,0,0,0,0,4,19,12,-7,25.5
51,35,"2016-02-09","23-255","GSW","","HOU",13,1,"31:44",8,12,0.667,2,4,0.5,1,1,1,3,4,7,2,0,0,1,1,19,17.1,20,31.3
52,36,"2016-02-10","23-256","GSW","@","PHO",8,1,"30:47",3,11,0.273,2,7,0.286,0,0,NA,1,5,6,1,0,1,2,4,8,1.5,9,19
53,37,"2016-02-19","23-265","GSW","@","POR",-32,1,"28:46",2,4,0.5,0,0,NA,1,1,1,1,2,3,3,0,0,0,0,5,6.4,-19,13.3
54,38,"2016-02-20","23-266","GSW","@","LAC",3,1,"28:57",6,8,0.75,3,4,0.75,3,4,0.75,1,4,5,1,0,0,0,3,18,15.8,13,27.3
55,39,"2016-02-22","23-268","GSW","@","ATL",10,1,"29:36",5,8,0.625,3,6,0.5,1,2,0.5,0,4,4,1,1,0,1,2,14,11.1,13,23.5
56,40,"2016-02-24","23-270","GSW","@","MIA",6,1,"27:30",3,6,0.5,2,3,0.667,3,5,0.6,3,2,5,1,1,0,1,3,11,9.4,11,21.3
57,41,"2016-02-25","23-271","GSW","@","ORL",16,1,"33:36",4,9,0.444,1,2,0.5,1,3,0.333,2,3,5,1,0,0,1,1,10,6.1,16,17.8
58,42,"2016-02-27","23-273","GSW","@","OKC",3,1,"33:46",3,9,0.333,0,1,0,0,0,NA,0,1,1,1,0,1,0,3,6,1.4,1,10.8
59,43,"2016-03-01","23-276","GSW","","ATL",4,1,"41:17",6,12,0.5,0,2,0,0,0,NA,6,2,8,2,0,0,2,4,12,8.6,9,24
60,44,"2016-03-03","23-278","GSW","","OKC",15,1,"31:11",6,11,0.545,2,5,0.4,0,0,NA,0,7,7,5,1,0,1,0,14,14.3,-1,32.8
61,45,"2016-03-06","23-281","GSW","@","LAL",-17,1,"28:31",2,8,0.25,0,4,0,1,1,1,1,4,5,0,0,0,1,1,5,0.7,-9,10.8
62,46,"2016-03-07","23-282","GSW","","ORL",6,1,"31:22",2,8,0.25,0,3,0,4,7,0.571,1,1,2,1,1,0,0,1,8,4.3,-11,14
63,47,"2016-03-09","23-284","GSW","","UTA",21,1,"29:25",2,8,0.25,0,1,0,0,1,0,1,5,6,3,0,0,1,2,4,1.3,15,15.5
64,48,"2016-03-11","23-286","GSW","","POR",16,1,"29:51",1,4,0.25,0,1,0,5,8,0.625,2,4,6,2,0,1,1,3,7,5.9,17,19
65,49,"2016-03-12","23-287","GSW","","PHO",7,1,"35:05",3,7,0.429,0,3,0,2,2,1,2,7,9,4,0,0,1,5,8,7.6,10,24.8
66,50,"2016-03-14","23-289","GSW","","NOP",18,1,"31:51",2,5,0.4,0,0,NA,2,2,1,0,3,3,4,2,1,0,2,6,8.9,20,21.8
67,51,"2016-03-16","23-291","GSW","","NYK",36,1,"31:35",2,7,0.286,0,2,0,4,4,1,3,3,6,1,0,0,1,1,8,6.2,19,16.5
