"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
35,35,"2016-01-02","35-288","LAC","","PHI",31,0,"17:56",4,6,0.667,0,2,0,5,5,1,0,1,1,2,0,0,1,0,13,11.1,16,16.8
36,36,"2016-01-06","35-292","LAC","@","POR",11,0,"21:41",4,13,0.308,1,3,0.333,1,1,1,1,1,2,1,2,0,2,1,10,3.8,5,17.5
37,37,"2016-01-09","35-295","LAC","","CHO",14,0,"30:43",9,20,0.45,1,7,0.143,0,0,NA,0,1,1,2,0,0,3,1,19,6.9,0,22.3
38,38,"2016-01-10","35-296","LAC","","NOP",3,0,"31:44",8,16,0.5,3,7,0.429,2,2,1,0,3,3,2,0,0,3,3,21,11.1,15,27.8
39,39,"2016-01-13","35-299","LAC","","MIA",14,0,"26:16",4,15,0.267,2,5,0.4,5,5,1,0,4,4,1,0,0,0,2,15,7.2,4,22.5
40,40,"2016-01-16","35-302","LAC","","SAC",-7,0,"30:37",8,17,0.471,3,7,0.429,1,2,0.5,0,2,2,0,0,1,0,3,20,11,3,26
41,41,"2016-01-18","35-304","LAC","","HOU",8,0,"36:09",8,15,0.533,1,3,0.333,0,0,NA,0,0,0,5,1,0,0,0,17,14.2,0,27
42,42,"2016-01-21","35-307","LAC","@","CLE",-13,0,"26:46",6,9,0.667,2,3,0.667,2,2,1,0,0,0,0,1,0,1,0,16,12.1,-4,18.5
43,43,"2016-01-22","35-308","LAC","@","NYK",28,0,"23:11",4,9,0.444,1,2,0.5,4,4,1,0,0,0,1,0,0,2,0,13,7,11,14
44,44,"2016-01-24","35-310","LAC","@","TOR",-18,0,"18:53",1,6,0.167,0,1,0,1,1,1,0,0,0,0,0,0,1,1,3,-2.2,-33,2.5
45,45,"2016-01-26","35-312","LAC","@","IND",2,0,"19:43",1,9,0.111,1,6,0.167,6,8,0.75,1,2,3,2,0,1,1,0,9,4.7,16,17.8
46,46,"2016-01-27","35-313","LAC","@","ATL",2,0,"29:08",9,16,0.563,1,2,0.5,2,2,1,0,1,1,2,1,0,2,1,21,13.7,16,26.8
47,47,"2016-01-29","35-315","LAC","","LAL",12,0,"28:30",5,13,0.385,1,3,0.333,4,4,1,0,1,1,4,0,0,0,0,15,11,21,22.8
48,48,"2016-01-31","35-317","LAC","","CHI",27,0,"25:56",11,15,0.733,2,3,0.667,2,2,1,0,1,1,3,1,1,1,1,26,22.6,12,36.3
49,49,"2016-02-03","35-320","LAC","","MIN",-6,0,"28:04",5,15,0.333,1,4,0.25,10,10,1,2,2,4,3,1,0,0,1,21,17.2,7,33
50,50,"2016-02-05","35-322","LAC","@","ORL",14,0,"35:02",8,14,0.571,0,4,0,4,4,1,0,1,1,2,3,1,4,4,20,13.2,9,30.3
51,51,"2016-02-07","35-324","LAC","@","MIA",7,0,"34:16",7,19,0.368,2,7,0.286,4,5,0.8,0,1,1,2,0,0,1,1,20,9.4,8,24.8
52,52,"2016-02-08","35-325","LAC","@","PHI",6,0,"39:06",9,21,0.429,1,3,0.333,4,5,0.8,0,3,3,3,2,0,1,1,23,15.1,11,35.3
53,53,"2016-02-10","35-327","LAC","@","BOS",-5,0,"37:45",4,17,0.235,2,8,0.25,8,10,0.8,0,5,5,4,0,0,2,3,18,8,4,30.3
54,54,"2016-02-18","35-335","LAC","","SAS",19,0,"29:57",7,15,0.467,3,6,0.5,2,2,1,2,0,2,6,0,0,7,1,19,9.5,6,28.5
55,55,"2016-02-20","35-337","LAC","","GSW",-3,0,"37:33",7,18,0.389,3,8,0.375,8,8,1,0,3,3,3,3,0,2,1,25,18.8,-11,39.8
56,56,"2016-02-22","35-339","LAC","","PHO",40,0,"17:13",0,4,0,0,2,0,2,2,1,0,0,0,0,0,0,1,1,2,-2.2,-2,1.5
57,57,"2016-02-24","35-341","LAC","","DEN",-6,0,"27:43",8,18,0.444,3,7,0.429,1,1,1,1,4,5,1,0,0,1,3,20,11,-1,28.8
58,58,"2016-02-26","35-343","LAC","@","SAC",10,0,"26:23",7,19,0.368,0,6,0,7,8,0.875,0,1,1,0,0,0,0,1,21,10,-3,22.3
59,59,"2016-02-29","35-346","LAC","","BRK",10,0,"25:19",10,17,0.588,3,4,0.75,3,5,0.6,0,1,1,1,2,0,3,4,26,15.7,11,32.8
60,60,"2016-03-02","35-348","LAC","","OKC",5,0,"31:49",5,14,0.357,0,4,0,2,3,0.667,1,1,2,2,1,0,0,0,12,7.2,7,19.5
61,61,"2016-03-05","35-351","LAC","","ATL",-10,0,"28:36",2,7,0.286,0,1,0,1,1,1,0,3,3,1,1,0,2,1,5,1.1,-5,11.3
62,62,"2016-03-07","35-353","LAC","@","DAL",19,0,"29:03",5,15,0.333,2,5,0.4,3,3,1,0,4,4,3,1,0,0,2,15,10,24,27.5
63,63,"2016-03-09","35-355","LAC","@","OKC",-12,0,"26:34",6,12,0.5,2,4,0.5,2,2,1,1,2,3,2,1,0,1,0,16,12.7,-8,25.3
64,64,"2016-03-11","35-357","LAC","","NYK",7,0,"19:16",4,13,0.308,2,3,0.667,0,0,NA,0,1,1,1,0,0,1,2,10,1.7,-9,13.3
65,65,"2016-03-13","35-359","LAC","","CLE",-24,0,"25:20",3,11,0.273,2,6,0.333,0,0,NA,0,1,1,1,0,0,2,2,8,-0.3,-27,10.8
66,66,"2016-03-15","35-361","LAC","@","SAS",-21,0,"22:15",1,9,0.111,0,3,0,4,4,1,0,1,1,3,0,0,0,2,6,1.7,-20,11.8
67,67,"2016-03-16","35-362","LAC","@","HOU",16,0,"27:28",4,9,0.444,2,6,0.333,4,4,1,0,1,1,7,1,1,0,1,14,15.8,9,30.8
68,68,"2016-03-19","35-365","LAC","@","MEM",-11,0,"27:56",2,9,0.222,1,5,0.2,2,2,1,0,3,3,1,1,0,0,2,7,3.3,1,14.8
69,69,"2016-03-20","36-000","LAC","@","NOP",-4,0,"33:24",5,12,0.417,1,5,0.2,3,4,0.75,0,4,4,3,1,0,3,4,14,6.9,6,24.5
70,70,"2016-03-23","36-003","LAC","@","GSW",-16,0,"32:11",4,11,0.364,2,4,0.5,2,3,0.667,0,1,1,6,2,1,2,1,12,10.3,-4,28.3
71,71,"2016-03-24","36-004","LAC","","POR",2,0,"33:09",11,21,0.524,3,6,0.5,0,0,NA,0,1,1,2,1,0,1,2,25,15.6,11,32.3
72,72,"2016-03-27","36-007","LAC","","DEN",15,0,"21:25",3,8,0.375,0,4,0,8,8,1,0,1,1,2,0,0,1,0,14,10.3,1,17.8
73,73,"2016-03-28","36-008","LAC","","BOS",24,0,"28:51",5,12,0.417,4,10,0.4,1,1,1,0,2,2,2,1,0,3,2,15,7.8,18,23
74,74,"2016-03-30","36-010","LAC","@","MIN",20,0,"17:52",3,6,0.5,1,3,0.333,3,3,1,0,2,2,1,2,0,0,0,10,10.3,15,18.5
75,75,"2016-03-31","36-011","LAC","@","OKC",-2,1,"39:57",10,20,0.5,5,8,0.625,7,7,1,1,0,1,7,2,1,3,0,32,27.3,-9,50.8
76,76,"2016-04-03","36-014","LAC","","WAS",5,0,"25:05",6,12,0.5,4,7,0.571,3,3,1,1,3,4,6,0,0,2,2,19,16,1,34
77,77,"2016-04-05","36-016","LAC","","LAL",22,0,"18:09",2,6,0.333,0,2,0,0,0,NA,0,0,0,1,1,0,3,2,4,-1.5,-5,6
79,78,"2016-04-08","36-019","LAC","@","UTA",3,1,"48:45",9,20,0.45,4,11,0.364,8,10,0.8,2,3,5,4,1,1,1,3,30,23.4,6,47.8
80,79,"2016-04-10","36-021","LAC","","DAL",7,0,"26:27",7,13,0.538,4,6,0.667,4,7,0.571,0,1,1,2,1,0,2,1,22,14.8,6,29.3
