"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-12","30-225","DET","","SAS",-10,0,"22:27",3,6,0.5,2,5,0.4,1,3,0.333,0,4,4,1,0,0,0,0,9,7.1,5,16.5
39,38,"2016-01-14","30-227","DET","@","MEM",-2,0,"21:45",3,5,0.6,2,4,0.5,0,0,NA,0,2,2,0,0,0,0,1,8,5.9,-5,11.5
40,39,"2016-01-16","30-229","DET","","GSW",18,0,"15:29",1,3,0.333,0,2,0,3,3,1,2,1,3,0,0,0,0,1,5,4.6,22,8.8
41,40,"2016-01-18","30-231","DET","","CHI",-10,0,"12:46",0,2,0,0,2,0,0,0,NA,1,1,2,4,1,0,0,1,0,3,-10,10.5
42,41,"2016-01-20","30-233","DET","@","HOU",9,0,"12:21",2,5,0.4,1,4,0.25,2,2,1,0,5,5,0,0,1,1,1,7,5.1,3,15.3
43,42,"2016-01-21","30-234","DET","@","NOP",-16,0,"11:29",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,0,3,2.3,-6,6.3
44,43,"2016-01-23","30-236","DET","@","DEN",-3,0,"21:07",2,3,0.667,2,2,1,3,3,1,0,2,2,1,0,0,0,3,9,7.8,4,14
45,44,"2016-01-25","30-238","DET","@","UTA",3,0,"24:34",4,8,0.5,4,5,0.8,0,0,NA,2,4,6,0,0,0,1,1,12,9.2,-10,21
46,45,"2016-01-27","30-240","DET","","PHI",13,0,"19:39",0,3,0,0,3,0,0,0,NA,0,3,3,0,0,0,1,2,0,-3,9,3.3
47,46,"2016-01-29","30-242","DET","","CLE",-8,0,"21:18",2,5,0.4,2,5,0.4,2,2,1,1,3,4,3,0,0,0,1,8,8.6,-3,18.5
48,47,"2016-01-30","30-243","DET","@","TOR",-4,1,"35:18",2,6,0.333,1,5,0.2,0,0,NA,1,1,2,0,0,0,1,3,5,0.4,5,7.5
49,48,"2016-02-01","30-245","DET","@","BRK",5,0,"16:22",1,3,0.333,0,2,0,0,0,NA,1,3,4,1,0,0,0,1,2,2.2,-12,8.5
50,49,"2016-02-03","30-247","DET","@","BOS",-7,0,"18:16",1,4,0.25,1,4,0.25,0,0,NA,1,3,4,0,0,0,2,2,3,-0.6,-8,7.5
51,50,"2016-02-04","30-248","DET","","NYK",6,0,"14:58",1,1,1,1,1,1,0,0,NA,1,4,5,0,0,0,0,5,3,2.6,8,9.8
52,51,"2016-02-06","30-250","DET","@","IND",-8,0,"30:06",5,9,0.556,5,9,0.556,2,4,0.5,1,3,4,1,3,0,1,0,17,16.2,10,31.5
53,52,"2016-02-08","30-252","DET","","TOR",-14,0,"20:11",2,6,0.333,1,5,0.2,0,0,NA,0,3,3,0,0,0,0,0,5,2.5,-10,9.3
54,53,"2016-02-10","30-254","DET","","DEN",-11,1,"35:16",2,7,0.286,2,6,0.333,0,0,NA,1,6,7,1,2,1,1,2,6,6,-15,22.8
55,54,"2016-02-19","30-263","DET","@","WAS",-12,1,"18:25",2,6,0.333,2,5,0.4,0,0,NA,1,2,3,0,0,0,1,3,6,1.7,-4,10.3
56,55,"2016-02-21","30-265","DET","","NOP",-5,1,"7:47",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,1,1,0,0,1,3,2.9,-3,8.3
65,56,"2016-03-11","30-284","DET","@","CHO",-15,0,"9:18",0,3,0,0,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,-1.1,5,2
66,57,"2016-03-12","30-285","DET","@","PHI",14,0,"0:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
67,58,"2016-03-14","30-287","DET","@","WAS",-43,0,"20:05",1,4,0.25,0,3,0,0,0,NA,0,4,4,1,0,0,0,0,2,1.5,-12,8.5
68,59,"2016-03-16","30-289","DET","","ATL",-4,0,"13:46",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,2,3,1.2,-4,3.5
70,60,"2016-03-19","30-292","DET","","BRK",12,0,"16:50",6,9,0.667,4,7,0.571,1,3,0.333,2,2,4,2,0,0,0,2,17,14.9,16,27
71,61,"2016-03-21","30-294","DET","","MIL",1,0,"16:25",4,9,0.444,3,8,0.375,0,0,NA,0,1,1,0,0,1,1,4,11,4.7,10,15.3
72,62,"2016-03-23","30-296","DET","","ORL",16,0,"14:31",0,1,0,0,1,0,0,0,NA,0,3,3,1,0,0,0,0,0,0.9,3,5.3
73,63,"2016-03-25","30-298","DET","","CHO",7,0,"20:21",4,9,0.444,3,7,0.429,0,0,NA,1,7,8,0,0,1,1,0,11,8.8,2,24
74,64,"2016-03-26","30-299","DET","","ATL",-17,0,"13:39",0,4,0,0,4,0,0,0,NA,0,4,4,2,0,0,1,1,0,-1.6,-8,7.5
75,65,"2016-03-29","30-302","DET","","OKC",6,0,"9:20",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,1,-3,2
76,66,"2016-04-01","30-305","DET","","DAL",-9,0,"5:20",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-2.1,-15,-0.5
77,67,"2016-04-02","30-306","DET","@","CHI",4,0,"9:32",2,4,0.5,2,3,0.667,0,0,NA,0,2,2,0,0,0,0,0,6,4.6,6,9.5
78,68,"2016-04-05","30-309","DET","@","MIA",-18,0,"23:58",1,4,0.25,0,3,0,0,0,NA,1,0,1,1,1,0,0,0,2,2,-11,6.8
79,69,"2016-04-06","30-310","DET","@","ORL",4,0,"17:37",2,5,0.4,1,4,0.25,1,3,0.333,1,1,2,0,0,0,1,2,6,1.7,-6,8.5
80,70,"2016-04-08","30-312","DET","","WAS",13,0,"11:24",1,5,0.2,1,5,0.2,0,0,NA,1,1,2,0,0,1,1,1,3,0.2,-11,7.5
81,71,"2016-04-12","30-316","DET","","MIA",-6,0,"12:00",2,3,0.667,1,2,0.5,2,2,1,0,2,2,0,0,0,0,0,7,6.3,-1,10
82,72,"2016-04-13","30-317","DET","@","CLE",2,1,"38:37",5,10,0.5,5,9,0.556,0,0,NA,1,7,8,1,0,0,2,1,15,11.1,4,28
