"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
43,37,"2016-01-26","31-343","WAS","@","TOR",-17,1,"31:54",3,8,0.375,0,0,NA,3,4,0.75,1,7,8,1,2,2,1,3,9,8.9,-4,28
44,38,"2016-01-28","31-345","WAS","","DEN",-4,1,"29:09",5,8,0.625,0,0,NA,2,2,1,4,6,10,1,0,2,2,3,12,11.9,-4,30.5
45,39,"2016-01-30","31-347","WAS","@","HOU",1,1,"27:03",4,4,1,0,0,NA,5,7,0.714,5,6,11,2,1,2,2,3,13,16.9,-2,36.3
46,40,"2016-02-01","31-349","WAS","@","OKC",-16,1,"25:09",8,12,0.667,0,0,NA,1,4,0.25,1,5,6,0,1,0,1,2,17,12,-14,26
47,41,"2016-02-03","31-351","WAS","","GSW",-13,1,"28:23",4,8,0.5,0,0,NA,1,2,0.5,1,7,8,0,2,1,3,2,9,6.3,1,23.5
48,42,"2016-02-05","31-353","WAS","","PHI",12,1,"34:25",10,16,0.625,0,0,NA,1,2,0.5,4,9,13,3,0,1,2,5,21,17.7,26,44.3
49,43,"2016-02-06","31-354","WAS","@","CHO",-4,1,"35:02",4,9,0.444,0,0,NA,3,4,0.75,1,12,13,2,0,1,0,2,11,11.5,-13,33.8
50,44,"2016-02-09","31-357","WAS","@","NYK",3,1,"27:43",6,9,0.667,0,0,NA,2,2,1,1,9,10,1,0,2,2,4,14,12,6,32.5
51,45,"2016-02-11","31-359","WAS","@","MIL",-7,1,"23:08",7,13,0.538,0,1,0,0,0,NA,3,7,10,1,1,0,3,3,14,9.4,11,30
52,46,"2016-02-18","32-001","WAS","","UTA",14,1,"29:40",9,12,0.75,0,0,NA,4,5,0.8,4,6,10,0,2,5,1,3,22,24.7,13,49.5
53,47,"2016-02-19","32-002","WAS","","DET",12,1,"29:03",6,10,0.6,0,0,NA,3,4,0.75,4,5,9,2,0,2,1,3,15,14.9,21,32.8
54,48,"2016-02-20","32-003","WAS","@","MIA",-20,1,"30:44",6,12,0.5,0,0,NA,2,5,0.4,6,7,13,2,1,0,0,1,14,15.1,-11,36.8
55,49,"2016-02-23","32-006","WAS","","NOP",20,1,"30:07",10,16,0.625,0,0,NA,1,2,0.5,5,6,11,1,1,2,1,2,21,20,24,43.3
56,50,"2016-02-24","32-007","WAS","@","CHI",-5,1,"27:21",4,7,0.571,0,0,NA,0,0,NA,4,4,8,0,0,1,0,3,8,8.2,-12,20
57,51,"2016-02-26","32-009","WAS","@","PHI",9,1,"26:17",6,9,0.667,0,0,NA,0,0,NA,5,6,11,0,1,1,0,2,12,14.3,-8,31.3
58,52,"2016-02-28","32-011","WAS","","CLE",14,1,"25:29",6,8,0.75,0,0,NA,1,2,0.5,3,6,9,3,0,1,0,0,13,16.1,24,30.8
59,53,"2016-02-29","32-012","WAS","","PHI",8,1,"40:50",7,14,0.5,0,0,NA,4,5,0.8,7,13,20,5,0,3,1,2,18,23.2,8,57.5
60,54,"2016-03-02","32-014","WAS","@","MIN",6,1,"26:14",6,9,0.667,0,0,NA,0,0,NA,0,4,4,0,0,1,2,2,12,7.2,-6,18
61,55,"2016-03-04","32-016","WAS","@","CLE",-25,1,"24:59",4,8,0.5,0,0,NA,2,2,1,1,8,9,0,0,3,2,3,10,8,-18,26.3
62,56,"2016-03-05","32-017","WAS","","IND",-1,1,"33:22",3,8,0.375,0,0,NA,2,4,0.5,7,10,17,2,1,4,1,1,8,14.5,5,41.8
63,57,"2016-03-08","32-020","WAS","@","POR",-7,1,"32:57",8,12,0.667,0,0,NA,3,4,0.75,5,5,10,1,0,1,3,6,19,14.4,2,35
64,58,"2016-03-11","32-023","WAS","@","UTA",-21,1,"18:32",3,3,1,0,0,NA,2,2,1,0,4,4,1,0,1,1,5,8,6.7,-6,16
65,59,"2016-03-12","32-024","WAS","@","DEN",-16,1,"8:00",1,5,0.2,0,0,NA,0,0,NA,1,1,2,0,0,0,0,4,2,-1.7,0,4.5
66,60,"2016-03-14","32-026","WAS","","DET",43,1,"24:41",8,13,0.615,0,0,NA,0,0,NA,1,5,6,2,1,0,0,4,16,13.1,28,28.5
67,61,"2016-03-16","32-028","WAS","","CHI",21,0,"18:19",4,9,0.444,0,0,NA,1,1,1,2,4,6,0,1,1,0,3,9,7.4,-5,20.5
68,62,"2016-03-17","32-029","WAS","@","PHI",5,1,"33:57",8,10,0.8,0,0,NA,0,2,0,2,11,13,0,0,0,3,2,16,12.3,3,32.3
69,63,"2016-03-19","32-031","WAS","","NYK",10,1,"33:02",7,10,0.7,0,0,NA,1,1,1,2,9,11,2,0,1,1,3,15,14.8,23,34.8
70,64,"2016-03-21","32-033","WAS","@","ATL",15,1,"29:48",6,9,0.667,0,0,NA,3,4,0.75,3,4,7,0,1,0,2,1,15,12.6,19,24.8
71,65,"2016-03-23","32-035","WAS","","ATL",-21,1,"33:06",5,10,0.5,0,0,NA,4,5,0.8,4,10,14,3,1,1,1,0,14,17.2,-2,41
72,66,"2016-03-25","32-037","WAS","","MIN",-3,1,"42:40",8,11,0.727,0,0,NA,3,8,0.375,8,6,14,2,1,0,5,2,19,16.5,-2,40.5
73,67,"2016-03-27","32-039","WAS","@","LAL",13,1,"34:03",6,10,0.6,0,0,NA,4,4,1,1,9,10,0,1,2,0,0,16,17.2,14,36
74,68,"2016-03-29","32-041","WAS","@","GSW",-8,1,"25:36",4,6,0.667,0,0,NA,1,2,0.5,3,7,10,1,0,0,0,2,9,10.1,-8,23
75,69,"2016-03-30","32-042","WAS","@","SAC",-9,1,"29:12",2,9,0.222,0,0,NA,2,4,0.5,5,7,12,0,3,1,2,2,6,6.2,-10,28
76,70,"2016-04-01","32-044","WAS","@","PHO",7,1,"29:06",4,10,0.4,0,0,NA,3,5,0.6,3,8,11,0,0,2,0,2,11,9.9,7,30.3
77,71,"2016-04-03","32-046","WAS","@","LAC",-5,1,"28:38",10,12,0.833,0,0,NA,1,2,0.5,3,4,7,1,0,0,1,5,21,17.2,2,30.8
78,72,"2016-04-06","32-049","WAS","","BRK",18,1,"25:25",6,10,0.6,0,0,NA,4,4,1,4,8,12,1,0,4,0,2,16,19.3,9,42
79,73,"2016-04-08","32-051","WAS","@","DET",-13,1,"26:06",4,9,0.444,0,0,NA,0,0,NA,2,2,4,3,0,0,3,5,8,2.4,-15,16
80,74,"2016-04-10","32-053","WAS","","CHO",15,1,"30:51",10,11,0.909,0,0,NA,1,2,0.5,1,12,13,4,0,1,2,3,21,21.5,3,45.8
81,75,"2016-04-11","32-054","WAS","@","BRK",9,1,"23:56",5,7,0.714,0,0,NA,1,2,0.5,1,6,7,1,0,0,2,2,11,8.1,7,20.3
