"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
22,22,"2015-12-10","26-083","OKC","","ATL",13,1,"36:01",9,14,0.643,1,3,0.333,4,4,1,1,9,10,0,1,2,2,4,23,19,13,42.5
23,23,"2015-12-11","26-084","OKC","@","UTA",4,1,"30:24",4,13,0.308,0,0,NA,0,0,NA,1,7,8,1,0,1,2,3,8,1.5,12,20.5
24,24,"2015-12-13","26-086","OKC","","UTA",6,1,"40:00",2,5,0.4,1,2,0.5,2,2,1,2,5,7,1,1,6,1,1,7,11.7,16,31.3
25,25,"2015-12-16","26-089","OKC","","POR",16,1,"24:07",5,9,0.556,0,0,NA,3,5,0.6,1,3,4,1,0,4,2,3,13,9.8,14,26.5
26,26,"2015-12-17","26-090","OKC","@","CLE",-4,1,"38:13",8,14,0.571,2,5,0.4,5,6,0.833,3,6,9,1,0,1,1,0,23,20.3,10,38.3
27,27,"2015-12-19","26-092","OKC","","LAL",40,1,"26:17",5,12,0.417,2,2,1,0,0,NA,3,4,7,0,0,0,3,1,12,5.5,16,20.3
28,28,"2015-12-21","26-094","OKC","@","LAC",1,1,"35:44",8,13,0.615,0,2,0,1,2,0.5,2,6,8,1,2,0,1,1,17,15.2,9,32
29,29,"2015-12-23","26-096","OKC","@","LAL",35,1,"26:09",7,11,0.636,2,4,0.5,1,1,1,1,6,7,0,0,2,2,2,17,13.2,38,29.8
30,30,"2015-12-25","26-098","OKC","","CHI",-9,1,"34:48",3,12,0.25,0,2,0,0,0,NA,2,5,7,0,2,2,2,4,6,1.5,-7,21.8
31,31,"2015-12-27","26-100","OKC","","DEN",10,1,"31:27",9,13,0.692,0,1,0,1,1,1,0,4,4,1,0,3,0,2,19,16.7,19,31.5
32,32,"2015-12-29","26-102","OKC","","MIL",8,1,"36:05",3,7,0.429,1,2,0.5,4,4,1,0,4,4,1,0,4,2,2,11,9.2,-3,25
33,33,"2015-12-31","26-104","OKC","","PHO",4,1,"29:42",4,8,0.5,1,2,0.5,0,0,NA,1,4,5,2,0,2,2,1,9,7.3,18,21.8
34,34,"2016-01-02","26-106","OKC","@","CHO",19,1,"30:59",2,8,0.25,0,2,0,10,10,1,1,4,5,0,0,4,3,3,14,9.7,21,26.8
35,35,"2016-01-04","26-108","OKC","","SAC",-12,1,"40:00",10,17,0.588,3,5,0.6,2,4,0.5,1,6,7,1,1,5,3,3,25,19.8,-3,47.3
36,36,"2016-01-06","26-110","OKC","","MEM",18,1,"24:31",3,6,0.5,0,2,0,1,3,0.333,0,5,5,0,0,1,3,2,7,1.6,12,13.8
37,37,"2016-01-08","26-112","OKC","@","LAL",4,1,"29:55",3,7,0.429,0,1,0,1,1,1,0,1,1,0,0,0,1,2,7,1.8,-6,7.8
38,38,"2016-01-10","26-114","OKC","@","POR",-5,1,"35:49",5,7,0.714,4,4,1,0,0,NA,0,3,3,0,0,2,3,2,14,9.6,-7,22.3
39,39,"2016-01-12","26-116","OKC","@","MIN",5,1,"36:47",3,8,0.375,2,2,1,0,0,NA,1,7,8,0,1,2,1,2,8,7,9,24.5
40,40,"2016-01-13","26-117","OKC","","DAL",19,1,"30:48",8,15,0.533,3,6,0.5,1,2,0.5,5,6,11,0,0,3,5,4,20,13.1,24,40.3
41,41,"2016-01-15","26-119","OKC","","MIN",20,1,"32:30",6,13,0.462,1,5,0.2,0,0,NA,2,3,5,4,1,3,1,2,13,12.7,13,33.3
42,42,"2016-01-17","26-121","OKC","","MIA",25,1,"32:30",9,15,0.6,1,3,0.333,0,0,NA,3,4,7,0,1,0,1,1,19,15,19,29.8
43,43,"2016-01-19","26-123","OKC","@","DEN",6,1,"36:24",2,8,0.25,0,2,0,0,0,NA,1,9,10,3,0,2,1,4,4,3.5,0,24.5
44,44,"2016-01-20","26-124","OKC","","CHO",14,1,"37:44",5,9,0.556,1,4,0.25,0,0,NA,3,5,8,1,0,0,1,4,11,8.4,19,22.5
45,45,"2016-01-22","26-126","OKC","@","DAL",3,1,"37:36",6,11,0.545,2,4,0.5,0,0,NA,1,2,3,0,0,1,3,4,14,6.1,1,19.3
46,46,"2016-01-24","26-128","OKC","@","BRK",-10,1,"31:14",5,10,0.5,0,2,0,0,0,NA,4,5,9,1,1,1,2,1,10,9.3,-7,25.8
47,47,"2016-01-26","26-130","OKC","@","NYK",6,1,"46:55",5,12,0.417,0,2,0,2,2,1,6,11,17,2,0,2,0,3,12,14.7,13,41.8
48,48,"2016-01-27","26-131","OKC","@","MIN",3,1,"25:29",2,7,0.286,0,0,NA,2,2,1,1,3,4,1,0,0,1,3,6,2,-5,12
49,49,"2016-01-29","26-133","OKC","","HOU",8,1,"25:40",1,7,0.143,0,2,0,0,0,NA,0,2,2,1,0,2,2,5,2,-3.8,4,9
50,50,"2016-02-01","26-136","OKC","","WAS",16,1,"33:01",8,12,0.667,2,3,0.667,1,2,0.5,3,7,10,3,0,2,1,2,19,19.3,17,42
51,51,"2016-02-03","26-138","OKC","","ORL",3,1,"36:18",4,11,0.364,0,2,0,1,1,1,4,3,7,1,0,6,1,3,9,9.3,6,30.8
52,52,"2016-02-06","26-141","OKC","@","GSW",-8,1,"35:46",3,5,0.6,1,3,0.333,1,2,0.5,1,2,3,0,0,0,0,3,8,5.4,-5,12.3
53,53,"2016-02-08","26-143","OKC","@","PHO",16,1,"26:53",4,9,0.444,0,3,0,0,0,NA,1,4,5,0,0,2,0,5,8,4.6,4,18.3
54,54,"2016-02-11","26-146","OKC","","NOP",26,1,"30:09",7,15,0.467,1,3,0.333,3,3,1,1,6,7,3,1,3,1,3,18,15.8,14,39.3
55,55,"2016-02-19","26-154","OKC","","IND",-3,1,"34:57",6,13,0.462,0,2,0,0,1,0,3,8,11,1,0,0,2,3,12,6.9,-1,27.8
56,56,"2016-02-21","26-156","OKC","","CLE",-23,1,"30:39",6,14,0.429,0,2,0,0,1,0,2,1,3,1,2,2,0,3,12,8.8,-17,25.3
57,57,"2016-02-24","26-159","OKC","@","DAL",13,1,"36:48",6,12,0.5,1,1,1,0,0,NA,1,7,8,1,0,1,0,3,13,10,8,27
58,58,"2016-02-25","26-160","OKC","@","NOP",-4,1,"35:39",6,11,0.545,0,1,0,3,4,0.75,1,4,5,0,1,2,3,4,15,9,0,25.8
59,59,"2016-02-27","26-162","OKC","","GSW",-3,1,"40:41",7,12,0.583,0,2,0,1,2,0.5,5,15,20,1,1,2,1,1,15,18.7,-1,48.5
60,60,"2016-02-29","26-164","OKC","@","SAC",15,1,"29:52",4,12,0.333,0,3,0,4,4,1,1,6,7,0,0,1,3,3,12,4.2,12,21.3
61,61,"2016-03-02","26-166","OKC","@","LAC",-5,1,"32:31",5,16,0.313,0,1,0,1,1,1,4,7,11,2,1,0,2,3,11,5.9,-9,30.3
62,62,"2016-03-03","26-167","OKC","@","GSW",-15,1,"36:46",8,12,0.667,2,3,0.667,2,2,1,1,5,6,0,1,1,2,4,20,15.1,-5,31.5
63,63,"2016-03-06","26-170","OKC","@","MIL",8,1,"35:28",5,12,0.417,1,4,0.25,2,4,0.5,1,2,3,0,0,2,2,2,13,5.7,13,20.3
64,64,"2016-03-09","26-173","OKC","","LAC",12,1,"33:29",6,14,0.429,1,3,0.333,2,2,1,1,3,4,1,0,0,1,4,15,7.3,1,21.5
65,65,"2016-03-11","26-175","OKC","","MIN",-3,1,"19:58",0,4,0,0,1,0,0,0,NA,0,2,2,0,1,1,2,6,0,-4.9,-13,5.5
66,66,"2016-03-12","26-176","OKC","@","SAS",-8,1,"37:09",3,13,0.231,0,3,0,1,2,0.5,2,10,12,0,3,0,1,3,7,3.9,1,27.5
67,67,"2016-03-14","26-178","OKC","","POR",34,1,"26:13",7,10,0.7,1,2,0.5,0,0,NA,1,6,7,0,0,3,0,4,15,13.8,16,30.3
68,68,"2016-03-16","26-180","OKC","@","BOS",21,1,"23:40",5,11,0.455,2,4,0.5,2,2,1,1,1,2,0,2,0,1,2,14,9.5,11,21
70,69,"2016-03-19","26-183","OKC","@","IND",4,1,"23:27",4,6,0.667,0,1,0,0,0,NA,0,4,4,0,0,1,0,2,8,6.5,-10,15
71,70,"2016-03-22","26-186","OKC","","HOU",4,1,"28:47",6,15,0.4,1,4,0.25,2,4,0.5,2,7,9,0,1,3,2,2,15,9.9,-4,33.8
72,71,"2016-03-24","26-188","OKC","","UTA",22,1,"27:15",4,6,0.667,2,4,0.5,0,0,NA,1,2,3,2,3,1,1,2,10,12,16,25.3
73,72,"2016-03-26","26-190","OKC","","SAS",19,1,"34:32",7,12,0.583,1,4,0.25,0,0,NA,0,8,8,1,0,4,1,0,15,14.3,30,34.5
74,73,"2016-03-28","26-192","OKC","@","TOR",19,1,"32:43",6,12,0.5,1,4,0.25,2,2,1,0,9,9,1,0,2,0,1,15,13.4,39,32.3
76,74,"2016-03-31","26-195","OKC","","LAC",2,1,"27:43",7,12,0.583,2,4,0.5,0,0,NA,3,6,9,3,0,0,0,3,16,15.2,-7,32.8
77,75,"2016-04-03","26-198","OKC","@","HOU",-8,1,"30:18",3,10,0.3,0,4,0,2,2,1,3,5,8,1,0,1,0,4,8,5.6,-9,21.5
78,76,"2016-04-05","26-200","OKC","@","DEN",22,1,"28:54",7,11,0.636,2,5,0.4,2,4,0.5,2,3,5,1,0,0,2,2,18,12.5,11,25.8
80,77,"2016-04-09","26-204","OKC","@","SAC",-2,1,"28:53",5,9,0.556,2,5,0.4,2,2,1,2,6,8,0,2,0,1,3,14,12.7,1,28.5
81,78,"2016-04-11","26-206","OKC","","LAL",33,1,"27:08",1,12,0.083,0,5,0,0,0,NA,2,3,5,1,0,3,1,1,2,-2.3,28,15.3
