"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
48,20,"2016-01-27","24-327","DAL","@","GSW",-20,0,"4:00",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,-4,0
51,21,"2016-02-01","24-332","DAL","@","ATL",-15,0,"11:01",3,7,0.429,0,0,NA,1,1,1,0,1,1,1,0,0,0,2,7,3.5,3,9.8
58,22,"2016-02-25","24-356","PHO","","BRK",-10,0,"4:26",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,0.3,1,NA
59,23,"2016-02-27","24-358","PHO","","MEM",5,0,"4:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-8,0
60,24,"2016-03-01","24-361","PHO","@","CHO",-34,0,"13:52",5,7,0.714,1,1,1,0,1,0,0,1,1,1,0,0,0,0,11,8.7,3,14.3
61,25,"2016-03-03","24-363","PHO","@","MIA",-16,0,"26:14",2,8,0.25,0,3,0,1,2,0.5,0,2,2,0,0,0,0,0,5,0.4,-8,7.5
62,26,"2016-03-04","24-364","PHO","@","ORL",18,0,"18:33",1,2,0.5,0,0,NA,0,0,NA,0,2,2,2,0,0,2,0,2,1,1,6.5
63,27,"2016-03-06","25-000","PHO","@","MEM",9,0,"6:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,0,-0.7,-1,1
64,28,"2016-03-09","25-003","PHO","","NYK",-31,0,"14:47",5,7,0.714,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,1,11,8.4,-20,13
66,29,"2016-03-12","25-006","PHO","@","GSW",-7,0,"7:29",0,2,0,0,1,0,0,0,NA,1,3,4,0,0,0,0,0,0,0.2,9,5
68,30,"2016-03-17","25-011","PHO","@","UTA",-34,0,"7:23",1,4,0.25,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,2,-1.4,-1,1.5
69,31,"2016-03-18","25-012","PHO","@","LAL",5,0,"5:18",2,2,1,1,1,1,4,4,1,0,0,0,0,0,0,0,0,9,8.4,-5,9.5
70,32,"2016-03-21","25-015","PHO","","MEM",-6,0,"13:18",3,4,0.75,1,1,1,1,2,0.5,0,4,4,4,0,0,1,0,8,9,10,19
71,33,"2016-03-23","25-017","PHO","","LAL",12,0,"6:55",2,4,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,1,2,5,2.2,-10,7.8
72,34,"2016-03-25","25-019","PHO","@","SAC",-22,1,"28:53",4,10,0.4,3,3,1,0,0,NA,3,5,8,2,0,0,3,0,11,7.6,-20,24
73,35,"2016-03-26","25-020","PHO","","BOS",-3,1,"17:18",3,3,1,3,3,1,0,0,NA,0,4,4,1,1,1,2,1,9,9.3,-6,20
75,36,"2016-03-30","25-024","PHO","@","MIL",-11,0,"8:36",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,1,0,0,0,2,0.9,1,5.3
76,37,"2016-04-01","25-026","PHO","","WAS",-7,0,"16:46",3,3,1,0,0,NA,3,3,1,0,1,1,1,2,0,0,0,9,11.1,0,15.8
77,38,"2016-04-03","25-028","PHO","","UTA",-15,0,"6:27",0,4,0,0,2,0,2,2,1,0,0,0,2,0,0,0,1,2,0.2,-4,5
78,39,"2016-04-05","25-030","PHO","@","ATL",-13,0,"10:34",1,5,0.2,0,2,0,0,0,NA,0,2,2,1,1,0,0,1,2,0.8,-6,8
79,40,"2016-04-07","25-032","PHO","@","HOU",9,0,"10:09",1,1,1,1,1,1,0,0,NA,0,0,0,1,0,0,1,0,3,2.4,6,4.5
80,41,"2016-04-09","25-034","PHO","@","NOP",21,0,"17:21",3,7,0.429,0,3,0,1,1,1,0,1,1,2,0,0,1,1,7,3.6,5,10.8
81,42,"2016-04-11","25-036","PHO","","SAC",-4,0,"19:29",1,6,0.167,0,3,0,0,0,NA,0,1,1,3,0,0,2,2,2,-2.2,-16,6.8
82,43,"2016-04-13","25-038","PHO","","LAC",9,0,"21:18",3,5,0.6,1,2,0.5,0,0,NA,0,2,2,3,0,0,0,1,7,7,-4,14.5
