"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
40,31,"2016-01-10","28-032","POR","","OKC",5,0,"8:42",2,4,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,4,1.7,4,5
41,32,"2016-01-13","28-035","POR","","UTA",14,0,"16:26",4,7,0.571,3,3,1,1,2,0.5,0,2,2,2,0,0,1,1,12,8.9,0,18.5
42,33,"2016-01-15","28-037","POR","@","BRK",12,0,"7:49",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,0.3,-1,2
43,34,"2016-01-16","28-038","POR","@","PHI",-25,0,"19:02",4,7,0.571,1,2,0.5,0,0,NA,0,5,5,2,0,0,0,0,9,8.6,-2,18.8
44,35,"2016-01-18","28-040","POR","@","WAS",10,0,"19:46",3,5,0.6,1,2,0.5,0,1,0,1,2,3,0,0,0,2,2,7,2.8,-1,10.3
45,36,"2016-01-20","28-042","POR","","ATL",-6,0,"16:37",2,4,0.5,0,1,0,0,0,NA,0,1,1,2,0,1,2,0,4,2.4,14,9.3
46,37,"2016-01-23","28-045","POR","","LAL",18,0,"22:48",4,11,0.364,0,3,0,2,2,1,2,3,5,2,0,0,0,0,10,7.6,5,19.3
47,38,"2016-01-26","28-048","POR","","SAC",15,0,"20:57",7,12,0.583,1,2,0.5,0,0,NA,1,3,4,2,1,0,0,2,15,12.6,15,25.5
48,39,"2016-01-29","28-051","POR","","CHO",18,0,"22:09",1,6,0.167,0,0,NA,0,0,NA,0,2,2,2,2,1,0,1,2,2.5,3,13.5
49,40,"2016-01-31","28-053","POR","","MIN",3,0,"25:18",3,8,0.375,1,5,0.2,4,4,1,0,2,2,1,1,0,0,1,11,8.5,19,17.5
50,41,"2016-02-02","28-055","POR","","MIL",12,0,"22:21",6,11,0.545,1,2,0.5,1,2,0.5,1,8,9,0,0,1,0,1,14,11.7,13,27.8
51,42,"2016-02-04","28-057","POR","","TOR",-7,0,"23:44",4,6,0.667,1,1,1,1,1,1,0,5,5,3,1,1,0,3,10,11.5,-9,25.3
52,43,"2016-02-06","28-059","POR","@","HOU",17,0,"27:06",5,8,0.625,1,3,0.333,5,5,1,1,3,4,1,2,1,1,2,16,15.6,-1,28.5
53,44,"2016-02-08","28-061","POR","@","MEM",6,0,"35:24",7,12,0.583,2,3,0.667,0,0,NA,1,2,3,1,1,0,1,2,16,11.6,13,23.8
54,45,"2016-02-10","28-063","POR","","HOU",13,0,"31:51",3,10,0.3,0,3,0,7,10,0.7,1,3,4,0,1,0,1,1,13,7.2,17,19.5
55,46,"2016-02-19","28-072","POR","","GSW",32,0,"25:13",4,11,0.364,0,3,0,4,6,0.667,0,4,4,2,2,1,1,0,12,9.4,12,25.5
56,47,"2016-02-21","28-074","POR","","UTA",4,0,"21:41",1,6,0.167,0,2,0,2,2,1,0,4,4,1,1,0,1,3,4,0.9,-11,12
57,48,"2016-02-23","28-076","POR","","BRK",8,0,"21:52",4,8,0.5,0,1,0,2,2,1,0,2,2,1,0,0,2,0,10,5.3,-11,13
58,49,"2016-02-25","28-078","POR","","HOU",-14,0,"21:49",5,7,0.714,2,3,0.667,1,2,0.5,0,0,0,2,0,0,2,1,13,8.7,-11,16
59,50,"2016-02-27","28-080","POR","@","CHI",8,0,"26:54",6,13,0.462,1,2,0.5,0,0,NA,0,4,4,2,0,0,0,1,13,8.5,12,21.5
60,51,"2016-02-28","28-081","POR","@","IND",9,0,"22:53",8,9,0.889,1,1,1,2,2,1,1,3,4,3,1,0,0,2,19,19.8,11,31
61,52,"2016-03-01","28-083","POR","@","NYK",19,0,"22:37",2,8,0.25,0,1,0,2,2,1,0,5,5,0,2,0,0,0,6,4.7,18,16.3
62,53,"2016-03-02","28-084","POR","@","BOS",-23,0,"15:08",1,6,0.167,0,1,0,3,4,0.75,1,1,2,0,0,0,0,2,5,1,-15,7.5
63,54,"2016-03-04","28-086","POR","@","TOR",-2,0,"31:56",4,9,0.444,1,2,0.5,0,0,NA,0,4,4,1,2,0,0,5,9,6.2,8,20
64,55,"2016-03-06","28-088","POR","@","DET",-20,0,"21:42",3,7,0.429,0,1,0,0,0,NA,0,5,5,0,1,0,2,2,6,2,-7,13.3
65,56,"2016-03-08","28-090","POR","","WAS",7,0,"30:01",5,13,0.385,0,1,0,2,2,1,1,6,7,0,0,1,1,2,12,6.3,16,22.3
66,57,"2016-03-11","28-093","POR","@","GSW",-16,0,"13:28",5,6,0.833,2,2,1,0,0,NA,0,0,0,2,0,0,0,2,12,10.4,-11,16
67,58,"2016-03-12","28-094","POR","","ORL",37,0,"20:29",4,6,0.667,3,4,0.75,0,0,NA,0,4,4,4,1,1,1,2,11,12.3,19,27
68,59,"2016-03-14","28-096","POR","@","OKC",-34,0,"17:39",2,6,0.333,0,2,0,0,0,NA,0,1,1,0,0,2,0,0,4,2.3,-31,9.3
69,60,"2016-03-17","28-099","POR","@","SAS",-8,0,"24:43",3,5,0.6,1,1,1,3,4,0.75,0,4,4,0,0,0,1,4,10,5.9,5,15
70,61,"2016-03-18","28-100","POR","@","NOP",5,0,"27:52",6,10,0.6,0,2,0,7,8,0.875,0,6,6,0,1,0,1,1,19,15.4,-7,28
71,62,"2016-03-20","28-102","POR","@","DAL",-12,0,"25:01",3,11,0.273,1,5,0.2,1,2,0.5,2,2,4,0,2,1,1,0,8,4.8,-3,19
72,63,"2016-03-23","28-105","POR","","DAL",6,0,"23:24",4,9,0.444,0,2,0,2,2,1,2,1,3,1,0,0,1,1,10,6.3,3,14.8
73,64,"2016-03-24","28-106","POR","@","LAC",-2,0,"23:36",3,8,0.375,1,2,0.5,2,4,0.5,1,2,3,0,1,0,2,2,9,3.3,1,14.3
74,65,"2016-03-26","28-108","POR","","PHI",3,0,"21:09",4,7,0.571,1,2,0.5,2,2,1,0,3,3,1,1,1,4,1,11,6.6,-7,18.8
75,66,"2016-03-28","28-110","POR","","SAC",12,0,"20:30",4,9,0.444,1,2,0.5,2,2,1,0,4,4,0,1,0,3,5,11,3.5,5,17
76,67,"2016-03-31","28-113","POR","","BOS",7,0,"24:23",6,11,0.545,1,2,0.5,2,2,1,2,3,5,5,1,0,2,2,15,13.7,5,30.3
77,68,"2016-04-02","28-115","POR","","MIA",17,0,"27:46",6,12,0.5,1,2,0.5,4,5,0.8,1,2,3,2,0,0,1,1,17,11.9,0,23.8
78,69,"2016-04-03","28-116","POR","@","GSW",-25,0,"23:41",4,8,0.5,0,1,0,2,4,0.5,0,2,2,1,1,0,1,2,10,5.7,-12,15.5
79,70,"2016-04-05","28-118","POR","@","SAC",8,0,"31:50",5,11,0.455,0,1,0,3,4,0.75,1,1,2,1,2,0,0,2,13,9.8,19,21
80,71,"2016-04-06","28-119","POR","","OKC",5,0,"14:31",1,4,0.25,0,1,0,2,2,1,0,2,2,2,2,0,1,2,4,3.8,1,13
81,72,"2016-04-09","28-122","POR","","MIN",-1,0,"19:04",3,9,0.333,0,2,0,0,0,NA,0,0,0,0,0,0,4,1,6,-3.5,-17,4
