"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
55,50,"2016-02-10","25-076","BOS","","LAC",5,1,"43:31",7,14,0.5,3,6,0.5,1,1,1,0,1,1,0,1,0,2,4,18,8.7,7,21.8
56,51,"2016-02-19","25-085","BOS","@","UTA",-18,1,"33:49",5,12,0.417,2,6,0.333,0,0,NA,1,3,4,2,1,0,2,2,12,6.8,-17,22
57,52,"2016-02-21","25-087","BOS","@","DEN",20,1,"32:10",8,15,0.533,3,8,0.375,1,1,1,0,2,2,1,0,0,2,2,20,11.2,8,24.5
58,53,"2016-02-22","25-088","BOS","@","MIN",-2,1,"33:12",9,17,0.529,4,9,0.444,0,0,NA,1,1,2,2,3,0,1,4,22,16.5,-4,35
59,54,"2016-02-25","25-091","BOS","","MIL",5,1,"39:51",7,12,0.583,1,4,0.25,3,3,1,1,2,3,2,2,0,4,0,18,13.1,-1,27.3
60,55,"2016-02-27","25-093","BOS","","MIA",12,1,"35:51",3,8,0.375,1,3,0.333,2,2,1,0,1,1,2,1,0,2,3,9,4.1,14,14.8
61,56,"2016-02-29","25-095","BOS","","UTA",5,1,"37:24",7,13,0.538,1,3,0.333,3,4,0.75,1,1,2,0,1,1,0,0,18,14,4,25
62,57,"2016-03-02","25-097","BOS","","POR",23,1,"30:01",7,14,0.5,1,4,0.25,2,2,1,0,1,1,1,3,0,0,3,17,12.8,23,26.3
63,58,"2016-03-04","25-099","BOS","","NYK",1,1,"33:12",4,10,0.4,1,3,0.333,0,0,NA,0,2,2,0,2,0,0,0,9,6.2,7,16
64,59,"2016-03-05","25-100","BOS","@","CLE",-17,1,"37:05",4,12,0.333,2,6,0.333,2,2,1,0,4,4,5,1,0,5,2,12,5.1,-18,25
65,60,"2016-03-09","25-104","BOS","","MEM",20,1,"36:29",6,14,0.429,3,8,0.375,0,0,NA,0,2,2,3,0,0,0,3,15,9.1,10,23.5
66,61,"2016-03-11","25-106","BOS","","HOU",-4,1,"38:26",7,17,0.412,1,8,0.125,1,2,0.5,1,2,3,2,2,0,2,5,16,7.2,0,26.3
67,62,"2016-03-15","25-110","BOS","@","IND",-5,1,"38:33",5,13,0.385,0,2,0,0,0,NA,0,3,3,2,1,0,2,4,10,2.6,-2,17.8
68,63,"2016-03-16","25-111","BOS","","OKC",-21,1,"26:15",5,11,0.455,0,1,0,4,5,0.8,1,1,2,2,1,0,1,3,14,9.1,-19,21
69,64,"2016-03-18","25-113","BOS","@","TOR",-14,1,"33:15",4,13,0.308,0,2,0,0,0,NA,2,2,4,2,3,1,1,1,8,6.2,-26,23.5
70,65,"2016-03-20","25-115","BOS","@","PHI",15,1,"38:52",7,13,0.538,3,5,0.6,3,3,1,1,2,3,4,4,1,0,2,20,21.7,12,41.3
71,66,"2016-03-21","25-116","BOS","","ORL",11,1,"37:23",9,15,0.6,1,4,0.25,3,4,0.75,1,8,9,3,1,0,3,1,22,17.5,11,38.8
72,67,"2016-03-23","25-118","BOS","","TOR",12,1,"36:31",7,14,0.5,2,4,0.5,0,0,NA,1,7,8,2,0,0,1,1,16,11.8,10,29.5
73,68,"2016-03-26","25-121","BOS","@","PHO",3,1,"31:47",5,16,0.313,1,7,0.143,4,4,1,0,3,3,1,1,0,0,4,15,6.8,-5,22.8
74,69,"2016-03-28","25-123","BOS","@","LAC",-24,1,"30:32",5,11,0.455,3,4,0.75,0,1,0,0,1,1,2,3,1,3,0,13,9.3,-19,25.3
75,70,"2016-03-31","25-126","BOS","@","POR",-7,1,"35:00",8,18,0.444,0,2,0,4,4,1,2,2,4,2,2,0,1,4,20,13.4,-1,31.5
76,71,"2016-04-01","25-127","BOS","@","GSW",3,1,"34:54",5,12,0.417,1,5,0.2,4,6,0.667,1,2,3,4,2,1,0,3,15,13.4,2,31.3
78,72,"2016-04-06","25-132","BOS","","NOP",7,1,"34:00",5,15,0.333,1,6,0.167,2,3,0.667,1,5,6,3,3,0,1,0,13,10.4,15,31
79,73,"2016-04-08","25-134","BOS","","MIL",15,1,"25:08",6,10,0.6,2,3,0.667,2,4,0.5,1,1,2,2,0,0,1,1,16,11.6,11,22
80,74,"2016-04-09","25-135","BOS","@","ATL",-11,1,"34:53",6,17,0.353,2,7,0.286,1,2,0.5,1,3,4,2,3,1,0,4,15,10.2,-6,32
81,75,"2016-04-11","25-137","BOS","","CHO",-14,1,"24:23",7,12,0.583,3,5,0.6,0,0,NA,0,2,2,1,0,0,1,4,17,10.1,0,22
82,76,"2016-04-13","25-139","BOS","","MIA",10,1,"30:39",8,12,0.667,1,2,0.5,0,0,NA,1,6,7,0,1,0,1,2,17,13.5,2,27.8
