"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
46,44,"2016-01-24","24-188","DAL","@","HOU",-11,0,"13:48",2,4,0.5,0,0,NA,2,3,0.667,1,0,1,1,0,0,0,0,6,5,10,8.8
47,45,"2016-01-26","24-190","DAL","@","LAL",2,0,"10:17",1,3,0.333,0,0,NA,2,2,1,0,2,2,0,0,0,0,0,4,2.9,-3,6.5
48,46,"2016-01-27","24-191","DAL","@","GSW",-20,0,"25:07",4,5,0.8,0,0,NA,3,5,0.6,1,4,5,3,0,0,2,2,11,9.5,-8,20.8
49,47,"2016-01-29","24-193","DAL","","BRK",12,0,"1:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
50,48,"2016-01-31","24-195","DAL","","PHO",13,0,"11:33",2,2,1,0,0,NA,2,2,1,1,3,4,0,0,0,0,1,6,6.6,12,11
51,49,"2016-02-01","24-196","DAL","@","ATL",-15,0,"7:02",0,1,0,0,0,NA,2,2,1,0,2,2,0,0,0,1,2,2,0.1,-1,4
53,50,"2016-02-05","24-200","DAL","","SAS",-26,0,"13:09",1,3,0.333,0,2,0,6,8,0.75,1,3,4,1,1,0,0,1,8,8.4,9,16.5
54,51,"2016-02-06","24-201","DAL","@","MEM",4,0,"14:17",3,3,1,0,0,NA,4,4,1,3,2,5,0,1,0,1,2,10,11,8,17.8
55,52,"2016-02-09","24-204","DAL","","UTA",-2,0,"11:35",3,3,1,0,0,NA,1,1,1,0,2,2,0,0,0,1,0,7,5.7,-2,9
56,53,"2016-02-19","24-214","DAL","@","ORL",-6,0,"3:57",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,1,0,0,2,0,0.9,-4,3.3
57,54,"2016-02-21","24-216","DAL","","PHI",26,0,"9:47",1,1,1,0,0,NA,4,4,1,1,1,2,0,0,0,1,1,6,5.3,-4,8
58,55,"2016-02-24","24-219","DAL","","OKC",-13,0,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
60,56,"2016-02-28","24-223","DAL","","MIN",27,0,"8:37",1,3,0.333,0,2,0,0,0,NA,0,1,1,1,1,0,0,0,2,2.3,-1,6.8
61,57,"2016-03-01","24-225","DAL","","ORL",13,0,"3:35",0,2,0,0,0,NA,0,0,NA,2,0,2,0,2,0,1,1,0,0.6,-8,6
64,58,"2016-03-07","24-231","DAL","","LAC",-19,0,"5:54",0,2,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-0.4,11,2
68,59,"2016-03-16","24-240","DAL","@","CLE",-1,0,"2:34",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,0.9,-5,2
69,60,"2016-03-18","24-242","DAL","","GSW",-18,0,"1:58",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,1,-4,2
72,61,"2016-03-25","24-249","DAL","@","GSW",-8,0,"23:35",2,7,0.286,0,1,0,1,2,0.5,2,5,7,4,0,0,1,4,5,3.6,14,19.3
73,62,"2016-03-27","24-251","DAL","@","SAC",-22,0,"16:13",3,4,0.75,0,0,NA,5,7,0.714,3,3,6,2,0,1,0,1,11,13.3,-1,23.5
74,63,"2016-03-28","24-252","DAL","@","DEN",9,1,"29:51",8,13,0.615,0,0,NA,0,0,NA,2,5,7,0,2,1,0,4,16,14.1,-1,30.8
75,64,"2016-03-30","24-254","DAL","","NYK",2,1,"17:47",1,6,0.167,0,0,NA,0,0,NA,3,1,4,1,0,0,1,1,2,-0.1,-12,8
76,65,"2016-04-01","24-256","DAL","@","DET",9,0,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,0,0
77,66,"2016-04-03","24-258","DAL","@","MIN",10,0,"3:39",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,4,0
79,67,"2016-04-08","24-263","DAL","","MEM",10,0,"0:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0.7,4,2
80,68,"2016-04-10","24-265","DAL","@","LAC",-7,0,"8:41",2,2,1,0,0,NA,0,2,0,1,2,3,0,0,0,0,0,4,3.9,8,7.8
82,69,"2016-04-13","24-268","DAL","","SAS",-5,0,"2:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,1,-3,2
