"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
24,24,"2015-12-10","20-130","NYK","@","SAC",-2,1,"33:55",4,11,0.364,1,2,0.5,4,5,0.8,2,5,7,2,2,3,3,4,13,10.3,-2,33.8
25,25,"2015-12-12","20-132","NYK","@","POR",2,1,"19:12",0,6,0,0,0,NA,0,0,NA,0,3,3,0,2,0,2,3,0,-4.5,-8,6.8
26,26,"2015-12-16","20-136","NYK","","MIN",5,1,"29:14",4,14,0.286,1,6,0.167,2,2,1,2,4,6,3,0,7,3,2,11,8.6,4,36
27,27,"2015-12-18","20-138","NYK","@","PHI",10,1,"26:17",3,9,0.333,0,2,0,2,2,1,1,3,4,1,1,3,2,1,8,5.9,15,21.5
28,28,"2015-12-19","20-139","NYK","","CHI",16,1,"29:29",4,9,0.444,0,3,0,2,3,0.667,2,5,7,3,1,1,0,5,10,9.6,13,27.3
29,29,"2015-12-21","20-141","NYK","","ORL",-8,1,"25:17",3,12,0.25,1,6,0.167,2,2,1,2,6,8,1,0,4,2,1,9,6.1,2,28
30,30,"2015-12-23","20-143","NYK","@","CLE",-7,1,"38:17",8,18,0.444,4,5,0.8,3,4,0.75,3,10,13,4,1,1,1,1,23,21.4,-8,52.3
31,31,"2015-12-26","20-146","NYK","@","ATL",-19,1,"21:01",3,10,0.3,1,2,0.5,2,2,1,1,1,2,1,0,1,2,1,9,3.2,-3,14.5
32,32,"2015-12-27","20-147","NYK","@","BOS",-9,1,"28:02",4,13,0.308,0,1,0,8,8,1,4,8,12,0,2,3,2,4,16,14.2,-4,41.5
33,33,"2015-12-29","20-149","NYK","","DET",12,1,"18:37",4,6,0.667,0,1,0,2,2,1,1,1,2,1,0,2,1,2,10,8.7,0,17.5
34,34,"2016-01-01","20-152","NYK","@","CHI",-27,1,"28:19",4,14,0.286,1,3,0.333,0,0,NA,0,9,9,1,1,1,1,2,9,4.1,-11,25.8
35,35,"2016-01-03","20-154","NYK","","ATL",14,1,"30:24",5,13,0.385,2,3,0.667,2,2,1,2,5,7,0,0,1,2,3,14,7.3,13,24.8
36,36,"2016-01-05","20-156","NYK","@","ATL",6,1,"31:30",7,12,0.583,0,3,0,3,3,1,4,7,11,1,0,1,1,3,17,15.5,2,35.3
37,37,"2016-01-06","20-157","NYK","@","MIA",8,1,"30:53",3,10,0.3,0,1,0,6,6,1,1,3,4,1,0,2,1,4,12,7.3,4,22
38,38,"2016-01-08","20-159","NYK","@","SAS",-1,1,"33:25",11,21,0.524,3,7,0.429,3,4,0.75,2,9,11,0,1,0,3,2,28,18.6,-4,45.3
39,39,"2016-01-10","20-161","NYK","","MIL",12,1,"30:06",5,11,0.455,2,5,0.4,3,4,0.75,3,3,6,2,1,5,4,3,15,12.6,17,36.5
40,40,"2016-01-12","20-163","NYK","","BOS",6,1,"26:50",10,18,0.556,3,9,0.333,3,4,0.75,1,5,6,2,2,2,0,6,26,21.6,0,46
41,41,"2016-01-13","20-164","NYK","@","BRK",-6,1,"37:08",5,17,0.294,0,3,0,2,3,0.667,4,6,10,2,3,2,1,1,12,10.7,-3,38.5
42,42,"2016-01-16","20-167","NYK","@","MEM",-8,1,"28:25",7,12,0.583,1,3,0.333,2,3,0.667,0,4,4,2,2,0,1,2,17,13.8,-1,29
43,43,"2016-01-18","20-169","NYK","","PHI",6,1,"34:16",7,11,0.636,2,4,0.5,0,0,NA,2,10,12,4,1,3,1,1,16,20,12,47
44,44,"2016-01-20","20-171","NYK","","UTA",7,1,"28:50",4,9,0.444,2,5,0.4,6,6,1,1,4,5,2,0,3,1,6,16,13.3,-4,31.8
45,45,"2016-01-22","20-173","NYK","","LAC",-28,1,"27:32",4,17,0.235,2,6,0.333,3,4,0.75,3,5,8,0,0,0,2,2,13,3.1,-11,23
46,46,"2016-01-23","20-174","NYK","@","CHO",-13,1,"29:30",4,9,0.444,2,5,0.4,3,4,0.75,0,4,4,0,0,3,1,5,13,8.2,4,24.5
47,47,"2016-01-26","20-177","NYK","","OKC",-6,1,"30:59",5,12,0.417,2,4,0.5,3,4,0.75,1,4,5,2,2,2,1,3,15,12.7,-16,32.8
49,48,"2016-01-29","20-180","NYK","","PHO",18,1,"23:32",3,8,0.375,0,1,0,1,2,0.5,2,5,7,3,2,1,0,2,7,9.1,19,26.3
50,49,"2016-01-31","20-182","NYK","","GSW",-21,1,"20:18",3,8,0.375,2,2,1,6,8,0.75,3,3,6,1,1,0,2,3,14,10.3,-18,25
51,50,"2016-02-02","20-184","NYK","","BOS",-8,1,"27:18",4,11,0.364,0,2,0,2,2,1,2,3,5,0,1,1,3,3,10,3.7,-4,18.8
52,51,"2016-02-04","20-186","NYK","@","DET",-6,1,"24:12",2,9,0.222,1,4,0.25,0,0,NA,0,4,4,0,0,0,0,0,5,0.7,-6,10.5
53,52,"2016-02-05","20-187","NYK","","MEM",-6,1,"38:20",6,12,0.5,3,5,0.6,2,2,1,3,7,10,0,0,6,3,4,17,14.8,10,43
54,53,"2016-02-07","20-189","NYK","","DEN",-5,1,"34:33",10,23,0.435,1,3,0.333,0,0,NA,3,10,13,2,0,2,2,2,21,14,7,45.3
55,54,"2016-02-09","20-191","NYK","","WAS",-3,1,"29:34",8,14,0.571,2,6,0.333,2,2,1,2,3,5,3,0,3,3,2,20,16.1,-2,36.3
56,55,"2016-02-19","20-201","NYK","@","BRK",-11,1,"34:31",6,15,0.4,1,5,0.2,5,5,1,1,7,8,2,1,3,4,4,18,11.6,1,37.5
57,56,"2016-02-20","20-202","NYK","@","MIN",8,1,"11:51",2,6,0.333,0,0,NA,2,2,1,0,2,2,0,1,1,1,4,6,2.3,10,12
58,57,"2016-02-22","20-204","NYK","","TOR",-27,1,"32:31",7,14,0.5,2,6,0.333,1,1,1,0,2,2,1,0,0,0,2,17,10.5,-27,22
59,58,"2016-02-24","20-206","NYK","@","IND",-3,1,"35:48",7,14,0.5,2,7,0.286,6,8,0.75,0,2,2,1,2,1,1,2,22,16.4,-4,32.5
60,59,"2016-02-26","20-208","NYK","","ORL",13,1,"25:06",7,15,0.467,0,3,0,4,4,1,2,4,6,2,2,2,0,1,18,17.3,12,36.5
61,60,"2016-02-28","20-210","NYK","","MIA",-17,1,"21:59",4,13,0.308,1,3,0.333,0,0,NA,2,6,8,1,0,4,0,4,9,6.6,-18,29
62,61,"2016-03-01","20-212","NYK","","POR",-19,1,"24:48",4,10,0.4,1,2,0.5,2,3,0.667,0,7,7,1,1,3,1,5,11,8.1,-9,29.3
63,62,"2016-03-04","20-215","NYK","@","BOS",-1,1,"20:14",6,14,0.429,1,3,0.333,2,4,0.5,3,2,5,2,0,0,0,1,15,10.5,8,24.8
65,63,"2016-03-08","20-219","NYK","@","DEN",-16,1,"20:07",3,11,0.273,0,3,0,0,0,NA,0,5,5,3,1,2,3,3,6,1.3,-7,21.3
66,64,"2016-03-09","20-220","NYK","@","PHO",31,1,"22:21",2,10,0.2,1,3,0.333,8,9,0.889,1,4,5,0,0,0,1,4,13,5.7,27,19.3
67,65,"2016-03-11","20-222","NYK","@","LAC",-7,1,"31:13",6,17,0.353,1,4,0.25,10,11,0.909,0,4,4,2,1,1,1,3,23,15.2,-2,35
69,66,"2016-03-16","20-227","NYK","@","GSW",-36,1,"25:47",1,11,0.091,0,2,0,0,0,NA,0,7,7,3,0,1,2,2,2,-3.2,-24,16.3
70,67,"2016-03-19","20-230","NYK","@","WAS",-10,1,"38:32",7,14,0.5,2,3,0.667,4,4,1,3,4,7,2,0,3,5,3,20,13.6,-11,36.3
71,68,"2016-03-20","20-231","NYK","","SAC",-8,1,"35:10",6,17,0.353,0,4,0,1,2,0.5,2,5,7,2,0,2,1,3,13,6.6,-2,28.3
72,69,"2016-03-23","20-234","NYK","@","CHI",8,1,"30:33",11,16,0.688,3,6,0.5,4,6,0.667,2,8,10,1,0,0,3,5,29,20.9,12,44.5
73,70,"2016-03-24","20-235","NYK","","CHI",12,1,"35:20",7,15,0.467,2,5,0.4,3,3,1,1,9,10,0,0,3,1,2,19,15,14,39.5
74,71,"2016-03-26","20-237","NYK","","CLE",-14,1,"40:34",7,16,0.438,1,5,0.2,4,6,0.667,3,3,6,3,1,0,2,2,19,13.1,-11,32.5
75,72,"2016-03-28","20-239","NYK","@","NOP",-8,1,"34:43",4,10,0.4,2,4,0.5,6,8,0.75,1,9,10,2,2,3,1,2,16,16.9,-1,43.5
