"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
66,63,"2016-03-13","27-038","IND","@","ATL",-29,0,"22:57",0,1,0,0,0,NA,1,2,0.5,2,2,4,1,0,1,3,1,1,-0.1,-17,8
67,64,"2016-03-15","27-040","IND","","BOS",5,0,"26:13",2,4,0.5,0,0,NA,0,2,0,2,5,7,1,1,3,1,3,4,5.7,19,21.8
68,65,"2016-03-17","27-042","IND","","TOR",-7,0,"13:07",1,3,0.333,0,0,NA,0,0,NA,0,2,2,1,0,0,3,5,2,-3.4,-18,4.5
69,66,"2016-03-19","27-044","IND","","OKC",-4,0,"10:06",2,2,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,4,4,-5,6.5
70,67,"2016-03-21","27-046","IND","","PHI",16,0,"18:31",0,2,0,0,0,NA,2,2,1,1,4,5,1,0,1,0,3,2,2.7,-1,11.8
71,68,"2016-03-24","27-049","IND","","NOP",8,0,"8:36",0,0,NA,0,0,NA,0,0,NA,0,3,3,2,0,0,0,0,0,2.3,-3,6.8
72,69,"2016-03-26","27-051","IND","@","BRK",-10,0,"18:56",1,4,0.25,0,0,NA,2,2,1,0,3,3,1,0,0,0,1,4,2.8,4,9.3
73,70,"2016-03-27","27-052","IND","","HOU",3,0,"19:42",2,2,1,0,0,NA,3,4,0.75,2,4,6,0,0,1,2,2,7,6.5,1,15.5
74,71,"2016-03-29","27-054","IND","","CHI",-2,0,"16:48",4,6,0.667,0,0,NA,1,2,0.5,3,3,6,0,0,0,2,2,9,6.2,6,15.5
75,72,"2016-03-31","27-056","IND","","ORL",-20,0,"23:44",5,9,0.556,0,0,NA,2,4,0.5,8,3,11,2,2,0,0,1,12,16.4,-9,34.3
76,73,"2016-04-02","27-058","IND","@","PHI",13,1,"12:32",1,4,0.25,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-1.1,-8,2.8
77,74,"2016-04-03","27-059","IND","@","NYK",5,1,"14:41",0,2,0,0,0,NA,0,0,NA,0,4,4,1,0,0,1,1,0,-0.9,-3,6
78,75,"2016-04-06","27-062","IND","","CLE",14,1,"20:51",3,4,0.75,0,0,NA,1,2,0.5,0,1,1,2,0,0,1,3,7,4.5,8,10.8
79,76,"2016-04-08","27-064","IND","@","TOR",-13,1,"19:37",5,6,0.833,0,0,NA,2,2,1,4,4,8,0,1,0,2,1,12,12.4,-3,23
80,77,"2016-04-10","27-066","IND","","BRK",24,1,"14:03",1,1,1,0,0,NA,2,2,1,1,5,6,0,0,0,0,2,4,5.1,24,11.5
81,78,"2016-04-12","27-068","IND","","NYK",12,1,"18:31",2,5,0.4,0,0,NA,0,0,NA,3,2,5,1,0,1,0,1,4,5,0,13.8
82,79,"2016-04-13","27-069","IND","@","MIL",5,1,"25:28",7,12,0.583,0,0,NA,0,0,NA,3,3,6,0,0,0,0,4,14,9.8,18,21.5
