"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
45,37,"2016-01-22","31-210","DAL","","OKC",-3,1,"36:16",9,16,0.563,2,6,0.333,2,2,1,1,1,2,5,2,0,2,2,22,18.1,6,36
46,38,"2016-01-24","31-212","DAL","@","HOU",-11,1,"32:07",1,9,0.111,0,3,0,2,2,1,0,1,1,5,0,0,3,4,4,-2.7,-21,11.3
47,39,"2016-01-26","31-214","DAL","@","LAL",2,1,"31:41",3,7,0.429,2,5,0.4,3,4,0.75,0,1,1,4,1,0,3,4,11,6.4,1,19.8
48,40,"2016-01-27","31-215","DAL","@","GSW",-20,1,"28:50",5,13,0.385,2,7,0.286,0,0,NA,0,2,2,3,1,0,1,3,12,6.4,-21,21.5
49,41,"2016-01-29","31-217","DAL","","BRK",12,1,"31:40",3,14,0.214,1,5,0.2,1,1,1,0,2,2,6,1,0,1,3,8,3,3,21.5
50,42,"2016-01-31","31-219","DAL","","PHO",13,1,"35:45",10,19,0.526,2,6,0.333,5,5,1,1,2,3,4,1,0,4,2,27,18,20,37.8
51,43,"2016-02-01","31-220","DAL","@","ATL",-15,1,"7:49",0,5,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,-2.5,-5,2
53,44,"2016-02-05","31-224","DAL","","SAS",-26,1,"26:39",3,9,0.333,0,3,0,2,2,1,0,3,3,3,0,0,1,1,8,4.5,-18,15.8
54,45,"2016-02-06","31-225","DAL","@","MEM",4,1,"37:46",8,20,0.4,2,8,0.25,4,6,0.667,1,1,2,11,1,0,0,3,22,18.9,1,45.5
55,46,"2016-02-09","31-228","DAL","","UTA",-2,1,"41:33",5,12,0.417,2,3,0.667,11,13,0.846,0,2,2,5,1,0,3,3,23,16.7,2,34.5
56,47,"2016-02-19","31-238","DAL","@","ORL",-6,1,"41:38",9,18,0.5,5,9,0.556,2,3,0.667,0,4,4,7,1,1,4,1,25,19,0,45
57,48,"2016-02-21","31-240","DAL","","PHI",26,1,"27:27",4,8,0.5,1,3,0.333,6,6,1,0,3,3,8,0,0,1,2,15,15.7,26,30.8
58,49,"2016-02-24","31-243","DAL","","OKC",-13,1,"35:25",5,11,0.455,2,6,0.333,2,2,1,0,3,3,6,0,0,2,1,14,11,-5,26.8
59,50,"2016-02-26","31-245","DAL","","DEN",6,1,"31:16",3,7,0.429,3,3,1,3,4,0.75,0,0,0,4,0,0,3,4,12,6.1,8,18
60,51,"2016-02-28","31-247","DAL","","MIN",27,1,"24:38",4,10,0.4,0,4,0,2,2,1,2,2,4,9,0,0,0,4,10,11.3,21,28.5
61,52,"2016-03-01","31-249","DAL","","ORL",13,1,"28:16",2,6,0.333,0,0,NA,3,4,0.75,1,3,4,6,1,0,2,2,7,7.2,10,22
62,53,"2016-03-03","31-251","DAL","","SAC",-3,1,"37:26",6,17,0.353,3,9,0.333,0,0,NA,0,3,3,5,1,0,0,3,15,9.7,6,29.8
63,54,"2016-03-06","31-254","DAL","@","DEN",-2,1,"39:31",6,10,0.6,3,4,0.75,2,2,1,0,3,3,5,3,0,4,2,17,15,-17,33.8
64,55,"2016-03-07","31-255","DAL","","LAC",-19,1,"26:51",2,7,0.286,1,4,0.25,4,6,0.667,1,3,4,4,1,0,1,2,9,7.7,-15,22
65,56,"2016-03-09","31-257","DAL","","DET",-6,1,"37:10",3,13,0.231,1,6,0.167,1,2,0.5,1,4,5,9,0,1,2,3,8,5.4,9,29.3
66,57,"2016-03-12","31-260","DAL","","IND",-7,1,"32:21",3,10,0.3,2,5,0.4,5,6,0.833,0,3,3,8,2,0,5,3,13,9.1,-10,31.3
67,58,"2016-03-14","31-262","DAL","@","CHO",11,1,"30:07",6,11,0.545,1,4,0.25,2,2,1,0,0,0,5,1,1,1,4,15,12.3,4,26.5
68,59,"2016-03-16","31-264","DAL","@","CLE",-1,1,"24:48",1,5,0.2,1,2,0.5,1,2,0.5,0,1,1,5,1,1,2,2,4,3.2,-2,16.3
69,60,"2016-03-18","31-266","DAL","","GSW",-18,1,"28:25",4,13,0.308,1,4,0.25,2,2,1,0,3,3,7,0,0,2,3,11,6.1,-3,24.8
70,61,"2016-03-20","31-268","DAL","","POR",12,1,"42:39",11,18,0.611,4,6,0.667,5,5,1,0,3,3,16,3,0,5,0,31,32.9,20,65.8
71,62,"2016-03-23","31-271","DAL","@","POR",-6,1,"39:23",4,15,0.267,0,5,0,4,5,0.8,1,2,3,11,1,0,3,5,12,7.7,-4,34.3
80,63,"2016-04-10","31-289","DAL","@","LAC",-7,1,"28:32",6,11,0.545,0,2,0,3,5,0.6,0,4,4,3,1,0,2,4,15,9.6,-8,25.5
81,64,"2016-04-11","31-290","DAL","@","UTA",9,1,"36:48",9,16,0.563,2,6,0.333,3,3,1,0,4,4,6,1,0,2,2,23,19,5,39
82,65,"2016-04-13","31-292","DAL","","SAS",-5,1,"36:32",4,13,0.308,2,7,0.286,3,3,1,0,2,2,7,0,0,3,3,13,6.8,-15,25.5
