"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
15,13,"2015-11-24","27-081","DEN","","LAC",-17,0,"19:17",4,7,0.571,0,0,NA,3,4,0.75,1,4,5,0,1,0,1,1,11,8.8,-4,18.8
16,14,"2015-11-27","27-084","DEN","","SAS",-11,0,"16:30",3,6,0.5,0,0,NA,3,4,0.75,1,0,1,0,0,2,0,2,9,6.9,-11,14.3
19,15,"2015-12-02","27-089","DEN","@","CHI",-9,0,"15:40",2,5,0.4,0,0,NA,1,2,0.5,2,4,6,1,3,0,1,4,5,5.6,0,19.5
21,16,"2015-12-05","27-092","DEN","@","PHI",3,0,"7:18",2,4,0.5,0,0,NA,3,9,0.333,1,3,4,2,1,0,0,1,7,6.2,3,17
22,17,"2015-12-08","27-095","DEN","","ORL",-11,1,"28:42",4,10,0.4,0,0,NA,2,6,0.333,3,8,11,0,0,1,4,2,10,3.4,-7,25.3
37,18,"2016-01-08","27-126","DEN","@","MEM",-7,0,"11:00",1,5,0.2,0,0,NA,1,2,0.5,2,3,5,0,0,0,1,2,3,0,-11,8.8
46,19,"2016-01-27","27-145","DEN","@","BOS",-8,0,"0:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
51,20,"2016-02-05","27-154","DEN","","CHI",5,0,"1:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-1,0
56,21,"2016-02-28","27-177","WAS","","CLE",14,0,"5:42",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,2,1.7,-13,4
57,22,"2016-02-29","27-178","WAS","","PHI",8,0,"5:17",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,0,-1.1,2,2
59,23,"2016-03-04","27-182","WAS","@","CLE",-25,0,"6:43",2,2,1,0,0,NA,1,3,0.333,1,1,2,0,0,0,0,1,5,4.2,0,7.5
62,24,"2016-03-11","27-189","WAS","@","UTA",-21,0,"7:17",0,1,0,0,0,NA,1,4,0.25,2,1,3,1,1,0,0,1,1,2.1,-8,8.3
63,25,"2016-03-12","27-190","WAS","@","DEN",-16,0,"12:02",3,6,0.5,0,0,NA,4,5,0.8,2,2,4,0,0,0,1,2,10,6.8,-4,14.5
64,26,"2016-03-14","27-192","WAS","","DET",43,0,"7:54",2,2,1,0,0,NA,1,2,0.5,0,1,1,1,1,0,1,1,5,4.6,8,9.3
65,27,"2016-03-16","27-194","WAS","","CHI",21,0,"6:13",0,3,0,0,0,NA,2,2,1,0,0,0,1,1,0,0,0,2,1.6,3,5.5
69,28,"2016-03-23","27-201","WAS","","ATL",-21,0,"2:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0.3,0,1.5
71,29,"2016-03-27","27-205","WAS","@","LAL",13,0,"19:35",5,5,1,0,0,NA,4,12,0.333,1,4,5,0,2,0,2,3,14,10,-5,23.3
72,30,"2016-03-29","27-207","WAS","@","GSW",-8,0,"5:51",4,6,0.667,0,0,NA,1,2,0.5,2,3,5,0,0,0,0,0,9,8.3,11,15.3
74,31,"2016-04-01","27-210","WAS","@","PHO",7,0,"1:47",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,1,0
76,32,"2016-04-06","27-215","WAS","","BRK",18,0,"6:24",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,0,0.2,-7,3.8
78,33,"2016-04-10","27-219","WAS","","CHO",15,0,"0:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0
79,34,"2016-04-11","27-220","WAS","@","BRK",9,0,"24:04",6,10,0.6,0,0,NA,3,6,0.5,2,4,6,2,0,1,2,1,15,11.5,2,26.5
80,35,"2016-04-13","27-222","WAS","","ATL",11,0,"19:16",2,7,0.286,0,0,NA,2,8,0.25,5,7,12,1,0,1,1,1,6,5.1,-11,24
