"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
18,12,"2015-11-30","20-260","MIL","","DEN",18,0,"25:49",6,13,0.462,0,0,NA,4,4,1,0,4,4,1,2,2,0,1,16,14.2,18,30.5
19,13,"2015-12-02","20-262","MIL","@","SAS",-25,0,"26:25",1,7,0.143,0,1,0,5,6,0.833,1,6,7,0,1,0,1,2,7,3.8,-11,17.3
20,14,"2015-12-04","20-264","MIL","@","DET",-7,0,"19:05",4,8,0.5,0,0,NA,2,2,1,3,2,5,0,0,0,0,5,10,6.7,2,16.3
21,15,"2015-12-05","20-265","MIL","","NYK",15,1,"35:56",8,13,0.615,0,0,NA,1,2,0.5,2,5,7,2,2,1,2,2,17,14.9,10,33.8
22,16,"2015-12-07","20-267","MIL","","POR",2,1,"32:19",4,8,0.5,0,0,NA,4,5,0.8,0,6,6,4,0,0,2,1,12,9.8,3,24.5
23,17,"2015-12-09","20-269","MIL","","LAC",-14,1,"30:52",5,13,0.385,0,0,NA,0,0,NA,2,3,5,0,1,0,0,2,10,5.4,-25,18.3
24,18,"2015-12-11","20-271","MIL","@","TOR",-7,1,"24:47",4,12,0.333,0,0,NA,2,2,1,1,5,6,1,0,0,2,3,10,2.9,-5,18
25,19,"2015-12-12","20-272","MIL","","GSW",13,1,"28:28",9,14,0.643,0,0,NA,1,3,0.333,1,6,7,1,2,1,2,3,19,14.7,10,34.3
26,20,"2015-12-15","20-275","MIL","@","LAL",-18,1,"25:41",4,9,0.444,0,1,0,4,6,0.667,3,1,4,3,0,0,0,0,12,11,-14,21.5
27,21,"2015-12-16","20-276","MIL","@","LAC",-13,1,"24:50",6,11,0.545,0,0,NA,2,2,1,1,1,2,1,1,1,0,3,14,10.9,-8,22
28,22,"2015-12-18","20-278","MIL","@","GSW",-9,1,"30:50",6,13,0.462,0,1,0,2,3,0.667,0,2,2,2,0,1,2,5,14,5.6,-2,20.5
29,23,"2015-12-20","20-280","MIL","@","PHO",6,1,"27:29",2,7,0.286,0,0,NA,3,4,0.75,2,4,6,1,1,0,0,2,7,6,7,18
30,24,"2015-12-23","20-283","MIL","","PHI",13,1,"30:31",8,10,0.8,0,0,NA,0,0,NA,0,1,1,3,2,2,1,2,16,16.2,14,29.3
31,25,"2015-12-26","20-286","MIL","","TOR",-21,1,"32:53",2,12,0.167,0,0,NA,5,6,0.833,3,1,4,2,0,0,2,2,9,2,-8,16
32,26,"2015-12-28","20-288","MIL","@","DAL",-10,1,"18:21",2,7,0.286,0,0,NA,2,2,1,2,2,4,0,0,0,1,1,6,2.5,-13,10.5
33,27,"2015-12-29","20-289","MIL","@","OKC",-8,1,"17:52",2,11,0.182,0,0,NA,1,2,0.5,4,0,4,0,0,0,0,1,5,0.1,-4,10
34,28,"2015-12-31","20-291","MIL","@","IND",4,1,"29:50",7,10,0.7,0,0,NA,0,0,NA,1,2,3,1,1,0,0,2,14,12,5,21.3
35,29,"2016-01-02","20-293","MIL","@","MIN",10,1,"35:00",4,7,0.571,0,0,NA,4,4,1,1,5,6,1,0,0,1,4,12,9,-11,20.5
36,30,"2016-01-04","20-295","MIL","","SAS",-25,1,"31:45",5,14,0.357,0,1,0,4,4,1,4,4,8,3,0,1,0,1,14,12.6,-9,30.5
37,31,"2016-01-05","20-296","MIL","@","CHI",-11,1,"34:25",5,12,0.417,0,0,NA,1,2,0.5,1,6,7,0,0,0,1,1,11,5.3,-21,19.3
38,32,"2016-01-08","20-299","MIL","","DAL",1,1,"30:04",4,9,0.444,0,0,NA,2,2,1,2,0,2,3,2,0,1,4,10,8.2,-3,20.5
39,33,"2016-01-10","20-301","MIL","@","NYK",-12,1,"32:00",7,12,0.583,0,0,NA,0,0,NA,4,2,6,1,2,1,0,3,14,14,-23,29
40,34,"2016-01-12","20-303","MIL","","CHI",5,1,"27:01",8,14,0.571,0,0,NA,0,2,0,2,1,3,0,3,0,1,3,16,11.1,7,25.3
41,35,"2016-01-13","20-304","MIL","@","WAS",-5,1,"32:24",9,13,0.692,0,0,NA,4,5,0.8,2,4,6,1,1,0,3,2,22,16.6,-17,31.5
42,36,"2016-01-15","20-306","MIL","","ATL",7,1,"37:17",5,15,0.333,0,1,0,0,0,NA,3,7,10,2,1,1,1,0,10,7.8,12,30.5
43,37,"2016-01-16","20-307","MIL","@","CHO",13,1,"30:06",7,9,0.778,0,0,NA,1,2,0.5,1,1,2,4,1,0,3,0,15,12.9,10,24
44,38,"2016-01-19","20-310","MIL","@","MIA",12,1,"35:31",4,7,0.571,0,0,NA,1,2,0.5,0,2,2,3,1,0,2,1,9,6.6,16,17
45,39,"2016-01-22","20-313","MIL","@","HOU",-4,1,"39:53",5,9,0.556,0,0,NA,1,2,0.5,3,7,10,4,2,2,1,1,11,15.3,6,38.5
46,40,"2016-01-23","20-314","MIL","@","NOP",-17,1,"34:25",3,7,0.429,0,0,NA,4,4,1,1,4,5,3,0,1,2,1,10,8.6,-2,21.8
47,41,"2016-01-26","20-317","MIL","","ORL",7,1,"33:06",6,8,0.75,0,0,NA,3,4,0.75,0,7,7,1,0,1,3,1,15,11.5,-4,25.8
48,42,"2016-01-28","20-319","MIL","@","MEM",-20,1,"29:15",2,5,0.4,0,0,NA,3,4,0.75,3,5,8,0,1,0,0,2,7,7.7,-12,19
49,43,"2016-01-29","20-320","MIL","","MIA",-4,1,"39:29",7,13,0.538,0,0,NA,3,3,1,3,2,5,1,1,1,4,2,17,11,-8,26.8
50,44,"2016-02-01","20-323","MIL","@","SAC",-7,1,"37:13",8,13,0.615,0,0,NA,0,0,NA,3,4,7,2,2,0,2,5,16,12.8,-2,30.8
51,45,"2016-02-02","20-324","MIL","@","POR",-12,1,"32:21",3,7,0.429,0,1,0,0,0,NA,0,1,1,1,1,1,2,3,6,1.8,-17,11.8
52,46,"2016-02-05","20-327","MIL","@","UTA",-3,1,"32:59",1,6,0.167,0,0,NA,0,0,NA,1,3,4,0,0,1,1,4,2,-2.1,-2,8.5
53,47,"2016-02-09","20-331","MIL","","BOS",1,1,"26:34",5,12,0.417,0,0,NA,0,1,0,1,2,3,2,1,0,1,0,10,5.9,-4,18.3
54,48,"2016-02-11","20-333","MIL","","WAS",7,1,"40:42",7,11,0.636,0,0,NA,3,6,0.5,3,6,9,4,1,0,4,1,17,14.2,5,34.3
55,49,"2016-02-19","20-341","MIL","","CHO",-3,1,"41:30",10,19,0.526,0,1,0,3,4,0.75,3,8,11,2,1,0,5,2,23,14.4,-4,40.8
56,50,"2016-02-20","20-342","MIL","@","ATL",8,1,"51:19",11,21,0.524,0,0,NA,6,7,0.857,3,10,13,2,0,0,0,1,28,23.4,18,48.8
57,51,"2016-02-22","20-344","MIL","","LAL",7,1,"36:18",7,15,0.467,0,0,NA,1,2,0.5,1,8,9,4,1,1,2,4,15,10.9,3,35.3
58,52,"2016-02-25","20-347","MIL","@","BOS",-5,1,"36:54",8,16,0.5,0,1,0,6,7,0.857,3,3,6,2,1,0,2,5,22,15,-6,33.5
59,53,"2016-02-27","20-349","MIL","","DET",-11,1,"34:20",5,10,0.5,0,0,NA,3,4,0.75,0,5,5,3,0,0,2,2,13,8.4,-13,22.8
60,54,"2016-02-29","20-351","MIL","","HOU",7,1,"40:04",16,25,0.64,1,1,1,3,3,1,1,3,4,5,2,0,5,1,36,26.6,3,50.5
61,55,"2016-03-02","20-353","MIL","","IND",-5,1,"36:52",8,15,0.533,0,0,NA,2,2,1,2,2,4,0,2,0,4,3,18,9.5,1,25
62,56,"2016-03-04","20-355","MIL","","MIN",15,1,"38:59",7,18,0.389,1,2,0.5,1,1,1,1,5,6,4,2,1,4,3,16,8.7,24,34
63,57,"2016-03-06","20-357","MIL","","OKC",-8,1,"35:55",12,23,0.522,0,2,0,2,3,0.667,0,5,5,4,2,1,1,3,26,19.1,10,43.8
64,58,"2016-03-07","20-358","MIL","@","CHI",-10,1,"38:18",7,17,0.412,0,0,NA,4,5,0.8,4,7,11,1,1,1,0,5,18,13.8,-8,38.8
65,59,"2016-03-09","20-360","MIL","","MIA",6,1,"37:42",7,13,0.538,1,1,1,8,11,0.727,1,2,3,0,2,0,1,1,23,17.4,-7,30.8
66,60,"2016-03-12","20-363","MIL","","NOP",11,1,"38:11",4,10,0.4,0,0,NA,7,8,0.875,3,2,5,2,3,0,6,2,15,9.5,5,27.3
67,61,"2016-03-13","20-364","MIL","@","BRK",9,1,"36:37",11,17,0.647,0,1,0,1,1,1,3,2,5,0,1,0,0,2,23,18.4,10,31.3
68,62,"2016-03-15","21-000","MIL","","TOR",-18,1,"37:15",7,16,0.438,1,2,0.5,3,3,1,0,4,4,2,0,0,0,2,18,11.4,-22,26.5
69,63,"2016-03-17","21-002","MIL","","MEM",10,1,"27:34",3,11,0.273,0,1,0,1,2,0.5,1,2,3,0,0,1,0,1,7,1.7,-8,12.8
70,64,"2016-03-20","21-005","MIL","","UTA",-9,1,"34:59",8,14,0.571,0,0,NA,3,3,1,0,8,8,2,1,1,2,3,19,14.7,-16,35
71,65,"2016-03-21","21-006","MIL","@","DET",-1,1,"34:39",2,7,0.286,1,1,1,0,0,NA,2,4,6,2,0,2,2,4,5,2.7,8,19
72,66,"2016-03-23","21-008","MIL","@","CLE",-9,1,"26:32",5,8,0.625,1,1,1,1,2,0.5,1,0,1,3,4,0,2,3,12,11.6,-10,25.3
73,67,"2016-03-25","21-010","MIL","@","ATL",-11,1,"36:48",8,18,0.444,0,1,0,3,6,0.5,2,6,8,1,0,0,4,2,19,7.5,-21,28.5
74,68,"2016-03-26","21-011","MIL","","CHO",-24,1,"38:17",6,13,0.462,1,2,0.5,2,2,1,2,5,7,4,1,0,1,2,15,13.2,-21,31.8
75,69,"2016-03-30","21-015","MIL","","PHO",11,1,"36:03",6,10,0.6,0,1,0,9,11,0.818,3,2,5,3,4,0,2,2,21,21.6,11,38.8
76,70,"2016-04-01","21-017","MIL","","ORL",3,1,"41:09",12,14,0.857,0,0,NA,2,3,0.667,0,7,7,5,1,0,2,0,26,25.2,18,43.3
77,71,"2016-04-03","21-019","MIL","","CHI",-4,1,"43:58",9,21,0.429,0,2,0,6,6,1,6,5,11,3,1,0,4,3,24,16.5,4,43.8
78,72,"2016-04-05","21-021","MIL","","CLE",-29,1,"41:16",7,19,0.368,0,2,0,5,10,0.5,1,1,2,4,0,0,2,1,19,7.9,-23,26.5
79,73,"2016-04-08","21-024","MIL","@","BOS",-15,1,"28:41",8,18,0.444,0,1,0,2,3,0.667,2,3,5,1,0,0,1,3,18,9,-12,25.3
80,74,"2016-04-10","21-026","MIL","@","PHI",1,1,"31:27",6,10,0.6,2,2,1,1,1,1,0,6,6,0,0,0,3,4,15,7.6,3,22
81,75,"2016-04-11","21-027","MIL","@","ORL",-9,1,"36:33",8,17,0.471,0,2,0,1,2,0.5,1,2,3,1,0,0,3,1,17,6.5,-8,20.8
82,76,"2016-04-13","21-029","MIL","","IND",-5,1,"25:12",7,17,0.412,0,1,0,3,4,0.75,2,5,7,1,1,0,0,1,17,11.7,-10,29.3
