"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
21,16,"2015-12-07","22-340","LAL","@","TOR",-9,1,"28:59",3,4,0.75,0,0,NA,0,0,NA,2,4,6,0,0,3,1,4,6,6.5,-6,19
22,17,"2015-12-09","22-342","LAL","@","MIN",-1,1,"22:20",1,5,0.2,0,0,NA,0,0,NA,0,3,3,1,2,0,0,2,2,1.7,-4,11.3
23,18,"2015-12-11","22-344","LAL","@","SAS",-22,1,"18:34",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,3,0,2,3,2,0.1,-8,7
24,19,"2015-12-12","22-345","LAL","@","HOU",-29,1,"25:03",3,9,0.333,0,0,NA,2,2,1,1,5,6,1,1,0,1,2,8,5,5,18.5
25,20,"2015-12-15","22-348","LAL","","MIL",18,1,"23:12",2,2,1,0,0,NA,0,0,NA,4,1,5,2,0,0,0,1,4,7.5,22,13.3
26,21,"2015-12-17","22-350","LAL","","HOU",-20,1,"28:23",5,8,0.625,0,0,NA,1,2,0.5,2,3,5,0,1,1,1,5,11,8,-19,20.8
27,22,"2015-12-19","22-352","LAL","@","OKC",-40,1,"22:06",1,4,0.25,0,0,NA,0,2,0,0,4,4,1,1,0,1,1,2,0.3,-12,10
28,23,"2015-12-22","22-355","LAL","@","DEN",4,1,"19:26",5,9,0.556,0,0,NA,0,0,NA,1,1,2,0,0,1,0,4,10,5.8,6,14.5
29,24,"2015-12-23","22-356","LAL","","OKC",-35,1,"19:43",2,5,0.4,0,0,NA,0,0,NA,2,3,5,1,0,0,2,3,4,1.1,-45,10.8
30,25,"2015-12-25","22-358","LAL","","LAC",-10,1,"20:52",3,5,0.6,0,0,NA,0,0,NA,2,3,5,2,0,0,1,1,6,6,-9,14.8
31,26,"2015-12-27","22-360","LAL","@","MEM",-16,1,"24:38",8,12,0.667,0,0,NA,1,2,0.5,4,7,11,1,2,0,1,1,17,17.6,-18,37.3
32,27,"2015-12-28","22-361","LAL","@","CHO",-10,1,"27:11",6,7,0.857,0,0,NA,0,0,NA,1,6,7,0,0,0,0,3,12,10.8,-5,20.8
33,28,"2015-12-30","22-363","LAL","@","BOS",8,1,"17:21",3,4,0.75,0,0,NA,0,0,NA,3,3,6,2,1,0,0,4,6,8.2,5,18.5
34,29,"2016-01-01","23-000","LAL","","PHI",9,1,"24:27",4,7,0.571,0,0,NA,0,0,NA,6,8,14,0,0,0,0,3,8,10.1,0,25.5
35,30,"2016-01-03","23-002","LAL","","PHO",20,1,"32:03",7,10,0.7,0,0,NA,1,2,0.5,4,10,14,0,1,0,2,2,15,14.4,16,35
36,31,"2016-01-05","23-004","LAL","","GSW",-21,1,"20:28",4,8,0.5,0,0,NA,1,2,0.5,1,6,7,0,2,0,0,0,9,9.1,-18,21.8
37,32,"2016-01-07","23-006","LAL","@","SAC",-3,1,"18:06",3,5,0.6,0,0,NA,3,3,1,0,4,4,0,1,0,1,2,9,7.1,-20,15.5
38,33,"2016-01-08","23-007","LAL","","OKC",-4,1,"22:07",3,4,0.75,0,0,NA,2,2,1,1,5,6,0,2,1,0,1,8,10.9,-6,21.5
39,34,"2016-01-10","23-009","LAL","","UTA",-12,1,"36:55",4,11,0.364,0,1,0,2,2,1,5,6,11,1,2,1,0,2,10,11.8,-4,32.8
40,35,"2016-01-12","23-011","LAL","","NOP",4,1,"31:04",4,8,0.5,0,0,NA,0,0,NA,2,4,6,1,2,0,0,3,8,8.1,6,21
41,36,"2016-01-14","23-013","LAL","@","GSW",-18,1,"22:33",2,3,0.667,0,0,NA,0,0,NA,0,5,5,2,6,1,1,2,4,10.5,-3,26.8
42,37,"2016-01-16","23-015","LAL","@","UTA",-27,1,"2:55",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,3,1.3
46,38,"2016-01-26","23-025","LAL","","DAL",-2,0,"22:59",0,1,0,0,0,NA,0,0,NA,0,7,7,1,0,0,1,5,0,-0.9,-7,9.8
47,39,"2016-01-28","23-027","LAL","","CHI",-23,0,"17:43",3,6,0.5,0,0,NA,1,2,0.5,3,2,5,1,0,0,1,2,7,5.2,-9,14.3
48,40,"2016-01-29","23-028","LAL","@","LAC",-12,0,"13:11",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,4,1.9,-11,4.8
55,41,"2016-02-19","23-049","LAL","","SAS",-6,0,"16:44",3,4,0.75,0,0,NA,0,0,NA,3,1,4,1,0,1,2,3,6,5,-1,13.5
56,42,"2016-02-21","23-051","LAL","@","CHI",-11,0,"15:49",1,3,0.333,0,0,NA,1,2,0.5,1,3,4,0,1,1,0,2,3,3.4,11,12
57,43,"2016-02-22","23-052","LAL","@","MIL",-7,0,"9:34",1,2,0.5,0,0,NA,0,0,NA,2,1,3,1,0,0,0,2,2,2.6,-4,7.3
58,44,"2016-02-24","23-054","LAL","@","MEM",-9,0,"14:40",1,1,1,0,0,NA,1,2,0.5,2,1,3,1,1,0,0,1,3,5.3,11,10.3
59,45,"2016-02-26","23-056","LAL","","MEM",-17,0,"14:46",1,3,0.333,0,0,NA,0,0,NA,2,3,5,1,1,0,1,3,2,2.1,-5,11.3
60,46,"2016-03-01","23-060","LAL","","BRK",6,0,"16:53",3,4,0.75,0,1,0,0,0,NA,2,3,5,1,0,1,1,4,6,5.5,10,15.3
62,47,"2016-03-04","23-063","LAL","","ATL",-29,0,"16:33",3,8,0.375,0,0,NA,2,2,1,5,4,9,1,0,0,0,1,8,8.6,-3,20.8
63,48,"2016-03-06","23-065","LAL","","GSW",17,0,"18:47",2,2,1,0,0,NA,0,0,NA,1,1,2,1,2,0,0,2,4,6.3,14,12
64,49,"2016-03-08","23-067","LAL","","ORL",9,0,"20:23",4,9,0.444,0,1,0,0,0,NA,4,6,10,0,2,0,2,2,8,7.1,-4,23.5
65,50,"2016-03-10","23-069","LAL","","CLE",-12,0,"19:50",0,1,0,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,2,1,-0.2,2,2.5
66,51,"2016-03-13","23-072","LAL","","NYK",-3,0,"25:56",2,5,0.4,0,0,NA,0,1,0,2,5,7,0,0,1,0,1,4,4.1,4,14.8
67,52,"2016-03-15","23-074","LAL","","SAC",-8,0,"25:02",6,7,0.857,0,1,0,0,0,NA,0,9,9,1,1,0,2,0,12,11.9,17,25.8
68,53,"2016-03-18","23-077","LAL","","PHO",-5,0,"27:39",3,8,0.375,0,1,0,0,0,NA,3,2,5,0,0,3,2,4,6,2.8,3,17.3
70,54,"2016-03-23","23-082","LAL","@","PHO",-12,0,"17:37",2,5,0.4,0,1,0,0,0,NA,0,5,5,0,0,1,0,1,4,3.1,8,12.3
71,55,"2016-03-25","23-084","LAL","","DEN",-11,0,"19:33",2,6,0.333,0,1,0,0,0,NA,1,2,3,0,1,1,0,3,4,2.4,-16,11.8
72,56,"2016-03-27","23-086","LAL","","WAS",-13,0,"26:51",4,8,0.5,0,0,NA,1,2,0.5,3,4,7,1,4,0,0,2,9,11.8,-3,27.3
74,57,"2016-03-30","23-089","LAL","","MIA",2,0,"30:58",2,7,0.286,0,0,NA,0,0,NA,3,2,5,2,1,2,0,3,4,5.2,18,19.3
75,58,"2016-04-03","23-093","LAL","","BOS",-7,0,"18:53",2,5,0.4,0,0,NA,1,2,0.5,2,4,6,2,0,0,0,3,5,4.7,-9,15.5
77,59,"2016-04-06","23-096","LAL","","LAC",-10,0,"19:33",1,4,0.25,0,0,NA,0,0,NA,0,7,7,0,2,0,2,2,2,0.9,3,13.8
78,60,"2016-04-08","23-098","LAL","@","NOP",-8,0,"23:35",3,6,0.5,0,0,NA,2,2,1,2,2,4,0,2,2,0,0,8,10.4,7,21
79,61,"2016-04-10","23-100","LAL","@","HOU",-20,0,"18:08",4,5,0.8,0,1,0,0,0,NA,2,1,3,3,2,0,1,1,8,10.5,-1,19.8
80,62,"2016-04-11","23-101","LAL","@","OKC",-33,0,"8:57",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,2,0,0.5,0,4
81,63,"2016-04-13","23-103","LAL","","UTA",5,0,"28:08",3,3,1,0,0,NA,2,2,1,1,5,6,0,1,0,1,2,8,8.5,10,17
