"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
11,11,"2015-11-16","27-178","IND","@","CHI",-1,1,"18:16",0,2,0,0,1,0,0,0,NA,0,4,4,0,1,0,1,1,0,-0.6,-1,6.5
12,12,"2015-11-18","27-180","IND","@","PHI",27,0,"30:36",5,13,0.385,1,4,0.25,4,4,1,3,3,6,1,1,2,1,2,15,12.2,6,30
13,13,"2015-11-21","27-183","IND","","MIL",37,1,"29:57",5,9,0.556,3,4,0.75,0,0,NA,0,1,1,3,1,0,2,1,13,9.7,20,21.3
14,14,"2015-11-24","27-186","IND","@","WAS",17,0,"15:13",2,2,1,1,1,1,0,0,NA,1,0,1,1,1,0,0,1,5,6.4,0,10.3
15,15,"2015-11-27","27-189","IND","","CHI",12,0,"10:37",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,0,0,-2.4,-2,-0.5
16,16,"2015-11-29","27-191","IND","@","LAL",4,0,"11:12",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,2,-1.1,-4,1.5
17,17,"2015-12-02","27-194","IND","@","LAC",12,0,"8:18",0,1,0,0,0,NA,0,0,NA,2,2,4,1,0,0,1,1,0,0.6,-6,6
18,18,"2015-12-03","27-195","IND","@","POR",-12,0,"22:57",3,5,0.6,2,2,1,2,2,1,0,3,3,0,0,0,0,0,10,8.6,-10,14.8
19,19,"2015-12-05","27-197","IND","@","UTA",-3,0,"14:46",1,5,0.2,0,1,0,0,0,NA,0,6,6,0,0,0,1,3,2,-1.5,20,9
20,20,"2015-12-08","27-200","IND","","GSW",-8,0,"18:10",4,7,0.571,1,1,1,3,4,0.75,4,3,7,0,0,0,0,0,12,12,18,21.3
21,21,"2015-12-11","27-203","IND","","MIA",13,0,"13:11",0,2,0,0,2,0,1,2,0.5,0,1,1,3,1,1,2,0,1,1.3,-7,9.8
22,22,"2015-12-12","27-204","IND","@","DET",-22,0,"14:50",3,7,0.429,1,3,0.333,2,3,0.667,0,0,0,2,0,0,1,0,9,5.3,-3,12
23,23,"2015-12-14","27-206","IND","","TOR",16,0,"18:13",1,6,0.167,0,3,0,3,4,0.75,0,4,4,0,0,0,0,0,5,2,5,10
24,24,"2015-12-16","27-208","IND","","DAL",26,0,"16:55",0,4,0,0,1,0,0,0,NA,0,5,5,1,0,0,2,2,0,-3.4,5,6.8
25,25,"2015-12-18","27-210","IND","","BRK",7,0,"13:16",3,8,0.375,0,3,0,2,2,1,2,0,2,1,0,0,0,1,8,5.3,-1,12
26,26,"2015-12-19","27-211","IND","@","MEM",-12,0,"7:58",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,2,0.6,1,3.5
27,27,"2015-12-21","27-213","IND","@","SAS",-14,0,"13:18",2,5,0.4,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,4,2.7,-2,6.8
28,28,"2015-12-23","27-215","IND","","SAC",-2,0,"14:01",0,1,0,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,1,-15,3.5
29,29,"2015-12-26","27-218","IND","@","MIN",14,0,"15:48",4,5,0.8,1,1,1,2,2,1,0,3,3,1,2,0,2,1,11,10.3,12,19.8
30,30,"2015-12-28","27-220","IND","","ATL",6,0,"14:19",5,6,0.833,0,1,0,0,0,NA,0,2,2,0,2,0,0,1,10,10,10,16.5
31,31,"2015-12-30","27-222","IND","@","CHI",-2,0,"11:00",0,4,0,0,0,NA,2,2,1,0,3,3,0,0,0,0,2,2,-0.7,-7,5.8
32,32,"2015-12-31","27-223","IND","","MIL",-4,0,"14:24",1,2,0.5,0,1,0,0,0,NA,0,2,2,2,2,0,0,2,2,4.2,3,11.5
34,33,"2016-01-04","27-227","IND","@","MIA",-3,0,"22:15",0,5,0,0,2,0,0,0,NA,1,4,5,0,0,1,1,0,0,-1.9,-12,7.8
38,34,"2016-01-12","27-235","IND","","PHO",19,0,"13:03",3,5,0.6,0,1,0,0,0,NA,0,1,1,1,1,0,1,0,6,4.7,-11,10.3
39,35,"2016-01-13","27-236","IND","@","BOS",-9,0,"19:34",2,5,0.4,0,2,0,0,0,NA,2,2,4,0,2,0,0,1,4,4.9,6,13
40,36,"2016-01-15","27-238","IND","","WAS",-14,0,"19:47",1,4,0.25,0,2,0,2,3,0.667,0,4,4,3,1,0,2,0,4,3.5,0,14.5
41,37,"2016-01-17","27-240","IND","@","DEN",-3,0,"16:37",2,3,0.667,0,0,NA,0,0,NA,1,1,2,2,1,0,0,2,4,5.3,7,11.5
42,38,"2016-01-19","27-242","IND","@","PHO",3,0,"14:28",0,3,0,0,1,0,2,4,0.5,2,4,6,0,0,0,1,1,2,0.3,1,9
43,39,"2016-01-22","27-245","IND","@","GSW",-12,0,"13:52",2,2,1,0,0,NA,1,2,0.5,1,2,3,3,0,0,0,2,5,6.6,1,13.3
46,40,"2016-01-28","27-251","IND","","ATL",19,0,"0:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,1,4,2
53,41,"2016-02-10","27-264","IND","","CHO",-22,0,"8:01",2,3,0.667,0,0,NA,0,0,NA,2,0,2,0,1,0,0,1,4,4.7,-4,8.5
54,42,"2016-02-19","27-273","IND","@","OKC",3,0,"9:59",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,0,0,-2.1,-1,0.8
56,43,"2016-02-22","27-276","IND","@","MIA",-8,0,"6:39",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,1,0,1,0,3,2,-1,5
57,44,"2016-02-24","27-278","IND","","NYK",3,0,"11:31",2,3,0.667,0,0,NA,0,0,NA,0,2,2,0,2,1,2,3,4,2.8,-4,11.5
58,45,"2016-02-26","27-280","IND","","CHO",-1,0,"11:36",1,3,0.333,0,0,NA,2,2,1,1,3,4,1,0,0,0,0,4,4.6,7,10.5
59,46,"2016-02-28","27-282","IND","","POR",-9,0,"15:05",2,4,0.5,0,1,0,0,0,NA,2,3,5,1,0,0,0,1,4,4.6,15,11.8
60,47,"2016-02-29","27-283","IND","@","CLE",-4,0,"14:31",5,6,0.833,1,2,0.5,0,0,NA,1,3,4,0,1,1,1,1,11,10.7,3,20
61,48,"2016-03-02","27-285","IND","@","MIL",5,0,"14:14",1,4,0.25,0,1,0,1,2,0.5,2,0,2,3,1,0,1,1,3,3.3,5,11.5
62,49,"2016-03-04","27-287","IND","@","CHO",-7,0,"11:36",1,3,0.333,0,2,0,0,0,NA,0,2,2,1,1,0,0,2,2,1.8,-6,8
63,50,"2016-03-09","27-292","PHO","","NYK",-31,0,"8:24",1,2,0.5,0,1,0,0,0,NA,0,2,2,1,0,0,0,1,2,1.9,-13,NA
65,51,"2016-03-12","27-295","PHO","@","GSW",-7,0,"12:22",2,3,0.667,1,2,0.5,0,0,NA,1,2,3,1,0,0,0,4,5,4.1,-18,10.8
66,52,"2016-03-14","27-297","PHO","","MIN",3,0,"7:34",2,5,0.4,0,2,0,0,0,NA,0,1,1,0,0,0,0,0,4,1.6,-4,5.3
67,53,"2016-03-17","27-300","PHO","@","UTA",-34,0,"7:23",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,2,-1,4.8
68,54,"2016-03-18","27-301","PHO","@","LAL",5,0,"14:59",1,2,0.5,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,2,2,5,4.5
69,55,"2016-03-21","27-304","PHO","","MEM",-6,0,"10:32",1,1,1,1,1,1,0,0,NA,0,1,1,0,1,0,1,1,3,2.6,11,6.3
70,56,"2016-03-23","27-306","PHO","","LAL",12,0,"5:03",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-1.1,-4,0.8
71,57,"2016-03-25","27-308","PHO","@","SAC",-22,0,"24:10",2,7,0.286,0,2,0,2,2,1,3,1,4,3,0,0,0,3,6,5.2,-8,15.5
72,58,"2016-03-26","27-309","PHO","","BOS",-3,0,"17:01",3,5,0.6,0,1,0,0,0,NA,3,1,4,1,0,0,3,2,6,3,-9,11
73,59,"2016-03-28","27-311","PHO","@","MIN",-5,0,"19:57",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,3,2.3,10,4.8
74,60,"2016-03-30","27-313","PHO","@","MIL",-11,0,"8:32",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,-1.7,-6,-0.5
75,61,"2016-04-01","27-315","PHO","","WAS",-7,0,"11:02",2,3,0.667,1,2,0.5,1,2,0.5,0,2,2,1,0,1,3,0,6,3.3,0,11
76,62,"2016-04-03","27-317","PHO","","UTA",-15,0,"4:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-1,0
77,63,"2016-04-05","27-319","PHO","@","ATL",-13,0,"6:44",1,1,1,0,0,NA,0,2,0,0,1,1,2,0,0,0,1,2,2.2,-3,6.3
79,64,"2016-04-09","27-323","PHO","@","NOP",21,0,"16:30",3,5,0.6,0,1,0,2,2,1,1,0,1,2,0,0,3,1,8,4.4,1,10.8
80,65,"2016-04-11","27-325","PHO","","SAC",-4,0,"9:49",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,2,0,-1.8,-6,1
81,66,"2016-04-13","27-327","PHO","","LAC",9,0,"16:04",3,5,0.6,0,1,0,0,0,NA,3,2,5,2,2,0,0,0,6,9.8,0,19.3
