"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
34,26,"2016-01-04","25-144","SAC","@","OKC",12,1,"37:32",11,27,0.407,2,4,0.5,9,10,0.9,4,15,19,1,0,2,1,2,33,25.7,3,64.3
35,27,"2016-01-05","25-145","SAC","@","DAL",-1,1,"48:43",15,30,0.5,2,6,0.333,3,6,0.5,3,14,17,4,6,1,10,5,35,22.6,4,73.8
36,28,"2016-01-07","25-147","SAC","","LAL",3,1,"32:11",8,12,0.667,2,3,0.667,11,13,0.846,1,9,10,7,1,1,3,5,29,28,18,57
37,29,"2016-01-09","25-149","SAC","","GSW",-12,1,"30:21",12,27,0.444,2,6,0.333,7,9,0.778,1,9,10,1,3,0,2,4,33,21.6,-3,54.5
38,30,"2016-01-13","25-153","SAC","","NOP",-12,1,"36:44",13,30,0.433,3,8,0.375,3,4,0.75,2,10,12,1,1,0,4,4,32,16.3,-11,51.5
39,31,"2016-01-14","25-154","SAC","@","UTA",2,1,"39:03",10,21,0.476,2,2,1,14,21,0.667,5,12,17,1,1,1,4,2,36,27.2,3,63.3
40,32,"2016-01-16","25-156","SAC","@","LAC",7,1,"33:20",6,14,0.429,1,2,0.5,6,7,0.857,3,10,13,6,0,2,5,5,19,14.9,7,47.8
41,33,"2016-01-20","25-160","SAC","@","LAL",19,1,"35:01",13,22,0.591,0,0,NA,10,12,0.833,6,10,16,3,1,1,2,5,36,32,26,65
42,34,"2016-01-21","25-161","SAC","","ATL",3,1,"39:01",10,25,0.4,1,1,1,3,4,0.75,4,12,16,5,3,2,6,4,24,16.8,11,60.5
43,35,"2016-01-23","25-163","SAC","","IND",11,1,"39:07",17,29,0.586,1,2,0.5,13,20,0.65,2,11,13,2,1,0,5,4,48,32.2,16,68.8
44,36,"2016-01-25","25-165","SAC","","CHO",-1,1,"45:40",21,30,0.7,1,3,0.333,13,16,0.813,1,11,12,4,1,2,7,6,56,42,15,81.5
45,37,"2016-01-26","25-166","SAC","@","POR",-15,1,"31:50",4,21,0.19,0,2,0,9,17,0.529,1,4,5,4,0,0,2,2,17,2.6,-14,28.3
46,38,"2016-01-28","25-168","SAC","@","NOP",-9,1,"40:34",11,24,0.458,0,1,0,4,6,0.667,0,10,10,6,1,5,6,2,26,17.7,-8,58
47,39,"2016-01-30","25-170","SAC","@","MEM",-4,1,"30:39",3,17,0.176,1,3,0.333,10,14,0.714,5,9,14,1,3,2,6,2,17,9.2,-3,45
49,40,"2016-02-03","25-174","SAC","","CHI",-5,1,"37:18",12,25,0.48,0,3,0,6,11,0.545,3,8,11,4,3,2,6,2,30,20.2,1,58.3
50,41,"2016-02-05","25-176","SAC","@","BRK",-9,1,"39:44",9,18,0.5,4,4,1,2,3,0.667,0,10,10,10,2,0,3,2,24,22.8,-3,60.5
51,42,"2016-02-07","25-178","SAC","@","BOS",-9,1,"35:59",11,25,0.44,3,6,0.5,6,8,0.75,0,7,7,6,0,0,5,4,31,16.8,-14,47.8
52,43,"2016-02-08","25-179","SAC","@","CLE",-20,1,"29:12",5,14,0.357,0,1,0,4,6,0.667,0,8,8,3,0,1,2,4,14,7,-17,29.5
53,44,"2016-02-10","25-181","SAC","@","PHI",4,1,"36:26",8,18,0.444,0,2,0,12,17,0.706,4,8,12,5,2,0,4,5,28,21.3,11,54
54,45,"2016-02-19","25-190","SAC","","DEN",6,1,"38:43",12,20,0.6,1,1,1,12,15,0.8,1,19,20,2,1,4,6,4,37,30.6,4,74
55,46,"2016-02-23","25-194","SAC","@","DEN",4,1,"36:06",14,24,0.583,2,2,1,9,12,0.75,2,7,9,2,1,2,3,3,39,29.7,11,58.8
56,47,"2016-02-24","25-195","SAC","","SAS",-16,1,"38:52",8,23,0.348,2,4,0.5,4,9,0.444,2,8,10,2,1,0,3,3,22,9.1,-6,40.5
57,48,"2016-02-26","25-197","SAC","","LAC",-10,1,"37:00",7,20,0.35,2,5,0.4,10,14,0.714,5,10,15,9,2,2,7,3,26,21.2,-13,65.3
58,49,"2016-02-29","25-200","SAC","","OKC",-15,1,"34:07",14,33,0.424,0,4,0,7,11,0.636,7,5,12,3,4,0,6,3,35,21.2,-10,61
59,50,"2016-03-02","25-202","SAC","@","MEM",-6,1,"33:32",7,18,0.389,1,3,0.333,3,6,0.5,8,8,16,6,3,2,7,5,18,14.6,-9,55.5
60,51,"2016-03-03","25-203","SAC","@","DAL",3,1,"36:15",9,17,0.529,0,2,0,4,8,0.5,2,11,13,5,1,2,4,3,22,17.5,-3,51.3
61,52,"2016-03-05","25-205","SAC","@","SAS",-10,1,"36:10",10,20,0.5,1,3,0.333,10,15,0.667,3,6,9,3,1,0,4,5,31,20,-10,47.3
62,53,"2016-03-07","25-207","SAC","@","NOP",-3,1,"41:08",16,29,0.552,0,3,0,8,9,0.889,2,14,16,4,4,1,5,4,40,32.2,9,75
63,54,"2016-03-09","25-209","SAC","","CLE",-9,1,"36:03",8,22,0.364,1,6,0.167,12,18,0.667,2,9,11,2,2,0,4,5,29,15.9,-11,49.8
65,55,"2016-03-13","25-213","SAC","","UTA",-9,1,"34:55",10,23,0.435,3,6,0.5,8,11,0.727,2,8,10,5,2,2,1,5,31,25.4,-9,61.5
66,56,"2016-03-15","25-215","SAC","@","LAL",8,1,"36:06",4,10,0.4,1,1,1,13,15,0.867,0,8,8,3,3,4,3,2,22,22.3,11,49.5
67,57,"2016-03-16","25-216","SAC","","NOP",-15,1,"34:04",8,21,0.381,0,2,0,4,4,1,1,11,12,5,2,2,4,2,20,14.6,-17,50
68,58,"2016-03-18","25-218","SAC","@","DET",-7,1,"34:44",11,21,0.524,0,3,0,9,11,0.818,2,8,10,3,2,1,2,5,31,24.5,-17,54.5
69,59,"2016-03-20","25-220","SAC","@","NYK",8,1,"37:19",11,23,0.478,1,3,0.333,1,2,0.5,5,15,20,4,1,2,1,1,24,23.7,14,62.5
70,60,"2016-03-21","25-221","SAC","@","CHI",-7,1,"35:23",6,14,0.429,0,1,0,7,7,1,4,14,18,3,1,2,8,3,19,13.9,-11,49.5
72,61,"2016-03-25","25-225","SAC","","PHO",22,1,"27:48",9,18,0.5,1,3,0.333,10,14,0.714,2,9,11,1,0,1,1,3,29,21.7,16,47.8
73,62,"2016-03-27","25-227","SAC","","DAL",22,1,"28:05",7,12,0.583,0,1,0,6,10,0.6,2,10,12,5,2,0,3,2,20,18.9,17,46.5
75,63,"2016-03-30","25-230","SAC","","WAS",9,1,"32:21",11,18,0.611,1,1,1,6,9,0.667,1,9,10,4,5,4,5,3,29,27.4,2,65
78,64,"2016-04-05","25-236","SAC","","POR",-8,1,"38:26",11,21,0.524,1,4,0.25,7,11,0.636,0,9,9,1,2,3,6,2,30,18.8,4,50.3
80,65,"2016-04-09","25-240","SAC","","OKC",2,1,"31:54",7,24,0.292,0,3,0,1,4,0.25,3,4,7,3,2,1,2,6,15,3.5,-6,33.3
