"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
70,70,"2016-03-18","25-179","POR","@","NOP",5,1,"28:44",2,5,0.4,1,4,0.25,2,2,1,2,3,5,1,1,0,0,1,7,7.9,9,17.3
71,71,"2016-03-20","25-181","POR","@","DAL",-12,1,"34:42",4,12,0.333,4,12,0.333,0,0,NA,1,4,5,5,0,0,1,2,12,8.8,-9,27.3
72,72,"2016-03-23","25-184","POR","","DAL",6,1,"36:04",3,12,0.25,1,7,0.143,3,4,0.75,0,11,11,1,2,2,1,2,10,8,-2,34.8
73,73,"2016-03-24","25-185","POR","@","LAC",-2,1,"20:26",2,4,0.5,0,1,0,2,2,1,0,6,6,0,1,0,0,1,6,6.4,-6,15.5
74,74,"2016-03-26","25-187","POR","","PHI",3,1,"35:10",6,12,0.5,3,8,0.375,5,5,1,2,6,8,2,0,0,0,2,20,17.8,4,34.5
75,75,"2016-03-28","25-189","POR","","SAC",12,1,"23:53",5,10,0.5,2,6,0.333,2,2,1,1,7,8,2,1,1,2,1,14,12.5,20,31
76,76,"2016-03-31","25-192","POR","","BOS",7,1,"36:15",11,19,0.579,6,11,0.545,0,1,0,1,8,9,1,1,3,1,2,28,23.8,15,51.3
77,77,"2016-04-02","25-194","POR","","MIA",17,1,"25:08",2,7,0.286,2,3,0.667,2,2,1,1,7,8,2,1,1,2,2,8,7,21,25
78,78,"2016-04-03","25-195","POR","@","GSW",-25,1,"36:29",2,6,0.333,2,3,0.667,4,4,1,0,6,6,5,2,0,2,0,10,11.9,-23,29
79,79,"2016-04-05","25-197","POR","@","SAC",8,1,"21:03",2,5,0.4,1,1,1,1,2,0.5,1,6,7,0,1,1,2,2,6,4.3,-11,18.3
80,80,"2016-04-06","25-198","POR","","OKC",5,1,"37:24",10,17,0.588,3,8,0.375,4,6,0.667,2,4,6,5,3,1,1,2,27,26.3,18,51
81,81,"2016-04-09","25-201","POR","","MIN",-1,1,"32:26",4,8,0.5,2,5,0.4,0,0,NA,0,3,3,1,0,1,4,3,10,3.1,0,16.3
82,82,"2016-04-13","25-205","POR","","DEN",8,1,"18:43",3,6,0.5,2,5,0.4,2,2,1,1,2,3,0,1,0,1,3,10,7.1,-2,16.3
