"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
14,14,"2015-11-23","39-212","SAS","","PHO",14,1,"31:48",2,6,0.333,0,0,NA,3,4,0.75,3,5,8,1,2,1,2,3,7,7,20,23.5
15,15,"2015-11-25","39-214","SAS","","DAL",5,1,"28:09",1,4,0.25,0,0,NA,0,0,NA,1,8,9,4,0,2,2,2,2,4.1,13,22.3
17,16,"2015-11-28","39-217","SAS","","ATL",20,1,"28:29",5,9,0.556,0,0,NA,0,0,NA,5,13,18,4,1,2,1,3,10,16.1,24,45.5
18,17,"2015-11-30","39-219","SAS","@","CHI",-3,1,"30:10",3,7,0.429,0,0,NA,0,0,NA,4,8,12,3,0,1,2,3,6,7.1,10,26.5
19,18,"2015-12-02","39-221","SAS","","MIL",25,1,"19:44",7,11,0.636,0,0,NA,2,2,1,3,7,10,1,1,0,2,1,16,14.6,11,32.5
20,19,"2015-12-03","39-222","SAS","@","MEM",20,1,"31:17",3,6,0.5,0,0,NA,0,0,NA,1,9,10,5,1,3,1,3,6,10.8,12,33.5
21,20,"2015-12-05","39-224","SAS","","BOS",3,1,"24:05",3,5,0.6,0,0,NA,0,0,NA,1,4,5,4,0,1,1,1,6,7.7,1,19.8
23,21,"2015-12-09","39-228","SAS","@","TOR",-3,1,"20:09",4,8,0.5,0,0,NA,0,0,NA,2,0,2,2,0,0,1,1,8,5.4,-12,13
24,22,"2015-12-11","39-230","SAS","","LAL",22,1,"20:19",2,5,0.4,0,0,NA,1,4,0.25,0,4,4,2,1,1,2,0,5,3.4,13,16
25,23,"2015-12-12","39-231","SAS","@","ATL",25,1,"30:49",2,6,0.333,0,0,NA,0,0,NA,0,10,10,4,1,0,4,2,4,2.6,28,22.5
26,24,"2015-12-14","39-233","SAS","","UTA",37,1,"17:58",2,2,1,0,0,NA,1,1,1,1,4,5,1,0,0,2,2,5,4.2,32,11.8
28,25,"2015-12-18","39-237","SAS","","LAC",8,1,"29:25",5,8,0.625,0,0,NA,4,6,0.667,3,2,5,4,1,0,2,2,14,13.3,5,27.3
29,26,"2015-12-21","39-240","SAS","","IND",14,1,"22:52",3,6,0.5,0,0,NA,1,1,1,1,4,5,3,2,2,1,3,7,9.2,1,25.3
30,27,"2015-12-23","39-242","SAS","@","MIN",25,1,"24:12",1,6,0.167,0,0,NA,0,0,NA,2,3,5,5,1,4,2,2,2,5,17,24.8
31,28,"2015-12-25","39-244","SAS","@","HOU",-4,1,"32:02",5,10,0.5,0,0,NA,3,4,0.75,2,9,11,3,0,0,3,4,13,9.2,2,31.3
35,29,"2016-01-02","39-252","SAS","","HOU",18,1,"13:45",0,3,0,0,0,NA,0,0,NA,0,4,4,2,0,0,1,1,0,-0.9,-1,7.5
36,30,"2016-01-04","39-254","SAS","@","MIL",25,1,"27:19",7,11,0.636,0,0,NA,0,1,0,2,8,10,4,2,1,1,5,14,15,12,39.5
37,31,"2016-01-06","39-256","SAS","","UTA",25,1,"25:53",8,13,0.615,0,0,NA,2,2,1,2,6,8,6,1,0,0,3,18,19.3,27,39
38,32,"2016-01-08","39-258","SAS","","NYK",1,1,"20:45",3,5,0.6,0,0,NA,1,2,0.5,1,4,5,1,1,0,2,1,7,5.5,6,15.8
39,33,"2016-01-11","39-261","SAS","@","BRK",27,1,"21:39",4,7,0.571,0,0,NA,0,0,NA,1,3,4,2,1,2,1,2,8,8.3,11,21.5
40,34,"2016-01-12","39-262","SAS","@","DET",10,1,"29:45",5,8,0.625,0,0,NA,4,5,0.8,2,7,9,3,4,2,2,3,14,17.8,6,40.8
41,35,"2016-01-14","39-264","SAS","","CLE",4,1,"33:00",4,10,0.4,0,1,0,1,2,0.5,2,4,6,3,1,2,1,3,9,8.1,3,26.5
42,36,"2016-01-17","39-267","SAS","","DAL",29,1,"21:03",0,4,0,0,0,NA,2,2,1,0,5,5,1,0,1,0,2,2,1.3,16,11.8
44,37,"2016-01-22","39-272","SAS","@","LAL",13,1,"21:10",1,5,0.2,0,0,NA,2,2,1,1,2,3,3,1,1,1,0,4,5,8,15.8
53,38,"2016-02-10","39-291","SAS","@","ORL",2,1,"18:19",2,9,0.222,0,0,NA,1,1,1,2,5,7,5,0,3,1,1,5,6.6,4,26.8
54,39,"2016-02-18","39-299","SAS","@","LAC",-19,1,"20:29",1,6,0.167,0,0,NA,0,0,NA,0,6,6,1,1,0,3,2,2,-2.1,-18,11.5
55,40,"2016-02-19","39-300","SAS","@","LAL",6,1,"27:55",4,9,0.444,0,0,NA,4,5,0.8,5,8,13,1,0,3,0,1,12,15.2,6,37.3
56,41,"2016-02-21","39-302","SAS","@","PHO",7,1,"16:54",1,5,0.2,0,0,NA,4,6,0.667,0,3,3,2,1,1,0,2,6,5.3,1,16.8
57,42,"2016-02-24","39-305","SAS","@","SAC",16,1,"11:48",0,2,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,2,0,-1.6,-8,2.5
58,43,"2016-02-25","39-306","SAS","@","UTA",18,1,"31:42",7,11,0.636,0,0,NA,0,0,NA,3,8,11,2,1,1,3,3,14,12.5,12,34.8
59,44,"2016-02-27","39-308","SAS","@","HOU",10,1,"24:52",3,7,0.429,0,0,NA,0,0,NA,1,5,6,6,0,1,2,4,6,5.8,18,23.5
60,45,"2016-03-02","39-312","SAS","","DET",16,1,"20:14",6,9,0.667,0,0,NA,0,1,0,3,5,8,1,1,0,1,1,12,11.6,17,25
61,46,"2016-03-03","39-313","SAS","@","NOP",8,1,"21:48",2,6,0.333,0,0,NA,3,4,0.75,2,3,5,2,0,2,1,1,7,6.9,14,19.8
63,47,"2016-03-07","39-317","SAS","@","IND",-8,1,"27:37",3,9,0.333,0,0,NA,3,3,1,6,8,14,4,1,2,3,3,9,11.5,-3,37
65,48,"2016-03-10","39-320","SAS","","CHI",8,1,"28:06",3,7,0.429,0,0,NA,1,3,0.333,1,2,3,4,2,0,0,1,7,8.2,3,20.8
66,49,"2016-03-12","39-322","SAS","","OKC",8,1,"22:30",5,7,0.714,0,0,NA,1,2,0.5,3,3,6,1,2,0,0,3,11,12.2,-5,24
67,50,"2016-03-15","39-325","SAS","","LAC",21,1,"22:29",3,5,0.6,0,0,NA,0,0,NA,4,3,7,2,0,0,0,2,6,8,0,17.8
68,51,"2016-03-17","39-327","SAS","","POR",8,1,"21:00",5,6,0.833,0,0,NA,1,1,1,0,7,7,0,0,2,0,2,11,11.5,23,23.8
69,52,"2016-03-19","39-329","SAS","","GSW",8,0,"8:00",0,1,0,0,0,NA,1,2,0.5,2,0,2,0,0,0,2,1,1,-1.1,-3,2.5
70,53,"2016-03-21","39-331","SAS","@","CHO",-3,1,"30:48",7,11,0.636,0,0,NA,2,5,0.4,3,7,10,2,2,4,1,2,16,18.5,1,44.5
71,54,"2016-03-23","39-333","SAS","","MIA",24,1,"24:24",1,2,0.5,0,0,NA,2,2,1,1,8,9,4,1,0,2,0,4,7.9,24,22.3
72,55,"2016-03-25","39-335","SAS","","MEM",6,1,"30:57",6,8,0.75,0,0,NA,0,1,0,2,6,8,7,1,0,1,0,12,16.5,-1,34
75,56,"2016-03-30","39-340","SAS","","NOP",8,1,"26:42",3,10,0.3,0,0,NA,2,2,1,1,8,9,1,0,3,0,1,8,7.7,16,26.8
76,57,"2016-04-02","39-343","SAS","","TOR",7,1,"28:44",2,7,0.286,0,0,NA,1,1,1,5,6,11,0,1,3,1,0,5,8.3,7,26.3
77,58,"2016-04-05","39-346","SAS","@","UTA",2,1,"23:38",0,3,0,0,0,NA,3,4,0.75,0,2,2,2,0,2,1,2,3,2.1,-10,12
78,59,"2016-04-07","39-348","SAS","@","GSW",-11,1,"19:11",2,6,0.333,0,0,NA,0,0,NA,1,2,3,1,0,0,2,0,4,0.6,-13,8.3
79,60,"2016-04-08","39-349","SAS","@","DEN",-4,1,"34:27",9,15,0.6,0,0,NA,3,6,0.5,2,5,7,2,0,1,2,1,21,15.5,-3,33.8
81,61,"2016-04-12","39-353","SAS","","OKC",4,1,"34:03",5,14,0.357,0,0,NA,2,4,0.5,4,5,9,3,0,1,1,2,12,8.7,2,29.3
