"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
60,58,"2016-02-26","24-277","NYK","","ORL",13,0,"20:59",2,4,0.5,0,2,0,7,8,0.875,0,3,3,0,0,0,1,1,11,8.1,5,14.3
61,59,"2016-02-28","24-279","NYK","","MIA",-17,0,"11:53",2,5,0.4,0,0,NA,1,1,1,0,1,1,0,0,1,1,0,5,2.3,-10,7.8
62,60,"2016-03-01","24-281","NYK","","POR",-19,0,"17:15",2,7,0.286,0,0,NA,1,3,0.333,2,3,5,1,1,0,0,0,5,4.1,-17,14.8
63,61,"2016-03-04","24-284","NYK","@","BOS",-1,0,"4:43",1,3,0.333,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,3,1.9,-8,6.3
64,62,"2016-03-05","24-285","NYK","","DET",13,1,"19:19",3,8,0.375,0,2,0,4,5,0.8,0,3,3,0,1,0,0,3,10,5.9,-5,15.8
65,63,"2016-03-08","24-288","NYK","@","DEN",-16,0,"21:23",5,10,0.5,3,4,0.75,2,2,1,1,3,4,3,0,0,1,0,15,12.7,-9,25.5
66,64,"2016-03-09","24-289","NYK","@","PHO",31,0,"17:52",8,10,0.8,2,3,0.667,0,0,NA,0,1,1,2,1,0,1,0,18,15.9,24,24.8
67,65,"2016-03-11","24-291","NYK","@","LAC",-7,0,"15:34",4,9,0.444,0,1,0,5,7,0.714,2,4,6,1,0,0,0,0,13,10.8,-4,22
68,66,"2016-03-13","24-293","NYK","@","LAL",3,1,"31:31",3,10,0.3,0,1,0,2,6,0.333,0,9,9,1,2,1,0,2,8,5.9,9,26.8
69,67,"2016-03-16","24-296","NYK","@","GSW",-36,0,"13:34",2,3,0.667,1,1,1,1,2,0.5,0,2,2,2,0,0,0,0,6,6.3,-23,12
70,68,"2016-03-19","24-299","NYK","@","WAS",-10,0,"17:48",2,7,0.286,1,3,0.333,0,0,NA,0,2,2,3,0,0,2,1,5,1.2,4,11.5
71,69,"2016-03-20","24-300","NYK","","SAC",-8,0,"21:36",4,9,0.444,0,1,0,3,3,1,0,3,3,2,0,1,1,2,11,7.5,-15,19.3
72,70,"2016-03-23","24-303","NYK","@","CHI",8,0,"14:49",5,7,0.714,0,1,0,0,0,NA,1,0,1,1,0,0,0,1,10,8.1,0,12.8
73,71,"2016-03-24","24-304","NYK","","CHI",12,0,"16:53",5,8,0.625,1,3,0.333,2,2,1,0,3,3,0,0,0,2,1,13,7.9,-1,16.3
74,72,"2016-03-26","24-306","NYK","","CLE",-14,0,"24:01",2,7,0.286,0,1,0,7,9,0.778,1,7,8,2,1,0,1,2,11,9.5,-5,25.5
75,73,"2016-03-28","24-308","NYK","@","NOP",-8,0,"15:27",2,4,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,2,0,4,0.6,1,5.5
76,74,"2016-03-30","24-310","NYK","@","DAL",-2,1,"34:30",5,8,0.625,0,0,NA,5,6,0.833,3,5,8,2,0,0,4,1,15,11.6,12,26
77,75,"2016-04-01","24-312","NYK","","BRK",14,1,"23:59",5,8,0.625,4,4,1,2,2,1,0,1,1,1,0,0,0,2,16,12.6,-2,20.8
78,76,"2016-04-03","24-314","NYK","","IND",-5,1,"27:51",5,13,0.385,1,3,0.333,1,2,0.5,0,6,6,2,0,0,1,0,12,6.7,-9,22.5
79,77,"2016-04-06","24-317","NYK","","CHO",-14,1,"32:22",7,15,0.467,1,4,0.25,2,2,1,3,7,10,1,0,0,2,1,17,11.8,-7,32
80,78,"2016-04-08","24-319","NYK","@","PHI",7,1,"25:46",5,10,0.5,0,1,0,1,1,1,0,9,9,1,1,0,1,1,11,9,1,25.3
81,79,"2016-04-10","24-321","NYK","","TOR",-4,1,"22:42",3,8,0.375,0,1,0,2,2,1,1,3,4,0,0,0,1,0,8,4.2,1,12.5
82,80,"2016-04-12","24-323","NYK","@","IND",-12,1,"31:46",8,11,0.727,4,7,0.571,1,1,1,0,1,1,2,1,0,3,2,21,15.4,-2,27.8
