"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
64,30,"2016-03-11","31-067","CHO","","DET",15,0,"21:23",5,10,0.5,0,0,NA,2,4,0.5,0,4,4,1,1,0,0,5,12,7.1,-2,20.5
65,31,"2016-03-12","31-068","CHO","","HOU",16,0,"30:03",5,11,0.455,0,0,NA,0,0,NA,2,8,10,3,0,2,1,5,10,8.6,18,32
66,32,"2016-03-14","31-070","CHO","","DAL",-11,0,"21:22",1,3,0.333,0,0,NA,5,6,0.833,0,4,4,0,1,1,1,0,7,6.8,-7,15.5
67,33,"2016-03-16","31-072","CHO","","ORL",8,0,"18:41",3,12,0.25,0,0,NA,1,2,0.5,3,5,8,3,0,0,0,1,7,4.7,-6,21.5
68,34,"2016-03-17","31-073","CHO","@","MIA",3,0,"26:51",10,16,0.625,0,0,NA,1,3,0.333,3,7,10,1,1,0,1,2,21,17.1,-4,38
69,35,"2016-03-19","31-075","CHO","","DEN",-8,0,"19:00",4,6,0.667,0,0,NA,2,2,1,1,5,6,1,0,3,1,5,10,9.4,-2,24.5
70,36,"2016-03-21","31-077","CHO","","SAS",3,0,"19:21",1,9,0.111,0,0,NA,1,2,0.5,3,3,6,2,0,1,1,1,3,0.4,5,15
71,37,"2016-03-22","31-078","CHO","@","BRK",5,0,"24:24",5,8,0.625,0,0,NA,0,0,NA,0,4,4,4,0,0,0,3,10,9.2,-3,21
72,38,"2016-03-25","31-081","CHO","@","DET",-7,0,"19:34",4,12,0.333,0,0,NA,0,0,NA,1,6,7,1,1,0,1,4,8,2.8,-22,19.8
73,39,"2016-03-26","31-082","CHO","@","MIL",24,0,"21:46",4,8,0.5,0,0,NA,7,10,0.7,1,5,6,1,0,0,0,1,15,12.3,8,24
74,40,"2016-03-29","31-085","CHO","@","PHI",15,0,"21:02",3,9,0.333,0,0,NA,1,1,1,1,8,9,0,1,2,1,1,7,6,8,23.8
75,41,"2016-04-01","31-088","CHO","","PHI",9,0,"21:06",4,8,0.5,0,0,NA,5,5,1,0,7,7,0,1,2,0,3,13,12.3,1,27.8
77,42,"2016-04-05","31-092","CHO","@","TOR",-6,0,"20:10",2,9,0.222,0,0,NA,1,2,0.5,5,6,11,4,0,0,0,3,5,6,-2,24.8
78,43,"2016-04-06","31-093","CHO","@","NYK",14,0,"28:52",11,21,0.524,0,0,NA,2,2,1,0,8,8,1,2,0,1,2,24,17,6,39
79,44,"2016-04-08","31-095","CHO","","BRK",14,0,"17:18",3,8,0.375,0,0,NA,0,0,NA,2,7,9,5,2,0,1,2,6,8.8,5,28.3
80,45,"2016-04-10","31-097","CHO","@","WAS",-15,0,"21:25",4,9,0.444,0,0,NA,2,2,1,1,6,7,0,0,0,1,4,10,5.2,-13,18.3
81,46,"2016-04-11","31-098","CHO","@","BOS",14,1,"27:08",8,11,0.727,0,0,NA,0,0,NA,2,9,11,2,2,1,3,5,16,14.7,23,38.8
82,47,"2016-04-13","31-100","CHO","","ORL",14,0,"23:23",11,15,0.733,0,0,NA,4,6,0.667,0,4,4,2,0,1,0,1,26,22,1,36
