"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
69,63,"2016-03-23","23-003","DEN","","PHI",1,1,"17:15",3,5,0.6,0,0,NA,3,4,0.75,0,2,2,0,0,2,0,3,9,7.1,0,15.5
70,64,"2016-03-25","23-005","DEN","@","LAL",11,1,"21:58",4,9,0.444,1,1,1,2,2,1,2,1,3,1,0,2,0,2,11,9.3,-10,20.8
71,65,"2016-03-27","23-007","DEN","@","LAC",-15,1,"12:55",1,4,0.25,0,2,0,0,0,NA,0,2,2,0,0,0,1,1,2,-1.2,-19,4
72,66,"2016-03-28","23-008","DEN","","DAL",-9,1,"17:49",1,4,0.25,0,1,0,0,0,NA,0,3,3,2,0,1,1,1,2,1.2,3,10.3
73,67,"2016-03-30","23-010","DEN","@","MEM",4,1,"27:22",5,6,0.833,1,2,0.5,1,2,0.5,1,1,2,0,1,0,2,3,12,8.2,13,16
74,68,"2016-03-31","23-011","DEN","@","NOP",-6,1,"21:20",1,5,0.2,0,1,0,0,0,NA,0,2,2,2,0,4,1,1,2,2.3,4,15
75,69,"2016-04-02","23-013","DEN","","SAC",-9,1,"26:53",4,7,0.571,1,2,0.5,0,0,NA,1,2,3,2,1,2,0,3,9,9.6,7,22.3
76,70,"2016-04-05","23-016","DEN","","OKC",-22,1,"23:36",4,8,0.5,0,2,0,0,0,NA,3,2,5,0,1,0,0,4,8,6.1,-23,16.3
77,71,"2016-04-08","23-019","DEN","","SAS",4,1,"24:37",6,8,0.75,1,2,0.5,3,4,0.75,1,3,4,0,2,1,0,1,16,16.3,16,27.5
78,72,"2016-04-10","23-021","DEN","","UTA",-16,1,"13:31",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,-1.1,-9,1.3
79,73,"2016-04-13","23-024","DEN","@","POR",-8,0,"8:33",0,2,0,0,0,NA,0,0,NA,1,0,1,0,1,0,0,1,0,-0.1,1,3.3
