"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
73,63,"2016-03-25","38-192","HOU","","TOR",3,0,"23:04",2,7,0.286,1,2,0.5,0,0,NA,1,4,5,3,0,0,1,1,5,3.5,0,15.8
74,64,"2016-03-27","38-194","HOU","@","IND",-3,0,"9:48",0,3,0,0,3,0,0,0,NA,0,1,1,2,0,0,1,0,0,-1.4,-3,3.8
75,65,"2016-03-29","38-196","HOU","@","CLE",6,0,"8:58",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,0,3,1,-8,3
76,66,"2016-03-31","38-198","HOU","","CHI",-3,0,"18:18",1,4,0.25,1,4,0.25,0,0,NA,0,0,0,1,0,0,1,3,3,-0.9,-7,4.5
77,67,"2016-04-03","38-201","HOU","","OKC",8,0,"8:11",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,2,2,0,0,0,3,4.7,0,10.5
78,68,"2016-04-06","38-204","HOU","@","DAL",-2,0,"17:21",1,6,0.167,0,3,0,1,2,0.5,1,0,1,2,0,0,1,0,3,-0.1,3,6.8
79,69,"2016-04-07","38-205","HOU","","PHO",-9,0,"23:03",4,9,0.444,0,3,0,0,0,NA,0,1,1,3,0,1,1,4,8,3.8,-14,15.3
80,70,"2016-04-10","38-208","HOU","","LAL",20,0,"20:38",4,8,0.5,3,7,0.429,0,0,NA,0,0,0,2,1,0,1,0,11,8.4,7,17
81,71,"2016-04-11","38-209","HOU","@","MIN",24,0,"23:16",2,6,0.333,2,5,0.4,0,0,NA,0,2,2,2,1,0,0,1,6,5.2,8,14.5
82,72,"2016-04-13","38-211","HOU","","SAC",35,0,"14:19",3,8,0.375,3,7,0.429,0,0,NA,0,2,2,3,0,0,0,0,9,7.3,17,17.5
