"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
20,18,"2015-12-07","23-063","CHO","","DET",20,1,"28:23",5,9,0.556,0,0,NA,10,13,0.769,4,2,6,1,0,2,3,3,20,15.8,20,31.5
21,19,"2015-12-09","23-065","CHO","","MIA",18,1,"23:40",4,8,0.5,0,0,NA,1,2,0.5,1,1,2,2,0,1,0,3,9,6.5,14,16.5
22,20,"2015-12-11","23-067","CHO","@","MEM",24,1,"21:47",1,5,0.2,0,0,NA,0,0,NA,0,2,2,3,3,0,1,5,2,1.6,9,14.5
23,21,"2015-12-12","23-068","CHO","","BOS",-5,1,"27:24",6,9,0.667,0,0,NA,0,0,NA,1,4,5,1,0,0,1,3,12,8.5,-24,19.3
24,22,"2015-12-16","23-072","CHO","@","ORL",-15,1,"23:02",3,3,1,0,0,NA,5,5,1,0,2,2,2,3,0,0,2,11,14.3,-1,22.5
25,23,"2015-12-17","23-073","CHO","","TOR",10,1,"21:27",2,6,0.333,0,0,NA,1,2,0.5,1,5,6,3,0,0,1,6,5,2.1,-6,16.5
26,24,"2015-12-19","23-075","CHO","@","WAS",-8,1,"26:06",5,9,0.556,0,0,NA,1,2,0.5,4,3,7,0,1,1,1,3,11,9.5,-6,23.3
27,25,"2015-12-21","23-077","CHO","@","HOU",-7,1,"26:26",5,9,0.556,0,0,NA,0,0,NA,2,5,7,0,2,0,1,6,10,7.2,-3,22.3
28,26,"2015-12-23","23-079","CHO","","BOS",-13,1,"33:51",3,7,0.429,0,0,NA,1,2,0.5,4,6,10,2,2,1,1,2,7,9.8,-16,28
29,27,"2015-12-26","23-082","CHO","","MEM",6,1,"27:33",3,6,0.5,0,0,NA,2,2,1,2,4,6,0,2,2,1,3,8,8.8,26,23
30,28,"2015-12-28","23-084","CHO","","LAL",10,1,"33:24",8,10,0.8,0,0,NA,0,2,0,1,7,8,2,0,0,1,2,16,13.8,10,28.5
31,29,"2015-12-30","23-086","CHO","","LAC",-5,1,"28:19",4,6,0.667,0,0,NA,4,4,1,4,4,8,1,3,1,1,1,12,16.4,-1,31
32,30,"2016-01-01","23-088","CHO","@","TOR",-10,1,"30:02",5,7,0.714,0,0,NA,5,6,0.833,4,5,9,1,0,3,0,3,15,17.6,-7,33.8
33,31,"2016-01-02","23-089","CHO","","OKC",-19,1,"22:49",2,5,0.4,0,0,NA,3,4,0.75,1,3,4,0,0,1,0,4,7,4.6,-14,14
34,32,"2016-01-04","23-091","CHO","@","GSW",-10,1,"27:57",2,7,0.286,0,0,NA,4,4,1,3,7,10,0,2,1,2,2,8,8,0,25.5
35,33,"2016-01-06","23-093","CHO","@","PHO",-9,1,"33:41",6,9,0.667,0,0,NA,1,2,0.5,3,8,11,0,3,1,1,5,13,13.9,7,35.8
36,34,"2016-01-09","23-096","CHO","@","LAC",-14,1,"33:06",2,7,0.286,0,0,NA,2,4,0.5,3,10,13,0,0,1,2,4,6,3.3,-19,23.3
37,35,"2016-01-10","23-097","CHO","@","DEN",-3,1,"31:04",6,11,0.545,0,0,NA,3,4,0.75,4,2,6,0,0,0,3,1,15,9.3,-6,21
38,36,"2016-01-13","23-100","CHO","","ATL",23,1,"27:07",6,10,0.6,0,0,NA,7,8,0.875,1,9,10,1,1,3,1,2,19,19.4,20,42
39,37,"2016-01-15","23-102","CHO","@","NOP",-2,1,"22:53",2,7,0.286,0,0,NA,1,1,1,1,7,8,1,0,0,1,3,5,2.2,4,16
40,38,"2016-01-16","23-103","CHO","","MIL",-13,1,"23:08",2,6,0.333,0,0,NA,2,2,1,1,1,2,1,0,0,0,5,6,2.3,-10,10
41,39,"2016-01-18","23-105","CHO","","UTA",5,1,"41:52",4,9,0.444,0,0,NA,6,8,0.75,1,5,6,1,0,1,1,5,14,9.1,5,24.5
42,40,"2016-01-20","23-107","CHO","@","OKC",-14,1,"14:02",0,3,0,0,0,NA,3,4,0.75,1,1,2,0,1,0,1,4,3,-0.1,-15,7
49,41,"2016-02-03","23-121","CHO","","CLE",9,1,"27:52",3,7,0.429,0,0,NA,0,0,NA,2,5,7,2,0,1,0,3,6,6.1,6,19.8
50,42,"2016-02-05","23-123","CHO","","MIA",-3,1,"25:25",2,7,0.286,0,0,NA,2,3,0.667,1,7,8,0,1,1,1,3,6,3.8,14,19.5
51,43,"2016-02-06","23-124","CHO","","WAS",4,1,"29:48",3,6,0.5,0,0,NA,2,2,1,2,7,9,1,3,0,1,3,8,10,21,26.3
52,44,"2016-02-08","23-126","CHO","","CHI",17,1,"19:39",2,3,0.667,1,1,1,0,2,0,2,6,8,1,0,2,3,6,5,2.8,13,19.5
53,45,"2016-02-10","23-128","CHO","@","IND",22,1,"22:59",4,7,0.571,0,0,NA,3,3,1,2,9,11,3,0,0,1,2,11,12.1,9,30.3
54,46,"2016-02-19","23-137","CHO","@","MIL",3,1,"31:21",9,12,0.75,0,0,NA,5,5,1,5,3,8,2,0,0,0,0,23,24,5,36
55,47,"2016-02-21","23-139","CHO","@","BRK",8,1,"21:30",4,8,0.5,0,0,NA,2,2,1,0,1,1,0,0,0,3,4,10,1.7,9,9.8
56,48,"2016-02-24","23-142","CHO","@","CLE",-11,1,"22:31",3,6,0.5,0,0,NA,1,2,0.5,3,3,6,0,0,0,1,3,7,4.4,5,14
57,49,"2016-02-26","23-144","CHO","@","IND",1,1,"27:27",5,5,1,0,0,NA,4,7,0.571,2,3,5,0,0,1,2,2,14,11.5,11,21.3
58,50,"2016-02-28","23-146","CHO","@","ATL",-11,1,"22:54",1,4,0.25,0,0,NA,4,6,0.667,2,5,7,0,1,0,2,2,6,3.9,-4,15.8
59,51,"2016-03-01","23-148","CHO","","PHO",34,1,"21:08",4,6,0.667,0,0,NA,1,1,1,4,3,7,4,1,0,0,4,9,12.3,16,25.8
60,52,"2016-03-02","23-149","CHO","@","PHI",20,1,"27:43",3,6,0.5,0,0,NA,9,10,0.9,2,4,6,2,0,4,1,3,15,16.2,4,33
61,53,"2016-03-04","23-151","CHO","","IND",7,1,"27:14",2,7,0.286,0,0,NA,0,0,NA,2,9,11,2,0,2,1,3,4,4.6,3,24.3
62,54,"2016-03-07","23-154","CHO","","MIN",5,1,"21:17",2,4,0.5,0,0,NA,2,2,1,0,3,3,2,1,1,3,6,6,2.6,-21,15.3
63,55,"2016-03-09","23-156","CHO","","NOP",9,1,"29:54",3,4,0.75,0,0,NA,7,9,0.778,1,7,8,0,0,1,2,3,13,10.9,5,24
64,56,"2016-03-11","23-158","CHO","","DET",15,1,"23:55",3,4,0.75,0,0,NA,4,4,1,3,1,4,2,2,2,0,1,10,15.2,17,26
65,57,"2016-03-12","23-159","CHO","","HOU",16,1,"15:11",3,4,0.75,0,0,NA,1,2,0.5,2,2,4,3,0,0,2,3,7,5.9,2,15.5
66,58,"2016-03-14","23-161","CHO","","DAL",-11,1,"26:38",0,3,0,0,0,NA,1,2,0.5,4,5,9,0,1,0,2,4,1,0.2,-4,13.3
67,59,"2016-03-16","23-163","CHO","","ORL",8,1,"29:19",5,7,0.714,0,0,NA,3,4,0.75,3,10,13,0,0,1,1,2,13,13.7,14,32.3
68,60,"2016-03-17","23-164","CHO","@","MIA",3,1,"14:20",3,6,0.5,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,6,3.9,11,9.8
69,61,"2016-03-19","23-166","CHO","","DEN",-8,1,"29:00",3,6,0.5,0,0,NA,4,6,0.667,1,1,2,0,0,5,0,3,10,9.5,-6,22.5
70,62,"2016-03-21","23-168","CHO","","SAS",3,1,"28:39",3,6,0.5,0,0,NA,0,0,NA,4,10,14,3,1,0,0,1,6,11.5,-2,30
71,63,"2016-03-22","23-169","CHO","@","BRK",5,1,"23:36",4,5,0.8,0,0,NA,0,0,NA,0,6,6,2,0,1,1,4,8,7.4,8,20
72,64,"2016-03-25","23-172","CHO","@","DET",-7,1,"20:44",4,5,0.8,0,0,NA,0,0,NA,3,3,6,0,0,1,0,3,8,8.6,-4,17.5
73,65,"2016-03-26","23-173","CHO","@","MIL",24,1,"20:22",2,4,0.5,0,0,NA,0,0,NA,1,2,3,1,0,2,0,3,4,4.2,14,13.3
74,66,"2016-03-29","23-176","CHO","@","PHI",15,1,"25:42",7,8,0.875,0,0,NA,4,4,1,0,11,11,0,0,2,2,2,18,17.1,10,36.3
75,67,"2016-04-01","23-179","CHO","","PHI",9,1,"26:54",3,5,0.6,0,0,NA,2,2,1,3,6,9,2,3,1,0,0,8,14.7,8,30.3
76,68,"2016-04-03","23-181","CHO","@","CLE",-9,1,"28:38",2,6,0.333,0,0,NA,4,4,1,2,4,6,1,5,0,0,1,8,12.5,-2,27
77,69,"2016-04-05","23-183","CHO","@","TOR",-6,1,"19:21",4,6,0.667,0,0,NA,1,2,0.5,1,5,6,0,0,2,0,2,9,8.8,3,20.5
78,70,"2016-04-06","23-184","CHO","@","NYK",14,1,"19:08",3,5,0.6,0,0,NA,0,0,NA,5,0,5,1,1,0,1,3,6,6.7,8,15.3
79,71,"2016-04-08","23-186","CHO","","BRK",14,1,"23:11",1,2,0.5,0,0,NA,3,4,0.75,0,4,4,1,1,5,1,1,5,8.6,19,23
80,72,"2016-04-10","23-188","CHO","@","WAS",-15,1,"16:38",2,3,0.667,0,0,NA,2,2,1,1,5,6,1,0,0,0,3,6,6.4,1,15
82,73,"2016-04-13","23-191","CHO","","ORL",14,1,"12:37",1,2,0.5,0,0,NA,1,2,0.5,1,2,3,0,1,0,0,1,3,3.5,6,8.8
