"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,31,"2015-12-28","23-060","ORL","","NOP",15,1,"32:53",7,12,0.583,3,4,0.75,3,3,1,0,2,2,4,2,0,1,0,20,18.8,18,33.5
32,32,"2015-12-30","23-062","ORL","","BRK",7,1,"40:27",5,12,0.417,3,8,0.375,4,4,1,1,2,3,5,2,0,2,2,17,14.6,11,32.8
33,33,"2016-01-01","23-064","ORL","@","WAS",-12,1,"27:37",5,11,0.455,1,5,0.2,0,0,NA,0,2,2,3,0,0,2,4,11,4.4,-5,17.5
34,34,"2016-01-02","23-065","ORL","@","CLE",-25,1,"27:57",2,5,0.4,1,4,0.25,4,4,1,0,1,1,2,0,0,3,3,9,3.8,-23,12.3
35,35,"2016-01-04","23-067","ORL","@","DET",-26,1,"25:36",0,6,0,0,4,0,0,0,NA,1,1,2,2,2,0,1,2,0,-1.6,-19,9
36,36,"2016-01-06","23-069","ORL","","IND",-9,1,"35:36",5,14,0.357,1,6,0.167,2,2,1,0,3,3,4,3,0,2,6,13,7.5,-18,28.3
37,37,"2016-01-08","23-071","ORL","@","BRK",6,1,"32:38",5,8,0.625,3,6,0.5,0,0,NA,1,0,1,3,2,0,2,0,13,12.2,3,23.3
38,38,"2016-01-09","23-072","ORL","","WAS",-6,1,"36:56",5,10,0.5,1,2,0.5,0,0,NA,0,1,1,4,0,0,2,1,11,6.7,-6,17.8
39,39,"2016-01-14","23-077","ORL","","TOR",-3,1,"34:26",8,11,0.727,2,4,0.5,3,3,1,1,2,3,3,1,0,3,5,21,15.9,6,30.8
40,40,"2016-01-18","23-081","ORL","@","ATL",-17,1,"24:05",2,11,0.182,2,4,0.5,0,0,NA,0,1,1,2,1,0,0,3,6,0.6,-9,13.3
41,41,"2016-01-20","23-083","ORL","","PHI",-9,1,"37:24",3,14,0.214,2,5,0.4,1,2,0.5,2,1,3,1,5,0,2,2,9,4.6,-13,24.3
42,42,"2016-01-22","23-085","ORL","","CHO",-4,0,"32:41",6,14,0.429,1,5,0.2,2,2,1,0,2,2,2,0,1,1,2,15,8.5,-16,22.5
43,43,"2016-01-25","23-088","ORL","@","MEM",-6,0,"35:28",6,11,0.545,4,9,0.444,0,0,NA,1,2,3,5,1,0,1,1,16,15.1,1,30.8
44,44,"2016-01-26","23-089","ORL","@","MIL",-7,0,"25:28",5,11,0.455,4,7,0.571,1,2,0.5,0,1,1,2,0,0,0,0,15,10.6,-3,21.3
45,45,"2016-01-29","23-092","ORL","@","BOS",-19,0,"18:24",3,7,0.429,0,2,0,2,4,0.5,0,2,2,3,1,0,1,3,8,5,-15,16.5
46,46,"2016-01-31","23-094","ORL","","BOS",5,0,"22:59",6,8,0.75,4,5,0.8,8,11,0.727,0,3,3,2,2,0,4,3,24,18.7,1,34.8
47,47,"2016-02-01","23-095","ORL","@","SAS",-15,0,"17:49",2,5,0.4,1,2,0.5,0,0,NA,1,0,1,0,0,0,3,1,5,-0.4,-10,5.3
48,48,"2016-02-03","23-097","ORL","@","OKC",-3,0,"18:53",2,4,0.5,1,3,0.333,2,2,1,0,1,1,2,0,0,3,1,7,3.3,-9,10.3
49,49,"2016-02-05","23-099","ORL","","LAC",-14,0,"32:07",6,13,0.462,2,5,0.4,2,4,0.5,1,5,6,3,1,0,2,3,16,10.6,-10,30
50,50,"2016-02-07","23-101","ORL","","ATL",2,1,"42:50",7,14,0.5,3,5,0.6,4,4,1,0,5,5,1,2,0,3,2,21,14.4,10,32.8
51,51,"2016-02-08","23-102","ORL","@","ATL",7,1,"42:16",6,11,0.545,3,7,0.429,1,1,1,0,3,3,4,3,0,2,4,16,13.8,-1,32.3
52,52,"2016-02-10","23-104","ORL","","SAS",-2,1,"41:50",10,20,0.5,3,5,0.6,5,5,1,0,2,2,5,0,0,1,3,28,19.9,-4,39
53,53,"2016-02-19","23-113","ORL","","DAL",6,1,"42:12",4,11,0.364,1,5,0.2,0,0,NA,1,5,6,8,0,0,1,2,9,8.9,8,28.5
54,54,"2016-02-21","23-115","ORL","","IND",-3,1,"34:11",8,14,0.571,3,6,0.5,4,5,0.8,0,1,1,2,1,0,1,5,23,15.7,-2,30.3
55,55,"2016-02-23","23-117","ORL","@","PHI",9,1,"42:43",8,13,0.615,3,5,0.6,2,2,1,0,3,3,4,2,0,1,6,21,17.4,10,35.8
56,56,"2016-02-25","23-119","ORL","","GSW",-16,1,"38:37",6,12,0.5,3,5,0.6,5,5,1,0,1,1,3,4,0,2,1,20,18,-10,34.3
57,57,"2016-02-26","23-120","ORL","@","NYK",-13,1,"24:31",3,10,0.3,2,5,0.4,0,0,NA,2,0,2,2,0,0,1,6,8,1.6,-6,14
61,58,"2016-03-04","23-127","ORL","","PHO",-18,1,"25:48",4,9,0.444,2,5,0.4,2,4,0.5,0,2,2,0,2,0,2,4,12,5.5,-7,18.5
62,59,"2016-03-07","23-130","ORL","@","GSW",-6,1,"35:05",6,13,0.462,2,5,0.4,6,7,0.857,0,1,1,3,2,0,0,4,20,15.7,-17,30.8
63,60,"2016-03-08","23-131","ORL","@","LAL",-9,1,"39:47",8,11,0.727,1,4,0.25,6,7,0.857,0,4,4,3,0,0,1,3,23,19.2,-7,32.5
64,61,"2016-03-11","23-134","ORL","@","SAC",7,1,"38:10",6,15,0.4,2,4,0.5,2,3,0.667,1,6,7,6,1,0,1,4,16,12.6,3,36.3
65,62,"2016-03-12","23-135","ORL","@","POR",-37,1,"26:24",6,12,0.5,1,4,0.25,2,2,1,0,4,4,2,0,0,5,1,15,6.2,-15,21
66,63,"2016-03-15","23-138","ORL","","DEN",6,1,"42:19",11,19,0.579,5,9,0.556,3,4,0.75,0,3,3,3,1,0,3,2,30,20.9,6,41.3
67,64,"2016-03-16","23-139","ORL","@","CHO",-8,1,"27:45",4,11,0.364,0,5,0,1,2,0.5,0,3,3,1,1,0,1,2,9,3.3,-11,15.8
68,65,"2016-03-18","23-141","ORL","","CLE",-6,1,"36:02",6,15,0.4,2,3,0.667,4,4,1,2,2,4,2,2,0,1,6,18,11.9,5,30.5
69,66,"2016-03-20","23-143","ORL","@","TOR",-5,1,"37:15",6,10,0.6,3,3,1,6,6,1,0,1,1,1,0,0,1,1,21,16,-21,24.8
70,67,"2016-03-21","23-144","ORL","@","BOS",-11,1,"33:03",5,15,0.333,1,6,0.167,2,4,0.5,0,0,0,2,2,0,1,2,13,5.3,-19,20
71,68,"2016-03-23","23-146","ORL","@","DET",-16,1,"29:24",5,10,0.5,1,3,0.333,3,4,0.75,0,1,1,1,1,0,0,2,14,9.8,-20,19.3
72,69,"2016-03-25","23-148","ORL","@","MIA",-11,1,"36:06",6,17,0.353,1,3,0.333,7,8,0.875,2,5,7,2,0,0,2,3,20,11.2,-9,31.3
73,70,"2016-03-26","23-149","ORL","","CHI",22,1,"25:48",5,9,0.556,0,2,0,2,3,0.667,0,1,1,1,1,0,1,3,12,7.1,8,16.3
74,71,"2016-03-29","23-152","ORL","","BRK",34,1,"23:15",6,10,0.6,3,4,0.75,0,0,NA,0,1,1,3,0,0,1,1,15,11.4,16,21.8
75,72,"2016-03-31","23-154","ORL","@","IND",20,1,"36:07",10,14,0.714,3,5,0.6,2,2,1,0,0,0,1,2,0,4,4,25,16.3,19,30
76,73,"2016-04-01","23-155","ORL","@","MIL",-3,1,"32:52",6,14,0.429,1,7,0.143,1,1,1,0,3,3,2,1,0,3,3,14,5.7,-13,21.8
77,74,"2016-04-03","23-157","ORL","","MEM",12,1,"39:14",6,15,0.4,3,8,0.375,7,7,1,1,1,2,3,1,0,3,5,22,13,5,31
78,75,"2016-04-06","23-160","ORL","","DET",-4,1,"31:46",7,15,0.467,0,5,0,5,5,1,1,2,3,2,0,0,4,4,19,8.4,-20,23.8
79,76,"2016-04-08","23-162","ORL","","MIA",3,1,"46:13",7,12,0.583,2,3,0.667,12,15,0.8,1,6,7,7,1,0,3,5,28,24.6,9,48.8
80,77,"2016-04-10","23-164","ORL","@","MIA",-22,1,"31:32",9,16,0.563,2,4,0.5,1,1,1,0,2,2,5,1,0,2,1,21,16.1,-16,33
81,78,"2016-04-11","23-165","ORL","","MIL",9,1,"37:42",5,13,0.385,1,6,0.167,2,2,1,1,4,5,4,1,0,2,0,13,9.6,21,26.8
82,79,"2016-04-13","23-167","ORL","@","CHO",-14,1,"33:30",8,14,0.571,4,5,0.8,2,2,1,0,2,2,3,2,0,2,3,22,16.9,-12,34
