"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
25,25,"2015-12-13","24-206","PHI","@","TOR",-20,1,"36:02",3,9,0.333,3,8,0.375,1,1,1,0,1,1,3,0,0,2,2,10,4.5,-9,16.3
26,26,"2015-12-14","24-207","PHI","@","CHI",-19,1,"29:49",1,5,0.2,1,3,0.333,1,1,1,0,1,1,3,0,0,1,2,4,1.5,2,9.8
27,27,"2015-12-16","24-209","PHI","@","ATL",-21,1,"30:31",7,12,0.583,6,8,0.75,4,5,0.8,0,1,1,0,1,0,3,3,24,15.1,5,28.8
28,28,"2015-12-18","24-211","PHI","","NYK",-10,1,"28:43",4,10,0.4,2,6,0.333,4,5,0.8,0,0,0,3,0,0,2,3,14,7.1,-20,18.5
29,29,"2015-12-20","24-213","PHI","@","CLE",-22,1,"21:12",2,9,0.222,2,6,0.333,0,0,NA,0,2,2,0,1,0,1,3,6,-0.1,-26,11
30,30,"2015-12-22","24-215","PHI","","MEM",-14,1,"30:06",5,8,0.625,2,5,0.4,3,6,0.5,0,1,1,1,2,1,0,1,15,13.5,1,24.8
31,31,"2015-12-23","24-216","PHI","@","MIL",-13,0,"19:58",3,6,0.5,2,5,0.4,2,3,0.667,0,4,4,2,1,0,3,2,10,6.4,-3,19.5
32,32,"2015-12-26","24-219","PHI","@","PHO",7,1,"27:38",6,12,0.5,4,8,0.5,6,6,1,0,4,4,3,1,0,2,1,22,17.9,-4,34.5
33,33,"2015-12-28","24-221","PHI","@","UTA",-4,1,"17:22",1,6,0.167,0,3,0,2,4,0.5,0,4,4,1,0,0,0,2,4,0.5,-14,10.5
34,34,"2015-12-30","24-223","PHI","@","SAC",5,1,"31:30",6,18,0.333,3,11,0.273,0,0,NA,0,3,3,1,1,0,0,1,15,7,9,23.8
35,35,"2016-01-01","24-225","PHI","@","LAL",-9,1,"30:58",2,11,0.182,1,8,0.125,2,2,1,0,4,4,1,0,0,3,1,7,-1.4,-21,12.5
36,36,"2016-01-02","24-226","PHI","@","LAC",-31,1,"15:03",0,5,0,0,2,0,0,0,NA,2,0,2,1,1,0,0,3,0,-1.6,-18,6
37,37,"2016-01-04","24-228","PHI","","MIN",10,0,"10:21",2,6,0.333,1,4,0.25,1,2,0.5,0,0,0,2,0,0,0,1,6,3.2,6,9.5
38,38,"2016-01-07","24-231","PHI","","ATL",-28,0,"16:03",1,4,0.25,0,3,0,3,4,0.75,0,1,1,1,1,0,1,2,5,2.4,-33,9.3
39,39,"2016-01-09","24-233","PHI","","TOR",-13,0,"9:44",2,3,0.667,2,2,1,0,0,NA,0,0,0,1,0,0,2,2,6,2.6,-11,7.5
41,40,"2016-01-14","24-238","PHI","","CHI",-4,0,"4:46",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
42,41,"2016-01-16","24-240","PHI","","POR",25,1,"31:02",5,10,0.5,2,5,0.4,2,3,0.667,0,4,4,4,1,1,1,1,14,12.9,14,29.5
43,42,"2016-01-18","24-242","PHI","@","NYK",-6,0,"24:11",4,8,0.5,3,5,0.6,5,6,0.833,1,4,5,1,0,0,1,3,16,12,8,24.8
44,43,"2016-01-20","24-244","PHI","@","ORL",9,0,"27:51",5,8,0.625,3,4,0.75,2,2,1,0,1,1,1,2,0,2,1,15,12,14,22.3
45,44,"2016-01-24","24-248","PHI","","BOS",-20,0,"15:20",2,4,0.5,1,3,0.333,2,2,1,0,3,3,1,1,0,5,2,7,1.8,-7,12.3
46,45,"2016-01-26","24-250","PHI","","PHO",10,0,"9:53",3,6,0.5,1,3,0.333,0,0,NA,0,0,0,0,1,0,0,0,7,5,2,9.5
47,46,"2016-01-27","24-251","PHI","@","DET",-13,0,"22:46",2,8,0.25,2,5,0.4,1,1,1,0,2,2,3,0,0,0,1,7,4.5,-4,15
48,47,"2016-01-30","24-254","PHI","","GSW",-3,0,"30:03",5,11,0.455,5,9,0.556,3,3,1,1,3,4,2,4,0,0,0,18,19.3,16,36.5
49,48,"2016-02-03","24-258","PHI","","ATL",-38,0,"19:58",4,10,0.4,3,6,0.5,0,0,NA,0,2,2,1,0,0,1,2,11,5.1,-27,16
50,49,"2016-02-05","24-260","PHI","@","WAS",-12,0,"31:50",5,12,0.417,4,8,0.5,4,4,1,0,3,3,3,1,0,3,1,18,12.2,15,28.8
51,50,"2016-02-06","24-261","PHI","","BRK",5,0,"24:15",2,9,0.222,2,6,0.333,0,0,NA,1,2,3,3,1,0,0,2,6,4.1,7,17.3
52,51,"2016-02-08","24-263","PHI","","LAC",-6,0,"24:50",0,6,0,0,5,0,1,2,0.5,0,4,4,2,0,0,2,5,1,-5,-11,8
53,52,"2016-02-10","24-265","PHI","","SAC",-4,0,"16:19",2,7,0.286,2,6,0.333,0,0,NA,0,0,0,0,0,0,0,4,6,0.3,-5,7
54,53,"2016-02-19","24-274","PHI","@","NOP",-7,0,"22:22",4,10,0.4,4,7,0.571,1,1,1,1,2,3,0,1,0,1,0,13,8.9,-5,20.3
55,54,"2016-02-21","24-276","PHI","@","DAL",-26,0,"26:48",6,12,0.5,3,8,0.375,0,0,NA,0,1,1,1,0,0,2,4,15,6.4,-17,18.3
56,55,"2016-02-23","24-278","PHI","","ORL",-9,0,"19:59",4,7,0.571,2,3,0.667,2,2,1,0,4,4,0,1,0,1,0,12,9.9,-2,19.5
57,56,"2016-02-24","24-279","PHI","@","DET",-20,0,"18:13",2,8,0.25,0,3,0,2,4,0.5,0,2,2,0,1,0,0,1,6,1.6,-11,10.5
58,57,"2016-02-26","24-281","PHI","","WAS",-9,0,"16:48",1,7,0.143,1,4,0.25,4,4,1,1,0,1,0,0,0,0,2,7,2.4,-15,8.8
59,58,"2016-02-28","24-283","PHI","@","ORL",-14,0,"33:45",6,13,0.462,3,9,0.333,3,3,1,0,3,3,2,0,0,1,3,18,11.4,1,25.8
60,59,"2016-02-29","24-284","PHI","@","WAS",-8,1,"31:56",5,12,0.417,3,8,0.375,0,1,0,0,3,3,3,0,0,0,1,13,8.8,2,22.8
61,60,"2016-03-02","24-286","PHI","","CHO",-20,1,"31:56",5,15,0.333,4,10,0.4,3,3,1,0,0,0,0,2,0,2,2,17,7.7,-4,22
62,61,"2016-03-04","24-288","PHI","","MIA",-10,0,"28:04",1,9,0.111,0,5,0,2,2,1,0,3,3,3,2,0,0,1,4,2.7,-9,16.3
63,62,"2016-03-06","24-290","PHI","@","MIA",-5,0,"32:55",6,15,0.4,4,12,0.333,1,1,1,1,2,3,4,0,0,0,5,17,11,7,28.8
64,63,"2016-03-09","24-293","PHI","","HOU",-14,0,"23:48",4,13,0.308,4,9,0.444,2,2,1,0,1,1,4,0,0,1,3,14,7.4,-18,22.8
65,64,"2016-03-11","24-295","PHI","","BRK",6,0,"27:03",2,7,0.286,0,5,0,0,0,NA,0,3,3,1,0,0,0,3,4,0.3,-16,9.3
66,65,"2016-03-12","24-296","PHI","","DET",-14,1,"32:36",5,8,0.625,4,5,0.8,8,9,0.889,0,1,1,1,2,0,3,2,22,17.2,-21,29.3
67,66,"2016-03-15","24-299","PHI","@","BRK",-17,1,"31:48",5,10,0.5,5,10,0.5,5,5,1,1,1,2,1,0,0,1,2,20,14.9,-5,26
68,67,"2016-03-17","24-301","PHI","","WAS",-5,1,"33:49",4,10,0.4,1,6,0.167,6,7,0.857,1,3,4,4,1,0,2,2,15,11.8,10,27.5
69,68,"2016-03-18","24-302","PHI","","OKC",-14,1,"30:41",3,9,0.333,3,7,0.429,1,2,0.5,0,4,4,2,3,0,0,1,10,9.7,-21,25.5
70,69,"2016-03-20","24-304","PHI","","BOS",-15,1,"27:15",3,10,0.3,1,6,0.167,1,1,1,1,2,3,4,1,0,1,0,8,6.3,-10,19.8
71,70,"2016-03-21","24-305","PHI","@","IND",-16,1,"29:56",6,14,0.429,3,7,0.429,0,0,NA,2,2,4,0,0,0,2,0,15,7.6,-8,20.5
72,71,"2016-03-23","24-307","PHI","@","DEN",-1,1,"27:25",4,11,0.364,3,10,0.3,0,0,NA,0,2,2,3,0,0,1,1,11,6.2,-15,19
73,72,"2016-03-26","24-310","PHI","@","POR",-3,1,"23:54",2,11,0.182,0,5,0,2,2,1,0,2,2,0,0,0,0,1,6,-0.7,-19,8.5
74,73,"2016-03-27","24-311","PHI","@","GSW",-12,1,"28:13",3,9,0.333,3,6,0.5,6,6,1,0,0,0,2,0,0,1,3,15,9.1,-15,19
75,74,"2016-03-29","24-313","PHI","","CHO",-15,1,"27:14",3,10,0.3,3,8,0.375,1,1,1,0,3,3,1,1,0,1,3,10,4.6,-21,18.3
76,75,"2016-04-01","24-316","PHI","@","CHO",-9,1,"24:09",1,9,0.111,0,6,0,2,3,0.667,0,2,2,1,1,2,0,1,4,1,-20,14
77,76,"2016-04-02","24-317","PHI","","IND",-13,1,"39:14",7,15,0.467,5,12,0.417,5,7,0.714,0,4,4,2,0,0,1,1,24,16.7,-5,34
78,77,"2016-04-05","24-320","PHI","","NOP",14,1,"22:46",6,12,0.5,4,7,0.571,0,0,NA,0,2,2,2,1,0,0,1,16,12.6,-10,25.5
