"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
48,47,"2016-01-29","28-333","BOS","","ORL",19,0,"21:39",4,4,1,3,3,1,2,2,1,2,8,10,0,0,0,1,1,13,14.2,16,28
49,48,"2016-01-31","28-335","BOS","@","ORL",-5,0,"18:52",2,4,0.5,2,4,0.5,2,4,0.5,1,4,5,1,1,0,0,6,8,6.4,10,18.8
50,49,"2016-02-02","28-337","BOS","@","NYK",8,0,"7:05",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,2,0
51,50,"2016-02-03","28-338","BOS","","DET",7,0,"12:48",2,5,0.4,0,1,0,0,0,NA,1,4,5,0,0,0,1,2,4,1.4,2,9.8
52,51,"2016-02-05","28-340","BOS","@","CLE",1,0,"13:07",0,0,NA,0,0,NA,2,2,1,0,5,5,0,1,0,1,2,2,2.7,4,9.8
53,52,"2016-02-07","28-342","BOS","","SAC",9,0,"10:01",0,0,NA,0,0,NA,0,0,NA,1,2,3,0,0,1,2,1,0,-0.4,-7,4.8
54,53,"2016-02-09","28-344","BOS","@","MIL",-1,0,"15:23",6,8,0.75,1,1,1,0,0,NA,1,4,5,0,0,0,0,3,13,10.5,-1,19.8
55,54,"2016-02-10","28-345","BOS","","LAC",5,0,"21:25",1,5,0.2,1,4,0.25,2,2,1,1,5,6,0,0,0,0,4,5,2.5,6,13
56,55,"2016-02-19","28-354","BOS","@","UTA",-18,0,"16:14",1,5,0.2,0,2,0,2,2,1,0,2,2,0,0,0,0,3,4,0.3,0,6.5
57,56,"2016-02-21","28-356","BOS","@","DEN",20,0,"19:52",3,5,0.6,0,0,NA,0,0,NA,5,1,6,2,0,1,1,1,6,8.2,5,18
58,57,"2016-02-22","28-357","BOS","@","MIN",-2,0,"21:36",4,8,0.5,0,1,0,1,1,1,0,2,2,2,0,1,1,3,9,5.5,20,16
59,58,"2016-02-25","28-360","BOS","","MIL",5,0,"21:31",1,5,0.2,0,3,0,3,4,0.75,2,6,8,2,0,1,1,3,5,4.6,-8,19.5
60,59,"2016-02-27","28-362","BOS","","MIA",12,0,"20:17",3,5,0.6,2,2,1,0,0,NA,0,4,4,2,0,0,2,2,8,5.5,5,16
61,60,"2016-02-29","28-364","BOS","","UTA",5,0,"12:25",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,0,0,2,1,4,3,1.4,-1,9.5
