"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
16,16,"2015-12-02","24-022","CHI","","DEN",9,1,"19:04",2,6,0.333,2,3,0.667,0,0,NA,0,4,4,1,0,0,0,1,6,4.1,-4,13.5
17,17,"2015-12-05","24-025","CHI","","CHO",-6,1,"12:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0.7,-3,1.5
18,18,"2015-12-07","24-027","CHI","","PHO",-2,1,"23:01",4,6,0.667,2,3,0.667,0,0,NA,0,2,2,1,0,0,0,1,10,8.3,13,15
19,19,"2015-12-09","24-029","CHI","@","BOS",-5,1,"21:43",0,5,0,0,2,0,0,0,NA,1,1,2,3,2,0,3,2,0,-2.2,-5,9.5
20,20,"2015-12-10","24-030","CHI","","LAC",3,1,"22:09",1,3,0.333,0,1,0,0,0,NA,1,3,4,0,0,0,2,3,2,-1.3,-8,6
21,21,"2015-12-12","24-032","CHI","","NOP",4,1,"16:00",0,2,0,0,2,0,0,0,NA,0,1,1,1,1,1,2,0,0,-0.7,-4,5.8
22,22,"2015-12-14","24-034","CHI","","PHI",19,1,"36:38",5,10,0.5,1,5,0.2,5,6,0.833,2,9,11,1,2,0,2,2,16,14.6,18,36.3
23,23,"2015-12-16","24-036","CHI","","MEM",13,1,"22:08",1,4,0.25,0,1,0,0,0,NA,0,6,6,0,0,0,1,0,2,0.4,8,9
24,24,"2015-12-18","24-038","CHI","","DET",-3,1,"38:11",1,7,0.143,1,7,0.143,0,0,NA,1,3,4,0,1,0,2,5,3,-2.9,9,9.5
25,25,"2015-12-19","24-039","CHI","@","NYK",-16,1,"20:55",3,6,0.5,1,2,0.5,0,0,NA,1,5,6,2,0,0,0,1,7,7.2,2,18
27,26,"2015-12-25","24-045","CHI","@","OKC",9,0,"9:12",1,4,0.25,1,1,1,0,0,NA,0,1,1,0,0,0,1,0,3,-0.1,-12,4.3
29,27,"2015-12-28","24-048","CHI","","TOR",7,0,"27:26",8,14,0.571,4,5,0.8,2,2,1,0,7,7,1,0,1,0,0,22,18.9,13,36.3
30,28,"2015-12-30","24-050","CHI","","IND",2,0,"26:45",1,6,0.167,0,2,0,0,0,NA,1,6,7,0,0,2,1,2,2,0.3,14,14.3
31,29,"2016-01-01","24-052","CHI","","NYK",27,0,"20:13",2,7,0.286,0,0,NA,0,0,NA,1,3,4,0,0,1,0,2,4,1.4,9,11
32,30,"2016-01-03","24-054","CHI","@","TOR",2,0,"19:25",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,1,0,0,0,1,7,4.9,1,11.5
33,31,"2016-01-05","24-056","CHI","","MIL",11,0,"18:47",4,7,0.571,0,1,0,0,0,NA,0,1,1,1,0,0,0,2,8,4.9,1,10.8
34,32,"2016-01-07","24-058","CHI","","BOS",9,0,"20:07",3,6,0.5,2,3,0.667,2,2,1,0,1,1,1,0,0,3,1,10,4.6,-7,12.3
35,33,"2016-01-09","24-060","CHI","@","ATL",-15,0,"19:16",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,2,1,0,1,1,7,5.6,-1,14.5
36,34,"2016-01-11","24-062","CHI","","WAS",-14,0,"20:31",1,5,0.2,0,3,0,2,2,1,0,1,1,0,0,0,1,2,4,-0.6,-1,4.8
37,35,"2016-01-12","24-063","CHI","@","MIL",-5,0,"29:49",7,11,0.636,3,7,0.429,0,0,NA,1,6,7,1,1,0,3,4,17,11.7,7,29.3
38,36,"2016-01-14","24-065","CHI","@","PHI",4,0,"11:21",0,1,0,0,1,0,0,0,NA,0,2,2,1,0,0,2,1,0,-1.8,-18,3
39,37,"2016-01-15","24-066","CHI","","DAL",-6,1,"20:28",1,6,0.167,1,4,0.25,0,0,NA,0,5,5,0,0,0,1,2,3,-1.1,-12,9.3
40,38,"2016-01-18","24-069","CHI","@","DET",10,1,"15:44",1,4,0.25,1,3,0.333,0,0,NA,0,3,3,1,0,1,0,0,3,2.9,-10,10.8
41,39,"2016-01-20","24-071","CHI","","GSW",-31,1,"25:59",1,8,0.125,0,4,0,0,0,NA,0,5,5,2,0,0,0,0,2,-0.3,-8,11.3
42,40,"2016-01-22","24-073","CHI","@","BOS",-9,1,"16:49",1,1,1,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,2,3.7,-7,6.8
43,41,"2016-01-23","24-074","CHI","@","CLE",13,1,"25:52",1,3,0.333,0,2,0,0,0,NA,0,5,5,3,0,1,0,1,2,4.2,12,14.8
44,42,"2016-01-25","24-076","CHI","","MIA",-5,1,"28:19",2,11,0.182,0,4,0,2,2,1,0,4,4,2,0,0,1,3,6,-0.5,3,13.5
45,43,"2016-01-28","24-079","CHI","@","LAL",23,0,"5:02",3,3,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,6,4,2,6.8
46,44,"2016-01-31","24-082","CHI","@","LAC",-27,0,"10:05",1,5,0.2,0,1,0,0,0,NA,0,0,0,0,0,1,0,1,2,-0.8,-14,4
47,45,"2016-02-01","24-083","CHI","@","UTA",-9,0,"7:04",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,3,2.6,-1,4.8
48,46,"2016-02-03","24-085","CHI","@","SAC",5,1,"21:19",4,6,0.667,1,2,0.5,0,0,NA,1,6,7,0,1,0,0,0,9,9.9,9,20.3
49,47,"2016-02-05","24-087","CHI","@","DEN",-5,0,"18:43",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,0,1,0,4,2,-0.3,9,5.3
50,48,"2016-02-06","24-088","CHI","@","MIN",-7,1,"10:06",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,0.3,-10,1.5
51,49,"2016-02-08","24-090","CHI","@","CHO",-17,0,"19:26",1,4,0.25,0,2,0,3,4,0.75,1,5,6,2,0,0,0,0,5,5.8,7,15.5
52,50,"2016-02-10","24-092","CHI","","ATL",-23,0,"16:36",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,2,1.3,-7,4
53,51,"2016-02-18","24-100","CHI","@","CLE",-11,0,"33:25",4,9,0.444,1,2,0.5,0,0,NA,1,6,7,2,0,1,1,1,9,7.5,6,22.8
54,52,"2016-02-19","24-101","CHI","","TOR",10,0,"10:46",0,3,0,0,2,0,0,0,NA,0,2,2,1,0,1,1,2,0,-1.9,-7,5.5
55,53,"2016-02-21","24-103","CHI","","LAL",11,0,"8:40",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,9,0
56,54,"2016-02-24","24-106","CHI","","WAS",5,1,"33:38",6,11,0.545,4,5,0.8,0,0,NA,0,4,4,3,0,0,2,4,16,10.4,13,26.5
57,55,"2016-02-26","24-108","CHI","@","ATL",-15,1,"20:23",2,8,0.25,0,3,0,0,0,NA,2,0,2,2,0,0,1,3,4,-0.2,-16,9
58,56,"2016-02-27","24-109","CHI","","POR",-8,1,"27:15",0,5,0,0,2,0,0,0,NA,3,1,4,4,0,0,0,3,0,0.5,1,11
59,57,"2016-03-01","24-112","CHI","@","MIA",-18,0,"14:48",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,1,3,2,-1.2,-4,3
60,58,"2016-03-02","24-113","CHI","@","ORL",-13,0,"19:03",1,3,0.333,1,2,0.5,0,0,NA,0,5,5,1,0,0,0,3,3,2.3,3,11.3
64,59,"2016-03-11","24-122","CHI","","MIA",-22,0,"10:16",2,3,0.667,1,2,0.5,0,0,NA,0,0,0,1,1,0,1,3,5,3.2,-6,8.5
65,60,"2016-03-14","24-125","CHI","@","TOR",2,0,"11:38",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,0,0,1,1,2,-0.8,-2,4.3
66,61,"2016-03-16","24-127","CHI","@","WAS",-21,0,"2:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-3,0
72,62,"2016-03-26","24-137","CHI","@","ORL",-22,0,"5:56",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,3,0.9,2,3.5
81,63,"2016-04-11","24-153","CHI","@","NOP",5,0,"25:56",2,5,0.4,1,3,0.333,2,2,1,0,3,3,3,1,0,0,2,7,7.5,7,17.8
82,64,"2016-04-13","24-155","CHI","","PHI",10,1,"43:30",4,11,0.364,2,3,0.667,3,3,1,0,7,7,0,0,1,1,1,13,8.3,22,24.3
