"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
64,54,"2016-03-11","23-286","CHO","","DET",15,0,"7:55",1,5,0.2,0,2,0,0,0,NA,1,3,4,0,0,0,0,0,2,0.5,-6,7
65,55,"2016-03-12","23-287","CHO","","HOU",16,0,"7:48",1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,2,1,1,2,3,-5,8.8
70,56,"2016-03-21","23-296","CHO","","SAS",3,0,"15:32",1,5,0.2,1,1,1,1,2,0.5,1,6,7,2,1,2,0,2,4,6,10,22.3
71,57,"2016-03-22","23-297","CHO","@","BRK",5,0,"11:16",2,4,0.5,1,3,0.333,1,2,0.5,1,1,2,0,0,1,1,2,6,3.5,3,10.5
72,58,"2016-03-25","23-300","CHO","@","DET",-7,0,"22:09",3,6,0.5,2,3,0.667,3,6,0.5,0,5,5,1,3,0,0,3,11,10.8,5,25.8
73,59,"2016-03-26","23-301","CHO","@","MIL",24,0,"8:02",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,1,2,0,-1.2,-3,4
74,60,"2016-03-29","23-304","CHO","@","PHI",15,0,"20:12",2,7,0.286,0,2,0,3,4,0.75,0,7,7,4,0,1,2,1,7,5.7,3,22.8
75,61,"2016-04-01","23-307","CHO","","PHI",9,0,"14:43",2,5,0.4,0,1,0,1,1,1,1,3,4,1,0,0,1,2,5,2.8,-6,11
76,62,"2016-04-03","23-309","CHO","@","CLE",-9,0,"3:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-4,0
77,63,"2016-04-05","23-311","CHO","@","TOR",-6,0,"18:53",3,11,0.273,1,4,0.25,0,0,NA,0,4,4,0,0,0,0,0,7,1.7,5,12.5
78,64,"2016-04-06","23-312","CHO","@","NYK",14,0,"14:56",1,4,0.25,0,1,0,2,2,1,0,1,1,0,1,1,0,1,4,3.2,15,9.3
80,65,"2016-04-10","23-316","CHO","@","WAS",-15,0,"2:45",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2.7,-1,3.5
82,66,"2016-04-13","23-319","CHO","","ORL",14,0,"30:21",6,10,0.6,0,3,0,0,0,NA,1,8,9,2,1,3,3,2,12,11.2,-4,32.8
