"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
67,65,"2016-03-16","27-021","SAC","","NOP",-15,0,"4:35",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,0.3,-1,1.5
68,66,"2016-03-18","27-023","SAC","@","DET",-7,0,"17:15",4,5,0.8,0,0,NA,1,2,0.5,1,4,5,0,0,1,0,1,9,8.9,5,17.3
69,67,"2016-03-20","27-025","SAC","@","NYK",8,0,"16:41",3,5,0.6,0,0,NA,0,0,NA,2,2,4,0,0,0,1,1,6,4.3,3,10.5
70,68,"2016-03-21","27-026","SAC","@","CHI",-7,0,"11:32",1,3,0.333,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,2,0.8,7,5.8
71,69,"2016-03-23","27-028","SAC","@","MIN",-9,1,"37:45",7,16,0.438,0,0,NA,1,4,0.25,8,7,15,0,0,2,2,4,15,10.9,-18,38.3
73,70,"2016-03-27","27-032","SAC","","DAL",22,0,"15:03",5,6,0.833,0,0,NA,0,0,NA,1,5,6,0,0,2,0,3,10,10.2,10,21.5
74,71,"2016-03-28","27-033","SAC","@","POR",-12,1,"31:33",5,12,0.417,0,0,NA,0,0,NA,3,4,7,1,2,1,1,2,10,8.5,-18,25.8
75,72,"2016-03-30","27-035","SAC","","WAS",9,0,"15:39",5,5,1,0,0,NA,2,2,1,0,2,2,0,0,0,1,1,12,9.7,7,14
76,73,"2016-04-01","27-037","SAC","","MIA",-6,0,"22:13",6,11,0.545,0,0,NA,0,2,0,6,3,9,2,0,2,2,4,12,10.2,-3,29.3
77,74,"2016-04-02","27-038","SAC","@","DEN",9,0,"31:08",6,10,0.6,0,0,NA,1,3,0.333,0,7,7,1,1,2,0,1,13,12.4,14,29.3
79,75,"2016-04-07","27-043","SAC","","MIN",-8,1,"20:43",1,7,0.143,0,0,NA,0,0,NA,6,4,10,2,1,0,0,4,2,3.7,-3,19.5
80,76,"2016-04-09","27-045","SAC","","OKC",2,0,"16:59",4,5,0.8,0,0,NA,0,0,NA,2,2,4,1,0,1,1,4,8,6.9,12,16
81,77,"2016-04-11","27-047","SAC","@","PHO",4,1,"34:46",8,14,0.571,0,0,NA,3,7,0.429,1,7,8,2,2,2,2,4,19,14.8,-3,39
82,78,"2016-04-13","27-049","SAC","@","HOU",-35,1,"33:25",6,13,0.462,0,0,NA,0,0,NA,4,7,11,1,1,2,0,3,12,12.1,-16,34.8
