"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
48,48,"2016-01-28","24-050","NYK","@","TOR",-10,1,"31:27",6,10,0.6,0,3,0,0,0,NA,1,3,4,2,0,2,0,3,12,10.6,-10,24
49,49,"2016-01-29","24-051","NYK","","PHO",18,1,"27:38",4,9,0.444,2,5,0.4,1,2,0.5,1,6,7,5,3,1,0,2,11,14.8,24,36.3
50,50,"2016-01-31","24-053","NYK","","GSW",-21,1,"31:59",3,13,0.231,1,4,0.25,2,2,1,0,3,3,5,3,0,0,2,9,7.7,-15,26.8
51,51,"2016-02-02","24-055","NYK","","BOS",-8,1,"34:07",0,4,0,0,1,0,1,1,1,1,8,9,2,0,0,0,3,1,1.5,5,15.3
52,52,"2016-02-04","24-057","NYK","@","DET",-6,0,"35:33",7,9,0.778,2,2,1,1,2,0.5,1,4,5,2,1,0,1,6,17,14,8,28.8
53,53,"2016-02-05","24-058","NYK","","MEM",-6,1,"33:10",2,10,0.2,0,2,0,0,0,NA,1,2,3,3,0,0,0,2,4,0.4,-9,12.3
54,54,"2016-02-07","24-060","NYK","","DEN",-5,0,"20:46",2,6,0.333,2,5,0.4,0,0,NA,1,2,3,0,0,0,1,2,6,2.1,-7,10.3
55,55,"2016-02-09","24-062","NYK","","WAS",-3,0,"28:37",6,11,0.545,2,5,0.4,0,0,NA,0,5,5,5,2,0,2,5,14,11.7,7,31.8
56,56,"2016-02-19","24-072","NYK","@","BRK",-11,0,"26:14",4,8,0.5,1,4,0.25,0,1,0,0,5,5,4,1,0,0,3,9,8.7,6,23.8
57,57,"2016-02-20","24-073","NYK","@","MIN",8,0,"23:20",3,7,0.429,0,2,0,0,0,NA,0,4,4,2,1,0,0,0,6,5.9,-1,16
58,58,"2016-02-22","24-075","NYK","","TOR",-27,0,"24:43",0,3,0,0,2,0,0,0,NA,0,1,1,1,0,0,0,5,0,-3.1,2,2.8
59,59,"2016-02-24","24-077","NYK","@","IND",-3,0,"29:01",5,9,0.556,3,5,0.6,4,4,1,1,5,6,4,0,0,3,5,17,12.7,3,30.5
60,60,"2016-02-26","24-079","NYK","","ORL",13,0,"16:58",1,5,0.2,0,1,0,0,0,NA,0,1,1,2,0,0,1,2,2,-1.2,9,5.8
61,61,"2016-02-28","24-081","NYK","","MIA",-17,1,"35:12",3,10,0.3,1,4,0.25,0,0,NA,3,2,5,4,4,0,0,3,7,9.5,-24,27.8
62,62,"2016-03-01","24-083","NYK","","POR",-19,0,"20:50",0,7,0,0,3,0,0,0,NA,0,2,2,0,0,0,0,3,0,-5.5,-13,2.5
63,63,"2016-03-04","24-086","NYK","@","BOS",-1,0,"23:30",1,7,0.143,0,2,0,2,2,1,1,4,5,2,1,0,2,3,4,0.6,-1,14.3
64,64,"2016-03-05","24-087","NYK","","DET",13,0,"13:54",0,3,0,0,2,0,3,4,0.75,0,2,2,1,0,0,0,0,3,1.8,-3,7
65,65,"2016-03-08","24-090","NYK","@","DEN",-16,0,"26:41",2,7,0.286,1,2,0.5,2,5,0.4,0,3,3,1,0,0,3,3,7,-0.9,0,11.3
66,66,"2016-03-09","24-091","NYK","@","PHO",31,0,"24:05",3,8,0.375,2,3,0.667,0,0,NA,0,6,6,4,0,2,0,3,8,8.4,19,26.5
67,67,"2016-03-11","24-093","NYK","@","LAC",-7,0,"21:14",1,7,0.143,1,2,0.5,0,0,NA,2,3,5,2,2,1,2,3,3,1.7,-3,17.8
68,68,"2016-03-13","24-095","NYK","@","LAL",3,0,"29:08",3,5,0.6,1,3,0.333,2,4,0.5,0,3,3,2,1,1,2,0,9,7.9,-10,19.3
69,69,"2016-03-16","24-098","NYK","@","GSW",-36,0,"32:40",6,13,0.462,2,4,0.5,0,0,NA,0,3,3,4,1,0,1,2,14,10.2,-17,26.3
70,70,"2016-03-19","24-101","NYK","@","WAS",-10,0,"20:26",4,10,0.4,1,3,0.333,0,1,0,0,2,2,4,1,2,0,2,9,8.2,7,24
71,71,"2016-03-20","24-102","NYK","","SAC",-8,0,"23:11",3,7,0.429,0,1,0,0,0,NA,1,2,3,2,1,0,1,2,6,4.2,-14,14.3
72,72,"2016-03-23","24-105","NYK","@","CHI",8,0,"9:15",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,2,1.6,2,5.3
73,73,"2016-03-24","24-106","NYK","","CHI",12,0,"15:47",1,2,0.5,0,1,0,4,4,1,0,4,4,1,0,1,0,1,6,7.2,-10,14.5
74,74,"2016-03-26","24-108","NYK","","CLE",-14,0,"18:35",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,4,0,0,1,3,5,3.2,4,12.3
75,75,"2016-03-28","24-110","NYK","@","NOP",-8,0,"22:19",3,8,0.375,0,4,0,2,2,1,0,2,2,4,4,0,0,3,8,9.8,0,24.5
76,76,"2016-03-30","24-112","NYK","@","DAL",-2,0,"22:17",1,8,0.125,0,3,0,1,1,1,0,2,2,3,2,0,2,3,3,-0.7,-15,13
77,77,"2016-04-01","24-114","NYK","","BRK",14,0,"24:12",7,11,0.636,4,6,0.667,0,0,NA,0,6,6,7,1,1,3,0,18,18.5,9,40.5
78,78,"2016-04-03","24-116","NYK","","IND",-5,0,"31:22",3,9,0.333,0,3,0,3,7,0.429,1,1,2,6,3,0,0,2,9,9.7,-5,26.5
79,79,"2016-04-06","24-119","NYK","","CHO",-14,0,"25:09",4,9,0.444,2,3,0.667,0,0,NA,0,3,3,3,2,0,1,1,10,8.9,-10,22.8
80,80,"2016-04-08","24-121","NYK","@","PHI",7,0,"30:42",1,8,0.125,0,1,0,0,0,NA,1,3,4,3,2,0,1,2,2,0.7,21,15
81,81,"2016-04-10","24-123","NYK","","TOR",-4,0,"27:13",3,10,0.3,1,4,0.25,0,0,NA,1,2,3,4,0,0,1,3,7,3.1,-5,16.8
82,82,"2016-04-12","24-125","NYK","@","IND",-12,0,"35:10",3,12,0.25,0,4,0,3,3,1,1,1,2,5,2,1,0,1,9,8.6,-11,25
