"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
67,61,"2016-03-14","21-182","DEN","@","MIA",-5,1,"34:12",6,14,0.429,1,5,0.2,5,6,0.833,0,3,3,2,3,0,0,0,18,15.5,12,31.3
68,62,"2016-03-15","21-183","DEN","@","ORL",-6,1,"36:07",6,12,0.5,2,5,0.4,4,5,0.8,1,2,3,3,3,0,3,1,18,14.6,-8,31.8
69,63,"2016-03-17","21-185","DEN","@","ATL",-18,1,"31:50",6,15,0.4,1,3,0.333,2,3,0.667,3,1,4,2,1,0,0,4,15,9.7,-19,25.5
70,64,"2016-03-19","21-187","DEN","@","CHO",8,1,"36:47",5,7,0.714,1,2,0.5,2,2,1,2,2,4,1,0,0,3,1,13,9.4,-2,18.5
71,65,"2016-03-21","21-189","DEN","@","CLE",-33,1,"34:19",4,12,0.333,1,6,0.167,2,2,1,0,2,2,1,2,0,0,2,11,6.7,-45,19.5
72,66,"2016-03-23","21-191","DEN","","PHI",1,1,"35:30",6,11,0.545,1,2,0.5,5,5,1,2,3,5,0,0,0,0,1,18,14.6,-1,24.8
73,67,"2016-03-25","21-193","DEN","@","LAL",11,1,"23:40",6,13,0.462,1,4,0.25,0,1,0,2,1,3,2,2,0,1,2,13,9.2,-11,23.8
74,68,"2016-03-27","21-195","DEN","@","LAC",-15,1,"29:03",4,10,0.4,3,5,0.6,0,0,NA,0,1,1,2,2,0,0,2,11,8.5,-15,20.8
75,69,"2016-03-28","21-196","DEN","","DAL",-9,1,"30:03",5,9,0.556,2,4,0.5,1,1,1,0,0,0,1,0,0,1,1,13,8,7,15
76,70,"2016-03-30","21-198","DEN","@","MEM",4,1,"20:07",2,7,0.286,1,5,0.2,0,0,NA,0,1,1,4,1,1,0,4,5,4.1,2,16.8
77,71,"2016-03-31","21-199","DEN","@","NOP",-6,1,"37:46",6,11,0.545,1,3,0.333,3,3,1,0,0,0,4,2,0,1,2,16,13.7,-21,26
78,72,"2016-04-02","21-201","DEN","","SAC",-9,1,"36:16",6,11,0.545,4,7,0.571,3,4,0.75,0,4,4,2,0,2,0,1,19,16.9,2,33
79,73,"2016-04-05","21-204","DEN","","OKC",-22,1,"26:47",6,10,0.6,3,6,0.5,2,3,0.667,1,3,4,5,2,0,1,0,17,18.1,-15,34.5
80,74,"2016-04-08","21-207","DEN","","SAS",4,1,"29:03",2,6,0.333,0,3,0,2,2,1,0,3,3,3,1,0,1,3,6,4.4,19,15.8
81,75,"2016-04-10","21-209","DEN","","UTA",-16,1,"33:04",5,9,0.556,1,3,0.333,2,2,1,0,3,3,2,0,0,0,1,13,10.6,-18,20.3
82,76,"2016-04-13","21-212","DEN","@","POR",-8,1,"36:49",6,15,0.4,2,5,0.4,2,2,1,1,3,4,1,0,0,3,1,16,6.8,3,22
