"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
65,59,"2016-03-13","27-265","SAC","","UTA",-9,0,"26:06",8,12,0.667,4,4,1,0,0,NA,1,2,3,0,1,0,1,2,20,15.3,5,27.3
66,60,"2016-03-15","27-267","SAC","@","LAL",8,0,"20:15",4,11,0.364,0,3,0,1,3,0.333,0,4,4,1,4,1,0,1,9,8.3,-10,25.5
67,61,"2016-03-16","27-268","SAC","","NOP",-15,0,"27:16",5,12,0.417,2,4,0.5,0,0,NA,0,6,6,1,1,0,1,1,12,7.7,-1,23.5
69,62,"2016-03-20","27-272","SAC","@","NYK",8,0,"19:08",5,9,0.556,1,4,0.25,4,6,0.667,2,3,5,0,1,0,1,3,15,11,6,23.3
70,63,"2016-03-21","27-273","SAC","@","CHI",-7,0,"22:16",2,6,0.333,1,3,0.333,2,4,0.5,3,5,8,3,1,0,0,1,7,9.1,11,24
71,64,"2016-03-23","27-275","SAC","@","MIN",-9,0,"26:04",4,9,0.444,1,2,0.5,3,6,0.5,1,3,4,1,0,1,1,2,12,7.3,-3,20.5
72,65,"2016-03-25","27-277","SAC","","PHO",22,0,"29:50",1,7,0.143,0,1,0,5,6,0.833,2,6,8,5,0,0,2,2,7,6,10,23.5
73,66,"2016-03-27","27-279","SAC","","DAL",22,0,"23:24",4,5,0.8,1,1,1,1,2,0.5,0,3,3,4,1,1,1,4,10,10.5,15,23.8
74,67,"2016-03-28","27-280","SAC","@","POR",-12,1,"29:44",6,14,0.429,2,3,0.667,4,8,0.5,0,6,6,5,0,0,2,1,18,11.9,-18,33
75,68,"2016-03-30","27-282","SAC","","WAS",9,0,"26:11",5,7,0.714,1,2,0.5,4,4,1,1,7,8,1,0,0,2,2,15,12.8,4,26
76,69,"2016-04-01","27-284","SAC","","MIA",-6,0,"7:47",1,3,0.333,0,0,NA,0,2,0,1,0,1,0,0,0,0,1,2,-0.2,-16,3.3
