"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
20,20,"2015-12-06","23-361","OKC","","SAC",3,0,"26:47",2,12,0.167,2,4,0.5,4,4,1,0,1,1,2,0,0,1,1,10,2.7,-4,14.8
21,21,"2015-12-08","23-363","OKC","@","MEM",37,0,"25:54",4,8,0.5,1,3,0.333,3,3,1,0,0,0,1,1,0,3,0,12,6.7,23,14.5
22,22,"2015-12-10","24-000","OKC","","ATL",13,0,"30:35",4,14,0.286,1,4,0.25,0,0,NA,1,0,1,1,0,0,1,3,9,0,13,11.8
23,23,"2015-12-11","24-001","OKC","@","UTA",4,0,"29:39",5,9,0.556,0,2,0,0,0,NA,2,2,4,1,0,0,1,1,10,7,-2,16
24,24,"2015-12-13","24-003","OKC","","UTA",6,0,"39:17",5,12,0.417,3,6,0.5,0,0,NA,2,1,3,4,0,0,1,1,13,9.7,-3,23.8
25,25,"2015-12-16","24-006","OKC","","POR",16,0,"27:57",6,10,0.6,1,2,0.5,5,7,0.714,0,6,6,1,1,0,3,2,18,12.3,8,28
26,26,"2015-12-17","24-007","OKC","@","CLE",-4,0,"21:00",1,7,0.143,0,3,0,2,4,0.5,0,2,2,0,1,0,0,4,4,-1.3,-11,8.5
27,27,"2015-12-19","24-009","OKC","","LAL",40,0,"17:05",5,8,0.625,0,1,0,1,2,0.5,0,6,6,2,1,0,1,1,11,9.8,19,23
28,28,"2015-12-21","24-011","OKC","@","LAC",1,0,"34:37",4,7,0.571,1,3,0.333,0,0,NA,0,2,2,3,0,0,2,1,9,6,7,15.5
29,29,"2015-12-23","24-013","OKC","@","LAL",35,0,"16:24",1,8,0.125,0,3,0,0,0,NA,0,1,1,1,0,0,2,2,2,-5,-7,3.8
30,30,"2015-12-25","24-015","OKC","","CHI",-9,0,"18:50",1,6,0.167,0,0,NA,0,0,NA,0,0,0,2,1,0,1,0,2,-0.4,9,6.5
31,31,"2015-12-27","24-017","OKC","","DEN",10,0,"18:55",2,5,0.4,0,1,0,0,0,NA,2,3,5,0,1,0,0,2,4,3.8,11,12.3
32,32,"2015-12-29","24-019","OKC","","MIL",8,0,"23:39",1,6,0.167,0,1,0,0,0,NA,0,2,2,1,0,0,1,3,2,-2.7,-3,5.5
33,33,"2015-12-31","24-021","OKC","","PHO",4,0,"28:10",3,6,0.5,0,2,0,0,0,NA,1,5,6,3,2,1,3,4,6,5.4,0,22.5
34,34,"2016-01-02","24-023","OKC","@","CHO",19,0,"24:54",4,10,0.4,1,3,0.333,1,3,0.333,2,2,4,5,0,0,1,1,10,7.9,-1,22.5
35,35,"2016-01-04","24-025","OKC","","SAC",-12,0,"19:27",1,7,0.143,0,3,0,3,4,0.75,0,2,2,1,1,0,1,1,5,1,-20,10.5
36,36,"2016-01-06","24-027","OKC","","MEM",18,0,"31:20",6,9,0.667,2,3,0.667,1,2,0.5,0,1,1,3,0,0,1,0,15,12.1,18,21.3
37,37,"2016-01-08","24-029","OKC","@","LAL",4,0,"21:08",1,7,0.143,0,1,0,0,0,NA,0,2,2,3,2,1,2,0,2,0.9,1,14
38,38,"2016-01-10","24-031","OKC","@","POR",-5,0,"21:37",2,2,1,0,0,NA,2,4,0.5,0,0,0,1,0,0,3,0,6,2.3,0,6
39,39,"2016-01-12","24-033","OKC","@","MIN",5,0,"31:43",2,8,0.25,1,1,1,0,0,NA,0,4,4,4,3,0,1,3,5,5,-1,22
