"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
22,20,"2015-12-09","20-287","ORL","@","PHO",-3,0,"8:18",1,1,1,1,1,1,0,0,NA,0,2,2,1,0,0,1,0,3,3,8,7
23,21,"2015-12-11","20-289","ORL","","CLE",-35,0,"20:35",3,5,0.6,2,3,0.667,4,4,1,0,0,0,1,1,0,3,6,12,6,-21,15
24,22,"2015-12-14","20-292","ORL","@","BRK",23,0,"18:11",4,5,0.8,0,0,NA,0,0,NA,1,2,3,1,1,0,2,1,8,6.7,7,14.3
25,23,"2015-12-16","20-294","ORL","","CHO",15,0,"12:31",3,5,0.6,2,3,0.667,0,0,NA,1,3,4,1,0,0,1,1,8,6.6,-8,15
27,24,"2015-12-20","20-298","ORL","","ATL",-3,0,"6:54",2,2,1,0,0,NA,0,0,NA,0,1,1,0,1,0,0,2,4,3.9,-15,7.3
28,25,"2015-12-21","20-299","ORL","@","NYK",8,0,"19:14",5,8,0.625,1,4,0.25,0,0,NA,1,0,1,3,0,1,2,2,11,8.1,-1,18.3
29,26,"2015-12-23","20-301","ORL","","HOU",3,0,"16:20",1,1,1,0,0,NA,0,0,NA,2,3,5,1,1,0,1,0,2,4.7,0,11.3
30,27,"2015-12-26","20-304","ORL","","MIA",-7,0,"19:44",3,5,0.6,2,3,0.667,0,0,NA,1,1,2,4,0,0,0,2,8,8.7,3,17.5
31,28,"2015-12-28","20-306","ORL","","NOP",15,0,"11:36",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,0,0,0,1,2,5,0.5,3,5
32,29,"2015-12-30","20-308","ORL","","BRK",7,0,"8:00",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,1,0,0,0,0.7,3,3.5
33,30,"2016-01-01","20-310","ORL","@","WAS",-12,0,"15:04",0,2,0,0,0,NA,0,0,NA,0,1,1,2,0,0,1,1,0,-1.1,-1,3.8
34,31,"2016-01-02","20-311","ORL","@","CLE",-25,0,"26:58",3,11,0.273,2,6,0.333,2,2,1,1,5,6,3,0,0,2,1,10,5.4,-3,22
35,32,"2016-01-04","20-313","ORL","@","DET",-26,0,"10:42",1,3,0.333,0,0,NA,2,2,1,0,0,0,0,0,0,0,1,4,1.9,-9,4
36,33,"2016-01-06","20-315","ORL","","IND",-9,0,"20:32",0,2,0,0,1,0,0,0,NA,0,2,2,2,0,0,2,2,0,-2.2,8,4.5
37,34,"2016-01-08","20-317","ORL","@","BRK",6,0,"15:22",1,2,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,1,3,3,0.8,3,5.8
38,35,"2016-01-09","20-318","ORL","","WAS",-6,0,"21:50",2,3,0.667,0,0,NA,3,4,0.75,2,1,3,3,1,1,1,1,7,9.4,2,18.8
39,36,"2016-01-14","20-323","ORL","","TOR",-3,0,"13:40",0,4,0,0,2,0,0,0,NA,0,2,2,2,0,1,0,0,0,-0.1,-11,7.5
40,37,"2016-01-18","20-327","ORL","@","ATL",-17,0,"23:55",3,14,0.214,0,5,0,4,4,1,0,0,0,2,0,0,1,2,10,1,-8,12.5
41,38,"2016-01-20","20-329","ORL","","PHI",-9,0,"16:26",3,5,0.6,0,1,0,3,3,1,0,1,1,0,0,0,1,0,9,6,-3,9.8
42,39,"2016-01-22","20-331","ORL","","CHO",-4,0,"6:36",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,1,1,0,-0.1,6,3.5
43,40,"2016-01-25","20-334","ORL","@","MEM",-6,0,"7:50",2,3,0.667,1,2,0.5,0,0,NA,1,2,3,0,0,0,0,1,5,4.6,5,9.3
44,41,"2016-01-26","20-335","ORL","@","MIL",-7,0,"17:23",4,7,0.571,1,2,0.5,2,2,1,1,0,1,0,0,0,0,1,11,8,2,12.8
45,42,"2016-01-29","20-338","ORL","@","BOS",-19,0,"20:56",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,1,1,2,2,2,0.9,-9,7.8
46,43,"2016-01-31","20-340","ORL","","BOS",5,0,"33:19",7,13,0.538,3,6,0.5,0,0,NA,0,3,3,3,0,0,2,3,17,10.5,20,25.8
47,44,"2016-02-01","20-341","ORL","@","SAS",-15,0,"29:00",2,8,0.25,0,2,0,0,0,NA,0,2,2,1,2,1,2,2,4,0.4,-9,13
48,45,"2016-02-03","20-343","ORL","@","OKC",-3,0,"19:48",6,10,0.6,4,6,0.667,0,0,NA,1,0,1,4,0,0,2,1,16,12.5,5,24.3
49,46,"2016-02-05","20-345","ORL","","LAC",-14,0,"22:15",3,6,0.5,1,3,0.333,2,2,1,1,4,5,0,0,0,0,2,9,7.1,-5,15.8
50,47,"2016-02-07","20-347","ORL","","ATL",2,0,"14:12",0,5,0,0,5,0,0,0,NA,0,1,1,2,0,1,3,1,0,-4.5,-11,4.8
51,48,"2016-02-08","20-348","ORL","@","ATL",7,0,"32:19",6,14,0.429,2,8,0.25,0,0,NA,0,9,9,3,0,0,3,2,14,7.6,21,29.3
52,49,"2016-02-10","20-350","ORL","","SAS",-2,0,"14:33",4,6,0.667,2,4,0.5,2,2,1,0,0,0,1,1,0,2,4,12,7.5,1,15.5
53,50,"2016-02-19","20-359","ORL","","DAL",6,0,"16:28",1,3,0.333,0,2,0,0,0,NA,0,5,5,1,0,0,0,0,2,2.5,9,9.8
54,51,"2016-02-21","20-361","ORL","","IND",-3,0,"8:48",0,2,0,0,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,-0.4,2,2
55,52,"2016-02-23","20-363","ORL","@","PHI",9,0,"10:53",2,2,1,1,1,1,0,0,NA,0,0,0,0,1,0,0,1,5,5,3,7.5
56,53,"2016-02-25","21-000","ORL","","GSW",-16,0,"15:09",1,5,0.2,1,4,0.25,0,0,NA,0,3,3,0,0,0,0,0,3,0.8,-5,7.3
57,54,"2016-02-26","21-001","ORL","@","NYK",-13,0,"26:29",4,11,0.364,0,5,0,0,0,NA,1,6,7,3,2,0,3,4,8,3.9,-12,23.8
58,55,"2016-02-28","21-003","ORL","","PHI",14,1,"27:12",5,9,0.556,2,3,0.667,1,1,1,0,2,2,3,1,0,1,5,13,9.4,9,22.5
59,56,"2016-03-01","21-005","ORL","@","DAL",-13,1,"15:21",1,6,0.167,0,3,0,0,0,NA,1,1,2,1,0,0,1,2,2,-1.9,1,5.5
60,57,"2016-03-02","21-006","ORL","","CHI",13,1,"37:09",9,17,0.529,3,7,0.429,0,0,NA,0,5,5,2,1,1,0,2,21,16.5,23,35.8
61,58,"2016-03-04","21-008","ORL","","PHO",-18,1,"33:36",5,9,0.556,2,5,0.4,0,0,NA,0,4,4,2,1,0,1,4,12,8.7,-7,22.5
62,59,"2016-03-07","21-011","ORL","@","GSW",-6,0,"14:37",1,7,0.143,1,4,0.25,1,2,0.5,0,3,3,1,0,1,3,1,4,-2,10,10.3
63,60,"2016-03-08","21-012","ORL","@","LAL",-9,0,"15:42",2,6,0.333,1,3,0.333,1,1,1,0,1,1,0,0,0,1,2,6,1.1,-1,7.3
64,61,"2016-03-11","21-015","ORL","@","SAC",7,0,"19:04",1,6,0.167,0,2,0,2,2,1,1,3,4,2,0,0,2,1,4,0.8,4,11
65,62,"2016-03-12","21-016","ORL","@","POR",-37,0,"26:31",4,8,0.5,2,4,0.5,1,2,0.5,2,3,5,3,1,0,1,2,11,10.2,-28,24.3
66,63,"2016-03-15","21-019","ORL","","DEN",6,0,"14:12",1,4,0.25,0,3,0,0,0,NA,0,2,2,3,1,0,3,1,2,-0.1,-5,9.5
67,64,"2016-03-16","21-020","ORL","@","CHO",-8,0,"30:18",5,10,0.5,1,3,0.333,0,0,NA,0,4,4,3,0,1,1,1,11,8.6,-1,22.5
68,65,"2016-03-18","21-022","ORL","","CLE",-6,0,"15:56",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,2,1,0,2,2,3,0.9,-10,7.5
69,66,"2016-03-20","21-024","ORL","@","TOR",-5,0,"5:27",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,2,2,-6,3.5
70,67,"2016-03-21","21-025","ORL","@","BOS",-11,0,"17:27",1,3,0.333,0,0,NA,1,1,1,2,5,7,1,0,1,3,2,3,1.8,6,13.8
71,68,"2016-03-23","21-027","ORL","@","DET",-16,0,"23:03",3,7,0.429,2,4,0.5,0,0,NA,0,2,2,0,2,0,1,3,8,4.7,2,15
72,69,"2016-03-25","21-029","ORL","@","MIA",-11,1,"36:41",4,11,0.364,0,2,0,0,0,NA,0,3,3,1,2,0,2,3,8,2.3,-11,16.3
73,70,"2016-03-26","21-030","ORL","","CHI",22,1,"21:51",2,3,0.667,1,1,1,0,0,NA,0,1,1,1,1,1,1,1,5,5,4,11.8
74,71,"2016-03-29","21-033","ORL","","BRK",34,0,"24:45",4,8,0.5,1,4,0.25,1,2,0.5,1,2,3,3,2,1,2,5,10,7.7,18,23.8
75,72,"2016-03-31","21-035","ORL","@","IND",20,0,"15:15",0,1,0,0,0,NA,2,2,1,0,3,3,1,0,1,2,3,2,0.4,2,8.3
76,73,"2016-04-01","21-036","ORL","@","MIL",-3,0,"20:35",4,7,0.571,3,4,0.75,0,0,NA,0,2,2,1,0,1,2,2,11,6.9,6,17.5
77,74,"2016-04-03","21-038","ORL","","MEM",12,0,"17:58",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,2,2,0,2,1,5,4,17,11.5
78,75,"2016-04-06","21-041","ORL","","DET",-4,0,"20:25",3,5,0.6,0,0,NA,0,0,NA,0,3,3,3,1,1,1,1,6,7,5,17.8
79,76,"2016-04-08","21-043","ORL","","MIA",3,0,"22:57",4,7,0.571,1,2,0.5,0,0,NA,0,4,4,3,0,0,1,1,9,7.6,5,18.5
80,77,"2016-04-10","21-045","ORL","@","MIA",-22,1,"31:48",4,8,0.5,2,3,0.667,0,0,NA,0,3,3,1,1,0,2,2,10,5.8,-22,17.3
81,78,"2016-04-11","21-046","ORL","","MIL",9,1,"39:09",7,11,0.636,3,6,0.5,2,2,1,1,2,3,7,5,0,2,2,19,22.5,8,43.8
82,79,"2016-04-13","21-048","ORL","@","CHO",-14,1,"42:06",3,11,0.273,1,7,0.143,3,3,1,0,5,5,4,1,0,0,2,10,8,-13,24.8
