"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,17,"2016-01-12","21-312","BOS","@","NYK",-6,0,"24:39",2,7,0.286,1,2,0.5,1,2,0.5,0,6,6,4,0,0,0,5,6,4.1,2,20
39,18,"2016-01-13","21-313","BOS","","IND",9,0,"30:53",2,9,0.222,0,4,0,1,1,1,1,6,7,1,1,1,3,2,5,0.6,5,17.8
40,19,"2016-01-15","21-315","BOS","","PHO",14,0,"32:31",4,12,0.333,1,5,0.2,1,2,0.5,3,8,11,11,2,2,3,2,10,14.6,9,51.8
41,20,"2016-01-16","21-316","BOS","@","WAS",2,0,"23:58",4,9,0.444,0,3,0,5,5,1,1,3,4,3,1,0,3,5,13,8,-10,23
42,21,"2016-01-18","21-318","BOS","@","DAL",-5,0,"38:36",8,13,0.615,2,4,0.5,2,4,0.5,1,7,8,3,2,0,1,4,20,17.6,-3,39
43,22,"2016-01-20","21-320","BOS","@","TOR",-6,0,"24:10",2,5,0.4,0,2,0,2,2,1,0,4,4,4,1,0,1,4,6,5.7,5,18.5
44,23,"2016-01-22","21-322","BOS","","CHI",9,0,"28:36",3,12,0.25,0,5,0,2,2,1,4,1,5,2,1,1,1,0,8,6,1,20.8
45,24,"2016-01-24","21-324","BOS","@","PHI",20,0,"28:31",6,11,0.545,3,6,0.5,1,2,0.5,0,3,3,2,4,1,1,3,16,15.1,2,33.8
46,25,"2016-01-25","21-325","BOS","@","WAS",25,0,"32:08",5,11,0.455,2,5,0.4,1,2,0.5,1,5,6,5,2,0,1,4,13,12,20,32.5
47,26,"2016-01-27","21-327","BOS","","DEN",8,0,"27:40",0,5,0,0,2,0,4,4,1,0,2,2,3,3,0,0,2,4,5.4,11,17
48,27,"2016-01-29","21-329","BOS","","ORL",19,0,"28:24",5,9,0.556,3,5,0.6,3,5,0.6,1,1,2,4,3,1,2,3,16,15.2,24,33
49,28,"2016-01-31","21-331","BOS","@","ORL",-5,0,"28:15",8,16,0.5,5,9,0.556,5,5,1,2,3,5,0,2,0,0,1,26,21.9,-2,38.8
50,29,"2016-02-02","21-333","BOS","@","NYK",8,0,"29:06",1,5,0.2,0,3,0,2,2,1,0,1,1,2,2,0,0,3,4,3.4,4,12.3
51,30,"2016-02-03","21-334","BOS","","DET",7,0,"28:26",4,10,0.4,4,7,0.571,0,0,NA,0,4,4,1,1,0,1,1,12,8.1,9,22
52,31,"2016-02-05","21-336","BOS","@","CLE",1,0,"21:14",3,7,0.429,1,3,0.333,1,1,1,0,1,1,3,2,0,1,2,8,6.9,4,17.8
53,32,"2016-02-07","21-338","BOS","","SAC",9,0,"28:33",3,9,0.333,2,6,0.333,0,0,NA,0,5,5,4,0,0,2,3,8,4,1,20.3
54,33,"2016-02-09","21-340","BOS","@","MIL",-1,0,"20:48",3,8,0.375,1,5,0.2,5,6,0.833,1,3,4,2,2,0,2,2,12,9.4,-23,23.5
55,34,"2016-02-10","21-341","BOS","","LAC",5,0,"32:28",4,8,0.5,3,5,0.6,6,7,0.857,1,3,4,4,1,1,3,6,17,13.3,-7,32
56,35,"2016-02-19","21-350","BOS","@","UTA",-18,0,"22:25",1,5,0.2,1,3,0.333,5,8,0.625,0,3,3,3,2,0,0,5,8,6.7,-4,20.8
57,36,"2016-02-21","21-352","BOS","@","DEN",20,0,"31:54",4,12,0.333,2,7,0.286,0,0,NA,2,0,2,2,4,0,2,5,10,6,19,23.5
58,37,"2016-02-22","21-353","BOS","@","MIN",-2,0,"29:19",6,15,0.4,0,4,0,5,5,1,3,1,4,7,4,0,2,5,17,16.2,11,39.5
59,38,"2016-02-25","21-356","BOS","","MIL",5,0,"24:56",0,4,0,0,1,0,3,4,0.75,0,1,1,1,1,0,0,4,3,0.2,-4,7.8
60,39,"2016-02-27","21-358","BOS","","MIA",12,0,"27:51",5,9,0.556,1,2,0.5,4,5,0.8,3,3,6,3,1,0,1,4,15,13.8,12,29
61,40,"2016-02-29","21-360","BOS","","UTA",5,0,"24:49",1,6,0.167,1,3,0.333,2,3,0.667,0,5,5,4,0,1,0,4,5,4.2,2,19.8
62,41,"2016-03-02","21-362","BOS","","POR",23,0,"30:58",5,12,0.417,1,6,0.167,4,5,0.8,3,8,11,3,2,0,1,0,15,15.8,10,38.8
63,42,"2016-03-04","21-364","BOS","","NYK",1,0,"28:18",0,3,0,0,3,0,2,2,1,0,4,4,3,2,0,1,2,2,3.4,0,15
64,43,"2016-03-05","21-365","BOS","@","CLE",-17,0,"20:56",1,4,0.25,1,2,0.5,0,0,NA,1,2,3,0,0,0,2,5,3,-2.1,-14,6.3
65,44,"2016-03-09","22-003","BOS","","MEM",20,0,"28:11",4,9,0.444,2,6,0.333,0,0,NA,2,3,5,3,1,0,2,5,10,6.7,17,22.8
66,45,"2016-03-11","22-005","BOS","","HOU",-4,0,"28:56",2,8,0.25,0,4,0,3,4,0.75,1,3,4,0,1,0,1,2,7,2.6,3,13.5
67,46,"2016-03-15","22-009","BOS","@","IND",-5,1,"31:56",4,12,0.333,1,8,0.125,3,4,0.75,2,2,4,2,1,1,3,2,12,6.1,0,23
68,47,"2016-03-16","22-010","BOS","","OKC",-21,1,"22:45",1,10,0.1,0,4,0,0,0,NA,3,4,7,1,1,0,1,3,2,-1.8,-15,13.8
69,48,"2016-03-18","22-012","BOS","@","TOR",-14,0,"21:50",3,9,0.333,1,2,0.5,0,0,NA,0,4,4,1,0,0,0,3,7,2.6,-12,14
70,49,"2016-03-20","22-014","BOS","@","PHI",15,0,"29:06",6,12,0.5,2,6,0.333,1,2,0.5,0,5,5,5,2,0,3,4,15,11,8,32.3
71,50,"2016-03-21","22-015","BOS","","ORL",11,0,"27:15",1,11,0.091,0,5,0,1,1,1,0,3,3,1,1,0,1,2,3,-3.5,-6,9.8
72,51,"2016-03-23","22-017","BOS","","TOR",12,0,"25:16",1,8,0.125,0,1,0,0,0,NA,1,1,2,1,0,0,0,4,2,-3.1,2,6
73,52,"2016-03-26","22-020","BOS","@","PHO",3,0,"32:37",2,7,0.286,0,5,0,5,6,0.833,4,4,8,4,1,1,2,4,9,9.4,7,28
74,53,"2016-03-28","22-022","BOS","@","LAC",-24,0,"24:09",6,12,0.5,0,4,0,1,1,1,2,3,5,4,1,0,3,2,13,9.3,-14,25.8
75,54,"2016-03-31","22-025","BOS","@","POR",-7,0,"26:26",2,6,0.333,0,1,0,2,2,1,0,5,5,4,1,1,2,4,6,5,-23,21.3
76,55,"2016-04-01","22-026","BOS","@","GSW",3,0,"27:44",3,7,0.429,1,3,0.333,0,0,NA,1,3,4,6,1,0,2,1,7,7.7,-5,22.5
77,56,"2016-04-03","22-028","BOS","@","LAL",7,0,"29:16",2,6,0.333,1,4,0.25,2,2,1,2,3,5,6,1,0,2,4,7,7.5,10,23.8
78,57,"2016-04-06","22-031","BOS","","NOP",7,0,"32:54",5,9,0.556,1,5,0.2,0,0,NA,1,3,4,4,2,2,0,4,11,12.9,-6,30.5
79,58,"2016-04-08","22-033","BOS","","MIL",15,0,"27:05",0,2,0,0,1,0,4,4,1,0,1,1,9,2,1,2,0,4,9.9,22,23.8
80,59,"2016-04-09","22-034","BOS","@","ATL",-11,0,"33:13",7,12,0.583,4,6,0.667,1,2,0.5,2,3,5,3,1,0,2,3,19,15.2,-7,32.8
81,60,"2016-04-11","22-036","BOS","","CHO",-14,0,"31:21",1,8,0.125,0,2,0,8,9,0.889,3,0,3,3,0,0,1,3,10,6.4,-12,17.8
82,61,"2016-04-13","22-038","BOS","","MIA",10,0,"23:21",0,5,0,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,0,-3.9,-2,2
