"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
22,17,"2015-12-04","26-156","ATL","","LAL",13,0,"25:20",5,10,0.5,2,3,0.667,3,4,0.75,0,3,3,2,4,0,0,2,15,15.1,12,30.8
23,18,"2015-12-09","26-161","ATL","@","DAL",3,0,"22:48",5,10,0.5,2,3,0.667,0,0,NA,0,8,8,2,0,1,1,2,12,9.7,9,27.5
24,19,"2015-12-10","26-162","ATL","@","OKC",-13,0,"27:36",7,12,0.583,4,7,0.571,4,4,1,0,2,2,2,1,0,0,2,22,18.6,-11,31.5
25,20,"2015-12-12","26-164","ATL","","SAS",-25,0,"24:37",4,11,0.364,0,3,0,1,1,1,0,3,3,1,2,0,0,0,9,6.5,-19,18.3
26,21,"2015-12-14","26-166","ATL","","MIA",-12,1,"39:35",11,18,0.611,3,7,0.429,3,3,1,1,4,5,2,1,1,2,4,28,21.2,-12,41.8
27,22,"2015-12-16","26-168","ATL","","PHI",21,1,"24:30",2,5,0.4,0,1,0,4,4,1,0,7,7,3,1,2,0,0,8,11.9,6,27.3
28,23,"2015-12-18","26-170","ATL","@","BOS",8,1,"36:42",6,16,0.375,0,4,0,3,5,0.6,0,3,3,2,1,0,2,4,15,5.1,16,22.8
29,24,"2015-12-20","26-172","ATL","@","ORL",3,1,"32:55",5,9,0.556,1,1,1,2,3,0.667,0,6,6,4,1,0,2,1,13,11.5,-7,28
30,25,"2015-12-21","26-173","ATL","","POR",9,1,"29:18",4,10,0.4,2,6,0.333,2,2,1,1,6,7,1,1,0,0,2,12,10,4,25.3
31,26,"2015-12-23","26-175","ATL","","DET",7,1,"29:37",3,7,0.429,1,3,0.333,1,1,1,0,6,6,2,2,0,2,2,8,6.7,9,22
32,27,"2015-12-26","26-178","ATL","","NYK",19,1,"27:03",2,8,0.25,2,6,0.333,0,0,NA,0,4,4,4,2,0,3,2,6,3.4,4,20.5
33,28,"2015-12-28","26-180","ATL","@","IND",-6,1,"31:43",2,6,0.333,2,4,0.5,2,2,1,1,8,9,6,0,2,2,1,8,10.9,9,32.3
34,29,"2015-12-29","26-181","ATL","@","HOU",6,1,"34:40",7,13,0.538,5,9,0.556,7,8,0.875,0,3,3,4,2,0,4,4,26,19.4,10,40.3
35,30,"2016-01-03","26-186","ATL","@","NYK",-14,1,"32:38",6,13,0.462,4,7,0.571,2,2,1,0,3,3,3,1,1,1,2,18,14.2,-9,31.8
36,31,"2016-01-05","26-188","ATL","","NYK",-6,1,"28:30",6,11,0.545,3,6,0.5,0,0,NA,0,5,5,1,1,0,1,4,15,10.3,-9,25.8
37,32,"2016-01-07","26-190","ATL","@","PHI",28,1,"24:53",8,15,0.533,3,8,0.375,3,3,1,0,6,6,4,2,1,3,3,22,17.8,17,41.5
38,33,"2016-01-09","26-192","ATL","","CHI",15,1,"27:13",3,9,0.333,1,2,0.5,2,2,1,1,3,4,3,2,0,1,4,9,7,11,22.5
39,34,"2016-01-13","26-196","ATL","@","CHO",-23,1,"24:31",3,9,0.333,1,4,0.25,2,4,0.5,2,2,4,3,2,0,3,3,9,5,-2,21.5
40,35,"2016-01-15","26-198","ATL","@","MIL",-7,1,"23:20",3,9,0.333,1,4,0.25,0,0,NA,0,0,0,3,0,0,2,6,7,-0.4,-3,11
41,36,"2016-01-16","26-199","ATL","","BRK",28,1,"26:59",6,9,0.667,3,6,0.5,0,0,NA,0,3,3,3,1,0,0,1,15,14.7,11,26.8
42,37,"2016-01-18","26-201","ATL","","ORL",17,1,"22:50",1,5,0.2,0,0,NA,0,0,NA,0,3,3,0,0,1,4,1,2,-3.9,6,5.8
43,38,"2016-01-20","26-203","ATL","@","POR",6,1,"31:56",8,15,0.533,3,6,0.5,4,4,1,0,5,5,5,0,0,3,0,23,17.7,9,36.8
44,39,"2016-01-21","26-204","ATL","@","SAC",-3,1,"28:23",5,9,0.556,1,3,0.333,0,1,0,0,4,4,2,1,0,3,0,11,6.9,-9,20
45,40,"2016-01-23","26-206","ATL","@","PHO",-3,1,"30:11",7,16,0.438,3,6,0.5,4,6,0.667,1,5,6,0,0,0,2,3,21,10.8,-14,29
46,41,"2016-01-25","26-208","ATL","@","DEN",14,1,"24:56",3,8,0.375,1,5,0.2,2,2,1,1,6,7,2,2,1,3,3,9,7,8,25.8
47,42,"2016-01-27","26-210","ATL","","LAC",-2,1,"30:39",5,15,0.333,1,4,0.25,1,2,0.5,0,5,5,2,1,0,5,4,12,0.4,10,21.3
48,43,"2016-01-28","26-211","ATL","@","IND",-19,1,"30:09",4,12,0.333,1,3,0.333,2,2,1,0,9,9,0,1,0,2,5,11,3.9,-2,23.8
49,44,"2016-01-31","26-214","ATL","@","MIA",-18,1,"32:31",4,6,0.667,0,2,0,0,2,0,0,10,10,1,1,0,5,0,8,4.3,-9,21.5
50,45,"2016-02-01","26-215","ATL","","DAL",15,1,"27:10",2,10,0.2,0,7,0,0,0,NA,0,9,9,3,0,0,2,2,4,-0.2,-2,18.8
51,46,"2016-02-03","26-217","ATL","@","PHI",38,1,"18:55",4,7,0.571,2,4,0.5,2,2,1,0,3,3,2,1,1,2,0,12,10.7,11,22.8
52,47,"2016-02-05","26-219","ATL","","IND",6,1,"32:04",5,11,0.455,2,5,0.4,3,4,0.75,0,1,1,8,3,0,2,3,15,14.6,20,34.3
53,48,"2016-02-07","26-221","ATL","@","ORL",-2,1,"32:45",8,18,0.444,3,6,0.5,4,4,1,6,2,8,1,2,0,4,3,23,15.9,7,38
54,49,"2016-02-08","26-222","ATL","","ORL",-7,1,"41:00",2,8,0.25,1,4,0.25,0,0,NA,1,12,13,4,1,0,1,2,5,6.5,0,29.3
55,50,"2016-02-10","26-224","ATL","@","CHI",23,1,"25:48",1,6,0.167,0,2,0,0,0,NA,0,6,6,0,2,1,3,0,2,-0.3,5,14
56,51,"2016-02-19","26-233","ATL","","MIA",-4,1,"23:21",3,9,0.333,1,3,0.333,0,0,NA,0,4,4,1,2,0,4,1,7,1.4,-10,16
57,52,"2016-02-20","26-234","ATL","","MIL",-8,1,"25:58",1,5,0.2,0,4,0,0,0,NA,0,5,5,2,2,0,1,2,2,2,-19,14.8
58,53,"2016-02-22","26-236","ATL","","GSW",-10,1,"15:56",1,7,0.143,0,3,0,2,2,1,0,2,2,1,0,0,2,0,4,-1.2,-20,7
59,54,"2016-02-26","26-240","ATL","","CHI",15,1,"26:09",6,17,0.353,1,8,0.125,4,4,1,2,5,7,0,1,0,0,3,17,10.2,14,28.3
60,55,"2016-02-28","26-242","ATL","","CHO",11,1,"33:26",6,8,0.75,2,2,1,0,0,NA,1,5,6,3,0,0,1,2,14,13.3,4,26.5
61,56,"2016-03-01","26-244","ATL","@","GSW",-4,1,"35:23",5,9,0.556,1,4,0.25,4,4,1,1,8,9,1,1,1,2,4,15,12.6,-6,31.3
62,57,"2016-03-04","26-247","ATL","@","LAL",29,1,"29:17",4,9,0.444,2,7,0.286,0,0,NA,0,5,5,4,1,1,3,2,10,7.5,22,25.8
63,58,"2016-03-05","26-248","ATL","@","LAC",10,1,"30:55",5,11,0.455,2,5,0.4,5,5,1,0,5,5,2,1,2,3,3,17,12.4,12,31.8
64,59,"2016-03-08","26-251","ATL","@","UTA",7,1,"28:43",3,7,0.429,0,2,0,0,1,0,0,5,5,1,1,0,1,4,6,2.5,15,15.3
65,60,"2016-03-10","26-253","ATL","@","TOR",-8,1,"31:22",5,11,0.455,2,5,0.4,1,1,1,1,7,8,1,1,2,0,3,13,12,3,31.5
66,61,"2016-03-12","26-255","ATL","","MEM",12,1,"28:11",0,9,0,0,6,0,0,0,NA,0,5,5,5,1,1,0,0,0,0.4,24,17.8
67,62,"2016-03-13","26-256","ATL","","IND",29,1,"18:28",3,5,0.6,2,2,1,0,0,NA,0,3,3,0,2,0,3,3,8,4.4,17,15.3
68,63,"2016-03-16","26-259","ATL","@","DET",4,1,"27:15",5,9,0.556,2,4,0.5,3,4,0.75,0,10,10,0,1,0,1,4,15,11.7,1,31.5
70,64,"2016-03-19","26-262","ATL","","HOU",12,1,"16:10",2,5,0.4,0,2,0,0,0,NA,0,2,2,2,1,0,0,4,4,2.7,-12,11.5
71,65,"2016-03-21","26-264","ATL","","WAS",-15,1,"21:00",2,8,0.25,0,4,0,2,3,0.667,0,0,0,1,0,1,2,1,6,-0.2,-17,8.5
72,66,"2016-03-23","26-266","ATL","@","WAS",21,1,"10:53",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,0,2,2,0.2,-7,3.5
73,67,"2016-03-25","26-268","ATL","","MIL",11,1,"23:21",4,9,0.444,0,1,0,1,2,0.5,1,3,4,1,1,0,1,1,9,5.8,-2,17
74,68,"2016-03-26","26-269","ATL","@","DET",17,1,"33:25",7,9,0.778,3,5,0.6,0,0,NA,0,4,4,2,1,1,1,0,17,16.8,8,30
75,69,"2016-03-28","26-271","ATL","@","CHI",2,1,"25:14",1,9,0.111,0,3,0,3,4,0.75,0,4,4,2,2,2,1,1,5,3.3,1,20.5
76,70,"2016-03-30","26-273","ATL","@","TOR",-8,1,"24:50",4,10,0.4,1,3,0.333,0,2,0,1,2,3,3,1,0,1,4,9,4.6,-12,19.3
77,71,"2016-04-01","26-275","ATL","","CLE",-2,1,"37:50",2,6,0.333,1,3,0.333,2,2,1,1,11,12,6,0,3,2,4,7,10.3,9,36.5
78,72,"2016-04-05","26-279","ATL","","PHO",13,1,"34:02",7,13,0.538,2,5,0.4,1,4,0.25,2,7,9,5,5,0,1,4,17,18.9,14,46.3
80,73,"2016-04-09","26-283","ATL","","BOS",11,1,"28:14",8,13,0.615,2,6,0.333,3,3,1,0,5,5,3,3,2,5,5,21,16.1,7,40.3
81,74,"2016-04-11","26-285","ATL","@","CLE",-15,1,"26:31",8,15,0.533,5,8,0.625,2,2,1,0,6,6,1,3,1,3,3,23,17.7,3,41
82,75,"2016-04-13","26-287","ATL","@","WAS",-11,1,"21:25",1,7,0.143,0,4,0,2,2,1,0,8,8,4,2,0,4,3,4,1.5,-24,22
