"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
72,59,"2016-03-26","29-266","NOP","","TOR",-24,1,"23:42",2,6,0.333,0,0,NA,3,6,0.5,2,5,7,0,2,0,0,0,7,7.3,-25,19.8
73,60,"2016-03-28","29-268","NOP","","NYK",8,1,"7:41",1,2,0.5,0,0,NA,0,0,NA,1,2,3,0,0,0,2,1,2,-0.1,-6,4.8
74,61,"2016-03-30","29-270","NOP","@","SAS",-8,1,"25:22",1,3,0.333,0,0,NA,0,2,0,1,8,9,0,0,0,0,1,2,2.2,-19,13.3
75,62,"2016-03-31","29-271","NOP","","DEN",6,1,"15:01",0,1,0,0,0,NA,0,0,NA,1,3,4,1,0,0,0,0,0,1.6,-6,6.5
76,63,"2016-04-03","29-274","NOP","@","BRK",19,1,"4:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,2,0,-2.8,-5,-1
78,64,"2016-04-06","29-277","NOP","@","BOS",-7,1,"14:22",0,2,0,0,0,NA,2,2,1,2,2,4,0,0,0,3,3,2,-1.6,-18,5.5
79,65,"2016-04-08","29-279","NOP","","LAL",8,1,"17:55",0,1,0,0,0,NA,1,2,0.5,2,5,7,1,0,0,1,2,1,1.7,7,10.8
80,66,"2016-04-09","29-280","NOP","","PHO",-21,1,"13:30",0,1,0,0,0,NA,0,0,NA,0,3,3,0,0,0,1,2,0,-1.6,-16,3.3
81,67,"2016-04-11","29-282","NOP","","CHI",-5,1,"24:00",6,8,0.75,0,0,NA,2,4,0.5,2,5,7,1,3,0,1,1,14,15.2,4,29.8
82,68,"2016-04-13","29-284","NOP","@","MIN",-35,1,"32:06",10,13,0.769,0,0,NA,4,6,0.667,3,8,11,1,1,0,2,1,24,21.9,-14,41.8
