"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
23,23,"2015-12-16","23-347","CHI","","MEM",13,0,"23:07",6,12,0.5,4,8,0.5,1,1,1,0,1,1,0,0,1,1,2,17,10.2,10,21.8
24,24,"2015-12-18","23-349","CHI","","DET",-3,0,"22:19",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,0,3,2,-0.6,-10,3.3
25,25,"2015-12-19","23-350","CHI","@","NYK",-16,0,"9:54",0,3,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-2.5,-17,0
26,26,"2015-12-21","23-352","CHI","","BRK",-3,0,"25:21",4,9,0.444,3,6,0.5,0,0,NA,1,4,5,2,0,0,2,1,11,7.2,8,20.8
27,27,"2015-12-25","23-356","CHI","@","OKC",9,0,"23:06",2,7,0.286,1,4,0.25,0,0,NA,1,2,3,1,1,0,1,0,5,2.9,3,12.3
28,28,"2015-12-26","23-357","CHI","@","DAL",-7,0,"18:16",3,4,0.75,1,2,0.5,0,0,NA,0,0,0,1,0,1,1,0,7,5.8,9,10.5
30,29,"2015-12-30","23-361","CHI","","IND",2,0,"20:17",2,6,0.333,0,1,0,1,2,0.5,1,4,5,2,0,0,1,2,5,2.7,3,13.8
31,30,"2016-01-01","23-363","CHI","","NYK",27,0,"20:29",5,9,0.556,3,4,0.75,0,0,NA,0,2,2,1,0,0,0,2,13,9.2,24,18.5
32,31,"2016-01-03","24-000","CHI","@","TOR",2,0,"10:58",0,4,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,2,0,-4.6,-7,-0.5
33,32,"2016-01-05","24-002","CHI","","MIL",11,0,"10:44",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-1.1,0,1.3
34,33,"2016-01-07","24-004","CHI","","BOS",9,0,"20:11",3,8,0.375,3,4,0.75,0,0,NA,0,1,1,0,1,0,0,1,9,5.5,5,13.8
35,34,"2016-01-09","24-006","CHI","@","ATL",-15,0,"24:23",3,5,0.6,0,1,0,0,0,NA,0,4,4,0,0,0,1,2,6,3.1,-11,10.5
36,35,"2016-01-11","24-008","CHI","","WAS",-14,0,"19:56",2,4,0.5,2,4,0.5,3,3,1,0,2,2,0,0,1,2,2,9,5.5,-15,13.5
37,36,"2016-01-12","24-009","CHI","@","MIL",-5,0,"5:45",0,2,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,-0.7,2,1.3
38,37,"2016-01-14","24-011","CHI","@","PHI",4,0,"33:00",7,12,0.583,1,2,0.5,2,2,1,1,2,3,0,1,0,0,2,17,12.9,19,23.3
39,38,"2016-01-15","24-012","CHI","","DAL",-6,0,"20:41",0,4,0,0,1,0,0,0,NA,1,3,4,0,0,0,0,0,0,-1.2,3,5
40,39,"2016-01-18","24-015","CHI","@","DET",10,0,"24:54",4,6,0.667,3,4,0.75,0,0,NA,0,2,2,0,1,0,1,2,11,8.2,16,16.5
41,40,"2016-01-20","24-017","CHI","","GSW",-31,0,"32:36",1,6,0.167,0,1,0,1,1,1,3,1,4,2,0,0,1,2,3,1.2,-28,10.5
42,41,"2016-01-22","24-019","CHI","@","BOS",-9,0,"23:10",0,1,0,0,1,0,0,0,NA,0,2,2,0,1,0,2,4,0,-2.7,13,3.5
43,42,"2016-01-23","24-020","CHI","@","CLE",13,0,"24:04",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,3,0,0,1,4,3,2.7,5,12.5
44,43,"2016-01-25","24-022","CHI","","MIA",-5,0,"30:05",3,10,0.3,1,4,0.25,0,0,NA,1,2,3,1,0,0,2,2,7,0.4,-6,11.8
45,44,"2016-01-28","24-025","CHI","@","LAL",23,0,"24:26",6,15,0.4,3,6,0.5,0,0,NA,0,2,2,1,0,0,1,4,15,5.6,5,20
46,45,"2016-01-31","24-028","CHI","@","LAC",-27,0,"20:51",2,7,0.286,2,4,0.5,0,0,NA,0,1,1,0,0,0,1,1,6,0.8,-19,7.8
47,46,"2016-02-01","24-029","CHI","@","UTA",-9,0,"19:05",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,0,0,0,2,2,7,1.8,2,9
48,47,"2016-02-03","24-031","CHI","@","SAC",5,0,"24:58",4,10,0.4,2,6,0.333,1,2,0.5,0,2,2,0,0,0,0,1,11,5.4,0,14.5
49,48,"2016-02-05","24-033","CHI","@","DEN",-5,0,"25:24",6,11,0.545,3,4,0.75,0,0,NA,1,1,2,0,0,0,1,3,15,8.5,-2,18.5
50,49,"2016-02-06","24-034","CHI","@","MIN",-7,0,"26:12",3,8,0.375,0,3,0,2,2,1,0,3,3,0,0,0,0,1,8,4.1,0,11.8
51,50,"2016-02-08","24-036","CHI","@","CHO",-17,0,"31:52",6,11,0.545,1,3,0.333,1,1,1,0,3,3,0,0,0,0,3,14,8.4,-14,18.3
52,51,"2016-02-10","24-038","CHI","","ATL",-23,0,"36:52",6,12,0.5,2,5,0.4,3,3,1,0,3,3,1,1,0,3,1,17,10.2,-29,23.8
53,52,"2016-02-18","24-046","CHI","@","CLE",-11,0,"23:50",1,6,0.167,1,5,0.2,0,0,NA,0,1,1,0,1,1,1,3,3,-1,-1,8.3
54,53,"2016-02-19","24-047","CHI","","TOR",10,0,"30:32",13,17,0.765,4,5,0.8,0,0,NA,2,2,4,1,0,0,0,3,30,24.8,15,38.5
55,54,"2016-02-21","24-049","CHI","","LAL",11,0,"21:15",6,9,0.667,3,4,0.75,1,1,1,0,0,0,0,0,0,0,1,16,11.7,-5,17.5
56,55,"2016-02-24","24-052","CHI","","WAS",5,0,"28:38",6,11,0.545,0,2,0,2,2,1,0,5,5,2,0,0,1,3,14,9.4,0,22.8
57,56,"2016-02-26","24-054","CHI","@","ATL",-15,0,"30:34",6,13,0.462,1,4,0.25,7,7,1,3,2,5,0,0,0,0,1,20,15.6,-1,26.8
58,57,"2016-02-27","24-055","CHI","","POR",-8,0,"32:04",6,14,0.429,2,5,0.4,4,5,0.8,0,1,1,1,1,0,0,2,18,11.4,-7,23.8
59,58,"2016-03-01","24-058","CHI","@","MIA",-18,0,"26:24",5,12,0.417,0,2,0,1,1,1,1,0,1,1,1,0,1,0,11,6,-7,15.3
60,59,"2016-03-02","24-059","CHI","@","ORL",-13,0,"32:45",5,15,0.333,1,5,0.2,0,2,0,2,2,4,0,0,0,0,2,11,2.9,1,16.5
61,60,"2016-03-05","24-062","CHI","","HOU",8,0,"21:48",3,9,0.333,1,3,0.333,0,0,NA,1,3,4,0,0,0,2,2,7,0.7,-18,11.5
62,61,"2016-03-07","24-064","CHI","","MIL",10,0,"13:02",2,6,0.333,0,2,0,0,0,NA,0,3,3,0,0,0,0,2,4,0.7,-4,7.8
63,62,"2016-03-10","24-067","CHI","@","SAS",-8,0,"21:56",1,4,0.25,0,1,0,2,2,1,0,2,2,2,0,0,0,1,4,3.2,-2,9.5
64,63,"2016-03-11","24-068","CHI","","MIA",-22,0,"22:58",4,9,0.444,2,4,0.5,0,0,NA,0,2,2,1,1,0,1,1,10,6.2,-19,16.5
65,64,"2016-03-14","24-071","CHI","@","TOR",2,0,"36:30",9,11,0.818,4,5,0.8,7,8,0.875,0,1,1,1,0,1,0,1,29,25.8,5,35.8
66,65,"2016-03-16","24-073","CHI","@","WAS",-21,0,"30:31",6,10,0.6,3,6,0.5,5,5,1,0,1,1,2,1,0,0,2,20,17.3,-9,27.8
67,66,"2016-03-17","24-074","CHI","","BRK",16,0,"28:30",8,16,0.5,5,8,0.625,4,4,1,0,3,3,1,0,0,0,1,25,18.2,24,32.8
68,67,"2016-03-19","24-076","CHI","","UTA",7,0,"22:28",3,9,0.333,1,2,0.5,0,0,NA,1,4,5,2,0,0,0,1,7,4.8,0,16.8
69,68,"2016-03-21","24-078","CHI","","SAC",7,0,"21:15",6,11,0.545,4,7,0.571,0,0,NA,0,1,1,1,0,0,1,3,16,9.5,-9,20.3
70,69,"2016-03-23","24-080","CHI","","NYK",-8,0,"19:46",2,5,0.4,1,4,0.25,2,2,1,0,4,4,1,0,0,0,1,7,5.8,0,14
71,70,"2016-03-24","24-081","CHI","@","NYK",-12,0,"13:59",0,3,0,0,2,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-1.5,-5,1
72,71,"2016-03-26","24-083","CHI","@","ORL",-22,0,"20:55",5,10,0.5,2,2,1,0,0,NA,2,1,3,0,0,0,1,0,12,7.7,-13,16.3
73,72,"2016-03-28","24-085","CHI","","ATL",-2,0,"19:42",0,2,0,0,1,0,1,2,0.5,0,3,3,0,0,0,0,1,1,-0.3,3,4.8
74,73,"2016-03-29","24-086","CHI","@","IND",2,0,"15:34",2,6,0.333,1,2,0.5,1,1,1,0,2,2,0,0,0,0,1,6,2.8,10,9
75,74,"2016-03-31","24-088","CHI","@","HOU",3,0,"37:10",6,14,0.429,1,4,0.25,2,2,1,2,7,9,3,0,0,1,3,15,11,26,30.8
76,75,"2016-04-02","24-090","CHI","","DET",-4,0,"15:31",1,5,0.2,0,1,0,2,2,1,0,1,1,0,0,0,0,1,4,0.8,-4,5.3
77,76,"2016-04-03","24-091","CHI","@","MIL",4,0,"16:51",3,5,0.6,0,1,0,1,1,1,0,1,1,0,0,0,0,2,7,4.2,5,8.3
78,77,"2016-04-05","24-093","CHI","@","MEM",-16,0,"24:22",3,5,0.6,1,2,0.5,0,0,NA,0,1,1,1,1,0,2,4,7,3.1,-3,11.3
79,78,"2016-04-07","24-095","CHI","@","MIA",-8,0,"20:44",2,5,0.4,1,2,0.5,1,1,1,0,1,1,0,0,0,1,2,6,1.8,-4,7.3
80,79,"2016-04-09","24-097","CHI","","CLE",3,0,"10:52",2,4,0.5,1,1,1,1,2,0.5,0,3,3,0,0,0,1,2,6,2.7,11,9.8
81,80,"2016-04-11","24-099","CHI","@","NOP",5,0,"24:07",4,10,0.4,0,1,0,2,2,1,1,3,4,4,0,0,0,1,10,8.6,-4,21
82,81,"2016-04-13","24-101","CHI","","PHI",10,0,"34:29",7,11,0.636,0,1,0,2,3,0.667,0,1,1,3,0,0,0,2,16,12.3,0,21.8
