"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
16,14,"2015-11-27","28-175","HOU","","PHI",2,0,"8:38",3,5,0.6,0,1,0,0,0,NA,0,2,2,0,0,0,1,1,6,2.9,-9,8
17,15,"2015-11-29","28-177","HOU","@","NYK",5,0,"20:37",6,11,0.545,2,5,0.4,4,4,1,0,0,0,1,1,0,1,0,18,13.4,10,22
18,16,"2015-11-30","28-178","HOU","@","DET",-11,0,"21:44",5,13,0.385,4,8,0.5,4,4,1,2,4,6,1,2,0,2,2,18,13.4,-3,32
19,17,"2015-12-02","28-180","HOU","","NOP",7,0,"11:28",3,5,0.6,0,1,0,0,0,NA,1,2,3,0,0,0,2,2,6,2.2,-10,8.8
20,18,"2015-12-04","28-182","HOU","@","DAL",4,0,"5:58",1,2,0.5,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,2,2.4,-1,4.5
21,19,"2015-12-05","28-183","HOU","","SAC",7,0,"4:58",1,5,0.2,1,2,0.5,0,0,NA,0,2,2,2,0,0,0,0,3,1.9,-1,9
22,20,"2015-12-08","28-186","HOU","@","BRK",-5,0,"26:01",12,18,0.667,5,8,0.625,3,3,1,0,6,6,3,3,0,1,0,32,30.1,14,52
23,21,"2015-12-09","28-187","HOU","@","WAS",6,0,"19:50",4,10,0.4,1,5,0.2,0,0,NA,0,1,1,1,1,0,2,1,9,3.2,-6,13.3
24,22,"2015-12-12","28-190","HOU","","LAL",29,0,"16:29",7,13,0.538,4,8,0.5,0,0,NA,0,3,3,3,0,0,0,0,18,14.7,25,28.3
25,23,"2015-12-14","28-192","HOU","@","DEN",-6,0,"20:46",4,8,0.5,3,4,0.75,2,2,1,0,1,1,2,0,0,1,3,13,8.5,-23,18.3
26,24,"2015-12-15","28-193","HOU","@","SAC",-10,0,"6:12",0,3,0,0,2,0,0,0,NA,0,0,0,1,1,0,0,1,0,-0.8,3,3.5
28,25,"2015-12-19","28-197","HOU","","LAC",10,0,"19:26",2,7,0.286,0,2,0,7,7,1,1,2,3,1,1,0,0,2,11,9.1,-5,18.3
29,26,"2015-12-21","28-199","HOU","","CHO",7,0,"13:47",4,7,0.571,2,4,0.5,3,4,0.75,0,1,1,1,1,0,2,2,13,8.5,17,17.8
30,27,"2015-12-23","28-201","HOU","@","ORL",-3,0,"18:11",2,8,0.25,2,6,0.333,2,2,1,0,2,2,2,1,0,0,1,8,5.8,-3,16.5
32,28,"2015-12-26","28-204","HOU","@","NOP",-2,0,"10:54",3,5,0.6,1,3,0.333,2,2,1,1,2,3,0,0,0,0,1,9,7.6,1,13.3
34,29,"2015-12-31","28-209","HOU","","GSW",-4,0,"26:19",4,12,0.333,2,6,0.333,0,0,NA,0,0,0,0,0,0,2,4,10,-0.4,-4,10
37,30,"2016-01-07","28-216","HOU","","UTA",9,0,"18:04",4,9,0.444,1,4,0.25,3,4,0.75,0,3,3,0,2,0,4,0,12,5.8,10,18.3
38,31,"2016-01-10","28-219","HOU","","IND",4,0,"22:44",1,7,0.143,0,2,0,0,1,0,1,2,3,1,1,0,0,1,2,-0.3,11,9.3
39,32,"2016-01-12","28-221","HOU","@","MEM",16,0,"15:10",5,10,0.5,3,5,0.6,3,3,1,1,1,2,1,0,0,1,2,16,10.9,7,21
40,33,"2016-01-13","28-222","HOU","","MIN",3,0,"13:25",2,6,0.333,0,3,0,5,6,0.833,0,0,0,1,1,0,3,3,9,2.7,10,11
41,34,"2016-01-15","28-224","HOU","","CLE",-14,0,"18:07",1,10,0.1,0,4,0,0,0,NA,1,2,3,1,0,0,1,0,2,-3.6,-13,6.8
42,35,"2016-01-17","28-226","HOU","@","LAL",17,0,"20:45",4,11,0.364,0,3,0,2,2,1,0,1,1,2,0,0,1,1,10,4.2,7,13.8
43,36,"2016-01-18","28-227","HOU","@","LAC",-8,0,"21:52",9,15,0.6,5,9,0.556,0,0,NA,0,3,3,5,1,0,1,2,23,19.7,8,38.3
44,37,"2016-01-20","28-229","HOU","","DET",-9,0,"18:52",3,9,0.333,0,3,0,2,2,1,1,1,2,1,1,0,0,4,8,4,-8,14
45,38,"2016-01-22","28-231","HOU","","MIL",4,0,"13:54",4,12,0.333,2,4,0.5,0,0,NA,0,0,0,0,0,0,0,1,10,2.8,-5,11
46,39,"2016-01-24","28-233","HOU","","DAL",11,0,"6:31",0,3,0,0,2,0,0,0,NA,1,1,2,0,0,0,2,3,0,-4.3,-13,1.5
47,40,"2016-01-25","28-234","HOU","@","NOP",1,0,"17:06",4,10,0.4,4,7,0.571,0,0,NA,0,1,1,2,0,0,1,3,12,6.1,-19,17.8
48,41,"2016-01-27","28-236","HOU","@","SAS",-31,0,"20:54",0,6,0,0,2,0,2,2,1,2,3,5,3,0,1,0,1,2,2.5,-10,14.8
49,42,"2016-01-29","28-238","HOU","@","OKC",-8,0,"9:49",1,5,0.2,0,3,0,0,0,NA,3,1,4,2,1,0,0,0,2,3.7,4,12
51,43,"2016-02-02","28-242","HOU","","MIA",13,0,"22:44",7,11,0.636,4,7,0.571,0,0,NA,0,5,5,3,1,0,0,1,18,17.3,12,32.8
52,44,"2016-02-04","28-244","HOU","@","PHO",6,0,"8:09",1,8,0.125,0,5,0,2,2,1,1,0,1,0,0,0,0,0,4,-0.5,1,5.3
53,45,"2016-02-06","28-246","HOU","","POR",-17,0,"15:16",2,7,0.286,1,5,0.2,0,0,NA,0,1,1,0,1,0,0,0,5,2.2,4,8.8
54,46,"2016-02-09","28-249","HOU","@","GSW",-13,0,"25:19",5,12,0.417,1,5,0.2,4,4,1,0,1,1,3,1,1,2,4,15,9.1,2,24.3
55,47,"2016-02-10","28-250","HOU","@","POR",-13,0,"14:16",2,6,0.333,1,4,0.25,1,2,0.5,0,1,1,1,0,0,3,5,6,-1.8,7,7.8
60,48,"2016-03-11","28-280","WAS","@","UTA",-21,0,"19:43",1,9,0.111,0,3,0,0,0,NA,0,0,0,1,1,0,0,2,2,-3,-19,5.5
61,49,"2016-03-12","28-281","WAS","@","DEN",-16,0,"19:27",3,8,0.375,2,6,0.333,0,0,NA,0,2,2,1,1,0,1,2,8,4.1,-18,14.5
62,50,"2016-03-14","28-283","WAS","","DET",43,0,"5:58",2,3,0.667,1,1,1,0,0,NA,1,0,1,1,0,0,0,1,5,4.7,6,8.3
63,51,"2016-03-16","28-285","WAS","","CHI",21,0,"6:33",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,1,0,0,3,3.7,10,6.8
64,52,"2016-03-17","28-286","WAS","@","PHI",5,0,"21:42",7,16,0.438,2,8,0.25,2,3,0.667,0,5,5,0,1,0,3,3,18,7.5,6,25.8
67,53,"2016-03-23","28-292","WAS","","ATL",-21,0,"23:17",8,16,0.5,5,10,0.5,2,2,1,1,1,2,1,1,0,0,1,23,17.3,-11,31.5
68,54,"2016-03-25","28-294","WAS","","MIN",-3,0,"13:43",1,3,0.333,0,2,0,1,2,0.5,0,1,1,1,2,0,0,0,3,3.9,13,9.8
69,55,"2016-03-27","28-296","WAS","@","LAL",13,0,"10:06",1,6,0.167,1,3,0.333,1,2,0.5,1,1,2,1,3,0,2,1,4,2.1,6,13.5
70,56,"2016-03-29","28-298","WAS","@","GSW",-8,0,"9:42",0,3,0,0,3,0,0,0,NA,0,3,3,4,0,0,0,1,0,1.2,4,9.8
72,57,"2016-04-01","28-301","WAS","@","PHO",7,0,"0:31",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
73,58,"2016-04-03","28-303","WAS","@","LAC",-5,0,"4:24",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,2,3,1.2,-4,3.5
76,59,"2016-04-10","28-310","WAS","","CHO",15,0,"30:56",4,11,0.364,2,5,0.4,6,8,0.75,1,4,5,4,1,0,2,2,16,12,5,30.3
77,60,"2016-04-11","28-311","WAS","@","BRK",9,1,"31:39",7,15,0.467,2,6,0.333,3,3,1,3,5,8,2,2,0,2,1,19,15.9,7,36
78,61,"2016-04-13","28-313","WAS","","ATL",11,1,"25:51",6,14,0.429,1,4,0.25,1,1,1,0,5,5,3,1,0,1,1,14,9.8,16,26.8
