"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
62,59,"2016-03-02","22-296","POR","@","BOS",-23,0,"21:18",2,6,0.333,1,3,0.333,0,0,NA,2,5,7,0,0,0,1,1,5,3.1,-6,13.8
63,60,"2016-03-04","22-298","POR","@","TOR",-2,0,"18:34",0,1,0,0,1,0,2,4,0.5,2,4,6,0,1,0,1,2,2,2.3,4,11
64,61,"2016-03-06","22-300","POR","@","DET",-20,0,"21:14",3,5,0.6,1,2,0.5,0,0,NA,0,3,3,0,1,0,0,4,7,5,-2,13.3
66,62,"2016-03-11","22-305","POR","@","GSW",-16,0,"20:55",1,4,0.25,0,2,0,0,0,NA,0,0,0,0,0,0,0,4,2,-2,8,2
67,63,"2016-03-12","22-306","POR","","ORL",37,0,"7:54",2,3,0.667,1,1,1,0,0,NA,0,2,2,0,0,0,1,2,5,2.5,9,7.5
68,64,"2016-03-14","22-308","POR","@","OKC",-34,0,"18:20",3,8,0.375,0,2,0,1,2,0.5,1,0,1,1,1,0,0,4,7,3,-12,11.8
69,65,"2016-03-17","22-311","POR","@","SAS",-8,0,"9:05",1,4,0.25,0,2,0,0,0,NA,0,1,1,0,1,1,0,1,2,1.2,5,7.3
70,66,"2016-03-18","22-312","POR","@","NOP",5,0,"20:21",0,5,0,0,2,0,0,0,NA,0,2,2,0,1,0,2,2,0,-4.7,1,3.5
71,67,"2016-03-20","22-314","POR","@","DAL",-12,0,"15:10",4,6,0.667,0,1,0,0,0,NA,0,3,3,0,1,0,0,3,8,6.1,5,13.8
72,68,"2016-03-23","22-317","POR","","DAL",6,1,"25:18",5,13,0.385,0,4,0,4,4,1,1,3,4,2,1,1,0,1,14,11.2,12,26
73,69,"2016-03-24","22-318","POR","@","LAC",-2,1,"30:37",5,8,0.625,0,2,0,0,0,NA,3,5,8,1,0,1,1,4,10,8.8,15,23
74,70,"2016-03-26","22-320","POR","","PHI",3,1,"29:34",5,9,0.556,1,3,0.333,5,7,0.714,2,6,8,1,1,1,1,1,16,15.1,3,31.5
75,71,"2016-03-28","22-322","POR","","SAC",12,1,"22:45",5,7,0.714,1,3,0.333,1,1,1,1,2,3,2,0,1,1,1,12,11.1,15,20.8
76,72,"2016-03-31","22-325","POR","","BOS",7,1,"22:03",2,7,0.286,1,3,0.333,4,6,0.667,4,6,10,1,1,1,1,3,9,8.9,5,27
77,73,"2016-04-02","22-327","POR","","MIA",17,1,"32:17",6,7,0.857,0,1,0,2,2,1,1,3,4,1,1,1,0,2,14,14.7,15,24.5
78,74,"2016-04-03","22-328","POR","@","GSW",-25,1,"29:56",5,13,0.385,1,2,0.5,4,6,0.667,5,5,10,0,1,0,0,3,15,11.9,-4,31.5
79,75,"2016-04-05","22-330","POR","@","SAC",8,1,"32:41",8,16,0.5,2,5,0.4,2,2,1,7,9,16,2,2,0,2,2,20,20.2,-1,48.5
80,76,"2016-04-06","22-331","POR","","OKC",5,1,"28:18",6,13,0.462,1,3,0.333,1,1,1,2,3,5,2,4,2,1,3,14,14.2,15,35.3
81,77,"2016-04-09","22-334","POR","","MIN",-1,1,"30:42",2,7,0.286,1,3,0.333,0,0,NA,3,0,3,1,0,1,1,3,5,2.2,6,12.3
82,78,"2016-04-13","22-338","POR","","DEN",8,1,"18:12",1,5,0.2,1,2,0.5,0,0,NA,1,0,1,1,1,2,0,3,3,2.5,2,12.3
