"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
27,21,"2015-12-22","29-330","MIA","","DET",-1,0,"29:12",3,6,0.5,2,3,0.667,0,0,NA,1,3,4,1,0,3,0,0,8,9.4,-7,21.5
28,22,"2015-12-25","29-333","MIA","","NOP",6,0,"26:18",3,10,0.3,0,6,0,0,0,NA,0,6,6,0,4,0,4,3,6,0.8,13,19.5
29,23,"2015-12-26","29-334","MIA","@","ORL",7,0,"29:56",5,10,0.5,3,5,0.6,2,2,1,0,1,1,0,0,0,0,0,15,10.3,7,17.8
30,24,"2015-12-28","29-336","MIA","","BRK",-6,0,"33:13",2,11,0.182,1,7,0.143,2,2,1,0,3,3,2,1,0,1,1,7,2,-4,15.8
31,25,"2015-12-29","29-337","MIA","@","MEM",-9,0,"20:07",1,7,0.143,1,6,0.167,0,0,NA,0,4,4,0,1,0,1,2,3,-1.1,-7,10
32,26,"2016-01-01","29-340","MIA","","DAL",24,0,"33:07",8,13,0.615,2,4,0.5,1,1,1,0,3,3,2,0,0,0,3,19,14.2,17,26.8
33,27,"2016-01-03","29-342","MIA","@","WAS",22,0,"28:20",6,12,0.5,2,4,0.5,1,1,1,2,2,4,2,1,0,1,2,15,11.6,19,25.5
34,28,"2016-01-04","29-343","MIA","","IND",3,0,"15:45",2,6,0.333,1,4,0.25,0,0,NA,0,2,2,1,1,1,0,0,5,4.6,13,13.5
35,29,"2016-01-06","29-345","MIA","","NYK",-8,0,"26:16",2,8,0.25,1,5,0.2,2,2,1,1,2,3,0,1,1,0,4,7,3.6,7,15.3
36,30,"2016-01-08","29-347","MIA","@","PHO",8,0,"34:00",7,11,0.636,2,5,0.4,5,7,0.714,0,4,4,3,1,0,0,1,21,19.2,21,33.5
37,31,"2016-01-09","29-348","MIA","@","UTA",-15,0,"34:11",6,13,0.462,1,6,0.167,0,0,NA,2,4,6,1,2,1,2,5,13,8.3,-13,27.5
38,32,"2016-01-11","29-350","MIA","@","GSW",-8,0,"33:34",6,13,0.462,2,3,0.667,1,1,1,0,2,2,2,1,0,0,5,15,9.3,-10,23.5
39,33,"2016-01-13","29-352","MIA","@","LAC",-14,0,"32:42",7,14,0.5,4,8,0.5,1,2,0.5,0,2,2,1,1,0,1,2,19,12.1,-5,26.5
40,34,"2016-01-15","29-354","MIA","@","DEN",3,1,"23:30",1,5,0.2,0,2,0,0,1,0,0,3,3,2,0,0,1,3,2,-1.4,2,8.3
41,35,"2016-01-17","29-356","MIA","@","OKC",-25,0,"11:45",1,7,0.143,1,3,0.333,0,0,NA,1,0,1,0,0,0,1,1,3,-2.2,-1,4.3
42,36,"2016-01-19","29-358","MIA","","MIL",-12,0,"18:51",2,10,0.2,2,5,0.4,0,0,NA,0,0,0,1,0,0,1,0,6,-0.5,1,8
43,37,"2016-01-20","29-359","MIA","@","WAS",-19,1,"26:39",2,10,0.2,0,2,0,0,0,NA,0,1,1,2,0,0,1,1,4,-1.9,-13,7.8
44,38,"2016-01-22","29-361","MIA","@","TOR",-20,0,"22:06",0,7,0,0,3,0,0,0,NA,1,2,3,0,0,0,2,3,0,-6.8,-5,2.8
45,39,"2016-01-25","29-364","MIA","@","CHI",5,0,"24:56",4,12,0.333,0,4,0,1,1,1,0,3,3,2,0,0,1,1,9,3.1,3,15.3
46,40,"2016-01-26","30-000","MIA","@","BRK",4,0,"15:34",3,6,0.5,0,1,0,0,0,NA,0,0,0,2,0,0,1,2,6,2.6,-2,8.5
47,41,"2016-01-29","30-003","MIA","@","MIL",4,0,"20:14",4,10,0.4,1,4,0.25,1,2,0.5,1,1,2,1,3,1,0,1,10,9.2,1,22.5
48,42,"2016-01-31","30-005","MIA","","ATL",18,0,"21:29",3,6,0.5,1,3,0.333,0,0,NA,0,4,4,1,1,0,2,2,7,4.1,-1,15
49,43,"2016-02-02","30-007","MIA","@","HOU",-13,0,"25:02",4,6,0.667,1,3,0.333,4,4,1,0,4,4,3,0,1,1,1,13,13,-14,24.5
50,44,"2016-02-03","30-008","MIA","@","DAL",3,0,"25:40",0,2,0,0,1,0,3,5,0.6,0,7,7,1,0,0,0,2,3,2.8,7,13.3
51,45,"2016-02-05","30-010","MIA","@","CHO",3,0,"23:38",3,11,0.273,0,4,0,1,1,1,0,3,3,0,0,0,1,3,7,-0.8,18,10.3
52,46,"2016-02-07","30-012","MIA","","LAC",-7,0,"28:50",3,8,0.375,0,3,0,1,2,0.5,1,2,3,0,1,0,1,1,7,3.1,-7,12.3
53,47,"2016-02-09","30-014","MIA","","SAS",-18,0,"23:12",3,7,0.429,2,4,0.5,0,0,NA,0,5,5,0,0,0,0,0,8,5.8,-8,15.3
54,48,"2016-02-19","30-024","MIA","@","ATL",4,1,"36:52",6,13,0.462,1,3,0.333,1,3,0.333,1,4,5,2,2,1,3,2,14,8.7,-4,28.3
55,49,"2016-02-20","30-025","MIA","","WAS",20,1,"28:53",2,8,0.25,1,3,0.333,0,0,NA,1,1,2,0,0,1,0,2,5,1.1,8,10
56,50,"2016-02-22","30-027","MIA","","IND",8,1,"18:24",0,5,0,0,2,0,0,0,NA,0,0,0,1,0,1,0,0,0,-2.1,-16,3.5
57,51,"2016-02-24","30-029","MIA","","GSW",-6,0,"24:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,0,-1.5,7,0.8
58,52,"2016-02-27","30-032","MIA","@","BOS",-12,0,"19:10",0,6,0,0,2,0,0,0,NA,0,1,1,1,1,0,1,1,0,-3.6,-4,4.3
61,53,"2016-03-03","30-037","MIA","","PHO",16,0,"10:05",2,7,0.286,0,1,0,0,0,NA,0,1,1,1,0,0,1,0,4,-0.1,2,6.3
62,54,"2016-03-04","30-038","MIA","@","PHI",10,0,"19:35",5,14,0.357,2,6,0.333,0,0,NA,0,1,1,0,0,0,0,0,12,4.5,3,14.3
63,55,"2016-03-06","30-040","MIA","","PHI",5,0,"3:52",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,0.3,-7,2
65,56,"2016-03-11","30-045","MIA","@","CHI",22,0,"2:47",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-1.1,0,0
66,57,"2016-03-12","30-046","MIA","@","TOR",-8,0,"21:47",1,9,0.111,1,4,0.25,4,4,1,2,5,7,2,0,0,0,0,7,5.4,0,19.3
69,58,"2016-03-19","30-053","MIA","","CLE",21,0,"10:48",3,8,0.375,2,4,0.5,0,0,NA,0,2,2,1,0,0,0,3,8,3.7,-7,13
70,59,"2016-03-22","30-056","MIA","@","NOP",14,0,"5:22",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-2,0
71,60,"2016-03-23","30-057","MIA","@","SAS",-24,0,"15:07",5,9,0.556,1,2,0.5,2,2,1,0,3,3,0,1,0,0,1,13,10.2,5,19.3
72,61,"2016-03-25","30-059","MIA","","ORL",11,0,"1:58",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,3,1.6,-4,3.5
73,62,"2016-03-28","30-062","MIA","","BRK",11,0,"7:39",1,3,0.333,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,2,1,-1,3.3
75,63,"2016-04-01","30-066","MIA","@","SAC",6,1,"32:53",11,19,0.579,5,9,0.556,3,3,1,1,2,3,1,3,0,0,3,30,24.9,5,43.8
76,64,"2016-04-02","30-067","MIA","@","POR",-17,1,"26:02",3,9,0.333,1,4,0.25,0,0,NA,1,2,3,1,2,0,0,0,7,5.9,-6,16.8
77,65,"2016-04-05","30-070","MIA","","DET",18,0,"3:55",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,1,0,0,1,1,1.2,1,3
79,66,"2016-04-08","30-073","MIA","@","ORL",-3,0,"15:23",4,9,0.444,2,4,0.5,1,1,1,0,1,1,1,0,0,0,4,11,5.7,6,14.8
80,67,"2016-04-10","30-075","MIA","","ORL",22,0,"16:30",7,12,0.583,1,3,0.333,0,0,NA,0,3,3,0,1,0,0,2,15,10.5,5,21.3
81,68,"2016-04-12","30-077","MIA","@","DET",6,0,"19:28",1,4,0.25,1,4,0.25,2,2,1,0,1,1,0,1,0,0,2,5,3.1,-1,8.8
82,69,"2016-04-13","30-078","MIA","@","BOS",-10,0,"5:08",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,0,-1.9,-1,0
