"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,26,"2015-12-28","29-301","ORL","","NOP",15,0,"12:51",2,3,0.667,0,0,NA,0,0,NA,1,1,2,1,1,0,0,3,4,4.2,-5,10
32,27,"2015-12-30","29-303","ORL","","BRK",7,0,"6:33",2,3,0.667,0,0,NA,2,2,1,0,3,3,0,0,1,0,4,6,4.7,-1,11.8
33,28,"2016-01-01","29-305","ORL","@","WAS",-12,0,"15:09",5,8,0.625,0,0,NA,0,0,NA,0,3,3,2,0,2,3,1,10,6.7,0,19.3
34,29,"2016-01-02","29-306","ORL","@","CLE",-25,0,"13:20",3,3,1,0,0,NA,2,2,1,0,3,3,0,0,0,2,4,8,4.4,-16,10.8
35,30,"2016-01-04","29-308","ORL","@","DET",-26,0,"14:49",5,13,0.385,0,1,0,2,2,1,1,0,1,0,0,2,0,2,12,6.2,-10,17.3
36,31,"2016-01-06","29-310","ORL","","IND",-9,0,"8:21",3,5,0.6,0,1,0,0,0,NA,1,2,3,0,1,0,1,1,6,4.6,8,11.3
37,32,"2016-01-08","29-312","ORL","@","BRK",6,0,"11:53",1,6,0.167,0,0,NA,0,0,NA,0,2,2,2,0,0,0,3,2,-1,-5,7.5
38,33,"2016-01-09","29-313","ORL","","WAS",-6,0,"12:44",3,7,0.429,0,0,NA,2,2,1,0,1,1,0,2,0,0,1,8,6.2,-1,13.3
39,34,"2016-01-14","29-318","ORL","","TOR",-3,0,"36:33",8,15,0.533,0,2,0,0,0,NA,1,4,5,4,0,1,0,3,16,12.9,0,30.3
40,35,"2016-01-18","29-322","ORL","@","ATL",-17,0,"17:34",1,5,0.2,0,0,NA,0,0,NA,0,3,3,0,1,0,0,1,2,0.4,-5,7.8
41,36,"2016-01-20","29-324","ORL","","PHI",-9,0,"11:14",2,4,0.5,0,0,NA,0,0,NA,1,0,1,1,1,1,0,0,4,5.1,-6,10.8
42,37,"2016-01-22","29-326","ORL","","CHO",-4,0,"13:59",2,5,0.4,0,0,NA,0,1,0,0,1,1,1,1,0,1,1,4,1.5,5,8.3
43,38,"2016-01-25","29-329","ORL","@","MEM",-6,0,"13:25",4,7,0.571,0,0,NA,0,0,NA,1,2,3,3,0,1,2,4,8,5.2,10,17.3
44,39,"2016-01-26","29-330","ORL","@","MIL",-7,0,"10:42",2,3,0.667,0,0,NA,0,0,NA,0,3,3,2,0,0,0,0,4,5,-2,10.8
45,40,"2016-01-29","29-333","ORL","@","BOS",-19,0,"11:00",3,6,0.5,0,0,NA,0,0,NA,1,0,1,0,1,0,2,3,6,1.5,-11,8.3
46,41,"2016-01-31","29-335","ORL","","BOS",5,0,"20:19",2,4,0.5,0,0,NA,0,0,NA,1,0,1,4,0,0,0,2,4,4.7,-9,11.3
47,42,"2016-02-01","29-336","ORL","@","SAS",-15,0,"11:10",1,4,0.25,0,0,NA,1,2,0.5,2,1,3,0,0,2,0,0,3,3.3,-8,10.8
48,43,"2016-02-03","29-338","ORL","@","OKC",-3,0,"17:54",6,7,0.857,1,1,1,0,0,NA,2,1,3,0,2,2,1,2,13,13.8,1,24.8
49,44,"2016-02-05","29-340","ORL","","LAC",-14,0,"16:44",4,7,0.571,0,0,NA,0,0,NA,1,2,3,1,1,0,3,0,8,4.7,1,13.8
50,45,"2016-02-07","29-342","ORL","","ATL",2,0,"13:12",2,6,0.333,0,1,0,2,2,1,0,2,2,0,0,2,0,1,6,4.2,-12,12.5
51,46,"2016-02-08","29-343","ORL","@","ATL",7,0,"22:20",7,11,0.636,0,0,NA,0,0,NA,0,0,0,1,2,4,1,0,14,13.6,13,27
53,47,"2016-02-19","29-354","ORL","","DAL",6,0,"18:08",5,10,0.5,1,1,1,0,0,NA,1,2,3,0,0,1,0,1,11,7.6,-4,17.3
54,48,"2016-02-21","29-356","ORL","","IND",-3,0,"12:31",4,8,0.5,0,0,NA,0,1,0,0,4,4,1,0,1,0,1,8,5.8,-4,16.5
55,49,"2016-02-23","29-358","ORL","@","PHI",9,0,"10:25",4,8,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,1,3,8,2.5,0,8.8
56,50,"2016-02-25","29-360","ORL","","GSW",-16,0,"10:38",2,5,0.4,0,0,NA,1,2,0.5,0,1,1,1,0,0,2,2,5,0.1,-12,6.8
57,51,"2016-02-26","29-361","ORL","@","NYK",-13,0,"6:40",1,4,0.25,0,0,NA,1,2,0.5,1,1,2,1,0,0,0,2,3,1.1,-9,7
58,52,"2016-02-28","29-363","ORL","","PHI",14,0,"20:27",5,12,0.417,0,0,NA,2,2,1,1,4,5,0,0,1,0,2,12,7.4,8,20.3
59,53,"2016-03-01","29-365","ORL","@","DAL",-13,0,"6:21",1,5,0.2,0,0,NA,0,0,NA,0,0,0,1,2,0,2,1,2,-0.8,-7,6.5
60,54,"2016-03-02","30-000","ORL","","CHI",13,0,"12:44",4,7,0.571,0,0,NA,0,0,NA,2,5,7,0,0,1,1,0,8,7.3,1,18.3
61,55,"2016-03-04","30-002","ORL","","PHO",-18,0,"11:56",3,7,0.429,0,0,NA,0,0,NA,0,0,0,1,0,0,1,5,6,0,0,7
62,56,"2016-03-07","30-005","ORL","@","GSW",-6,1,"23:23",6,12,0.5,0,0,NA,1,2,0.5,0,2,2,0,2,1,1,3,13,7.7,-10,21
63,57,"2016-03-08","30-006","ORL","@","LAL",-9,1,"23:55",5,10,0.5,0,0,NA,0,1,0,0,2,2,0,0,1,1,6,10,2.5,-2,14
64,58,"2016-03-11","30-009","ORL","@","SAC",7,0,"23:27",6,9,0.667,0,0,NA,4,6,0.667,0,7,7,1,2,3,4,5,16,12.2,1,34.3
65,59,"2016-03-12","30-010","ORL","@","POR",-37,0,"11:20",2,8,0.25,0,0,NA,2,4,0.5,1,0,1,0,0,0,1,3,6,-1.1,-10,6.8
66,60,"2016-03-15","30-013","ORL","","DEN",6,0,"27:59",10,15,0.667,0,0,NA,5,6,0.833,4,9,13,1,0,0,1,5,25,21.3,-11,43.8
67,61,"2016-03-16","30-014","ORL","@","CHO",-8,0,"19:19",2,11,0.182,0,0,NA,4,4,1,0,4,4,2,0,2,1,1,8,3.7,-13,19.5
68,62,"2016-03-18","30-016","ORL","","CLE",-6,0,"25:13",4,10,0.4,0,0,NA,2,2,1,1,4,5,1,3,1,1,4,10,8.3,-10,25.3
69,63,"2016-03-20","30-018","ORL","@","TOR",-5,0,"8:32",3,4,0.75,0,0,NA,0,0,NA,0,1,1,0,0,0,1,5,6,1.7,0,6.8
70,64,"2016-03-21","30-019","ORL","@","BOS",-11,0,"26:38",2,8,0.25,0,1,0,2,2,1,2,1,3,2,0,1,0,3,6,3.8,1,14.8
71,65,"2016-03-23","30-021","ORL","@","DET",-16,0,"22:56",6,13,0.462,0,0,NA,0,0,NA,1,2,3,4,0,0,0,3,12,8.2,-13,21.8
72,66,"2016-03-25","30-023","ORL","@","MIA",-11,0,"11:25",3,10,0.3,0,0,NA,2,2,1,0,2,2,0,1,1,0,2,8,3.7,-9,14.5
73,67,"2016-03-26","30-024","ORL","","CHI",22,0,"24:10",7,12,0.583,0,1,0,0,0,NA,1,5,6,3,0,2,2,3,14,10.9,20,29
74,68,"2016-03-29","30-027","ORL","","BRK",34,0,"21:13",7,11,0.636,0,0,NA,0,0,NA,0,5,5,0,0,1,0,1,14,10.9,21,22.3
75,69,"2016-03-31","30-029","ORL","@","IND",20,0,"8:05",3,6,0.5,0,0,NA,0,0,NA,1,2,3,1,0,0,0,0,6,5,12,11.3
76,70,"2016-04-01","30-030","ORL","@","MIL",-3,0,"15:32",4,4,1,0,0,NA,0,0,NA,1,3,4,4,0,0,0,1,8,10.8,14,19
77,71,"2016-04-03","30-032","ORL","","MEM",12,0,"3:16",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,0,-1.9,-5,0
78,72,"2016-04-06","30-035","ORL","","DET",-4,0,"15:49",3,8,0.375,0,0,NA,0,0,NA,3,6,9,2,0,2,0,3,6,7.1,14,24.3
79,73,"2016-04-08","30-037","ORL","","MIA",3,0,"12:48",3,8,0.375,0,0,NA,0,0,NA,0,3,3,0,0,4,0,1,6,4.9,2,17.8
80,74,"2016-04-10","30-039","ORL","@","MIA",-22,0,"12:40",2,7,0.286,0,0,NA,1,1,1,3,3,6,1,0,1,1,2,5,3.5,-2,15.5
81,75,"2016-04-11","30-040","ORL","","MIL",9,0,"29:10",4,11,0.364,0,1,0,2,2,1,1,5,6,1,4,4,0,1,10,13.2,-7,35
82,76,"2016-04-13","30-042","ORL","@","CHO",-14,0,"15:37",3,7,0.429,0,0,NA,0,0,NA,0,1,1,1,0,1,0,3,6,2.8,-8,10.8
