"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,23,"2016-01-01","30-352","CHI","","NYK",27,0,"13:20",3,4,0.75,1,1,1,0,0,NA,0,0,0,2,0,0,0,4,7,5.2,0,10.5
32,24,"2016-01-03","30-354","CHI","@","TOR",2,0,"24:44",2,6,0.333,1,3,0.333,0,0,NA,1,5,6,2,0,0,1,3,5,3,2,15.5
35,25,"2016-01-09","30-360","CHI","@","ATL",-15,0,"4:50",0,2,0,0,1,0,0,0,NA,0,1,1,1,0,0,1,0,0,-1.4,-7,2.3
36,26,"2016-01-11","30-362","CHI","","WAS",-14,0,"15:42",4,7,0.571,2,4,0.5,0,0,NA,0,0,0,3,0,0,0,1,10,8.4,-3,15.5
37,27,"2016-01-12","30-363","CHI","@","MIL",-5,0,"17:02",3,7,0.429,2,4,0.5,1,2,0.5,0,2,2,2,0,0,0,3,9,5.7,3,15.5
38,28,"2016-01-14","31-000","CHI","@","PHI",4,0,"6:58",1,2,0.5,0,0,NA,0,0,NA,0,0,0,1,0,0,3,2,2,-2.1,-16,2
39,29,"2016-01-15","31-001","CHI","","DAL",-6,0,"7:08",1,4,0.25,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,2,0.3,0,3.5
40,30,"2016-01-18","31-004","CHI","@","DET",10,0,"20:34",3,7,0.429,0,1,0,0,0,NA,0,2,2,10,1,0,1,4,6,8.3,18,25
41,31,"2016-01-20","31-006","CHI","","GSW",-31,0,"11:20",1,4,0.25,1,3,0.333,0,0,NA,0,1,1,1,1,0,0,2,3,1.8,-3,8.3
42,32,"2016-01-22","31-008","CHI","@","BOS",-9,0,"19:48",2,6,0.333,0,3,0,0,0,NA,0,0,0,0,0,0,1,4,4,-2,-6,3.5
43,33,"2016-01-23","31-009","CHI","@","CLE",13,0,"12:44",0,4,0,0,1,0,0,0,NA,1,3,4,2,0,0,1,1,0,-1.2,14,7.5
44,34,"2016-01-25","31-011","CHI","","MIA",-5,0,"32:30",5,12,0.417,2,7,0.286,1,1,1,0,2,2,6,3,0,1,4,13,11.8,-9,31
45,35,"2016-01-28","31-014","CHI","@","LAL",23,0,"18:26",2,7,0.286,2,4,0.5,0,0,NA,0,2,2,1,0,1,1,2,6,2.1,9,12.5
46,36,"2016-01-31","31-017","CHI","@","LAC",-27,0,"16:54",1,5,0.2,0,2,0,0,0,NA,0,0,0,3,1,0,1,2,2,0.2,-20,8
47,37,"2016-02-01","31-018","CHI","@","UTA",-9,0,"7:39",1,4,0.25,0,2,0,0,0,NA,0,0,0,2,1,0,0,1,2,1.6,4,7
48,38,"2016-02-03","31-020","CHI","@","SAC",5,0,"10:39",1,6,0.167,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,1,3,-0.2,-2,6.3
49,39,"2016-02-05","31-022","CHI","@","DEN",-5,0,"18:02",2,4,0.5,0,1,0,2,2,1,1,0,1,4,0,2,2,3,6,5.7,9,16.3
50,40,"2016-02-06","31-023","CHI","@","MIN",-7,0,"8:35",0,2,0,0,0,NA,0,0,NA,0,1,1,1,1,0,2,1,0,-1.8,-6,3.8
51,41,"2016-02-08","31-025","CHI","@","CHO",-17,0,"19:30",2,12,0.167,0,1,0,0,0,NA,0,1,1,4,0,1,0,4,4,-1.4,-3,13.3
52,42,"2016-02-10","31-027","CHI","","ATL",-23,0,"12:50",4,7,0.571,1,2,0.5,0,0,NA,0,2,2,0,1,0,2,3,9,4.1,-7,13
53,43,"2016-02-18","31-035","CHI","@","CLE",-11,0,"17:39",2,5,0.4,2,3,0.667,2,4,0.5,0,1,1,1,1,0,2,2,8,3.7,4,12.8
54,44,"2016-02-19","31-036","CHI","","TOR",10,0,"13:19",1,8,0.125,0,3,0,1,2,0.5,0,2,2,4,1,0,2,4,3,-1.8,6,12.5
55,45,"2016-02-21","31-038","CHI","","LAL",11,0,"17:11",1,6,0.167,0,3,0,0,0,NA,0,3,3,9,1,0,1,1,2,5,15,20.8
56,46,"2016-02-24","31-041","CHI","","WAS",5,0,"19:46",5,15,0.333,0,5,0,1,2,0.5,0,0,0,2,0,0,1,2,11,1.7,-7,13.5
57,47,"2016-02-26","31-043","CHI","@","ATL",-15,0,"26:01",3,6,0.5,1,2,0.5,2,2,1,0,1,1,5,0,0,5,4,9,3.2,5,15.8
58,48,"2016-02-27","31-044","CHI","","POR",-8,0,"10:31",2,7,0.286,2,3,0.667,0,0,NA,0,0,0,3,1,0,2,3,6,1.8,-2,12.5
59,49,"2016-03-01","31-047","CHI","@","MIA",-18,0,"21:54",5,15,0.333,3,5,0.6,3,5,0.6,0,2,2,1,0,0,0,2,16,7.2,-4,21.5
60,50,"2016-03-02","31-048","CHI","@","ORL",-13,0,"16:38",3,10,0.3,1,4,0.25,0,0,NA,0,4,4,2,1,0,0,1,7,4.4,-5,17.5
62,51,"2016-03-07","31-053","CHI","","MIL",10,0,"4:08",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-2.1,-7,-0.5
64,52,"2016-03-11","31-057","CHI","","MIA",-22,0,"20:55",4,12,0.333,1,3,0.333,2,2,1,0,1,1,3,0,0,1,0,11,5.6,-6,16.8
65,53,"2016-03-14","31-060","CHI","@","TOR",2,0,"17:04",2,8,0.25,0,4,0,3,3,1,0,0,0,4,0,0,1,2,7,3.2,-10,12.5
66,54,"2016-03-16","31-062","CHI","@","WAS",-21,0,"9:24",3,6,0.5,1,2,0.5,1,2,0.5,1,0,1,2,1,0,3,1,8,4.3,-5,13.3
67,55,"2016-03-17","31-063","CHI","","BRK",16,0,"16:25",5,7,0.714,2,3,0.667,0,0,NA,0,0,0,3,1,0,1,2,12,10.4,13,19
68,56,"2016-03-19","31-065","CHI","","UTA",7,0,"17:22",2,4,0.5,0,2,0,0,0,NA,0,1,1,2,0,0,2,2,4,0.9,2,7.3
69,57,"2016-03-21","31-067","CHI","","SAC",7,0,"14:56",1,4,0.25,0,1,0,0,2,0,1,2,3,6,1,0,2,1,2,2.9,-11,15.8
70,58,"2016-03-23","31-069","CHI","","NYK",-8,0,"16:24",4,6,0.667,2,3,0.667,0,0,NA,0,0,0,5,1,0,2,0,10,9.9,-4,19.5
71,59,"2016-03-24","31-070","CHI","@","NYK",-12,0,"17:31",3,7,0.429,0,3,0,0,0,NA,1,2,3,1,1,0,0,0,6,5.3,-8,13.3
72,60,"2016-03-26","31-072","CHI","@","ORL",-22,0,"17:52",3,6,0.5,0,1,0,0,0,NA,0,0,0,3,0,0,2,0,6,3.1,-10,9.5
73,61,"2016-03-28","31-074","CHI","","ATL",-2,0,"22:38",7,10,0.7,2,2,1,0,0,NA,2,2,4,6,1,0,2,5,16,15,7,32
74,62,"2016-03-29","31-075","CHI","@","IND",2,0,"20:16",3,6,0.5,1,2,0.5,0,0,NA,0,0,0,4,0,0,1,1,7,5.4,16,13
75,63,"2016-03-31","31-077","CHI","@","HOU",3,0,"15:50",1,4,0.25,1,1,1,0,0,NA,0,0,0,3,1,0,0,1,3,3.3,-17,10
76,64,"2016-04-02","31-079","CHI","","DET",-4,0,"15:49",5,9,0.556,1,3,0.333,3,3,1,0,1,1,1,1,0,3,2,14,7.9,-12,17.8
77,65,"2016-04-03","31-080","CHI","@","MIL",4,0,"19:10",3,4,0.75,0,1,0,1,1,1,0,0,0,2,1,0,2,1,7,5.4,-4,11
78,66,"2016-04-05","31-082","CHI","@","MEM",-16,0,"12:27",1,4,0.25,1,4,0.25,0,0,NA,0,0,0,4,0,0,3,0,3,0.4,-12,8
80,67,"2016-04-09","31-086","CHI","","CLE",3,0,"15:55",4,6,0.667,1,2,0.5,0,0,NA,1,0,1,3,1,0,0,1,9,9.8,23,17.3
81,68,"2016-04-11","31-088","CHI","@","NOP",5,0,"20:07",2,6,0.333,2,3,0.667,0,0,NA,0,1,1,2,0,1,1,4,6,2.4,-5,12.8
82,69,"2016-04-13","31-090","CHI","","PHI",10,0,"3:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-8,0
