"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
12,12,"2015-11-18","27-102","DEN","@","SAS",-11,1,"30:56",2,9,0.222,1,2,0.5,4,4,1,3,5,8,3,0,1,0,2,9,9.1,-3,26
13,13,"2015-11-20","27-104","DEN","","PHO",-7,1,"38:37",4,14,0.286,1,6,0.167,6,8,0.75,2,8,10,4,0,2,1,2,15,12.2,0,39
14,14,"2015-11-22","27-106","DEN","","GSW",-13,1,"34:28",4,16,0.25,1,4,0.25,10,11,0.909,2,4,6,2,1,0,4,3,19,8.8,-16,30
15,15,"2015-11-24","27-108","DEN","","LAC",-17,1,"36:40",2,10,0.2,0,5,0,16,17,0.941,0,18,18,3,0,0,2,3,20,17.7,-11,47.5
16,16,"2015-11-27","27-111","DEN","","SAS",-11,1,"35:07",5,15,0.333,2,4,0.5,4,4,1,1,9,10,2,0,0,0,0,16,12.3,-14,34
17,17,"2015-11-28","27-112","DEN","@","DAL",-11,1,"33:42",4,12,0.333,2,6,0.333,2,2,1,1,8,9,1,1,1,3,0,12,7.7,-16,28.3
18,18,"2015-11-30","27-114","DEN","@","MIL",-18,1,"34:25",3,8,0.375,2,4,0.5,5,5,1,0,4,4,3,1,1,4,2,13,8.8,-16,25.5
19,19,"2015-12-02","27-116","DEN","@","CHI",-9,1,"34:59",5,15,0.333,1,3,0.333,2,4,0.5,1,4,5,4,1,0,0,1,13,9,-2,27.8
20,20,"2015-12-03","27-117","DEN","@","TOR",1,1,"35:28",7,13,0.538,3,7,0.429,4,4,1,1,4,5,3,0,0,0,4,21,17.1,0,33.3
21,21,"2015-12-05","27-119","DEN","@","PHI",3,1,"39:15",7,14,0.5,3,9,0.333,7,9,0.778,2,5,7,1,1,1,0,4,24,19.9,2,39.8
22,22,"2015-12-08","27-122","DEN","","ORL",-11,1,"37:58",5,14,0.357,1,4,0.25,2,2,1,1,5,6,2,1,1,1,0,13,9.5,-7,27.5
23,23,"2015-12-11","27-125","DEN","","MIN",3,1,"42:23",6,14,0.429,3,5,0.6,8,8,1,1,6,7,4,1,0,0,1,23,21.5,4,41.3
24,24,"2015-12-14","27-128","DEN","","HOU",6,1,"32:03",4,8,0.5,1,3,0.333,6,7,0.857,0,5,5,7,2,0,2,0,15,17,3,35.3
25,25,"2015-12-15","27-129","DEN","@","MIN",12,1,"28:11",3,7,0.429,1,2,0.5,8,11,0.727,1,2,3,5,0,0,1,2,15,13.1,0,26.3
26,26,"2015-12-18","27-132","DEN","@","UTA",-9,1,"33:43",3,10,0.3,1,4,0.25,4,4,1,0,1,1,2,0,0,0,1,11,6.5,-11,15.8
27,27,"2015-12-20","27-134","DEN","","NOP",-5,1,"22:54",3,10,0.3,1,2,0.5,11,12,0.917,0,2,2,3,0,0,0,0,18,14.5,1,25.5
34,28,"2016-01-02","27-147","DEN","@","GSW",-3,1,"41:09",9,18,0.5,1,5,0.2,5,8,0.625,3,3,6,2,2,0,0,2,24,19.4,-2,39
35,29,"2016-01-03","27-148","DEN","","POR",-6,1,"35:54",8,13,0.615,2,4,0.5,11,16,0.688,0,5,5,3,1,1,0,2,29,25.6,3,44.8
36,30,"2016-01-06","27-151","DEN","@","MIN",4,1,"35:18",6,15,0.4,2,2,1,6,7,0.857,0,7,7,4,0,0,2,1,20,14,0,34.8
37,31,"2016-01-08","27-153","DEN","@","MEM",-7,1,"35:29",8,18,0.444,2,6,0.333,11,11,1,2,6,8,3,0,0,2,2,29,22.1,1,43.5
38,32,"2016-01-10","27-155","DEN","","CHO",3,1,"33:51",7,18,0.389,2,8,0.25,11,13,0.846,0,6,6,0,1,1,2,1,27,17.5,4,38.5
39,33,"2016-01-13","27-158","DEN","","GSW",2,1,"38:27",5,14,0.357,1,2,0.5,17,19,0.895,0,5,5,2,1,0,0,1,28,22.9,1,39.8
40,34,"2016-01-15","27-160","DEN","","MIA",-3,1,"37:32",2,10,0.2,1,5,0.2,6,6,1,0,4,4,2,0,0,3,2,11,3.6,-4,18
41,35,"2016-01-17","27-162","DEN","","IND",3,1,"23:06",6,11,0.545,1,4,0.25,10,10,1,2,2,4,2,2,0,4,6,23,16.7,5,33.5
42,36,"2016-01-19","27-164","DEN","","OKC",-6,1,"39:10",10,21,0.476,4,9,0.444,3,5,0.6,0,3,3,1,2,0,2,3,27,15.9,-4,37.3
43,37,"2016-01-21","27-166","DEN","","MEM",-1,1,"31:07",5,15,0.333,3,9,0.333,4,4,1,1,2,3,0,0,0,1,2,17,8,10,21.8
44,38,"2016-01-23","27-168","DEN","","DET",3,1,"38:14",8,15,0.533,1,3,0.333,13,16,0.813,0,6,6,2,2,0,1,0,30,25.7,21,44.5
45,39,"2016-01-25","27-170","DEN","","ATL",-14,1,"32:03",3,10,0.3,0,2,0,9,10,0.9,1,2,3,2,0,0,3,0,15,8.5,-19,20.3
46,40,"2016-01-27","27-172","DEN","@","BOS",-8,1,"31:49",8,16,0.5,1,4,0.25,6,7,0.857,3,4,7,1,0,1,1,1,23,17.9,-7,35.3
47,41,"2016-01-28","27-173","DEN","@","WAS",4,1,"34:41",8,15,0.533,4,5,0.8,6,8,0.75,0,5,5,6,1,0,2,0,26,22.6,6,44.3
48,42,"2016-01-30","27-175","DEN","@","IND",-4,1,"41:03",8,17,0.471,1,4,0.25,6,6,1,0,3,3,2,1,0,2,0,23,15.6,2,31.3
49,43,"2016-02-01","27-177","DEN","","TOR",19,1,"29:11",4,7,0.571,1,2,0.5,4,5,0.8,0,4,4,4,1,0,4,1,13,9.9,12,24.5
50,44,"2016-02-03","27-179","DEN","@","UTA",-4,1,"36:43",5,16,0.313,2,7,0.286,12,14,0.857,0,2,2,0,1,0,2,3,24,12.4,-6,28.5
51,45,"2016-02-05","27-181","DEN","","CHI",5,1,"34:56",7,12,0.583,1,3,0.333,18,18,1,0,3,3,2,1,1,1,3,33,29.2,-5,43.8
52,46,"2016-02-07","27-183","DEN","@","NYK",5,1,"36:35",4,13,0.308,2,7,0.286,9,10,0.9,0,4,4,1,1,0,0,3,19,12.8,4,28.5
53,47,"2016-02-08","27-184","DEN","@","BRK",-1,1,"41:26",7,16,0.438,4,7,0.571,6,7,0.857,1,2,3,7,2,0,1,1,24,22,9,43.8
54,48,"2016-02-10","27-186","DEN","@","DET",11,1,"38:49",3,14,0.214,1,5,0.2,8,9,0.889,1,6,7,4,2,0,2,2,15,10.5,15,33.3
55,49,"2016-02-19","27-195","DEN","@","SAC",-6,1,"37:26",6,11,0.545,3,5,0.6,12,13,0.923,0,3,3,2,3,0,3,1,27,23.2,-7,39.8
56,50,"2016-02-21","27-197","DEN","","BOS",-20,1,"31:21",5,11,0.455,0,1,0,7,10,0.7,0,3,3,2,1,0,2,2,17,10.6,-15,24.8
57,51,"2016-02-23","27-199","DEN","","SAC",-4,1,"37:10",5,14,0.357,1,4,0.25,6,7,0.857,0,1,1,1,1,0,0,0,17,10.8,-9,22.3
58,52,"2016-02-24","27-200","DEN","@","LAC",6,1,"35:50",6,15,0.4,1,4,0.25,3,6,0.5,1,7,8,2,1,0,2,1,16,9.5,12,30.5
59,53,"2016-02-26","27-202","DEN","@","DAL",-6,1,"27:57",4,11,0.364,1,3,0.333,3,5,0.6,3,4,7,3,0,1,2,2,12,8.4,-1,26.8
