"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
52,52,"2016-02-09","27-182","SAS","@","MIA",18,0,"15:31",2,6,0.333,2,5,0.4,2,3,0.667,1,2,3,1,1,0,0,1,8,6.8,0,16.3
53,53,"2016-02-10","27-183","SAS","@","ORL",2,0,"30:31",7,11,0.636,3,5,0.6,0,1,0,4,2,6,7,2,1,1,2,17,20.9,2,42
54,54,"2016-02-18","27-191","SAS","@","LAC",-19,0,"25:26",4,10,0.4,1,4,0.25,0,0,NA,0,1,1,2,1,0,0,2,9,5.5,5,15.8
55,55,"2016-02-19","27-192","SAS","@","LAL",6,0,"25:53",6,13,0.462,3,7,0.429,0,0,NA,0,1,1,7,1,0,3,0,15,11.5,8,28.8
56,56,"2016-02-21","27-194","SAS","@","PHO",7,0,"22:47",6,13,0.462,6,9,0.667,3,4,0.75,0,3,3,5,0,0,1,3,21,16.1,9,34.8
57,57,"2016-02-24","27-197","SAS","@","SAC",16,0,"19:06",3,6,0.5,1,3,0.333,0,0,NA,0,0,0,3,1,0,1,0,7,6.1,22,13.5
58,58,"2016-02-25","27-198","SAS","@","UTA",18,0,"16:56",4,5,0.8,3,4,0.75,0,1,0,0,1,1,1,0,0,1,0,11,8.7,1,14.8
59,59,"2016-02-27","27-200","SAS","@","HOU",10,0,"20:36",1,4,0.25,0,2,0,0,0,NA,0,1,1,2,0,0,1,2,2,-0.5,-8,5.8
60,60,"2016-03-02","27-204","SAS","","DET",16,0,"18:09",3,8,0.375,1,2,0.5,0,0,NA,0,2,2,7,1,0,0,1,7,8.7,7,22.5
61,61,"2016-03-03","27-205","SAS","@","NOP",8,0,"26:36",3,6,0.5,1,3,0.333,2,2,1,1,3,4,8,3,1,1,1,9,15.5,14,34
62,62,"2016-03-05","27-207","SAS","","SAC",10,0,"23:43",3,8,0.375,3,6,0.5,0,0,NA,1,3,4,3,0,0,2,2,9,5.5,-1,19
63,63,"2016-03-07","27-209","SAS","@","IND",-8,0,"22:16",6,13,0.462,3,10,0.3,2,2,1,2,2,4,2,0,0,0,1,17,13.3,-5,26.5
64,64,"2016-03-08","27-210","SAS","@","MIN",25,0,"17:56",3,11,0.273,1,8,0.125,0,0,NA,1,1,2,4,0,0,1,2,7,2.5,0,15.5
65,65,"2016-03-10","27-212","SAS","","CHI",8,0,"17:26",2,9,0.222,1,5,0.2,0,0,NA,0,0,0,4,0,0,1,0,5,1.3,-4,11
66,66,"2016-03-12","27-214","SAS","","OKC",8,0,"19:48",1,6,0.167,1,4,0.25,1,2,0.5,1,6,7,3,1,0,0,1,4,5,12,19.8
67,67,"2016-03-15","27-217","SAS","","LAC",21,0,"23:29",6,9,0.667,2,4,0.5,1,2,0.5,0,5,5,6,0,0,0,2,15,15.6,14,31.3
68,68,"2016-03-17","27-219","SAS","","POR",8,0,"20:59",6,12,0.5,3,4,0.75,2,2,1,1,1,2,2,0,0,0,2,17,12.6,-13,24
69,69,"2016-03-19","27-221","SAS","","GSW",8,0,"20:48",1,5,0.2,1,4,0.25,0,0,NA,1,0,1,1,0,0,0,3,3,0.1,0,6.3
70,70,"2016-03-21","27-223","SAS","@","CHO",-3,0,"15:46",1,5,0.2,0,2,0,0,0,NA,1,2,3,1,0,0,3,1,2,-2.5,-13,5.8
71,71,"2016-03-23","27-225","SAS","","MIA",24,0,"15:19",2,5,0.4,0,1,0,5,5,1,0,2,2,2,1,0,1,0,9,8.3,7,16
73,72,"2016-03-26","27-228","SAS","@","OKC",-19,1,"31:06",4,10,0.4,2,6,0.333,0,0,NA,1,1,2,0,0,0,1,3,10,3.4,-24,13
74,73,"2016-03-28","27-230","SAS","@","MEM",14,0,"22:12",7,10,0.7,3,4,0.75,0,0,NA,0,1,1,4,0,0,2,0,17,13.9,4,24.8
75,74,"2016-03-30","27-232","SAS","","NOP",8,0,"20:22",2,5,0.4,2,5,0.4,0,0,NA,0,0,0,1,2,0,2,1,6,3.6,-7,11.5
76,75,"2016-04-02","27-235","SAS","","TOR",7,0,"24:13",2,9,0.222,1,6,0.167,2,2,1,0,0,0,4,0,0,2,2,7,1.5,-2,12.5
77,76,"2016-04-05","27-238","SAS","@","UTA",2,0,"20:42",2,5,0.4,2,3,0.667,0,0,NA,0,1,1,2,1,0,1,3,6,3.8,12,12.8
78,77,"2016-04-07","27-240","SAS","@","GSW",-11,0,"17:35",3,8,0.375,1,4,0.25,0,0,NA,0,0,0,3,1,0,1,1,7,4.3,-6,13.5
79,78,"2016-04-08","27-241","SAS","@","DEN",-4,0,"23:05",2,12,0.167,1,5,0.2,2,2,1,0,3,3,7,1,1,1,0,7,5.9,-1,25.3
80,79,"2016-04-10","27-243","SAS","","GSW",-6,0,"20:56",2,8,0.25,1,4,0.25,2,2,1,1,1,2,2,1,0,0,2,7,4.8,6,15
81,80,"2016-04-12","27-245","SAS","","OKC",4,0,"15:46",1,5,0.2,1,2,0.5,4,4,1,0,1,1,3,0,0,1,2,7,4.5,-5,12.8
82,81,"2016-04-13","27-246","SAS","@","DAL",5,0,"20:07",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,1,0,0,3,2,3,-2.5,-12,3.5
