"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
44,29,"2016-01-18","25-078","POR","@","WAS",10,0,"1:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-3,0
46,30,"2016-01-23","25-083","POR","","LAL",18,0,"3:43",0,1,0,0,0,NA,1,2,0.5,1,0,1,1,0,0,0,0,1,1.3,-2,3.8
47,31,"2016-01-26","25-086","POR","","SAC",15,0,"3:22",0,1,0,0,0,NA,0,0,NA,1,0,1,1,0,0,0,1,0,0.3,-5,2.8
50,32,"2016-02-02","25-093","POR","","MIL",12,0,"1:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-3,0
52,33,"2016-02-06","25-097","POR","@","HOU",17,0,"15:28",1,2,0.5,0,0,NA,0,2,0,1,1,2,1,0,0,1,1,2,0.5,11,5.5
53,34,"2016-02-08","25-099","POR","@","MEM",6,0,"1:54",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-1,0
54,35,"2016-02-10","25-101","POR","","HOU",13,0,"0:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-3,0
55,36,"2016-03-16","25-136","NOP","@","SAC",15,0,"26:32",6,10,0.6,0,2,0,2,2,1,0,3,3,9,1,0,0,2,14,16.8,4,NA
56,37,"2016-03-18","25-138","NOP","","POR",-5,0,"26:40",4,6,0.667,1,1,1,4,5,0.8,0,3,3,4,0,0,4,2,13,8.9,1,21.3
57,38,"2016-03-20","25-140","NOP","","LAC",4,0,"20:03",5,8,0.625,1,1,1,6,7,0.857,2,5,7,2,4,0,5,5,17,14.3,-1,34.8
58,39,"2016-03-22","25-142","NOP","","MIA",-14,0,"28:18",3,10,0.3,1,2,0.5,4,4,1,0,2,2,4,0,0,1,2,11,6.8,-7,19.5
59,40,"2016-03-24","25-144","NOP","@","IND",-8,0,"28:40",7,11,0.636,1,1,1,3,3,1,2,3,5,5,0,0,6,2,18,12.1,-5,29.3
60,41,"2016-03-26","25-146","NOP","","TOR",-24,0,"28:42",5,9,0.556,0,1,0,2,2,1,1,2,3,6,0,0,2,1,12,10.8,-9,23.8
61,42,"2016-03-28","25-148","NOP","","NYK",8,0,"22:49",1,7,0.143,0,1,0,2,6,0.333,0,6,6,2,2,0,1,1,4,1.7,-2,18
62,43,"2016-03-30","25-150","NOP","@","SAS",-8,0,"24:55",4,8,0.5,0,0,NA,3,4,0.75,1,2,3,7,2,0,3,2,11,11,3,27.8
63,44,"2016-03-31","25-151","NOP","","DEN",6,0,"29:18",6,12,0.5,3,5,0.6,2,2,1,1,4,5,8,0,0,2,3,17,15.3,6,35.8
64,45,"2016-04-03","25-154","NOP","@","BRK",19,0,"37:21",7,11,0.636,2,3,0.667,3,4,0.75,0,2,2,13,3,0,0,3,19,25.2,30,49.5
65,46,"2016-04-05","25-156","NOP","@","PHI",-14,1,"35:36",4,12,0.333,0,2,0,4,4,1,3,3,6,9,3,0,1,2,12,15.7,5,38.5
66,47,"2016-04-06","25-157","NOP","@","BOS",-7,0,"33:50",7,14,0.5,1,2,0.5,3,3,1,0,5,5,6,2,1,4,3,18,14.2,-2,37.8
67,48,"2016-04-08","25-159","NOP","","LAL",8,0,"26:23",3,7,0.429,1,2,0.5,0,2,0,0,3,3,12,1,0,3,3,7,8.6,2,29.8
68,49,"2016-04-09","25-160","NOP","","PHO",-21,0,"31:20",5,14,0.357,1,3,0.333,0,2,0,3,5,8,7,1,0,1,2,11,10.1,-5,33.5
69,50,"2016-04-11","25-162","NOP","","CHI",-5,0,"32:58",6,15,0.4,1,3,0.333,7,9,0.778,1,5,6,11,3,0,2,5,20,20,-8,51
70,51,"2016-04-13","25-164","NOP","@","MIN",-35,0,"35:59",3,15,0.2,0,2,0,0,0,NA,1,3,4,15,1,0,3,4,6,5.2,-21,34
