"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
63,50,"2016-03-04","25-344","NYK","@","BOS",-1,0,"7:57",3,4,0.75,0,0,NA,0,0,NA,0,4,4,3,1,1,0,2,6,8.6,8,19.5
64,51,"2016-03-05","25-345","NYK","","DET",13,0,"15:49",5,8,0.625,0,0,NA,0,0,NA,2,2,4,0,0,3,2,2,10,7.7,1,20
65,52,"2016-03-08","25-348","NYK","@","DEN",-16,0,"18:04",5,8,0.625,0,1,0,0,0,NA,2,3,5,1,0,1,1,2,10,8.3,-3,19.3
66,53,"2016-03-09","25-349","NYK","@","PHO",31,0,"11:07",1,2,0.5,0,0,NA,2,2,1,0,4,4,4,1,0,1,2,4,6.2,16,16.5
67,54,"2016-03-11","25-351","NYK","@","LAC",-7,0,"6:29",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,-0.7,-2,2.3
68,55,"2016-03-13","25-353","NYK","@","LAL",3,0,"12:20",1,3,0.333,0,0,NA,0,0,NA,0,3,3,0,0,1,1,2,2,0.1,-6,7.3
69,56,"2016-03-16","25-356","NYK","@","GSW",-36,0,"6:27",0,1,0,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,0,0.3,-12,3
71,57,"2016-03-20","25-360","NYK","","SAC",-8,0,"10:23",1,3,0.333,0,0,NA,2,2,1,2,2,4,0,0,0,0,1,4,3.9,-7,9
75,58,"2016-03-28","26-002","NYK","@","NOP",-8,0,"5:07",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,1,0,0,0,1.3,0,5.8
76,59,"2016-03-30","26-004","NYK","@","DAL",-2,0,"16:56",4,8,0.5,0,0,NA,0,0,NA,1,3,4,1,1,0,1,2,8,5.5,-11,16
77,60,"2016-04-01","26-006","NYK","","BRK",14,0,"19:04",4,5,0.8,0,0,NA,1,1,1,1,4,5,1,0,1,1,3,9,8.2,12,18.3
78,61,"2016-04-03","26-008","NYK","","IND",-5,0,"12:26",3,5,0.6,0,0,NA,0,0,NA,2,3,5,1,0,0,0,0,6,6.7,-10,13.8
79,62,"2016-04-06","26-011","NYK","","CHO",-14,0,"12:53",1,2,0.5,0,1,0,0,0,NA,0,5,5,0,0,2,0,3,2,2.7,-2,12.3
80,63,"2016-04-08","26-013","NYK","@","PHI",7,0,"19:37",4,8,0.5,0,0,NA,2,2,1,3,5,8,1,0,2,1,2,10,9.9,14,25
81,64,"2016-04-10","26-015","NYK","","TOR",-4,0,"20:06",3,11,0.273,0,0,NA,2,3,0.667,5,5,10,3,0,0,1,3,8,6,-4,24.5
82,65,"2016-04-12","26-017","NYK","@","IND",-12,0,"14:55",2,6,0.333,0,1,0,0,0,NA,2,5,7,2,0,3,2,2,4,4.2,-7,20.8
