"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
59,58,"2016-02-27","28-121","BRK","@","UTA",2,1,"35:41",6,12,0.5,3,6,0.5,1,2,0.5,0,6,6,2,2,0,1,2,16,13,-3,31.5
60,59,"2016-02-29","28-123","BRK","@","LAC",-10,1,"20:50",5,8,0.625,3,6,0.5,0,0,NA,0,0,0,0,0,0,0,3,13,8.2,2,14.5
61,60,"2016-03-01","28-124","BRK","@","LAL",-6,1,"28:11",4,6,0.667,2,3,0.667,0,0,NA,0,0,0,1,2,0,0,2,10,9.3,1,16.5
62,61,"2016-03-04","28-127","BRK","@","DEN",1,1,"19:41",3,4,0.75,2,2,1,0,0,NA,0,1,1,1,1,0,2,3,8,5.2,-7,12.8
63,62,"2016-03-05","28-128","BRK","@","MIN",-14,1,"19:24",4,8,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,9,5,-16,9.5
64,63,"2016-03-08","28-131","BRK","@","TOR",-5,1,"29:27",3,7,0.429,2,4,0.5,0,0,NA,1,3,4,2,0,0,0,3,8,6.1,5,17
65,64,"2016-03-11","28-134","BRK","@","PHI",-6,1,"28:49",4,11,0.364,2,5,0.4,0,0,NA,1,4,5,4,1,0,1,1,10,8.2,5,24.8
67,65,"2016-03-15","28-138","BRK","","PHI",17,1,"16:32",3,8,0.375,2,6,0.333,0,0,NA,1,4,5,3,2,0,0,1,8,9.2,12,23.8
69,66,"2016-03-19","28-142","BRK","@","DET",-12,1,"27:05",0,3,0,0,1,0,1,1,1,0,3,3,3,1,0,0,1,1,2.5,-2,11.3
70,67,"2016-03-22","28-145","BRK","","CHO",-5,1,"13:10",1,4,0.25,0,1,0,0,0,NA,1,2,3,0,0,0,0,1,2,0.5,-13,5.8
74,68,"2016-03-29","28-152","BRK","@","ORL",-34,0,"25:26",4,10,0.4,3,5,0.6,1,1,1,0,2,2,1,0,0,1,2,12,6.1,-30,17
75,69,"2016-03-31","28-154","BRK","@","CLE",-20,1,"21:20",0,8,0,0,3,0,0,0,NA,0,4,4,1,1,0,0,0,0,-2.7,-11,8.5
76,70,"2016-04-01","28-155","BRK","@","NYK",-14,1,"23:35",3,13,0.231,1,6,0.167,1,1,1,2,2,4,1,1,0,0,1,8,3.4,-15,17
77,71,"2016-04-03","28-157","BRK","","NOP",-19,1,"26:51",4,10,0.4,2,7,0.286,0,0,NA,0,1,1,3,1,1,2,0,10,6.7,6,19.8
78,72,"2016-04-06","28-160","BRK","@","WAS",-18,1,"23:50",5,10,0.5,4,7,0.571,0,0,NA,1,3,4,2,0,0,1,2,14,10.2,-5,23.5
79,73,"2016-04-08","28-162","BRK","@","CHO",-14,1,"26:19",8,12,0.667,5,7,0.714,0,0,NA,1,0,1,1,0,0,0,1,21,16.8,-9,26.3
80,74,"2016-04-10","28-164","BRK","@","IND",-24,1,"24:44",0,6,0,0,4,0,0,0,NA,0,3,3,1,1,1,4,1,0,-5.3,-17,7.3
81,75,"2016-04-11","28-165","BRK","","WAS",-9,1,"23:53",2,11,0.182,1,7,0.143,0,0,NA,0,2,2,2,2,0,0,1,5,1.7,-5,15
82,76,"2016-04-13","28-167","BRK","","TOR",-7,1,"16:34",1,6,0.167,0,1,0,3,3,1,0,1,1,4,0,0,0,2,5,3.5,3,12.3
