"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,31,"2015-12-23","30-096","PHO","","DEN",-8,0,"9:53",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,2,1,3,-1.1,-1,2.5
32,32,"2015-12-26","30-099","PHO","","PHI",-7,0,"15:48",2,8,0.25,0,3,0,5,8,0.625,0,2,2,1,0,0,2,2,9,1.5,-19,12
33,33,"2015-12-28","30-101","PHO","","CLE",-4,0,"11:52",2,7,0.286,1,4,0.25,0,0,NA,0,1,1,1,0,0,1,1,5,0.5,8,7.8
34,34,"2015-12-30","30-103","PHO","@","SAS",-33,0,"10:04",3,6,0.5,2,4,0.5,1,3,0.333,1,1,2,0,1,0,1,4,9,4.6,-8,14
35,35,"2015-12-31","30-104","PHO","@","OKC",-4,0,"23:19",6,11,0.545,3,7,0.429,0,0,NA,2,1,3,2,1,1,2,0,15,12.5,-5,26.3
36,36,"2016-01-02","30-106","PHO","@","SAC",-23,0,"26:46",6,12,0.5,1,4,0.25,0,0,NA,1,1,2,2,0,2,0,2,13,10,-12,23
37,37,"2016-01-03","30-107","PHO","@","LAL",-20,0,"23:12",6,14,0.429,3,9,0.333,1,2,0.5,2,6,8,1,0,0,2,2,16,9.3,19,28
38,38,"2016-01-06","30-110","PHO","","CHO",9,0,"24:03",6,17,0.353,5,12,0.417,2,2,1,1,7,8,3,1,0,0,1,19,15,15,38
39,39,"2016-01-08","30-112","PHO","","MIA",-8,0,"18:27",5,8,0.625,3,6,0.5,0,0,NA,1,1,2,1,1,0,1,2,13,10.3,-15,20
40,40,"2016-01-12","30-116","PHO","@","IND",-19,0,"29:33",7,13,0.538,5,8,0.625,0,0,NA,1,4,5,2,0,0,2,4,19,12.4,1,29.8
