"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
50,48,"2016-02-06","28-290","NOP","@","CLE",-15,1,"31:14",2,6,0.333,2,5,0.4,0,0,NA,0,3,3,2,1,0,0,4,6,4.3,-6,15.8
51,49,"2016-02-08","28-292","NOP","@","MIN",14,1,"29:10",4,5,0.8,0,1,0,0,0,NA,1,1,2,1,1,0,0,4,8,7.2,7,14
52,50,"2016-02-10","28-294","NOP","","UTA",4,1,"28:43",3,6,0.5,2,5,0.4,0,0,NA,0,2,2,0,0,1,0,2,8,5.5,-5,13.5
53,51,"2016-02-11","28-295","NOP","@","OKC",-26,1,"27:11",2,4,0.5,0,1,0,2,2,1,1,1,2,1,1,0,0,2,6,5.9,-11,12
54,52,"2016-02-19","28-303","NOP","","PHI",7,1,"31:54",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,1,2,2,0.9,-8,4
55,53,"2016-02-21","28-305","NOP","@","DET",5,1,"23:41",1,5,0.2,0,2,0,2,2,1,0,3,3,2,0,0,0,2,4,2.4,-3,10.8
56,54,"2016-02-23","28-307","NOP","@","WAS",-20,1,"27:35",3,8,0.375,1,3,0.333,0,0,NA,2,1,3,0,0,2,2,3,7,2.5,-22,14.3
57,55,"2016-02-25","28-309","NOP","","OKC",4,1,"41:50",4,6,0.667,2,2,1,0,0,NA,3,3,6,3,2,0,1,2,10,12.7,8,26.5
58,56,"2016-02-27","28-311","NOP","","MIN",-2,1,"33:19",3,9,0.333,0,3,0,2,4,0.5,1,1,2,2,0,0,2,2,8,1.7,-4,12.5
59,57,"2016-03-02","28-315","NOP","@","HOU",-5,1,"28:56",5,9,0.556,4,7,0.571,2,4,0.5,0,3,3,1,0,0,3,2,16,8.7,-9,21.8
60,58,"2016-03-03","28-316","NOP","","SAS",-8,1,"32:05",2,6,0.333,1,4,0.25,0,0,NA,0,1,1,2,0,0,1,2,5,1.5,-3,9.3
61,59,"2016-03-05","28-318","NOP","","UTA",-12,1,"29:54",1,2,0.5,0,0,NA,0,0,NA,0,1,1,3,1,0,1,5,2,1.4,6,9.3
