"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
57,56,"2016-02-26","30-231","WAS","@","PHI",9,1,"29:58",5,10,0.5,4,6,0.667,0,0,NA,1,2,3,3,1,1,1,2,14,12.3,14,27.8
58,57,"2016-02-28","30-233","WAS","","CLE",14,1,"21:54",3,6,0.5,2,4,0.5,0,0,NA,1,3,4,2,0,0,0,2,8,7.2,8,17
59,58,"2016-02-29","30-234","WAS","","PHI",8,0,"12:25",1,2,0.5,1,2,0.5,1,2,0.5,1,3,4,1,0,0,2,4,4,1.3,-1,10
60,59,"2016-03-02","30-236","WAS","@","MIN",6,0,"21:59",2,4,0.5,1,3,0.333,0,0,NA,0,3,3,2,0,1,0,3,5,4.8,12,14.3
61,60,"2016-03-04","30-238","WAS","@","CLE",-25,0,"15:10",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,1,0,-1.5,-10,2
62,61,"2016-03-05","30-239","WAS","","IND",-1,0,"16:01",1,3,0.333,0,0,NA,0,0,NA,1,2,3,0,1,0,1,2,2,0.8,-1,7.3
63,62,"2016-03-08","30-242","WAS","@","POR",-7,0,"39:05",6,10,0.6,1,4,0.25,3,4,0.75,2,3,5,1,2,0,1,5,16,13,-3,27.8
64,63,"2016-03-11","30-245","WAS","@","UTA",-21,0,"19:31",1,3,0.333,0,2,0,0,2,0,0,2,2,0,3,0,2,2,2,0.3,-15,9.5
65,64,"2016-03-12","30-246","WAS","@","DEN",-16,0,"17:49",2,4,0.5,0,1,0,1,2,0.5,0,3,3,2,1,0,0,3,5,4.7,-12,13.8
66,65,"2016-03-14","30-248","WAS","","DET",43,0,"23:37",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,0,2,2,0.2,7,3.5
67,66,"2016-03-16","30-250","WAS","","CHI",21,0,"15:52",1,3,0.333,0,2,0,0,0,NA,1,1,2,0,0,0,1,1,2,-0.1,-6,4
68,67,"2016-03-17","30-251","WAS","@","PHI",5,0,"16:22",1,3,0.333,0,2,0,0,0,NA,1,2,3,1,0,0,0,4,2,0.7,0,7.3
69,68,"2016-03-19","30-253","WAS","","NYK",10,0,"11:39",0,3,0,0,2,0,0,0,NA,1,1,2,1,0,0,0,1,0,-0.8,-10,4
70,69,"2016-03-21","30-255","WAS","@","ATL",15,0,"21:29",2,4,0.5,0,1,0,1,2,0.5,0,4,4,2,0,0,0,1,5,4.8,-3,13
71,70,"2016-03-23","30-257","WAS","","ATL",-21,0,"21:50",3,6,0.5,1,3,0.333,0,0,NA,0,3,3,2,0,0,2,1,7,3.9,-19,13.3
72,71,"2016-03-25","30-259","WAS","","MIN",-3,0,"31:05",4,8,0.5,2,5,0.4,0,0,NA,0,3,3,6,0,0,0,2,10,10.3,9,23.8
73,72,"2016-03-27","30-261","WAS","@","LAL",13,0,"11:01",0,1,0,0,0,NA,0,0,NA,0,1,1,2,0,0,0,2,0,0.2,8,4.3
74,73,"2016-03-29","30-263","WAS","@","GSW",-8,0,"17:56",2,4,0.5,0,1,0,1,1,1,1,1,2,1,1,0,1,1,5,4.3,8,10.5
75,74,"2016-03-30","30-264","WAS","@","SAC",-9,0,"15:43",0,3,0,0,2,0,2,2,1,1,2,3,2,0,0,1,2,2,0.8,-8,8.3
76,75,"2016-04-01","30-266","WAS","@","PHO",7,0,"13:56",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,1,0,0,4,3,2.1,4,7
77,76,"2016-04-03","30-268","WAS","@","LAC",-5,0,"11:37",1,3,0.333,0,0,NA,0,0,NA,1,2,3,2,2,1,1,2,2,3.9,5,14.3
78,77,"2016-04-06","30-271","WAS","","BRK",18,0,"14:52",1,4,0.25,0,2,0,0,0,NA,0,2,2,2,0,0,2,1,2,-0.8,15,6.5
79,78,"2016-04-08","30-273","WAS","@","DET",-13,0,"12:00",3,4,0.75,1,1,1,0,0,NA,0,2,2,2,0,0,0,4,7,5.8,2,13
80,79,"2016-04-10","30-275","WAS","","CHO",15,0,"28:39",4,7,0.571,1,1,1,2,2,1,0,7,7,3,4,2,2,2,11,14.5,15,35.8
81,80,"2016-04-11","30-276","WAS","@","BRK",9,1,"22:05",4,6,0.667,0,1,0,0,0,NA,2,4,6,5,1,0,0,2,8,11.7,4,25
82,81,"2016-04-13","30-278","WAS","","ATL",11,1,"33:22",5,8,0.625,1,4,0.25,3,4,0.75,2,4,6,3,2,0,1,3,14,14.5,30,30
