"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
21,21,"2015-12-06","35-272","MEM","","PHO",2,0,"26:06",1,4,0.25,0,2,0,3,4,0.75,3,3,6,3,1,1,1,5,5,6,17,20.5
22,22,"2015-12-08","35-274","MEM","","OKC",-37,0,"18:56",2,3,0.667,1,2,0.5,0,0,NA,0,0,0,0,0,1,3,4,5,-0.2,-19,6
23,23,"2015-12-09","35-275","MEM","@","DET",1,0,"30:12",3,7,0.429,2,4,0.5,0,0,NA,2,9,11,3,0,0,2,2,8,7.7,3,26.3
24,24,"2015-12-11","35-277","MEM","","CHO",-24,0,"24:50",4,14,0.286,3,7,0.429,0,0,NA,3,4,7,1,1,1,2,2,11,5.7,-18,25.8
25,25,"2015-12-13","35-279","MEM","@","MIA",-3,1,"36:40",5,9,0.556,3,7,0.429,0,0,NA,1,12,13,4,2,1,3,3,13,14.3,-10,42.8
26,26,"2015-12-14","35-280","MEM","","WAS",17,1,"33:00",7,9,0.778,4,5,0.8,2,2,1,1,5,6,2,2,1,4,3,20,17.6,22,36.5
27,27,"2015-12-16","35-282","MEM","@","CHI",-13,1,"22:11",2,7,0.286,0,3,0,3,4,0.75,0,1,1,0,1,1,1,4,7,1.9,-17,11.8
28,28,"2015-12-18","35-284","MEM","@","DAL",-9,1,"31:32",4,9,0.444,1,6,0.167,2,2,1,0,5,5,1,4,3,1,2,11,12.8,-1,32.8
29,29,"2015-12-19","35-285","MEM","","IND",12,1,"39:06",6,14,0.429,3,6,0.5,0,0,NA,5,5,10,2,2,1,3,5,15,11.7,18,38
30,30,"2015-12-22","35-288","MEM","@","PHI",14,1,"29:20",5,8,0.625,2,4,0.5,0,0,NA,1,9,10,2,2,2,3,5,12,11.6,8,36.5
31,31,"2015-12-23","35-289","MEM","@","WAS",-9,1,"23:03",1,6,0.167,0,4,0,0,0,NA,0,1,1,0,2,2,2,1,2,-0.5,-8,10.3
32,32,"2015-12-26","35-292","MEM","@","CHO",-6,1,"28:15",3,9,0.333,1,4,0.25,0,0,NA,3,4,7,1,0,2,2,3,7,4.1,-11,20.8
33,33,"2015-12-27","35-293","MEM","","LAL",16,1,"21:44",2,3,0.667,1,2,0.5,0,0,NA,1,7,8,2,0,0,1,2,5,6.1,22,18
36,34,"2016-01-04","35-301","MEM","@","POR",13,1,"25:37",0,5,0,0,2,0,3,4,0.75,2,4,6,1,3,0,0,4,3,3.8,6,18
37,35,"2016-01-06","35-303","MEM","@","OKC",-18,1,"35:22",6,11,0.545,1,6,0.167,0,2,0,1,1,2,0,1,0,2,4,13,5.3,-18,17
38,36,"2016-01-08","35-305","MEM","","DEN",7,1,"32:43",4,7,0.571,3,4,0.75,4,4,1,1,6,7,3,0,1,1,2,15,15.2,5,31.3
39,37,"2016-01-10","35-307","MEM","","BOS",3,1,"30:03",4,12,0.333,0,3,0,4,4,1,4,5,9,2,0,2,4,4,12,6.7,-4,28.3
41,38,"2016-01-14","35-311","MEM","","DET",2,0,"27:31",6,7,0.857,6,6,1,0,0,NA,0,3,3,0,2,0,0,1,18,18,-1,28.8
42,39,"2016-01-16","35-313","MEM","","NYK",8,0,"26:14",0,3,0,0,1,0,2,2,1,2,7,9,5,0,0,0,4,2,5.3,13,20.8
43,40,"2016-01-18","35-315","MEM","","NOP",2,0,"27:45",5,9,0.556,2,6,0.333,4,4,1,0,3,3,1,0,0,1,4,16,10.7,1,21.8
44,41,"2016-01-21","35-318","MEM","@","DEN",1,1,"35:46",3,10,0.3,1,7,0.143,0,0,NA,1,6,7,5,3,1,1,2,7,9.1,-4,31.3
45,42,"2016-01-23","35-320","MEM","@","MIN",-5,1,"36:47",5,11,0.455,3,6,0.5,0,0,NA,1,2,3,5,1,0,2,3,13,9.9,-4,26.8
46,43,"2016-01-25","35-322","MEM","","ORL",6,0,"18:14",1,5,0.2,0,3,0,0,0,NA,3,2,5,2,0,0,0,2,2,2.2,-10,11.3
47,44,"2016-01-28","35-325","MEM","","MIL",20,0,"24:31",4,8,0.5,4,8,0.5,1,2,0.5,0,4,4,2,1,2,3,3,13,9.4,11,27.5
48,45,"2016-01-30","35-327","MEM","","SAC",4,0,"21:33",0,7,0,0,4,0,0,0,NA,0,3,3,2,2,2,0,5,0,-1.2,-1,14.8
50,46,"2016-02-05","35-333","MEM","@","NYK",6,0,"21:22",4,9,0.444,2,5,0.4,2,2,1,0,7,7,1,1,1,2,3,12,8.6,7,26.3
51,47,"2016-02-06","35-334","MEM","","DAL",-4,0,"36:20",6,10,0.6,5,7,0.714,0,0,NA,0,11,11,5,0,1,2,4,17,16.3,3,43.3
52,48,"2016-02-08","35-336","MEM","","POR",-6,0,"27:36",2,6,0.333,1,5,0.2,0,0,NA,0,2,2,2,1,1,2,6,5,0.9,-6,14
53,49,"2016-02-10","35-338","MEM","@","BRK",19,0,"14:06",0,3,0,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,0,-1.2,3,3.3
54,50,"2016-02-19","35-347","MEM","","MIN",5,1,"32:39",2,10,0.2,1,4,0.25,6,6,1,0,5,5,2,2,1,1,3,11,8.2,9,26.3
55,51,"2016-02-21","35-349","MEM","@","TOR",-13,1,"31:20",0,6,0,0,5,0,1,2,0.5,1,6,7,2,0,2,3,5,1,-3.3,-7,15.3
56,52,"2016-02-24","35-352","MEM","","LAL",9,1,"37:07",9,14,0.643,5,9,0.556,2,3,0.667,1,7,8,2,1,1,2,3,25,21.1,5,43.5
57,53,"2016-02-26","35-354","MEM","@","LAL",17,1,"29:05",0,5,0,0,4,0,0,0,NA,0,7,7,3,1,1,1,1,0,1,22,16.8
58,54,"2016-02-27","35-355","MEM","@","PHO",-5,1,"37:29",5,12,0.417,3,6,0.5,3,4,0.75,2,4,6,1,1,0,1,3,16,11.3,2,28
59,55,"2016-02-29","35-357","MEM","@","DEN",7,1,"37:48",6,10,0.6,0,4,0,4,6,0.667,1,4,5,5,2,0,1,2,16,16.2,7,33.3
60,56,"2016-03-02","35-359","MEM","","SAC",6,1,"27:10",1,6,0.167,0,3,0,0,0,NA,0,2,2,3,0,0,2,3,2,-2.3,6,8
61,57,"2016-03-04","35-361","MEM","","UTA",6,1,"23:49",2,8,0.25,1,4,0.25,0,0,NA,0,0,0,0,0,1,1,3,5,-1.3,-19,7
62,58,"2016-03-06","35-363","MEM","","PHO",-9,1,"33:05",6,11,0.545,4,6,0.667,1,2,0.5,0,5,5,3,0,2,1,4,17,13.7,1,33.3
64,59,"2016-03-09","36-000","MEM","@","BOS",-20,1,"33:46",4,16,0.25,2,11,0.182,2,2,1,1,1,2,4,1,2,3,4,12,4,-17,26
65,60,"2016-03-11","36-002","MEM","","NOP",7,1,"43:36",8,19,0.421,4,8,0.5,6,6,1,2,9,11,10,2,0,0,5,26,27,3,65.3
66,61,"2016-03-12","36-003","MEM","@","ATL",-12,1,"26:20",2,13,0.154,2,7,0.286,0,0,NA,0,6,6,0,1,1,4,2,6,-3.6,-25,16.5
67,62,"2016-03-14","36-005","MEM","@","HOU",-49,1,"25:12",5,12,0.417,2,5,0.4,2,2,1,3,4,7,2,0,0,2,0,14,10.3,-32,25.8
68,63,"2016-03-16","36-007","MEM","","MIN",-6,1,"36:52",6,21,0.286,1,7,0.143,1,3,0.333,6,4,10,3,1,3,3,5,14,6.5,-8,39.5
69,64,"2016-03-17","36-008","MEM","@","MIL",-10,1,"35:24",7,18,0.389,3,9,0.333,3,4,0.75,1,6,7,3,1,1,5,2,20,10.3,-7,36.3
71,65,"2016-03-21","36-012","MEM","@","PHO",6,1,"34:58",4,11,0.364,2,3,0.667,2,3,0.667,1,8,9,3,1,2,4,4,12,7.5,6,32.8
72,66,"2016-03-22","36-013","MEM","@","LAL",-7,1,"32:19",4,10,0.4,0,3,0,1,2,0.5,0,0,0,3,0,1,2,2,9,3.2,-13,14.5
73,67,"2016-03-25","36-016","MEM","@","SAS",-6,1,"35:09",5,10,0.5,2,5,0.4,2,2,1,2,4,6,3,1,1,4,4,14,9.8,3,29
74,68,"2016-03-28","36-019","MEM","","SAS",-14,1,"29:42",4,9,0.444,1,3,0.333,2,2,1,4,5,9,3,2,0,4,3,11,9.5,-16,29.3
75,69,"2016-03-30","36-021","MEM","","DEN",-4,1,"40:26",2,12,0.167,1,8,0.125,1,2,0.5,4,7,11,3,2,0,1,2,6,5.2,-5,28.3
76,70,"2016-04-01","36-023","MEM","","TOR",-4,1,"26:53",1,7,0.143,0,2,0,0,0,NA,1,3,4,1,0,0,1,4,2,-2.8,-18,8
77,71,"2016-04-03","36-025","MEM","@","ORL",-12,1,"36:03",8,17,0.471,5,10,0.5,3,3,1,0,6,6,1,0,1,4,4,24,12.9,-13,35.5
78,72,"2016-04-05","36-027","MEM","","CHI",16,1,"41:08",4,10,0.4,2,7,0.286,6,6,1,0,7,7,2,0,0,1,2,16,12.3,8,28.3
79,73,"2016-04-08","36-030","MEM","@","DAL",-10,1,"38:05",3,11,0.273,3,8,0.375,2,2,1,0,7,7,5,2,0,2,4,11,8.5,-8,31.8
80,74,"2016-04-09","36-031","MEM","","GSW",-1,1,"39:52",8,17,0.471,3,8,0.375,5,5,1,3,12,15,4,0,0,1,3,24,21.6,-3,51.3
81,75,"2016-04-12","36-034","MEM","@","LAC",-26,1,"26:04",3,8,0.375,0,4,0,1,3,0.333,0,1,1,0,0,0,3,2,7,-1.7,-12,6.8
82,76,"2016-04-13","36-035","MEM","@","GSW",-21,1,"31:42",2,11,0.182,0,5,0,2,3,0.667,2,7,9,6,2,0,2,2,6,5.6,-15,29.3
