"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,21,"2015-12-23","22-069","PHI","@","MIL",-13,0,"18:27",2,5,0.4,0,2,0,0,1,0,1,1,2,1,1,2,0,0,4,5,-9,14
32,22,"2015-12-26","22-072","PHI","@","PHO",7,0,"6:40",2,3,0.667,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,4,2.3,-4,6.8
33,23,"2015-12-28","22-074","PHI","@","UTA",-4,0,"21:40",8,11,0.727,1,2,0.5,1,2,0.5,2,1,3,0,0,3,0,4,18,15.3,-9,28.3
34,24,"2015-12-30","22-076","PHI","@","SAC",5,0,"5:03",1,1,1,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,2,3.1,-3,4.5
35,25,"2016-01-01","22-078","PHI","@","LAL",-9,0,"8:05",0,0,NA,0,0,NA,2,4,0.5,0,0,0,1,0,1,0,1,2,2.2,5,5.5
36,26,"2016-01-02","22-079","PHI","@","LAC",-31,0,"15:46",4,6,0.667,0,1,0,0,0,NA,1,1,2,0,1,0,0,0,8,7.4,-5,12.5
37,27,"2016-01-04","22-081","PHI","","MIN",10,0,"17:35",7,10,0.7,0,1,0,3,3,1,1,0,1,0,1,1,2,3,17,12,10,21.3
38,28,"2016-01-07","22-084","PHI","","ATL",-28,0,"14:43",2,5,0.4,0,1,0,0,0,NA,1,4,5,0,1,0,0,2,4,3.4,-3,12.3
41,29,"2016-01-14","22-091","PHI","","CHI",-4,0,"2:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
42,30,"2016-01-16","22-093","PHI","","POR",25,0,"27:14",5,9,0.556,1,3,0.333,6,7,0.857,1,5,6,3,0,1,1,1,17,15.9,7,31
43,31,"2016-01-18","22-095","PHI","@","NYK",-6,0,"12:35",1,1,1,0,0,NA,0,0,NA,0,3,3,0,0,0,1,2,2,0.8,-5,5.3
44,32,"2016-01-20","22-097","PHI","@","ORL",9,0,"11:39",2,3,0.667,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,4,2.6,-2,5.3
45,33,"2016-01-24","22-101","PHI","","BOS",-20,0,"15:52",2,7,0.286,0,1,0,0,1,0,3,4,7,2,1,1,0,2,4,5.1,1,19.8
46,34,"2016-01-26","22-103","PHI","","PHO",10,0,"20:18",2,7,0.286,0,1,0,2,4,0.5,2,4,6,1,0,2,0,4,6,4.2,3,19
47,35,"2016-01-27","22-104","PHI","@","DET",-13,0,"16:27",3,8,0.375,0,0,NA,0,0,NA,0,1,1,0,0,1,0,1,6,2.2,3,9.3
49,36,"2016-02-03","22-111","PHI","","ATL",-38,0,"7:45",2,4,0.5,0,1,0,1,2,0.5,0,2,2,0,0,1,0,0,5,3.9,-7,9.5
53,37,"2016-02-10","22-118","PHI","","SAC",-4,0,"15:26",4,7,0.571,0,1,0,0,2,0,2,0,2,0,1,4,2,3,8,5.9,-10,19.5
54,38,"2016-02-19","22-127","PHI","@","NOP",-7,0,"2:34",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-6,0
55,39,"2016-02-21","22-129","PHI","@","DAL",-26,0,"12:19",3,6,0.5,0,2,0,0,0,NA,1,1,2,1,0,0,1,2,6,2.9,3,9.5
56,40,"2016-02-23","22-131","PHI","","ORL",-9,0,"7:02",1,2,0.5,0,0,NA,0,0,NA,0,2,2,3,0,0,1,2,2,1.9,3,8.5
57,41,"2016-02-24","22-132","PHI","@","DET",-20,0,"17:30",2,5,0.4,0,1,0,0,0,NA,2,5,7,2,0,1,1,2,4,4.5,10,17.3
58,42,"2016-02-26","22-134","PHI","","WAS",-9,0,"6:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,2,0,1,2,0,0.2,2,3.5
59,43,"2016-02-28","22-136","PHI","@","ORL",-14,0,"16:08",4,4,1,0,0,NA,4,4,1,0,4,4,0,1,1,1,2,12,11.9,-7,20.5
60,44,"2016-02-29","22-137","PHI","@","WAS",-8,0,"14:35",1,5,0.2,1,2,0.5,0,0,NA,1,1,2,1,0,0,2,3,3,-1.6,-1,6.5
61,45,"2016-03-02","22-139","PHI","","CHO",-20,0,"18:28",0,5,0,0,2,0,0,0,NA,3,3,6,1,0,1,1,3,0,-1.3,-9,10.5
62,46,"2016-03-04","22-141","PHI","","MIA",-10,0,"25:09",5,7,0.714,1,1,1,2,2,1,6,2,8,2,1,1,0,4,13,16.4,9,30.5
63,47,"2016-03-06","22-143","PHI","@","MIA",-5,0,"15:13",2,6,0.333,0,1,0,3,4,0.75,1,0,1,0,1,3,1,0,7,6,7,15.8
64,48,"2016-03-09","22-146","PHI","","HOU",-14,0,"9:18",0,1,0,0,0,NA,1,4,0.25,4,0,4,0,0,1,0,3,1,1.4,5,8
65,49,"2016-03-11","22-148","PHI","","BRK",6,0,"11:54",1,5,0.2,0,0,NA,0,0,NA,0,0,0,0,1,0,2,1,2,-2.5,-10,3
72,50,"2016-03-23","22-160","PHI","@","DEN",-1,0,"14:34",2,4,0.5,0,1,0,2,2,1,0,4,4,1,1,0,0,3,6,5.7,13,14.5
73,51,"2016-03-26","22-163","PHI","@","POR",-3,0,"6:22",1,4,0.25,0,0,NA,2,2,1,1,1,2,0,0,1,0,1,4,2.9,0,8.5
